Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
19-Mar-25,EQ,1735.00,1751.00,1732.20,1732.20,1743.95,1744.10,1743.72,1880.00,1421.25,7610703.00,13270934759.25,201878.00,HdfcBank
18-Mar-25,EQ,1728.00,1737.40,1715.05,1710.40,1735.60,1732.20,1729.28,1880.00,1421.25,10953589.00,18941785563.70,248631.00,HdfcBank
17-Mar-25,EQ,1705.00,1724.00,1705.00,1706.60,1710.50,1710.40,1711.13,1880.00,1421.25,9475957.00,16214635449.55,365060.00,HdfcBank
13-Mar-25,EQ,1716.05,1720.80,1700.05,1711.15,1705.00,1706.60,1711.11,1880.00,1421.25,7868132.00,13463215400.70,185351.00,HdfcBank
12-Mar-25,EQ,1691.55,1718.50,1691.55,1685.50,1711.80,1711.15,1710.44,1880.00,1421.25,9392053.00,16064564334.10,277146.00,HdfcBank
11-Mar-25,EQ,1682.40,1694.00,1670.05,1687.50,1687.90,1685.50,1685.65,1880.00,1421.25,9949215.00,16770918814.65,272484.00,HdfcBank
10-Mar-25,EQ,1689.00,1699.90,1683.05,1689.25,1688.70,1687.50,1689.67,1880.00,1421.25,7802025.00,13182846005.05,284969.00,HdfcBank
07-Mar-25,EQ,1682.00,1701.15,1677.60,1691.20,1688.00,1689.25,1690.66,1880.00,1421.25,6686457.00,11304555576.90,191461.00,HdfcBank
06-Mar-25,EQ,1687.00,1699.90,1672.25,1690.00,1692.40,1691.20,1686.14,1880.00,1421.25,16483044.00,27792685275.85,399697.00,HdfcBank
05-Mar-25,EQ,1701.95,1710.80,1688.25,1710.00,1692.10,1690.00,1695.97,1880.00,1421.25,10791936.00,18302795483.00,361183.00,HdfcBank
04-Mar-25,EQ,1698.00,1714.30,1693.25,1701.55,1711.30,1710.00,1706.30,1880.00,1421.25,9960479.00,16995592810.65,323741.00,HdfcBank
03-Mar-25,EQ,1739.80,1743.05,1694.10,1732.40,1703.55,1701.55,1709.27,1880.00,1421.25,10602682.00,18122815702.35,298350.00,HdfcBank
28-Feb-25,EQ,1685.00,1737.25,1685.00,1700.70,1730.15,1732.40,1721.14,1880.00,1397.30,27258364.00,46915554649.05,439035.00,HdfcBank
27-Feb-25,EQ,1682.55,1710.75,1682.55,1682.35,1698.25,1700.70,1701.04,1880.00,1397.30,17893400.00,30437323745.00,333728.00,HdfcBank
25-Feb-25,EQ,1671.10,1688.00,1671.10,1677.10,1680.85,1682.35,1681.80,1880.00,1397.30,12069354.00,20298255600.95,222521.00,HdfcBank
24-Feb-25,EQ,1681.10,1684.20,1661.10,1692.50,1677.00,1677.10,1672.34,1880.00,1397.30,10346823.00,17303402535.10,245559.00,HdfcBank
21-Feb-25,EQ,1680.90,1694.95,1677.25,1687.10,1690.00,1692.50,1686.23,1880.00,1397.30,7840470.00,13220829593.15,292907.00,HdfcBank
20-Feb-25,EQ,1711.00,1714.70,1685.30,1727.20,1685.95,1687.10,1695.04,1880.00,1397.30,13195255.00,22366435828.30,246655.00,HdfcBank
19-Feb-25,EQ,1717.00,1737.90,1712.45,1723.05,1725.05,1727.20,1727.42,1880.00,1397.30,5942056.00,10264454339.75,300603.00,HdfcBank
18-Feb-25,EQ,1713.05,1731.55,1706.15,1717.35,1723.00,1723.05,1721.09,1880.00,1397.30,8175455.00,14070671116.40,322226.00,HdfcBank
17-Feb-25,EQ,1685.20,1720.00,1681.25,1694.85,1719.00,1717.35,1702.14,1880.00,1397.30,6469473.00,11011975039.00,262946.00,HdfcBank
14-Feb-25,EQ,1701.90,1701.90,1680.00,1697.70,1694.40,1694.85,1690.46,1880.00,1363.55,9979946.00,16870660139.45,309031.00,HdfcBank
13-Feb-25,EQ,1699.00,1714.25,1693.55,1706.80,1698.95,1697.70,1702.88,1880.00,1363.55,6301217.00,10730216799.15,200278.00,HdfcBank
12-Feb-25,EQ,1693.00,1712.00,1681.20,1701.40,1710.65,1706.80,1696.59,1880.00,1363.55,11404785.00,19349271431.55,286053.00,HdfcBank
11-Feb-25,EQ,1703.00,1711.00,1688.70,1715.75,1700.95,1701.40,1700.06,1880.00,1363.55,11362352.00,19316630388.15,182730.00,HdfcBank
10-Feb-25,EQ,1717.30,1723.45,1708.50,1732.75,1716.60,1715.75,1715.57,1880.00,1363.55,8597975.00,14750390095.15,175150.00,HdfcBank
07-Feb-25,EQ,1750.00,1767.00,1725.00,1743.85,1732.00,1732.75,1744.99,1880.00,1363.55,11754800.00,20512007682.55,326327.00,HdfcBank
06-Feb-25,EQ,1735.50,1749.00,1724.00,1737.80,1746.50,1743.85,1735.75,1880.00,1363.55,13380358.00,23225008521.55,225108.00,HdfcBank
05-Feb-25,EQ,1733.00,1744.20,1718.90,1720.90,1734.80,1737.80,1733.84,1880.00,1363.55,11837753.00,20524785237.35,275185.00,HdfcBank
04-Feb-25,EQ,1688.70,1725.80,1680.05,1678.00,1716.30,1720.90,1710.93,1880.00,1363.55,14308251.00,24480395914.25,342091.00,HdfcBank
03-Feb-25,EQ,1670.00,1686.80,1663.45,1690.95,1679.60,1678.00,1679.49,1880.00,1363.55,10138270.00,17027093333.70,230780.00,HdfcBank
01-Feb-25,EQ,1697.50,1713.00,1676.05,1698.75,1692.00,1690.95,1694.22,1880.00,1363.55,2793764.00,4733238897.95,88839.00,HdfcBank
31-Jan-25,EQ,1687.25,1704.70,1683.95,1691.50,1699.50,1698.75,1696.52,1880.00,1363.55,7910843.00,13420873179.40,215938.00,HdfcBank
30-Jan-25,EQ,1681.00,1697.90,1672.55,1677.30,1693.10,1691.50,1685.73,1880.00,1363.55,12872423.00,21699404205.05,263161.00,HdfcBank
29-Jan-25,EQ,1675.00,1681.15,1668.85,1670.40,1676.00,1677.30,1675.45,1880.00,1363.55,6309945.00,10571994646.45,196187.00,HdfcBank
28-Jan-25,EQ,1647.00,1684.30,1647.00,1629.80,1673.30,1670.40,1670.57,1880.00,1363.55,15089656.00,25208271808.85,350835.00,HdfcBank
27-Jan-25,EQ,1641.10,1643.60,1626.00,1649.80,1629.50,1629.80,1632.37,1880.00,1363.55,11402083.00,18612439467.95,277125.00,HdfcBank
24-Jan-25,EQ,1660.00,1670.30,1644.50,1664.90,1645.00,1649.80,1658.68,1880.00,1363.55,12118100.00,20100037678.05,271994.00,HdfcBank
23-Jan-25,EQ,1687.00,1687.00,1651.25,1666.05,1665.00,1664.90,1665.84,1880.00,1363.55,17454579.00,29076566202.70,445411.00,HdfcBank
22-Jan-25,EQ,1642.40,1671.90,1625.45,1642.40,1671.90,1666.05,1653.85,1880.00,1363.55,15309653.00,25319845164.80,367130.00,HdfcBank
21-Jan-25,EQ,1658.25,1661.05,1633.05,1651.25,1645.75,1642.40,1645.24,1880.00,1363.55,15579072.00,25631380761.95,270722.00,HdfcBank
20-Jan-25,EQ,1626.00,1660.95,1626.00,1636.75,1652.85,1651.25,1646.81,1880.00,1363.55,8778809.00,14457009775.10,226533.00,HdfcBank
17-Jan-25,EQ,1643.50,1650.50,1628.50,1652.05,1636.70,1636.75,1636.01,1880.00,1363.55,11556038.00,18905738551.00,214237.00,HdfcBank
16-Jan-25,EQ,1652.85,1660.55,1642.85,1643.05,1654.85,1652.05,1650.92,1880.00,1363.55,10606227.00,17510025478.45,215124.00,HdfcBank
15-Jan-25,EQ,1656.50,1662.70,1636.30,1646.60,1645.70,1643.05,1648.56,1880.00,1363.55,7011446.00,11558819066.05,207907.00,HdfcBank
14-Jan-25,EQ,1639.90,1656.20,1637.00,1630.85,1650.75,1646.60,1646.85,1880.00,1363.55,13330716.00,21953639202.10,315905.00,HdfcBank
13-Jan-25,EQ,1640.00,1646.75,1624.30,1656.75,1632.10,1630.85,1634.50,1880.00,1363.55,10834533.00,17709048137.70,275849.00,HdfcBank
10-Jan-25,EQ,1671.00,1674.90,1654.00,1667.80,1657.00,1656.75,1664.65,1880.00,1363.55,8726640.00,14526837756.80,215325.00,HdfcBank
09-Jan-25,EQ,1684.15,1689.00,1658.10,1694.30,1668.80,1667.80,1668.10,1880.00,1363.55,20210111.00,33712559507.35,484900.00,HdfcBank
08-Jan-25,EQ,1708.25,1711.65,1683.35,1713.40,1694.20,1694.30,1694.07,1880.00,1363.55,9869095.00,16718930725.70,333259.00,HdfcBank
07-Jan-25,EQ,1715.00,1721.00,1700.00,1710.50,1712.95,1713.40,1712.76,1880.00,1363.55,6763953.00,11585014112.50,183035.00,HdfcBank
06-Jan-25,EQ,1740.10,1757.20,1705.80,1749.20,1711.00,1710.50,1725.21,1880.00,1363.55,9408174.00,16231088938.60,286152.00,HdfcBank
03-Jan-25,EQ,1791.00,1795.25,1746.30,1793.75,1748.40,1749.20,1758.60,1880.00,1363.55,12213097.00,21477958569.15,331392.00,HdfcBank
02-Jan-25,EQ,1777.10,1803.45,1773.00,1782.75,1792.35,1793.75,1792.00,1880.00,1363.55,9279288.00,16628452536.95,207825.00,HdfcBank
01-Jan-25,EQ,1773.45,1794.00,1761.10,1772.85,1784.95,1782.75,1781.22,1880.00,1363.55,3656903.00,6513766065.70,137050.00,HdfcBank
31-Dec-24,EQ,1770.30,1781.80,1765.60,1777.90,1772.00,1772.85,1773.08,1880.00,1363.55,7058618.00,12515466451.75,178863.00,HdfcBank
30-Dec-24,EQ,1792.20,1815.00,1771.00,1798.25,1784.00,1777.90,1785.20,1880.00,1363.55,11111109.00,19835603545.90,242576.00,HdfcBank
27-Dec-24,EQ,1794.80,1805.95,1789.10,1790.75,1801.00,1798.25,1796.11,1880.00,1363.55,3629665.00,6519260348.40,118374.00,HdfcBank
26-Dec-24,EQ,1798.55,1812.00,1780.75,1798.10,1792.50,1790.75,1793.76,1880.00,1363.55,5240839.00,9400810018.35,206346.00,HdfcBank
24-Dec-24,EQ,1802.05,1808.70,1789.55,1801.00,1799.65,1798.10,1798.76,1880.00,1363.55,7242917.00,13028270259.60,186401.00,HdfcBank
23-Dec-24,EQ,1782.00,1806.00,1781.30,1771.50,1802.00,1801.00,1798.41,1880.00,1363.55,5522296.00,9931339240.15,196041.00,HdfcBank
20-Dec-24,EQ,1782.20,1797.55,1767.05,1793.50,1777.10,1771.50,1778.49,1880.00,1363.55,12846174.00,22846837948.65,248859.00,HdfcBank
19-Dec-24,EQ,1799.60,1801.10,1779.00,1810.70,1794.00,1793.50,1791.37,1880.00,1363.55,12690385.00,22733148296.10,226833.00,HdfcBank
18-Dec-24,EQ,1829.85,1836.00,1807.15,1833.25,1812.00,1810.70,1817.52,1880.00,1363.55,11711156.00,21285273596.85,235785.00,HdfcBank
17-Dec-24,EQ,1856.35,1862.35,1826.50,1865.20,1829.90,1833.25,1840.34,1880.00,1363.55,10539766.00,19396785094.90,273231.00,HdfcBank
16-Dec-24,EQ,1865.10,1869.95,1855.25,1871.75,1862.00,1865.20,1863.37,1880.00,1363.55,6553541.00,12211702096.00,177602.00,HdfcBank
13-Dec-24,EQ,1862.50,1875.00,1829.25,1859.25,1873.30,1871.75,1858.29,1880.00,1363.55,9504501.00,17662074120.80,218405.00,HdfcBank
12-Dec-24,EQ,1851.00,1868.65,1848.70,1863.10,1858.00,1859.25,1858.38,1880.00,1363.55,8646895.00,16069241440.60,201479.00,HdfcBank
11-Dec-24,EQ,1861.70,1871.90,1856.75,1868.10,1862.50,1863.10,1864.00,1880.00,1363.55,7022713.00,13090328471.35,233801.00,HdfcBank
10-Dec-24,EQ,1877.70,1877.70,1858.55,1870.00,1867.65,1868.10,1867.30,1880.00,1363.55,6662740.00,12441343169.15,231195.00,HdfcBank
09-Dec-24,EQ,1853.65,1880.00,1849.00,1855.85,1867.55,1870.00,1871.09,1880.00,1363.55,13473956.00,25211039597.45,234236.00,HdfcBank
06-Dec-24,EQ,1857.00,1864.20,1844.00,1865.75,1855.45,1855.85,1856.73,1879.95,1363.55,8891578.00,16509303748.10,306905.00,HdfcBank
05-Dec-24,EQ,1860.00,1879.95,1835.20,1860.10,1864.85,1865.75,1862.43,1879.95,1363.55,19841357.00,36953040114.30,436462.00,HdfcBank
04-Dec-24,EQ,1838.00,1865.00,1831.15,1826.30,1856.80,1860.10,1854.85,1865.00,1363.55,22334542.00,41427249107.90,436235.00,HdfcBank
03-Dec-24,EQ,1822.70,1837.40,1816.10,1804.70,1825.30,1826.30,1827.25,1837.40,1363.55,21705121.00,39660723545.25,304635.00,HdfcBank
02-Dec-24,EQ,1803.50,1808.15,1775.00,1796.05,1805.95,1804.70,1791.81,1836.10,1363.55,7555438.00,13537940498.05,219254.00,HdfcBank
29-Nov-24,EQ,1801.30,1804.60,1782.90,1793.15,1795.50,1796.05,1793.91,1836.10,1363.55,13834768.00,24818389358.55,377555.00,HdfcBank
28-Nov-24,EQ,1819.00,1836.10,1788.00,1812.30,1793.00,1793.15,1808.45,1836.10,1363.55,17861196.00,32301109888.90,379898.00,HdfcBank
27-Nov-24,EQ,1789.90,1817.35,1785.15,1785.55,1809.50,1812.30,1801.57,1817.35,1363.55,16357488.00,29469224217.60,330771.00,HdfcBank
26-Nov-24,EQ,1810.00,1810.00,1769.80,1785.60,1786.40,1785.55,1784.75,1810.00,1363.55,15467783.00,27606061237.40,261322.00,HdfcBank
25-Nov-24,EQ,1785.05,1803.55,1764.90,1745.60,1778.95,1785.60,1784.46,1803.55,1363.55,213868637.00,381639143690.10,600228.00,HdfcBank
22-Nov-24,EQ,1743.55,1754.30,1729.55,1741.20,1742.10,1745.60,1743.57,1794.00,1363.55,12386806.00,21597223792.50,260956.00,HdfcBank
21-Nov-24,EQ,1749.40,1759.00,1734.20,1742.25,1739.95,1741.20,1743.63,1794.00,1363.55,17858256.00,31138162734.40,368837.00,HdfcBank
19-Nov-24,EQ,1714.00,1753.75,1702.70,1705.10,1736.00,1742.25,1739.10,1794.00,1363.55,25490636.00,44330862947.85,458303.00,HdfcBank
18-Nov-24,EQ,1700.00,1718.90,1695.00,1692.75,1708.30,1705.10,1707.94,1794.00,1363.55,13540984.00,23127123855.10,291631.00,HdfcBank
14-Nov-24,EQ,1673.10,1704.85,1672.10,1681.35,1692.40,1692.75,1692.96,1794.00,1363.55,13573235.00,22978907908.45,331159.00,HdfcBank
13-Nov-24,EQ,1716.75,1729.40,1673.00,1718.20,1688.15,1681.35,1699.70,1794.00,1363.55,17864250.00,30363947641.30,384592.00,HdfcBank
12-Nov-24,EQ,1772.00,1775.00,1708.65,1766.30,1719.00,1718.20,1731.71,1794.00,1363.55,15697703.00,27183831491.15,410691.00,HdfcBank
11-Nov-24,EQ,1754.55,1782.80,1751.20,1754.45,1763.90,1766.30,1768.85,1794.00,1363.55,12282681.00,21726235735.65,366875.00,HdfcBank
08-Nov-24,EQ,1752.00,1761.80,1745.85,1746.55,1751.90,1754.45,1754.62,1794.00,1363.55,9951493.00,17461070459.45,253333.00,HdfcBank
07-Nov-24,EQ,1744.30,1760.95,1738.00,1755.25,1743.50,1746.55,1746.60,1794.00,1363.55,9447728.00,16501384112.80,315964.00,HdfcBank
06-Nov-24,EQ,1771.50,1771.50,1745.35,1757.85,1756.00,1755.25,1753.58,1794.00,1363.55,13893955.00,24364201740.05,249677.00,HdfcBank
05-Nov-24,EQ,1703.00,1762.70,1697.90,1714.10,1753.50,1757.85,1736.40,1794.00,1363.55,22116203.00,38402543188.05,362395.00,HdfcBank
04-Nov-24,EQ,1745.00,1745.00,1710.90,1737.30,1716.80,1714.10,1723.47,1794.00,1363.55,14044624.00,24205513156.95,342162.00,HdfcBank
01-Nov-24,EQ,1733.00,1744.10,1726.10,1735.70,1737.00,1737.30,1738.79,1794.00,1363.55,879846.00,1529870165.60,69860.00,HdfcBank
31-Oct-24,EQ,1728.00,1738.90,1719.40,1734.60,1734.30,1735.70,1731.49,1794.00,1363.55,11447956.00,19822046508.90,277300.00,HdfcBank
30-Oct-24,EQ,1742.00,1754.75,1724.20,1751.85,1737.00,1734.60,1736.38,1794.00,1363.55,16357862.00,28403432611.95,350916.00,HdfcBank
29-Oct-24,EQ,1726.15,1764.00,1725.10,1734.20,1749.75,1751.85,1744.14,1794.00,1363.55,17897463.00,31215711397.75,381375.00,HdfcBank
28-Oct-24,EQ,1742.00,1751.00,1728.90,1743.40,1737.00,1734.20,1738.17,1794.00,1363.55,11006071.00,19130422535.50,334425.00,HdfcBank
25-Oct-24,EQ,1755.00,1757.85,1728.70,1749.65,1745.80,1743.40,1740.64,1794.00,1363.55,13065239.00,22741861620.40,337950.00,HdfcBank
24-Oct-24,EQ,1738.10,1768.65,1738.10,1735.80,1750.50,1749.65,1755.99,1794.00,1363.55,15416129.00,27070510755.60,342755.00,HdfcBank
23-Oct-24,EQ,1705.05,1746.50,1705.05,1714.55,1736.20,1735.80,1736.32,1794.00,1363.55,19018045.00,33021503108.55,386048.00,HdfcBank
22-Oct-24,EQ,1730.05,1740.00,1710.70,1728.70,1714.80,1714.55,1721.78,1794.00,1363.55,19437640.00,33467338354.45,411821.00,HdfcBank
21-Oct-24,EQ,1715.00,1748.15,1711.05,1681.85,1725.00,1728.70,1732.82,1794.00,1363.55,23274177.00,40330032735.80,574448.00,HdfcBank
18-Oct-24,EQ,1663.10,1691.00,1654.10,1673.15,1684.80,1681.85,1674.90,1794.00,1363.55,12404862.00,20776848848.90,232916.00,HdfcBank
17-Oct-24,EQ,1694.95,1697.65,1665.20,1699.80,1672.70,1673.15,1676.22,1794.00,1363.55,7347866.00,12316627212.90,199044.00,HdfcBank
16-Oct-24,EQ,1680.10,1707.95,1680.10,1684.10,1700.45,1699.80,1698.75,1794.00,1363.55,10235341.00,17387334812.90,244836.00,HdfcBank
15-Oct-24,EQ,1694.00,1698.00,1675.50,1688.10,1686.00,1684.10,1684.09,1794.00,1363.55,9825565.00,16547093800.10,195771.00,HdfcBank
14-Oct-24,EQ,1656.05,1692.05,1654.00,1651.00,1689.00,1688.10,1682.72,1794.00,1363.55,9263754.00,15588285093.55,261742.00,HdfcBank
