Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
13-Mar-25,EQ,1442.00,1456.25,1422.00,1438.30,1438.00,1440.65,1437.70,1807.70,1162.95,995812.00,1431681030.60,61351.00,Techm
12-Mar-25,EQ,1481.00,1489.00,1408.80,1479.20,1437.15,1438.30,1430.08,1807.70,1162.95,2665932.00,3812493193.20,145991.00,Techm
11-Mar-25,EQ,1464.50,1487.40,1453.60,1486.85,1485.65,1479.20,1466.33,1807.70,1162.95,1769157.00,2594174096.70,101859.00,Techm
10-Mar-25,EQ,1492.35,1500.00,1482.50,1492.35,1485.80,1486.85,1490.62,1807.70,1162.95,798491.00,1190248671.45,53138.00,Techm
07-Mar-25,EQ,1501.95,1507.20,1482.00,1503.45,1492.00,1492.35,1491.30,1807.70,1162.95,893696.00,1332768963.15,51654.00,Techm
06-Mar-25,EQ,1541.00,1550.80,1500.95,1538.10,1501.90,1503.45,1512.43,1807.70,1162.95,2246380.00,3397481827.10,95822.00,Techm
05-Mar-25,EQ,1488.25,1549.00,1487.50,1488.25,1538.95,1538.10,1527.82,1807.70,1162.95,1967418.00,3005865207.20,93873.00,Techm
04-Mar-25,EQ,1475.00,1499.45,1433.05,1493.05,1487.50,1488.25,1482.31,1807.70,1162.95,2386196.00,3537092866.00,97048.00,Techm
03-Mar-25,EQ,1500.00,1531.50,1476.20,1487.85,1491.50,1493.05,1497.88,1807.70,1162.95,2851006.00,4270478513.40,113917.00,Techm
28-Feb-25,EQ,1570.00,1572.90,1478.40,1588.25,1485.95,1487.85,1502.08,1807.70,1162.95,4155992.00,6242647827.15,194565.00,Techm
27-Feb-25,EQ,1575.00,1595.70,1569.90,1593.95,1580.00,1588.25,1582.59,1807.70,1162.95,2208643.00,3495374573.70,108994.00,Techm
25-Feb-25,EQ,1608.05,1614.00,1589.00,1613.70,1589.00,1593.95,1600.91,1807.70,1162.95,1425126.00,2281493555.65,101524.00,Techm
24-Feb-25,EQ,1630.00,1643.95,1604.25,1649.50,1611.80,1613.70,1617.27,1807.70,1162.95,1672609.00,2705063056.60,89946.00,Techm
21-Feb-25,EQ,1657.75,1664.95,1642.20,1657.85,1646.10,1649.50,1650.93,1807.70,1162.95,1479239.00,2442116405.35,91559.00,Techm
20-Feb-25,EQ,1680.00,1693.65,1655.00,1685.80,1657.00,1657.85,1668.04,1807.70,1162.95,1485087.00,2477179698.80,68067.00,Techm
19-Feb-25,EQ,1694.05,1712.40,1675.05,1705.00,1689.00,1685.80,1692.06,1807.70,1162.95,1113961.00,1884884443.05,56526.00,Techm
18-Feb-25,EQ,1668.00,1708.95,1664.05,1664.95,1701.00,1705.00,1690.71,1807.70,1162.95,2654136.00,4487364466.80,121273.00,Techm
17-Feb-25,EQ,1655.90,1667.95,1631.00,1659.10,1665.95,1664.95,1657.24,1807.70,1162.95,1114005.00,1846172089.70,64703.00,Techm
14-Feb-25,EQ,1685.00,1694.00,1652.05,1675.30,1658.85,1659.10,1665.72,1807.70,1162.95,961944.00,1602329177.10,74754.00,Techm
13-Feb-25,EQ,1675.00,1689.45,1640.55,1680.20,1680.00,1675.30,1674.69,1807.70,1162.95,1555491.00,2604961119.25,86459.00,Techm
12-Feb-25,EQ,1680.00,1690.00,1668.80,1669.10,1680.05,1680.20,1679.63,1807.70,1162.95,1889477.00,3173614586.85,119907.00,Techm
11-Feb-25,EQ,1706.00,1709.00,1663.20,1699.05,1671.15,1669.10,1682.47,1807.70,1162.95,1800036.00,3028498925.55,91791.00,Techm
10-Feb-25,EQ,1683.00,1703.75,1673.20,1692.10,1699.15,1699.05,1690.16,1807.70,1162.95,1235699.00,2088531594.35,59890.00,Techm
07-Feb-25,EQ,1675.00,1695.60,1657.90,1669.60,1690.10,1692.10,1673.99,1807.70,1162.95,1582031.00,2648298373.30,92602.00,Techm
06-Feb-25,EQ,1670.00,1684.70,1650.00,1661.00,1676.95,1669.60,1667.60,1807.70,1162.95,1288106.00,2148043159.45,75167.00,Techm
05-Feb-25,EQ,1662.85,1671.00,1644.40,1659.05,1656.45,1661.00,1657.87,1807.70,1162.95,1449280.00,2402712043.60,76337.00,Techm
04-Feb-25,EQ,1662.75,1676.95,1645.05,1654.70,1654.50,1659.05,1656.56,1807.70,1162.95,1467006.00,2430178142.85,109606.00,Techm
03-Feb-25,EQ,1630.00,1664.05,1605.15,1646.40,1651.05,1654.70,1647.05,1807.70,1162.95,1415698.00,2331724694.20,107912.00,Techm
01-Feb-25,EQ,1674.50,1685.90,1636.70,1674.45,1645.20,1646.40,1653.60,1807.70,1162.95,410470.00,678753099.45,21468.00,Techm
31-Jan-25,EQ,1675.00,1695.00,1665.25,1670.10,1675.80,1674.45,1675.80,1807.70,1162.95,1065425.00,1785436878.70,52019.00,Techm
30-Jan-25,EQ,1685.00,1704.90,1657.00,1681.15,1681.00,1670.10,1678.43,1807.70,1162.95,868832.00,1458275166.30,50787.00,Techm
29-Jan-25,EQ,1663.95,1685.00,1654.05,1648.35,1684.70,1681.15,1674.07,1807.70,1162.95,1146508.00,1919330352.40,71727.00,Techm
28-Jan-25,EQ,1655.95,1664.65,1638.00,1653.90,1655.00,1648.35,1650.60,1807.70,1162.95,1820874.00,3005541812.50,92877.00,Techm
27-Jan-25,EQ,1710.00,1713.90,1645.00,1723.05,1651.00,1653.90,1669.48,1807.70,1162.95,1174799.00,1961300892.50,73556.00,Techm
24-Jan-25,EQ,1719.00,1736.40,1705.35,1713.40,1724.00,1723.05,1723.17,1807.70,1162.95,1257165.00,2166305557.45,74878.00,Techm
23-Jan-25,EQ,1671.00,1729.50,1671.00,1683.95,1710.60,1713.40,1717.28,1807.70,1162.95,2255334.00,3873029229.80,113105.00,Techm
22-Jan-25,EQ,1642.70,1688.75,1635.25,1640.50,1679.20,1683.95,1672.65,1807.70,1162.95,2478559.00,4145761213.05,134548.00,Techm
21-Jan-25,EQ,1674.60,1703.55,1636.10,1674.60,1639.00,1640.50,1667.27,1807.70,1162.95,2500061.00,4168274877.10,109039.00,Techm
20-Jan-25,EQ,1663.00,1687.15,1625.00,1660.30,1675.00,1674.60,1660.68,1807.70,1162.95,4856268.00,8064694445.55,181234.00,Techm
17-Jan-25,EQ,1684.75,1699.90,1650.40,1687.65,1657.65,1660.30,1675.61,1807.70,1162.95,2502285.00,4192859656.55,141047.00,Techm
16-Jan-25,EQ,1695.00,1722.85,1670.95,1675.95,1680.00,1687.65,1687.03,1807.70,1162.95,2334315.00,3938063959.75,98267.00,Techm
15-Jan-25,EQ,1658.00,1679.00,1650.15,1647.50,1675.00,1675.95,1670.15,1807.70,1162.95,1079742.00,1803329947.80,67321.00,Techm
14-Jan-25,EQ,1669.90,1670.45,1621.30,1659.65,1647.10,1647.50,1649.43,1807.70,1162.95,2480288.00,4091064036.95,104449.00,Techm
13-Jan-25,EQ,1698.05,1701.00,1649.90,1705.60,1668.00,1659.65,1669.60,1807.70,1162.95,1401093.00,2339268204.75,104110.00,Techm
10-Jan-25,EQ,1653.10,1714.00,1636.30,1642.80,1701.80,1705.60,1696.66,1807.70,1162.95,2208899.00,3747759367.60,115785.00,Techm
09-Jan-25,EQ,1663.70,1669.50,1638.20,1663.75,1648.00,1642.80,1647.94,1807.70,1162.95,774065.00,1275615652.95,66376.00,Techm
08-Jan-25,EQ,1667.95,1669.95,1634.00,1671.15,1668.00,1663.75,1651.71,1807.70,1162.95,673344.00,1112172380.20,56724.00,Techm
