Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
19-Nov-24,EQ,1837.00,1865.00,1817.30,1835.00,1824.00,1820.55,1842.69,1897.00,1235.00,2354204.00,4338061517.10,105514.00,HclTech
18-Nov-24,EQ,1858.95,1865.05,1815.00,1858.95,1835.65,1835.00,1837.49,1897.00,1235.00,2483933.00,4564205632.75,125829.00,HclTech
14-Nov-24,EQ,1872.00,1897.00,1846.35,1864.75,1865.00,1858.95,1867.12,1897.00,1235.00,2462563.00,4597896307.25,221440.00,HclTech
13-Nov-24,EQ,1866.00,1879.60,1859.10,1872.85,1864.35,1864.75,1867.41,1892.95,1235.00,1254074.00,2341865743.15,114428.00,HclTech
12-Nov-24,EQ,1891.00,1892.95,1864.45,1867.30,1868.35,1872.85,1879.42,1892.95,1235.00,2711052.00,5095195896.95,154222.00,HclTech
11-Nov-24,EQ,1846.70,1874.00,1834.00,1837.50,1870.00,1867.30,1861.34,1888.50,1235.00,1679869.00,3126813029.20,108116.00,HclTech
08-Nov-24,EQ,1838.95,1854.15,1828.05,1831.95,1838.00,1837.50,1840.42,1888.50,1235.00,1521324.00,2799875589.80,121856.00,HclTech
07-Nov-24,EQ,1850.05,1862.55,1814.20,1838.40,1826.35,1831.95,1834.05,1888.50,1235.00,2173869.00,3986986329.20,104269.00,HclTech
06-Nov-24,EQ,1791.10,1853.00,1783.00,1773.55,1843.00,1838.40,1830.61,1888.50,1235.00,3477029.00,6365096214.80,181751.00,HclTech
05-Nov-24,EQ,1769.00,1783.35,1761.50,1762.95,1773.65,1773.55,1771.22,1888.50,1235.00,1818350.00,3220690381.90,102840.00,HclTech
04-Nov-24,EQ,1763.00,1782.10,1745.00,1757.40,1761.15,1762.95,1762.43,1888.50,1235.00,2843690.00,5011802039.45,149650.00,HclTech
01-Nov-24,EQ,1777.00,1781.30,1751.00,1766.05,1757.00,1757.40,1764.86,1888.50,1235.00,242223.00,427489632.45,19223.00,HclTech
31-Oct-24,EQ,1840.00,1843.90,1756.55,1838.80,1772.50,1766.05,1779.72,1888.50,1235.00,3616088.00,6435611576.50,180549.00,HclTech
30-Oct-24,EQ,1861.00,1869.45,1835.30,1871.75,1853.75,1838.80,1849.50,1888.50,1235.00,1732047.00,3203417310.45,112672.00,HclTech
29-Oct-24,EQ,1871.75,1875.90,1851.20,1871.75,1872.00,1871.75,1864.34,1888.50,1235.00,1719955.00,3206578443.05,129857.00,HclTech
28-Oct-24,EQ,1845.10,1876.80,1845.10,1852.35,1875.00,1871.75,1864.88,1888.50,1235.00,2418907.00,4510979856.60,118401.00,HclTech
25-Oct-24,EQ,1860.00,1871.55,1840.20,1844.90,1852.00,1852.35,1854.69,1888.50,1212.05,4078295.00,7563968059.00,191615.00,HclTech
24-Oct-24,EQ,1845.00,1862.95,1837.70,1845.75,1842.80,1844.90,1847.66,1888.50,1212.05,1621637.00,2996229658.50,109635.00,HclTech
23-Oct-24,EQ,1793.50,1865.00,1793.50,1822.75,1845.00,1845.75,1844.93,1888.50,1212.05,2522186.00,4653267602.55,110585.00,HclTech
22-Oct-24,EQ,1829.80,1852.00,1819.50,1843.60,1822.25,1822.75,1831.24,1888.50,1212.05,2089660.00,3826670412.30,136405.00,HclTech
21-Oct-24,EQ,1875.30,1888.50,1840.00,1857.70,1840.10,1843.60,1856.27,1888.50,1212.05,1284980.00,2385271606.00,73937.00,HclTech
18-Oct-24,EQ,1867.00,1873.90,1843.00,1867.80,1856.55,1857.70,1856.03,1885.00,1212.05,2366406.00,4392118496.65,111867.00,HclTech
17-Oct-24,EQ,1869.90,1877.05,1851.45,1865.25,1865.75,1867.80,1863.97,1885.00,1212.05,2399099.00,4471844146.05,128951.00,HclTech
16-Oct-24,EQ,1869.00,1885.00,1854.05,1870.10,1857.00,1865.25,1868.86,1885.00,1212.05,2144442.00,4007651519.85,141225.00,HclTech
15-Oct-24,EQ,1830.00,1882.75,1829.95,1855.90,1866.00,1870.10,1865.18,1882.75,1212.05,5696544.00,10625094067.60,200838.00,HclTech
14-Oct-24,EQ,1846.05,1865.50,1832.40,1839.65,1865.00,1855.90,1849.67,1865.50,1212.05,1751092.00,3238947129.65,161598.00,HclTech
11-Oct-24,EQ,1804.00,1852.80,1800.65,1808.65,1839.95,1839.65,1834.51,1852.80,1208.55,2977110.00,5461546850.35,150170.00,HclTech
10-Oct-24,EQ,1820.00,1839.95,1797.00,1809.70,1812.00,1808.65,1816.44,1839.95,1208.55,3753869.00,6818669363.50,146791.00,HclTech
09-Oct-24,EQ,1793.05,1825.00,1790.15,1789.45,1812.00,1809.70,1811.77,1828.55,1208.55,2499596.00,4528700959.05,102612.00,HclTech
08-Oct-24,EQ,1774.00,1794.00,1743.00,1776.95,1784.00,1789.45,1773.74,1828.55,1208.55,2353030.00,4173669588.90,155794.00,HclTech
07-Oct-24,EQ,1784.95,1804.20,1767.90,1776.60,1773.65,1776.95,1777.65,1828.55,1208.55,3419048.00,6077878236.55,121516.00,HclTech
04-Oct-24,EQ,1778.00,1807.90,1767.25,1778.55,1782.25,1776.60,1787.14,1828.55,1208.55,2982759.00,5330611423.90,148375.00,HclTech
03-Oct-24,EQ,1778.00,1809.30,1770.00,1816.50,1779.00,1778.55,1784.40,1828.55,1208.55,3552386.00,6338888981.55,142185.00,HclTech
01-Oct-24,EQ,1790.00,1822.45,1790.00,1796.10,1816.45,1816.50,1804.79,1828.55,1208.55,1642542.00,2964450145.75,86150.00,HclTech
