Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
22-Apr-25,EQ,5811.00,5906.50,5766.50,5810.50,5789.00,5784.00,5830.24,5906.50,4253.85,459537.00,2679213179.50,52379.00,Eichermot
21-Apr-25,EQ,5695.50,5857.50,5643.50,5678.50,5808.00,5810.50,5784.39,5857.50,4253.85,551547.00,3190360229.50,46644.00,Eichermot
17-Apr-25,EQ,5615.50,5715.50,5576.00,5615.50,5663.00,5678.50,5662.56,5715.50,4193.75,564357.00,3195703020.00,79735.00,Eichermot
16-Apr-25,EQ,5549.00,5630.00,5539.00,5529.00,5600.00,5615.50,5599.42,5630.00,4193.75,734279.00,4111533746.00,65271.00,Eichermot
15-Apr-25,EQ,5464.00,5557.00,5399.00,5350.90,5549.50,5529.00,5497.10,5575.50,4193.75,542322.00,2981195788.50,63928.00,Eichermot
11-Apr-25,EQ,5290.00,5409.00,5290.00,5258.30,5339.40,5350.90,5359.34,5575.50,4011.60,500528.00,2682500702.50,53726.00,Eichermot
09-Apr-25,EQ,5270.55,5324.00,5182.35,5231.35,5254.95,5258.30,5258.03,5575.50,4011.60,472302.00,2483377124.10,61725.00,Eichermot
08-Apr-25,EQ,5165.55,5269.00,5109.80,5065.25,5238.95,5231.35,5205.77,5575.50,4011.60,355195.00,1849063541.90,55452.00,Eichermot
07-Apr-25,EQ,5000.00,5167.40,4999.95,5247.90,5078.40,5065.25,5076.21,5575.50,4011.60,519173.00,2635431026.15,53428.00,Eichermot
04-Apr-25,EQ,5350.95,5355.10,5230.00,5379.15,5240.25,5247.90,5284.10,5575.50,3886.10,261887.00,1383837506.95,39560.00,Eichermot
03-Apr-25,EQ,5265.00,5408.30,5265.00,5355.50,5372.50,5379.15,5376.68,5575.50,3886.10,224286.00,1205913794.90,29951.00,Eichermot
02-Apr-25,EQ,5361.70,5393.95,5311.25,5307.20,5322.00,5355.50,5346.81,5575.50,3886.10,365908.00,1956439645.00,48174.00,Eichermot
01-Apr-25,EQ,5365.55,5525.00,5266.10,5347.70,5301.15,5307.20,5355.30,5575.50,3886.10,562006.00,3009710486.45,75797.00,Eichermot
28-Mar-25,EQ,5363.00,5408.35,5322.45,5345.75,5345.25,5347.70,5358.56,5575.50,3886.10,286609.00,1535810547.55,44226.00,Eichermot
27-Mar-25,EQ,5329.45,5405.00,5300.00,5403.30,5347.00,5345.75,5354.87,5575.50,3886.10,603145.00,3229764426.70,70233.00,Eichermot
26-Mar-25,EQ,5433.90,5495.00,5390.00,5431.25,5398.00,5403.30,5439.06,5575.50,3886.10,384678.00,2092287790.45,57741.00,Eichermot
25-Mar-25,EQ,5460.00,5499.85,5401.20,5424.20,5419.00,5431.25,5446.79,5575.50,3886.10,324007.00,1764797359.05,56087.00,Eichermot
24-Mar-25,EQ,5325.50,5456.00,5312.90,5305.95,5426.00,5424.20,5396.93,5575.50,3886.10,316612.00,1708733454.55,41935.00,Eichermot
21-Mar-25,EQ,5249.15,5327.95,5230.35,5229.35,5315.05,5305.95,5293.80,5575.50,3672.00,414691.00,2195292214.05,37927.00,Eichermot
20-Mar-25,EQ,5129.00,5258.95,5113.30,5100.90,5234.00,5229.35,5217.16,5575.50,3672.00,491655.00,2565042227.50,59222.00,Eichermot
19-Mar-25,EQ,5131.00,5139.60,5054.60,5127.40,5105.00,5100.90,5095.40,5575.50,3672.00,417978.00,2129766250.95,46552.00,Eichermot
18-Mar-25,EQ,5066.20,5145.00,5065.70,5050.25,5104.80,5127.40,5110.59,5575.50,3672.00,328246.00,1677530597.10,45966.00,Eichermot
17-Mar-25,EQ,4935.00,5076.95,4935.00,5015.25,5050.20,5050.25,5041.14,5575.50,3672.00,287729.00,1450481743.10,46074.00,Eichermot
13-Mar-25,EQ,5030.50,5047.50,4965.05,5017.45,5010.00,5015.25,5013.03,5575.50,3672.00,265867.00,1332800406.45,36902.00,Eichermot
12-Mar-25,EQ,4985.00,5039.90,4960.50,4985.55,5024.25,5017.45,5002.67,5575.50,3672.00,235018.00,1175718163.25,32220.00,Eichermot
11-Mar-25,EQ,4950.00,5010.00,4912.05,4990.55,5005.00,4985.55,4974.06,5575.50,3672.00,228128.00,1134723076.30,37829.00,Eichermot
10-Mar-25,EQ,5123.00,5130.00,4970.65,5100.70,4972.50,4990.55,5034.16,5575.50,3672.00,316750.00,1594570036.00,45702.00,Eichermot
07-Mar-25,EQ,5094.40,5131.40,5073.00,5094.40,5130.00,5100.70,5107.74,5575.50,3672.00,590548.00,3016362905.80,41109.00,Eichermot
06-Mar-25,EQ,4995.60,5107.10,4995.60,4988.30,5086.00,5094.40,5056.36,5575.50,3672.00,648307.00,3278072679.90,88275.00,Eichermot
05-Mar-25,EQ,4808.00,5004.00,4780.90,4815.10,4990.60,4988.30,4955.62,5575.50,3672.00,551830.00,2734658528.90,87549.00,Eichermot
04-Mar-25,EQ,4887.00,4887.00,4788.30,4906.60,4808.05,4815.10,4834.11,5575.50,3672.00,638281.00,3085520938.20,104850.00,Eichermot
03-Mar-25,EQ,4827.00,4928.00,4827.00,4773.60,4914.00,4906.60,4890.42,5575.50,3672.00,503560.00,2462619572.20,74867.00,Eichermot
28-Feb-25,EQ,4910.05,4931.95,4755.00,4935.50,4803.00,4773.60,4827.30,5575.50,3672.00,1076243.00,5195351944.95,107333.00,Eichermot
27-Feb-25,EQ,4960.50,5000.00,4889.85,4989.80,4920.00,4935.50,4929.49,5575.50,3672.00,561804.00,2769405957.85,48780.00,Eichermot
25-Feb-25,EQ,5028.00,5075.00,4978.05,5010.80,4997.75,4989.80,5019.16,5575.50,3672.00,402917.00,2022304893.35,48763.00,Eichermot
24-Feb-25,EQ,4936.00,5049.90,4915.55,4962.45,5016.65,5010.80,5009.87,5575.50,3672.00,410180.00,2054948590.25,70080.00,Eichermot
21-Feb-25,EQ,4888.00,4982.90,4855.00,4888.40,4968.00,4962.45,4946.15,5575.50,3672.00,324027.00,1602687359.40,46244.00,Eichermot
20-Feb-25,EQ,4780.00,4899.00,4777.00,4810.60,4897.00,4888.40,4864.28,5575.50,3672.00,277284.00,1348785755.45,49187.00,Eichermot
19-Feb-25,EQ,4700.00,4821.00,4677.05,4719.40,4810.00,4810.60,4772.08,5575.50,3672.00,275722.00,1315767936.40,46433.00,Eichermot
18-Feb-25,EQ,4769.00,4772.50,4684.45,4745.20,4726.00,4719.40,4714.28,5575.50,3672.00,254026.00,1197550049.80,38433.00,Eichermot
17-Feb-25,EQ,4700.00,4755.00,4646.00,4703.35,4754.00,4745.20,4713.78,5575.50,3672.00,232211.00,1094590597.20,49018.00,Eichermot
14-Feb-25,EQ,4831.10,4850.00,4686.05,4820.40,4705.00,4703.35,4722.53,5575.50,3672.00,476473.00,2250159393.80,66577.00,Eichermot
13-Feb-25,EQ,4850.65,4907.05,4790.00,4849.45,4808.05,4820.40,4852.93,5575.50,3672.00,571526.00,2773572865.35,103530.00,Eichermot
12-Feb-25,EQ,4950.00,5000.00,4834.40,4972.35,4855.00,4849.45,4921.97,5575.50,3672.00,813864.00,4005817111.00,113955.00,Eichermot
11-Feb-25,EQ,5138.85,5139.50,4954.95,5335.35,4977.95,4972.35,5024.15,5575.50,3672.00,2272410.00,11416917833.35,191586.00,Eichermot
10-Feb-25,EQ,5400.00,5444.90,5307.40,5372.55,5327.80,5335.35,5363.74,5575.50,3672.00,631815.00,3388891373.95,83029.00,Eichermot
07-Feb-25,EQ,5368.65,5399.00,5320.05,5342.00,5391.85,5372.55,5349.58,5575.50,3672.00,604384.00,3233198487.95,82257.00,Eichermot
06-Feb-25,EQ,5428.10,5445.05,5330.90,5417.20,5350.00,5342.00,5366.36,5575.50,3672.00,361000.00,1937256939.80,69431.00,Eichermot
05-Feb-25,EQ,5450.00,5470.00,5351.00,5450.10,5428.10,5417.20,5409.30,5575.50,3672.00,442234.00,2392176949.25,56295.00,Eichermot
04-Feb-25,EQ,5536.55,5554.15,5442.00,5485.25,5451.00,5450.10,5488.02,5575.50,3672.00,591631.00,3246883756.10,75856.00,Eichermot
03-Feb-25,EQ,5575.00,5575.50,5406.90,5390.15,5474.00,5485.25,5487.61,5575.50,3672.00,1330533.00,7301443114.00,129014.00,Eichermot
01-Feb-25,EQ,5214.80,5423.05,5130.10,5194.30,5394.45,5390.15,5307.89,5423.05,3590.05,609534.00,3235336405.20,73765.00,Eichermot
31-Jan-25,EQ,5165.00,5244.00,5145.00,5164.35,5198.25,5194.30,5195.28,5385.70,3590.05,394118.00,2047553046.80,46769.00,Eichermot
30-Jan-25,EQ,5182.90,5268.00,5140.05,5182.90,5160.00,5164.35,5195.41,5385.70,3590.05,480830.00,2498108254.25,66946.00,Eichermot
29-Jan-25,EQ,5080.55,5235.00,5080.55,5105.40,5181.25,5182.90,5188.33,5385.70,3590.05,357310.00,1853843892.05,60599.00,Eichermot
28-Jan-25,EQ,5160.00,5194.00,5090.00,5144.50,5100.50,5105.40,5152.72,5385.70,3590.05,603950.00,3111987659.50,75657.00,Eichermot
27-Jan-25,EQ,5190.00,5208.00,5115.60,5206.30,5140.00,5144.50,5149.94,5385.70,3590.05,418597.00,2155751182.35,68398.00,Eichermot
24-Jan-25,EQ,5134.00,5224.50,5115.05,5116.20,5190.25,5206.30,5182.66,5385.70,3562.45,730641.00,3786666191.75,77961.00,Eichermot
23-Jan-25,EQ,4996.60,5158.00,4977.80,5009.70,5111.00,5116.20,5092.53,5385.70,3562.45,442186.00,2251844469.45,73775.00,Eichermot
22-Jan-25,EQ,4980.00,5025.00,4953.20,4969.95,4996.50,5009.70,4992.52,5385.70,3562.45,494734.00,2469968685.15,64810.00,Eichermot
21-Jan-25,EQ,5032.35,5080.00,4960.00,5016.75,4968.70,4969.95,5011.12,5385.70,3562.45,416551.00,2087388107.50,46004.00,Eichermot
20-Jan-25,EQ,5012.35,5038.45,4930.00,5012.30,5018.10,5016.75,4998.89,5385.70,3562.45,255315.00,1276291431.35,34026.00,Eichermot
17-Jan-25,EQ,5005.00,5075.40,4998.05,5047.80,5021.25,5012.30,5027.95,5385.70,3562.45,197564.00,993341437.65,25283.00,Eichermot
16-Jan-25,EQ,5112.05,5134.10,5034.90,5081.90,5060.95,5047.80,5075.59,5385.70,3562.45,435315.00,2209480527.55,50913.00,Eichermot
15-Jan-25,EQ,5037.90,5093.40,5004.20,5029.55,5089.70,5081.90,5060.71,5385.70,3562.45,497259.00,2516485152.45,45744.00,Eichermot
14-Jan-25,EQ,4950.05,5041.35,4950.05,4939.10,5033.10,5029.55,5006.42,5385.70,3562.45,448429.00,2245023617.65,38762.00,Eichermot
13-Jan-25,EQ,5010.00,5024.20,4925.60,5058.45,4946.55,4939.10,4958.84,5385.70,3562.45,213093.00,1056693933.55,42628.00,Eichermot
10-Jan-25,EQ,5150.00,5162.70,5040.00,5139.90,5061.45,5058.45,5075.72,5385.70,3562.45,316803.00,1608004360.85,52887.00,Eichermot
09-Jan-25,EQ,5186.30,5195.85,5105.00,5163.20,5153.55,5139.90,5140.83,5385.70,3562.45,239408.00,1230756888.55,53390.00,Eichermot
08-Jan-25,EQ,5212.20,5237.85,5134.30,5177.30,5163.75,5163.20,5171.49,5385.70,3562.45,343162.00,1774658603.50,69284.00,Eichermot
07-Jan-25,EQ,5250.10,5292.00,5166.50,5250.10,5175.00,5177.30,5205.63,5385.70,3562.45,439721.00,2289022759.00,73865.00,Eichermot
06-Jan-25,EQ,5310.75,5350.00,5188.45,5310.75,5246.00,5250.10,5257.03,5385.70,3562.45,419050.00,2202958391.65,54279.00,Eichermot
03-Jan-25,EQ,5325.00,5385.70,5270.75,5308.10,5310.00,5310.75,5325.66,5385.70,3562.45,836689.00,4455922961.50,79634.00,Eichermot
02-Jan-25,EQ,4885.00,5330.00,4867.25,4885.30,5303.00,5308.10,5194.51,5330.00,3562.45,2863478.00,14874373119.00,236386.00,Eichermot
01-Jan-25,EQ,4829.00,4906.45,4742.45,4821.90,4867.25,4885.30,4835.92,5105.00,3562.45,290234.00,1403547368.70,39120.00,Eichermot
31-Dec-24,EQ,4827.00,4872.40,4810.00,4855.80,4825.00,4821.90,4839.75,5105.00,3562.45,313948.00,1519429728.05,33582.00,Eichermot
30-Dec-24,EQ,4890.00,4904.95,4832.30,4876.90,4850.00,4855.80,4870.85,5105.00,3562.45,242799.00,1182637597.05,35170.00,Eichermot
27-Dec-24,EQ,4820.00,4954.95,4789.55,4801.35,4874.00,4876.90,4897.11,5105.00,3562.45,408992.00,2002878067.80,49541.00,Eichermot
26-Dec-24,EQ,4792.90,4824.35,4772.00,4792.90,4800.00,4801.35,4796.38,5105.00,3562.45,328172.00,1574038704.10,39609.00,Eichermot
24-Dec-24,EQ,4750.55,4808.00,4738.65,4750.55,4800.00,4792.90,4784.68,5105.00,3562.45,227611.00,1089045934.95,28645.00,Eichermot
23-Dec-24,EQ,4750.00,4776.20,4698.00,4734.50,4756.95,4750.55,4747.80,5105.00,3562.45,371318.00,1762942881.90,46896.00,Eichermot
20-Dec-24,EQ,4748.00,4822.45,4720.00,4771.95,4740.00,4734.50,4764.90,5105.00,3562.45,386086.00,1839659681.80,40390.00,Eichermot
19-Dec-24,EQ,4710.00,4780.00,4673.60,4749.85,4770.00,4771.95,4741.97,5105.00,3562.45,500287.00,2372346460.85,64173.00,Eichermot
18-Dec-24,EQ,4724.00,4799.35,4716.35,4742.65,4758.95,4749.85,4764.63,5105.00,3562.45,331577.00,1579842543.95,29155.00,Eichermot
17-Dec-24,EQ,4808.10,4830.00,4726.95,4838.50,4730.00,4742.65,4777.02,5105.00,3562.45,402231.00,1921464369.25,33489.00,Eichermot
16-Dec-24,EQ,4820.00,4865.00,4800.00,4825.90,4822.00,4838.50,4827.91,5105.00,3562.45,404180.00,1951345500.15,31195.00,Eichermot
13-Dec-24,EQ,4788.00,4858.45,4754.20,4807.65,4831.00,4825.90,4808.21,5105.00,3562.45,404369.00,1944291918.80,32779.00,Eichermot
12-Dec-24,EQ,4801.95,4820.00,4775.00,4801.95,4802.70,4807.65,4798.80,5105.00,3562.45,236847.00,1136581257.35,37435.00,Eichermot
11-Dec-24,EQ,4822.00,4833.60,4795.10,4813.05,4803.35,4801.95,4810.77,5105.00,3562.45,240736.00,1158124479.90,29297.00,Eichermot
10-Dec-24,EQ,4840.00,4874.90,4797.50,4842.10,4815.60,4813.05,4823.61,5105.00,3562.45,342297.00,1651107195.40,36118.00,Eichermot
09-Dec-24,EQ,4886.60,4888.00,4815.00,4877.05,4857.40,4842.10,4841.16,5105.00,3562.45,377043.00,1825326125.50,28283.00,Eichermot
06-Dec-24,EQ,4851.00,4928.70,4827.55,4837.55,4882.85,4877.05,4881.97,5105.00,3562.45,327806.00,1600340003.65,36748.00,Eichermot
05-Dec-24,EQ,4797.05,4880.00,4760.00,4797.05,4826.05,4837.55,4815.03,5105.00,3562.45,525957.00,2532499340.10,77188.00,Eichermot
04-Dec-24,EQ,4836.05,4878.80,4751.00,4844.35,4803.55,4797.05,4807.13,5105.00,3562.45,349544.00,1680302375.50,42361.00,Eichermot
03-Dec-24,EQ,4820.75,4870.00,4820.75,4820.70,4842.00,4844.35,4842.19,5105.00,3562.45,351449.00,1701782565.60,47974.00,Eichermot
02-Dec-24,EQ,4838.05,4845.50,4693.55,4831.85,4824.95,4820.70,4800.07,5105.00,3562.45,250521.00,1202519159.05,31210.00,Eichermot
29-Nov-24,EQ,4838.00,4864.30,4808.00,4815.70,4832.20,4831.85,4833.97,5105.00,3562.45,407774.00,1971167857.30,33922.00,Eichermot
28-Nov-24,EQ,4920.00,4920.00,4793.80,4917.50,4849.00,4815.70,4833.49,5105.00,3562.45,954250.00,4612361482.25,111888.00,Eichermot
27-Nov-24,EQ,4933.00,4971.90,4890.10,4931.75,4923.00,4917.50,4922.02,5105.00,3562.45,189349.00,931979840.35,28494.00,Eichermot
26-Nov-24,EQ,5009.00,5014.35,4875.00,5002.35,4947.00,4931.75,4920.24,5105.00,3562.45,564637.00,2778151704.00,59597.00,Eichermot
25-Nov-24,EQ,4999.00,5067.00,4988.00,4986.20,5009.00,5002.35,5014.01,5105.00,3562.45,945466.00,4740575647.90,66541.00,Eichermot
22-Nov-24,EQ,4913.00,5005.00,4882.00,4882.10,4980.50,4986.20,4951.57,5105.00,3562.45,339941.00,1683241250.30,57001.00,Eichermot
21-Nov-24,EQ,4890.30,4958.00,4867.40,4965.45,4895.00,4882.10,4905.07,5105.00,3562.45,593722.00,2912247388.40,79979.00,Eichermot
19-Nov-24,EQ,4880.00,5014.05,4880.00,4875.65,4953.00,4965.45,4976.95,5105.00,3562.45,452273.00,2250939661.10,54001.00,Eichermot
18-Nov-24,EQ,4879.95,4914.00,4863.00,4883.70,4874.00,4875.65,4888.48,5105.00,3562.45,494329.00,2416517437.70,65184.00,Eichermot
14-Nov-24,EQ,4725.45,4973.00,4705.30,4588.70,4890.95,4883.70,4912.07,5105.00,3562.45,2874648.00,14120483874.35,197367.00,Eichermot
13-Nov-24,EQ,4700.00,4719.95,4536.05,4738.20,4598.80,4588.70,4593.50,5105.00,3562.45,656931.00,3017613123.10,65871.00,Eichermot
12-Nov-24,EQ,4788.00,4807.25,4705.55,4793.45,4719.00,4738.20,4746.31,5105.00,3562.45,326018.00,1547383469.20,48915.00,Eichermot
11-Nov-24,EQ,4762.00,4832.60,4750.30,4785.25,4789.10,4793.45,4801.84,5105.00,3562.45,209237.00,1004723215.35,24620.00,Eichermot
08-Nov-24,EQ,4875.00,4877.95,4755.35,4878.00,4792.20,4785.25,4802.10,5105.00,3437.45,194765.00,935280496.80,34777.00,Eichermot
07-Nov-24,EQ,4917.15,4920.95,4817.65,4917.15,4875.00,4878.00,4860.81,5105.00,3437.45,221554.00,1076930944.00,29733.00,Eichermot
06-Nov-24,EQ,4910.95,4960.40,4906.95,4899.80,4920.95,4917.15,4933.49,5105.00,3437.45,370356.00,1827146105.15,47097.00,Eichermot
05-Nov-24,EQ,4831.85,4910.00,4808.00,4831.85,4910.00,4899.80,4878.86,5105.00,3437.45,499976.00,2439313859.80,60862.00,Eichermot
04-Nov-24,EQ,5002.45,5015.00,4791.05,4953.60,4830.35,4831.85,4874.60,5105.00,3437.45,719165.00,3505639875.20,81208.00,Eichermot
01-Nov-24,EQ,4984.85,4990.00,4930.00,4894.65,4940.00,4953.60,4961.13,5105.00,3275.00,79729.00,395546092.20,7715.00,Eichermot
31-Oct-24,EQ,4869.00,4915.00,4820.70,4869.25,4909.95,4894.65,4886.53,5105.00,3275.00,510074.00,2492490505.15,62287.00,Eichermot
30-Oct-24,EQ,4850.10,4947.75,4850.10,4898.15,4866.20,4869.25,4906.05,5105.00,3275.00,842334.00,4132535704.40,78134.00,Eichermot
29-Oct-24,EQ,4688.00,4918.55,4685.45,4720.65,4880.00,4898.15,4810.84,5105.00,3275.00,1065819.00,5127484242.65,97905.00,Eichermot
28-Oct-24,EQ,4591.60,4765.00,4533.65,4591.60,4697.95,4720.65,4671.34,5105.00,3275.00,989928.00,4624293659.30,69991.00,Eichermot
25-Oct-24,EQ,4650.00,4672.65,4508.75,4668.50,4601.00,4591.60,4571.69,5105.00,3275.00,446738.00,2042346129.35,52913.00,Eichermot
24-Oct-24,EQ,4665.00,4684.65,4630.15,4677.75,4670.00,4668.50,4664.53,5105.00,3275.00,288778.00,1347013612.20,32211.00,Eichermot
23-Oct-24,EQ,4722.55,4725.45,4653.15,4759.05,4660.70,4677.75,4689.55,5105.00,3275.00,655987.00,3076285095.75,47729.00,Eichermot
22-Oct-24,EQ,4810.45,4826.20,4749.65,4810.45,4759.45,4759.05,4780.29,5105.00,3275.00,528037.00,2524170712.70,31633.00,Eichermot
21-Oct-24,EQ,4765.00,4852.85,4743.00,4765.65,4798.10,4810.45,4808.67,5105.00,3275.00,745473.00,3584731998.20,84577.00,Eichermot
18-Oct-24,EQ,4613.90,4799.90,4612.05,4623.85,4761.75,4765.65,4751.48,5105.00,3275.00,778795.00,3700428240.80,73635.00,Eichermot
17-Oct-24,EQ,4645.00,4654.95,4521.00,4678.25,4632.05,4623.85,4598.87,5105.00,3275.00,514244.00,2364943830.25,64067.00,Eichermot
16-Oct-24,EQ,4724.00,4734.00,4641.00,4722.10,4675.00,4678.25,4678.73,5105.00,3275.00,380474.00,1780135443.95,56872.00,Eichermot
15-Oct-24,EQ,4779.75,4799.90,4695.90,4779.80,4723.00,4722.10,4730.29,5105.00,3275.00,370224.00,1751266394.65,44974.00,Eichermot
14-Oct-24,EQ,4749.00,4810.00,4730.65,4728.05,4777.55,4779.80,4775.15,5105.00,3275.00,346430.00,1654254300.80,37718.00,Eichermot
11-Oct-24,EQ,4704.00,4808.15,4660.00,4697.90,4735.90,4728.05,4723.82,5105.00,3275.00,844931.00,3991301696.80,50992.00,Eichermot
10-Oct-24,EQ,4737.80,4769.00,4690.00,4708.90,4696.40,4697.90,4724.78,5105.00,3275.00,305739.00,1444550271.10,53554.00,Eichermot
09-Oct-24,EQ,4698.90,4737.90,4660.00,4693.45,4716.85,4708.90,4692.24,5105.00,3275.00,930717.00,4367149330.15,57953.00,Eichermot
08-Oct-24,EQ,4650.00,4738.50,4586.20,4667.95,4697.60,4693.45,4663.66,5105.00,3275.00,661110.00,3083193850.05,69357.00,Eichermot
07-Oct-24,EQ,4748.80,4748.80,4650.00,4706.80,4669.50,4667.95,4689.13,5105.00,3275.00,447523.00,2098492356.65,51464.00,Eichermot
04-Oct-24,EQ,4782.00,4802.80,4690.85,4782.50,4713.00,4706.80,4745.41,5105.00,3275.00,466001.00,2211367848.55,56511.00,Eichermot
03-Oct-24,EQ,4930.00,4950.00,4711.00,4972.65,4792.00,4782.50,4801.05,5105.00,3275.00,1337657.00,6422153242.80,115812.00,Eichermot
01-Oct-24,EQ,5026.30,5045.95,4952.00,5026.25,4977.40,4972.65,4977.82,5105.00,3275.00,449002.00,2235050383.45,54231.00,Eichermot
30-Sep-24,EQ,5062.00,5085.00,4998.50,5062.60,5036.15,5026.25,5034.83,5105.00,3275.00,516973.00,2602873587.80,46266.00,Eichermot
27-Sep-24,EQ,4990.00,5105.00,4953.35,4994.25,5062.75,5062.60,5048.83,5105.00,3275.00,1040624.00,5253935283.05,76461.00,Eichermot
26-Sep-24,EQ,4915.00,4999.90,4890.00,4895.25,4990.00,4994.25,4962.78,5062.20,3275.00,790345.00,3922304862.90,81397.00,Eichermot
25-Sep-24,EQ,4851.00,4920.00,4851.00,4876.90,4893.00,4895.25,4889.21,5062.20,3275.00,665986.00,3256146738.30,46761.00,Eichermot
24-Sep-24,EQ,4887.50,4894.95,4855.00,4879.55,4879.00,4876.90,4875.01,5062.20,3275.00,481696.00,2348272082.10,56007.00,Eichermot
23-Sep-24,EQ,4990.00,4991.40,4854.65,4963.15,4882.00,4879.55,4886.78,5062.20,3275.00,899953.00,4397874827.50,72032.00,Eichermot
20-Sep-24,EQ,4866.80,5062.20,4854.40,4864.90,4982.20,4963.15,4984.42,5062.20,3275.00,1332877.00,6643614815.40,98013.00,Eichermot
19-Sep-24,EQ,4875.00,4923.80,4845.10,4850.35,4873.00,4864.90,4876.33,5058.90,3275.00,357206.00,1741854126.70,46496.00,Eichermot
18-Sep-24,EQ,4864.00,4878.70,4812.25,4850.20,4852.10,4850.35,4847.96,5058.90,3275.00,295359.00,1431889242.20,38831.00,Eichermot
17-Sep-24,EQ,4898.50,4898.50,4816.65,4899.20,4850.00,4850.20,4849.42,5058.90,3275.00,356442.00,1728536190.15,47703.00,Eichermot
16-Sep-24,EQ,4884.95,4938.75,4860.00,4858.30,4901.10,4899.20,4904.87,5058.90,3275.00,453831.00,2225980660.00,41162.00,Eichermot
13-Sep-24,EQ,4857.90,4881.40,4828.00,4875.00,4874.00,4858.30,4858.49,5058.90,3275.00,315869.00,1534645322.80,30757.00,Eichermot
12-Sep-24,EQ,4744.90,4895.00,4717.70,4726.65,4857.90,4875.00,4788.65,5058.90,3275.00,757317.00,3626526239.30,75969.00,Eichermot
11-Sep-24,EQ,4730.00,4779.50,4702.00,4737.20,4715.00,4726.65,4740.69,5058.90,3275.00,384214.00,1821438218.55,50021.00,Eichermot
10-Sep-24,EQ,4749.00,4767.50,4689.35,4747.35,4722.55,4737.20,4738.24,5058.90,3275.00,404100.00,1914724614.70,45440.00,Eichermot
09-Sep-24,EQ,4752.50,4780.00,4716.10,4752.50,4743.00,4747.35,4741.73,5058.90,3275.00,272444.00,1291857089.30,32035.00,Eichermot
06-Sep-24,EQ,4794.70,4830.00,4740.20,4800.10,4748.00,4752.50,4767.54,5058.90,3275.00,291111.00,1387881952.15,43601.00,Eichermot
05-Sep-24,EQ,4850.00,4863.10,4787.15,4833.55,4800.00,4800.10,4816.89,5058.90,3275.00,398344.00,1918779104.25,40109.00,Eichermot
04-Sep-24,EQ,4830.00,4877.45,4821.20,4865.80,4850.00,4833.55,4845.14,5058.90,3275.00,476838.00,2310345252.10,38114.00,Eichermot
