Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
10-Mar-25,EQ,1458.35,1482.20,1457.00,1458.45,1460.60,1462.75,1470.07,1702.05,1317.25,905854.00,1331672988.40,62850.00,Cipla
07-Mar-25,EQ,1465.95,1471.10,1451.55,1461.75,1459.00,1458.45,1459.35,1702.05,1317.25,678497.00,990163473.30,41555.00,Cipla
06-Mar-25,EQ,1424.95,1464.45,1419.75,1419.75,1460.50,1461.75,1451.54,1702.05,1317.25,1525159.00,2213827489.25,132856.00,Cipla
05-Mar-25,EQ,1395.10,1431.90,1393.10,1401.80,1418.75,1419.75,1418.82,1702.05,1317.25,2187830.00,3104134575.10,113840.00,Cipla
04-Mar-25,EQ,1402.45,1405.00,1389.30,1407.55,1404.00,1401.80,1397.97,1702.05,1317.25,1456530.00,2036182171.85,88813.00,Cipla
03-Mar-25,EQ,1400.00,1418.10,1396.00,1407.50,1407.00,1407.55,1405.24,1702.05,1317.25,854264.00,1200445725.05,66799.00,Cipla
28-Feb-25,EQ,1440.00,1448.70,1400.00,1441.15,1405.00,1407.50,1416.07,1702.05,1317.25,3340343.00,4730175858.05,113326.00,Cipla
27-Feb-25,EQ,1452.00,1464.30,1436.00,1463.35,1438.50,1441.15,1445.35,1702.05,1317.25,1260808.00,1822313973.65,102761.00,Cipla
25-Feb-25,EQ,1471.00,1482.40,1454.60,1476.75,1458.00,1463.35,1471.07,1702.05,1317.25,992994.00,1460764297.70,46671.00,Cipla
24-Feb-25,EQ,1460.00,1489.00,1457.60,1475.75,1476.55,1476.75,1477.92,1702.05,1317.25,1403090.00,2073650070.45,78568.00,Cipla
21-Feb-25,EQ,1489.00,1502.00,1468.65,1479.70,1472.00,1475.75,1481.73,1702.05,1317.25,1413123.00,2093867679.55,74642.00,Cipla
20-Feb-25,EQ,1462.00,1483.00,1461.50,1464.15,1478.15,1479.70,1477.97,1702.05,1317.25,1652209.00,2441912319.65,77470.00,Cipla
19-Feb-25,EQ,1454.95,1474.00,1426.35,1482.10,1465.95,1464.15,1458.54,1702.05,1317.25,1210464.00,1765510737.45,68675.00,Cipla
18-Feb-25,EQ,1474.65,1483.85,1466.10,1474.65,1482.00,1482.10,1475.64,1702.05,1317.25,967394.00,1427529786.95,64310.00,Cipla
17-Feb-25,EQ,1457.45,1480.70,1451.30,1459.45,1473.95,1474.65,1471.26,1702.05,1317.25,1113888.00,1638824374.75,70847.00,Cipla
14-Feb-25,EQ,1478.00,1480.15,1438.55,1472.15,1457.00,1459.45,1457.02,1702.05,1317.25,1703559.00,2482116285.15,71450.00,Cipla
13-Feb-25,EQ,1449.20,1493.00,1447.10,1449.20,1474.80,1472.15,1481.03,1702.05,1317.25,1879916.00,2784220987.80,91612.00,Cipla
12-Feb-25,EQ,1453.15,1462.30,1435.15,1453.15,1451.40,1449.20,1447.02,1702.05,1317.25,1791670.00,2592574383.05,93230.00,Cipla
11-Feb-25,EQ,1465.00,1468.00,1443.40,1458.85,1447.00,1453.15,1457.51,1702.05,1317.25,1938792.00,2825802249.65,80471.00,Cipla
10-Feb-25,EQ,1476.20,1477.60,1431.55,1472.25,1455.60,1458.85,1450.48,1702.05,1317.25,1282801.00,1860682418.65,74901.00,Cipla
07-Feb-25,EQ,1473.50,1481.85,1455.00,1471.50,1470.00,1472.25,1469.75,1702.05,1317.25,1445335.00,2124285382.10,56528.00,Cipla
06-Feb-25,EQ,1443.95,1475.30,1438.15,1436.80,1472.80,1471.50,1465.36,1702.05,1317.25,2918537.00,4276711952.10,155961.00,Cipla
05-Feb-25,EQ,1457.85,1458.00,1429.30,1449.05,1439.50,1436.80,1437.82,1702.05,1317.25,2516488.00,3618249935.05,122133.00,Cipla
04-Feb-25,EQ,1425.90,1463.25,1423.50,1420.55,1449.00,1449.05,1451.07,1702.05,1317.25,1750660.00,2540334918.30,99789.00,Cipla
03-Feb-25,EQ,1435.00,1439.30,1406.15,1439.50,1425.90,1420.55,1418.14,1702.05,1317.25,1757831.00,2492853651.35,110383.00,Cipla
01-Feb-25,EQ,1479.40,1486.50,1427.25,1479.40,1437.90,1439.50,1448.59,1702.05,1312.00,1306859.00,1893108571.25,53634.00,Cipla
31-Jan-25,EQ,1460.00,1491.00,1452.10,1457.45,1481.00,1479.40,1472.90,1702.05,1312.00,2083385.00,3068616872.65,88860.00,Cipla
30-Jan-25,EQ,1431.00,1469.80,1426.00,1423.95,1459.95,1457.45,1456.12,1702.05,1312.00,1773294.00,2582133188.15,94695.00,Cipla
29-Jan-25,EQ,1440.00,1455.00,1410.60,1420.60,1425.90,1423.95,1425.10,1702.05,1312.00,3775947.00,5381111195.80,165917.00,Cipla
28-Jan-25,EQ,1395.05,1473.00,1366.10,1396.10,1427.00,1420.60,1432.99,1702.05,1312.00,5627159.00,8063662651.00,230990.00,Cipla
27-Jan-25,EQ,1408.10,1414.90,1384.20,1411.40,1396.25,1396.10,1397.40,1702.05,1312.00,1448841.00,2024603808.55,82477.00,Cipla
24-Jan-25,EQ,1445.25,1451.00,1408.00,1451.15,1415.00,1411.40,1429.59,1702.05,1312.00,1615412.00,2309373117.20,92684.00,Cipla
23-Jan-25,EQ,1432.55,1458.20,1432.55,1439.40,1451.90,1451.15,1450.57,1702.05,1312.00,1070838.00,1553322591.60,91619.00,Cipla
22-Jan-25,EQ,1431.10,1440.95,1420.20,1428.00,1439.95,1439.40,1435.24,1702.05,1312.00,808605.00,1160545859.30,52066.00,Cipla
21-Jan-25,EQ,1450.50,1464.80,1425.00,1445.45,1428.00,1428.00,1443.43,1702.05,1312.00,820225.00,1183935319.20,53247.00,Cipla
20-Jan-25,EQ,1442.30,1449.55,1428.90,1442.30,1447.95,1445.45,1444.26,1702.05,1312.00,738447.00,1066510572.40,35081.00,Cipla
17-Jan-25,EQ,1443.50,1449.65,1434.00,1443.50,1442.50,1442.30,1442.42,1702.05,1267.90,658778.00,950236215.65,36677.00,Cipla
16-Jan-25,EQ,1451.75,1454.30,1430.85,1447.20,1443.00,1443.50,1441.02,1702.05,1267.90,1080833.00,1557505697.35,75563.00,Cipla
15-Jan-25,EQ,1454.95,1455.00,1429.85,1447.75,1448.00,1447.20,1445.19,1702.05,1267.90,1126634.00,1628201412.85,58670.00,Cipla
14-Jan-25,EQ,1436.00,1451.95,1434.45,1439.20,1444.95,1447.75,1444.19,1702.05,1267.90,1028726.00,1485676446.10,49152.00,Cipla
13-Jan-25,EQ,1460.00,1463.95,1436.35,1468.80,1437.00,1439.20,1447.00,1702.05,1267.90,873093.00,1263361788.95,56626.00,Cipla
10-Jan-25,EQ,1483.10,1497.70,1465.15,1488.20,1472.80,1468.80,1478.40,1702.05,1266.20,930723.00,1375980377.95,61312.00,Cipla
09-Jan-25,EQ,1490.10,1499.40,1481.00,1494.90,1488.45,1488.20,1489.85,1702.05,1266.20,995821.00,1483620691.70,63881.00,Cipla
08-Jan-25,EQ,1504.90,1513.00,1487.55,1497.45,1495.00,1494.90,1497.82,1702.05,1266.20,1277871.00,1914016115.20,51545.00,Cipla
07-Jan-25,EQ,1490.00,1510.00,1487.95,1491.40,1496.25,1497.45,1497.84,1702.05,1266.20,1045516.00,1566013443.60,51113.00,Cipla
06-Jan-25,EQ,1500.00,1509.25,1479.50,1511.25,1488.00,1491.40,1490.37,1702.05,1266.20,981443.00,1462708390.25,68876.00,Cipla
03-Jan-25,EQ,1539.00,1539.00,1505.10,1537.90,1507.50,1511.25,1515.17,1702.05,1246.70,1581838.00,2396756006.55,111838.00,Cipla
02-Jan-25,EQ,1534.90,1543.45,1527.25,1529.10,1535.00,1537.90,1533.94,1702.05,1246.70,1448048.00,2221221569.05,87713.00,Cipla
01-Jan-25,EQ,1531.95,1547.85,1518.70,1529.00,1525.00,1529.10,1534.30,1702.05,1246.70,1578715.00,2422225697.85,62287.00,Cipla
31-Dec-24,EQ,1517.90,1535.95,1514.60,1521.40,1529.50,1529.00,1528.41,1702.05,1246.70,1664122.00,2543457786.35,76577.00,Cipla
30-Dec-24,EQ,1509.00,1526.70,1495.10,1506.60,1517.95,1521.40,1517.59,1702.05,1246.70,1501086.00,2278040278.60,84414.00,Cipla
27-Dec-24,EQ,1488.60,1512.75,1484.00,1490.55,1506.00,1506.60,1505.84,1702.05,1231.85,1446303.00,2177895624.60,68883.00,Cipla
26-Dec-24,EQ,1475.75,1494.95,1466.25,1475.75,1489.00,1490.55,1481.74,1702.05,1231.85,1254464.00,1858794571.00,97989.00,Cipla
24-Dec-24,EQ,1476.00,1487.60,1461.30,1476.05,1475.50,1475.75,1476.53,1702.05,1231.85,909994.00,1343633858.60,40052.00,Cipla
23-Dec-24,EQ,1473.95,1491.00,1458.80,1472.05,1470.00,1476.05,1475.03,1702.05,1231.85,760728.00,1122094179.15,47860.00,Cipla
20-Dec-24,EQ,1506.55,1506.60,1469.05,1506.55,1476.40,1472.05,1485.35,1702.05,1192.10,2196991.00,3263289955.50,78843.00,Cipla
19-Dec-24,EQ,1450.00,1510.05,1449.90,1472.40,1504.00,1506.55,1491.77,1702.05,1192.10,3426222.00,5111134333.75,109302.00,Cipla
18-Dec-24,EQ,1455.00,1482.95,1453.20,1450.85,1471.00,1472.40,1474.01,1702.05,1192.10,2499842.00,3684782174.55,100192.00,Cipla
17-Dec-24,EQ,1470.00,1483.00,1448.00,1448.45,1450.55,1450.85,1462.49,1702.05,1192.10,3500888.00,5120018736.70,130373.00,Cipla
16-Dec-24,EQ,1448.00,1457.55,1436.10,1447.30,1450.50,1448.45,1446.75,1702.05,1192.10,2076469.00,3004124297.45,108559.00,Cipla
13-Dec-24,EQ,1445.10,1449.50,1423.80,1445.40,1449.50,1447.30,1437.69,1702.05,1192.10,1318852.00,1896105546.70,97930.00,Cipla
12-Dec-24,EQ,1460.00,1461.35,1438.60,1454.10,1447.25,1445.40,1445.59,1702.05,1192.10,2651833.00,3833450947.80,153839.00,Cipla
11-Dec-24,EQ,1456.10,1467.90,1448.00,1455.20,1454.90,1454.10,1459.45,1702.05,1192.10,2448702.00,3573768927.95,54017.00,Cipla
10-Dec-24,EQ,1476.95,1479.00,1452.30,1469.00,1457.00,1455.20,1460.85,1702.05,1192.10,3397465.00,4963170215.95,97968.00,Cipla
09-Dec-24,EQ,1480.00,1484.75,1467.30,1477.40,1471.95,1469.00,1472.38,1702.05,1192.10,2144057.00,3156868176.45,61053.00,Cipla
06-Dec-24,EQ,1513.25,1513.25,1476.00,1498.25,1477.00,1477.40,1480.67,1702.05,1192.10,3768932.00,5580559072.95,102486.00,Cipla
05-Dec-24,EQ,1507.00,1507.00,1470.10,1500.85,1498.70,1498.25,1489.34,1702.05,1192.10,4084059.00,6082559904.55,165421.00,Cipla
04-Dec-24,EQ,1530.00,1536.75,1492.25,1533.90,1500.00,1500.85,1507.30,1702.05,1192.10,2971135.00,4478379714.00,115754.00,Cipla
03-Dec-24,EQ,1517.05,1549.40,1508.50,1507.70,1533.00,1533.90,1534.14,1702.05,1192.10,1951182.00,2993392481.00,126437.00,Cipla
02-Dec-24,EQ,1532.00,1548.50,1504.30,1533.90,1513.00,1507.70,1516.43,1702.05,1192.10,5328936.00,8080970170.10,155557.00,Cipla
29-Nov-24,EQ,1490.00,1547.70,1490.00,1492.75,1532.00,1533.90,1531.93,1702.05,1188.00,3256635.00,4988925711.20,115749.00,Cipla
28-Nov-24,EQ,1485.10,1505.00,1473.90,1491.15,1498.15,1492.75,1486.06,1702.05,1188.00,4358321.00,6476736931.65,109290.00,Cipla
27-Nov-24,EQ,1487.10,1502.00,1468.50,1492.70,1495.65,1491.15,1481.70,1702.05,1188.00,1676606.00,2484219998.55,76664.00,Cipla
26-Nov-24,EQ,1515.00,1515.00,1490.05,1503.30,1497.00,1492.70,1498.52,1702.05,1188.00,873585.00,1309080781.60,47299.00,Cipla
25-Nov-24,EQ,1495.90,1507.50,1487.50,1486.50,1507.45,1503.30,1501.02,1702.05,1188.00,2453548.00,3682828604.00,69337.00,Cipla
22-Nov-24,EQ,1466.00,1496.15,1460.05,1465.50,1485.25,1486.50,1485.81,1702.05,1164.55,704859.00,1047287749.15,49064.00,Cipla
21-Nov-24,EQ,1470.00,1478.10,1453.85,1471.55,1461.00,1465.50,1465.83,1702.05,1164.55,1363706.00,1998955373.70,85761.00,Cipla
19-Nov-24,EQ,1465.00,1485.85,1456.85,1465.25,1470.00,1471.55,1473.27,1702.05,1164.55,1116002.00,1644174607.25,72616.00,Cipla
18-Nov-24,EQ,1497.50,1505.15,1460.85,1499.75,1464.00,1465.25,1478.51,1702.05,1164.55,1760344.00,2602682379.25,119514.00,Cipla
14-Nov-24,EQ,1497.00,1517.00,1490.25,1505.60,1501.30,1499.75,1500.34,1702.05,1164.55,1469143.00,2204208230.45,96650.00,Cipla
13-Nov-24,EQ,1516.50,1525.90,1501.20,1525.15,1505.80,1505.60,1511.24,1702.05,1164.55,1552443.00,2346118626.25,62841.00,Cipla
12-Nov-24,EQ,1551.05,1556.95,1521.95,1552.80,1524.25,1525.15,1537.00,1702.05,1164.55,2782808.00,4277169729.75,109682.00,Cipla
11-Nov-24,EQ,1590.10,1599.75,1544.50,1592.60,1549.75,1552.80,1561.84,1702.05,1164.55,1725382.00,2694768606.60,106614.00,Cipla
08-Nov-24,EQ,1575.10,1597.75,1568.70,1576.15,1590.55,1592.60,1583.34,1702.05,1164.55,1718495.00,2720966517.95,71298.00,Cipla
07-Nov-24,EQ,1600.00,1602.00,1558.55,1594.05,1582.75,1576.15,1572.03,1702.05,1164.55,1512145.00,2377138215.75,95619.00,Cipla
06-Nov-24,EQ,1610.20,1612.35,1581.00,1601.20,1596.00,1594.05,1592.94,1702.05,1164.55,2074821.00,3305074068.60,107818.00,Cipla
05-Nov-24,EQ,1583.60,1609.95,1577.65,1584.60,1604.40,1601.20,1598.42,1702.05,1164.55,2238168.00,3577534748.60,102236.00,Cipla
04-Nov-24,EQ,1584.00,1602.95,1563.00,1559.55,1584.00,1584.60,1580.01,1702.05,1164.55,4190449.00,6620957172.10,180304.00,Cipla
01-Nov-24,EQ,1565.10,1573.45,1551.75,1551.75,1560.00,1559.55,1563.85,1702.05,1164.55,538362.00,841919604.45,25250.00,Cipla
31-Oct-24,EQ,1560.05,1565.95,1518.05,1418.25,1553.00,1551.75,1545.12,1702.05,1164.55,17447689.00,26958699176.10,431158.00,Cipla
30-Oct-24,EQ,1440.00,1440.00,1403.00,1477.55,1418.00,1418.25,1419.81,1702.05,1164.55,5064434.00,7190511392.90,160724.00,Cipla
29-Oct-24,EQ,1510.00,1517.15,1450.00,1503.15,1479.00,1477.55,1472.37,1702.05,1164.55,3475282.00,5116903479.55,150154.00,Cipla
28-Oct-24,EQ,1496.80,1513.20,1471.70,1488.90,1507.10,1503.15,1495.26,1702.05,1164.55,928896.00,1388944752.30,54684.00,Cipla
25-Oct-24,EQ,1492.30,1506.75,1478.80,1492.30,1486.65,1488.90,1488.10,1702.05,1132.00,1175088.00,1748652739.55,72597.00,Cipla
24-Oct-24,EQ,1496.00,1508.00,1482.05,1485.60,1494.95,1492.30,1493.56,1702.05,1132.00,1178365.00,1759953907.65,78439.00,Cipla
23-Oct-24,EQ,1504.75,1514.10,1482.30,1510.35,1487.45,1485.60,1499.36,1702.05,1132.00,1925211.00,2886585792.80,94794.00,Cipla
22-Oct-24,EQ,1523.00,1526.70,1501.50,1523.75,1510.85,1510.35,1511.41,1702.05,1132.00,1757792.00,2656738722.75,115590.00,Cipla
21-Oct-24,EQ,1552.00,1561.25,1517.15,1551.70,1518.80,1523.75,1532.58,1702.05,1132.00,1297970.00,1989239131.10,78583.00,Cipla
18-Oct-24,EQ,1549.05,1562.05,1536.35,1558.70,1552.00,1551.70,1549.48,1702.05,1132.00,1879293.00,2911930431.35,73018.00,Cipla
17-Oct-24,EQ,1562.20,1578.70,1552.15,1562.20,1556.50,1558.70,1563.45,1702.05,1132.00,1498368.00,2342623353.10,71152.00,Cipla
16-Oct-24,EQ,1561.40,1573.00,1550.40,1571.75,1563.05,1562.20,1560.90,1702.05,1132.00,2519123.00,3932110953.30,112983.00,Cipla
15-Oct-24,EQ,1601.90,1604.95,1568.00,1598.45,1569.80,1571.75,1579.45,1702.05,1132.00,2206500.00,3485048883.30,76026.00,Cipla
14-Oct-24,EQ,1600.00,1605.95,1571.05,1595.75,1601.00,1598.45,1588.74,1702.05,1132.00,2301224.00,3656052055.70,94624.00,Cipla
11-Oct-24,EQ,1602.10,1613.80,1573.75,1618.90,1594.30,1595.75,1596.30,1702.05,1132.00,1894245.00,3023778556.25,95276.00,Cipla
10-Oct-24,EQ,1693.95,1694.00,1614.10,1680.50,1623.90,1618.90,1641.97,1702.05,1132.00,2288313.00,3757329990.65,127199.00,Cipla
09-Oct-24,EQ,1630.50,1702.05,1630.50,1640.70,1683.00,1680.50,1677.17,1702.05,1132.00,1671718.00,2803762073.70,101206.00,Cipla
08-Oct-24,EQ,1624.65,1653.20,1623.85,1624.65,1639.90,1640.70,1643.65,1683.00,1132.00,1239808.00,2037814668.35,87922.00,Cipla
07-Oct-24,EQ,1623.00,1644.85,1612.05,1623.30,1624.00,1624.65,1631.00,1683.00,1132.00,1553239.00,2533329006.80,78746.00,Cipla
04-Oct-24,EQ,1645.10,1656.40,1577.30,1656.55,1625.00,1623.30,1613.46,1683.00,1132.00,2371220.00,3825868232.20,110514.00,Cipla
03-Oct-24,EQ,1661.25,1678.00,1640.35,1664.85,1658.00,1656.55,1659.10,1683.00,1132.00,1533472.00,2544176554.55,82208.00,Cipla
01-Oct-24,EQ,1660.00,1667.05,1651.55,1654.10,1663.95,1664.85,1659.48,1683.00,1132.00,945740.00,1569433690.60,62809.00,Cipla
30-Sep-24,EQ,1675.00,1678.90,1646.30,1672.50,1655.00,1654.10,1656.81,1683.00,1132.00,1313437.00,2176113118.85,69740.00,Cipla
27-Sep-24,EQ,1630.15,1679.05,1630.00,1621.80,1674.50,1672.50,1659.12,1683.00,1132.00,3866952.00,6415723669.20,171020.00,Cipla
26-Sep-24,EQ,1643.20,1652.45,1602.30,1643.20,1619.00,1621.80,1621.26,1683.00,1132.00,2613098.00,4236503910.30,143054.00,Cipla
25-Sep-24,EQ,1638.00,1649.00,1618.25,1637.55,1648.00,1643.20,1632.46,1683.00,1132.00,759761.00,1240280645.35,50563.00,Cipla
24-Sep-24,EQ,1625.00,1659.60,1624.95,1658.15,1638.95,1637.55,1644.76,1683.00,1132.00,1476260.00,2428093987.35,78498.00,Cipla
23-Sep-24,EQ,1646.85,1664.85,1638.00,1638.65,1658.55,1658.15,1652.17,1683.00,1132.00,1129445.00,1866029758.00,53599.00,Cipla
20-Sep-24,EQ,1645.90,1652.60,1609.80,1637.70,1644.05,1638.65,1634.70,1683.00,1132.00,2504382.00,4093912902.30,122041.00,Cipla
19-Sep-24,EQ,1660.00,1668.00,1632.75,1651.60,1642.00,1637.70,1645.03,1683.00,1132.00,2048750.00,3370252632.00,85182.00,Cipla
18-Sep-24,EQ,1673.00,1673.00,1638.05,1671.80,1652.50,1651.60,1652.97,1683.00,1132.00,1084127.00,1792027042.20,50850.00,Cipla
17-Sep-24,EQ,1660.00,1683.00,1656.70,1659.40,1673.00,1671.80,1671.64,1683.00,1132.00,958137.00,1601656080.35,54542.00,Cipla
16-Sep-24,EQ,1661.20,1671.85,1654.15,1659.70,1661.00,1659.40,1664.06,1681.60,1132.00,683436.00,1137276581.75,26158.00,Cipla
13-Sep-24,EQ,1658.90,1669.20,1643.50,1657.25,1660.00,1659.70,1657.58,1681.60,1132.00,747149.00,1238461744.60,45814.00,Cipla
12-Sep-24,EQ,1635.00,1660.00,1630.55,1628.35,1652.00,1657.25,1650.09,1681.60,1132.00,1728200.00,2851677420.20,102467.00,Cipla
11-Sep-24,EQ,1627.10,1652.30,1624.25,1632.00,1635.00,1628.35,1637.08,1681.60,1132.00,1243738.00,2036097219.30,74123.00,Cipla
10-Sep-24,EQ,1633.00,1644.35,1624.30,1620.15,1630.70,1632.00,1635.68,1681.60,1132.00,1248269.00,2041766841.70,69943.00,Cipla
09-Sep-24,EQ,1611.05,1636.80,1610.00,1611.05,1620.70,1620.15,1624.43,1681.60,1132.00,1003511.00,1630137175.60,53004.00,Cipla
06-Sep-24,EQ,1627.75,1631.95,1608.05,1627.75,1613.60,1611.05,1617.39,1681.60,1132.00,913336.00,1477222913.30,51056.00,Cipla
05-Sep-24,EQ,1651.10,1659.95,1623.40,1651.90,1627.70,1627.75,1638.52,1681.60,1132.00,1081756.00,1772473906.80,54977.00,Cipla
04-Sep-24,EQ,1635.05,1658.00,1630.80,1653.20,1654.00,1651.90,1648.48,1681.60,1132.00,1019049.00,1679877367.20,61940.00,Cipla
