Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
26-Aug-24,EQ,694.40,712.90,689.50,685.10,712.20,711.85,704.13,715.25,445.50,11517668.00,8109926712.60,164859.00,Hindalco
23-Aug-24,EQ,690.05,694.70,677.80,685.55,685.00,685.10,687.78,715.25,439.90,7774920.00,5347453684.60,119229.00,Hindalco
22-Aug-24,EQ,691.50,692.00,677.20,685.60,686.10,685.55,684.17,715.25,439.90,6188728.00,4234114888.25,131034.00,Hindalco
21-Aug-24,EQ,668.90,696.60,667.80,672.90,686.10,685.60,684.82,715.25,439.90,7815238.00,5351996876.65,134809.00,Hindalco
20-Aug-24,EQ,663.00,674.30,661.05,658.85,672.00,672.90,668.46,715.25,439.90,10295836.00,6882387263.60,148881.00,Hindalco
19-Aug-24,EQ,636.50,660.30,636.50,634.15,659.50,658.85,653.14,715.25,439.90,9510274.00,6211542804.55,158981.00,Hindalco
16-Aug-24,EQ,633.95,642.00,630.20,621.45,633.70,634.15,634.71,715.25,438.15,6566337.00,4167700414.65,110970.00,Hindalco
14-Aug-24,EQ,626.85,633.95,611.60,621.40,623.15,621.45,623.80,715.25,438.15,8646288.00,5393534837.60,157198.00,Hindalco
13-Aug-24,EQ,634.40,634.40,619.20,629.35,620.90,621.40,625.45,715.25,438.15,6793767.00,4249180418.45,122385.00,Hindalco
12-Aug-24,EQ,619.00,634.40,616.50,622.90,630.00,629.35,628.30,715.25,438.15,3586449.00,2253383511.70,72980.00,Hindalco
09-Aug-24,EQ,622.00,626.50,614.80,614.05,622.75,622.90,621.14,715.25,438.15,3629264.00,2254281874.15,80471.00,Hindalco
08-Aug-24,EQ,625.00,631.00,613.00,623.70,615.00,614.05,617.79,715.25,438.15,5396272.00,3333754161.10,175177.00,Hindalco
07-Aug-24,EQ,625.00,629.45,616.75,610.30,628.70,623.70,622.85,715.25,438.15,4839670.00,3014412551.60,94482.00,Hindalco
06-Aug-24,EQ,625.00,629.00,608.00,614.30,614.00,610.30,617.81,715.25,438.15,7063441.00,4363880364.15,140750.00,Hindalco
05-Aug-24,EQ,628.05,633.85,609.25,648.05,614.00,614.30,619.24,715.25,438.15,13451475.00,8329727502.15,229532.00,Hindalco
02-Aug-24,EQ,659.80,665.60,646.55,673.50,647.30,648.05,655.17,715.25,438.15,6717210.00,4400901374.15,166764.00,Hindalco
01-Aug-24,EQ,680.00,690.90,667.35,669.60,672.25,673.50,677.34,715.25,438.15,8831127.00,5981690877.25,148924.00,Hindalco
31-Jul-24,EQ,667.00,674.00,664.25,660.50,672.00,669.60,668.83,715.25,438.15,8551592.00,5719548888.60,102916.00,Hindalco
30-Jul-24,EQ,665.00,665.00,654.60,666.85,660.90,660.50,658.54,715.25,438.15,6714850.00,4421971586.60,92599.00,Hindalco
29-Jul-24,EQ,676.75,676.75,665.00,667.60,666.00,666.85,670.37,715.25,438.15,6032470.00,4043963636.45,97355.00,Hindalco
26-Jul-24,EQ,660.00,668.50,655.00,646.55,667.05,667.60,663.25,715.25,431.50,4730539.00,3137544553.65,78741.00,Hindalco
25-Jul-24,EQ,641.95,649.00,633.30,651.60,647.80,646.55,641.70,715.25,431.50,6171776.00,3960413079.55,110770.00,Hindalco
24-Jul-24,EQ,653.00,656.65,645.00,653.50,651.80,651.60,651.39,715.25,431.50,2610134.00,1700214583.85,68254.00,Hindalco
23-Jul-24,EQ,672.30,673.20,638.70,672.30,652.35,653.50,654.80,715.25,431.50,9602846.00,6287966308.35,136836.00,Hindalco
22-Jul-24,EQ,655.00,675.00,650.85,663.00,672.50,672.30,668.22,715.25,431.50,3291634.00,2199523073.65,79738.00,Hindalco
19-Jul-24,EQ,683.90,685.70,658.65,689.95,663.00,663.00,667.09,715.25,431.50,6207375.00,4140848702.65,125623.00,Hindalco
18-Jul-24,EQ,686.00,695.85,684.10,690.80,690.00,689.95,690.76,715.25,431.50,7841505.00,5416627303.90,152276.00,Hindalco
16-Jul-24,EQ,700.30,703.15,689.00,700.10,690.75,690.80,695.17,715.25,431.50,4570179.00,3177065198.40,87987.00,Hindalco
15-Jul-24,EQ,692.05,701.60,688.45,692.05,700.30,700.10,697.84,715.25,431.50,2848268.00,1987625691.00,54291.00,Hindalco
12-Jul-24,EQ,697.50,702.45,686.10,696.30,690.50,692.05,693.66,715.25,422.25,3839953.00,2663627341.90,85127.00,Hindalco
11-Jul-24,EQ,702.00,702.00,692.00,693.30,695.05,696.30,696.70,715.25,422.25,6856272.00,4776767146.55,103980.00,Hindalco
10-Jul-24,EQ,708.00,712.10,685.30,707.00,692.05,693.30,695.06,715.25,422.25,5327276.00,3702795207.80,101634.00,Hindalco
09-Jul-24,EQ,702.00,710.65,695.55,697.20,710.15,707.00,702.46,715.25,422.25,5507357.00,3868724470.50,83152.00,Hindalco
08-Jul-24,EQ,703.65,705.90,691.65,699.15,697.60,697.20,698.20,715.25,422.25,2636146.00,1840567241.75,48951.00,Hindalco
05-Jul-24,EQ,694.00,702.50,693.50,691.85,698.30,699.15,699.05,715.25,417.15,5174673.00,3617344266.70,85128.00,Hindalco
04-Jul-24,EQ,697.70,705.75,690.55,691.65,693.50,691.85,698.69,715.25,417.15,5924057.00,4139066341.20,100928.00,Hindalco
03-Jul-24,EQ,698.90,703.00,683.40,694.75,692.00,691.65,690.46,715.25,417.15,5875690.00,4056941421.75,77367.00,Hindalco
02-Jul-24,EQ,689.90,703.30,688.40,689.85,696.00,694.75,696.70,715.25,417.15,5482768.00,3819835603.55,99956.00,Hindalco
01-Jul-24,EQ,699.00,701.85,688.40,693.55,691.05,689.85,693.41,715.25,417.15,4870114.00,3377006653.50,77517.00,Hindalco
28-Jun-24,EQ,690.25,697.50,686.00,685.25,691.95,693.55,692.52,715.25,408.20,6101211.00,4225187926.65,88591.00,Hindalco
27-Jun-24,EQ,678.00,687.70,672.10,674.70,684.00,685.25,679.53,715.25,408.20,7135387.00,4848695225.80,150748.00,Hindalco
26-Jun-24,EQ,683.55,683.55,671.35,685.50,674.80,674.70,674.32,715.25,408.20,6069407.00,4092738394.35,116694.00,Hindalco
25-Jun-24,EQ,688.80,696.00,680.90,685.25,685.00,685.50,688.12,715.25,408.20,5778636.00,3976387134.90,103615.00,Hindalco
24-Jun-24,EQ,679.60,687.70,675.10,684.50,685.00,685.25,684.27,715.25,408.20,8014595.00,5484185180.75,94954.00,Hindalco
21-Jun-24,EQ,680.00,691.20,677.00,676.50,684.00,684.50,685.50,715.25,407.45,11973903.00,8208120859.35,137461.00,Hindalco
20-Jun-24,EQ,665.00,684.35,661.75,662.40,677.90,676.50,676.29,715.25,407.45,6646966.00,4495283978.50,124874.00,Hindalco
19-Jun-24,EQ,680.05,682.00,660.40,678.75,664.35,662.40,667.48,715.25,407.45,4770356.00,3184102732.70,96740.00,Hindalco
18-Jun-24,EQ,683.60,688.00,677.00,683.60,678.00,678.75,682.51,715.25,407.45,4013739.00,2739426865.75,88600.00,Hindalco
14-Jun-24,EQ,690.00,690.00,677.40,680.70,682.10,683.60,682.75,715.25,407.45,8326865.00,5685136178.55,93887.00,Hindalco
13-Jun-24,EQ,678.00,684.65,676.05,673.90,679.00,680.70,681.00,715.25,407.45,9555904.00,6507526537.35,111000.00,Hindalco
12-Jun-24,EQ,674.00,683.00,671.85,672.95,673.80,673.90,676.73,715.25,407.45,10783822.00,7297718551.30,160689.00,Hindalco
11-Jun-24,EQ,680.00,681.25,672.05,676.40,674.00,672.95,675.74,715.25,407.45,5157918.00,3485390120.40,192491.00,Hindalco
10-Jun-24,EQ,677.05,684.85,673.05,680.35,676.75,676.40,678.16,715.25,407.45,4054802.00,2749821852.45,91656.00,Hindalco
07-Jun-24,EQ,677.50,687.00,672.45,677.50,680.20,680.35,680.55,715.25,407.45,7172942.00,4881572985.55,192690.00,Hindalco
06-Jun-24,EQ,695.00,695.00,673.00,695.25,678.75,677.50,681.35,715.25,407.45,10420244.00,7099861309.30,266477.00,Hindalco
05-Jun-24,EQ,627.00,700.65,607.00,649.05,691.00,695.25,651.20,715.25,407.45,25836374.00,16824748964.70,305586.00,Hindalco
04-Jun-24,EQ,697.00,697.00,594.25,695.95,644.00,649.05,648.75,715.25,407.45,24250212.00,15732354615.85,346230.00,Hindalco
03-Jun-24,EQ,715.00,715.25,692.80,689.35,696.50,695.95,699.07,715.25,407.45,7081956.00,4950777134.80,106973.00,Hindalco
31-May-24,EQ,698.90,703.45,684.35,695.15,686.00,689.35,691.88,713.50,404.35,13620282.00,9423552786.35,178074.00,Hindalco
30-May-24,EQ,704.85,713.05,693.35,705.30,697.75,695.15,702.49,713.50,404.35,10361716.00,7278953160.70,221269.00,Hindalco
29-May-24,EQ,695.00,713.50,682.30,681.30,705.30,705.30,700.43,713.50,404.35,22684652.00,15889036885.80,333160.00,Hindalco
28-May-24,EQ,682.00,698.00,678.35,677.85,680.00,681.30,687.68,698.70,404.35,12925385.00,8888520089.50,173143.00,Hindalco
27-May-24,EQ,685.05,689.50,675.50,673.25,678.50,677.85,680.15,698.70,404.35,10475785.00,7125087082.80,121638.00,Hindalco
24-May-24,EQ,679.25,690.45,671.05,676.80,678.80,673.25,681.43,698.70,397.80,15930052.00,10855195490.10,209495.00,Hindalco
23-May-24,EQ,675.15,678.55,665.95,684.55,676.00,676.80,671.16,698.70,397.80,9749101.00,6543202530.20,146543.00,Hindalco
22-May-24,EQ,698.55,698.70,677.40,693.60,685.50,684.55,684.63,698.70,397.80,8004434.00,5480099005.05,124256.00,Hindalco
21-May-24,EQ,666.30,695.40,663.20,660.35,692.00,693.60,682.26,695.40,397.80,15976672.00,10900283844.00,274776.00,Hindalco
18-May-24,EQ,662.00,662.90,657.50,655.45,659.80,660.35,660.57,666.00,397.80,467849.00,309045601.45,8839.00,Hindalco
17-May-24,EQ,653.00,658.80,650.40,653.35,655.65,655.45,654.76,666.00,397.80,5026205.00,3290982680.05,83215.00,Hindalco
16-May-24,EQ,660.00,666.00,643.25,653.70,652.30,653.35,653.12,666.00,397.80,8781056.00,5735103486.10,304102.00,Hindalco
