Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
29-May-24,EQ,425.50,432.40,425.50,429.00,431.00,430.95,429.94,499.70,399.35,10430363.00,4484393165.00,142521.00,Itc
28-May-24,EQ,432.10,432.50,428.25,431.50,428.80,429.00,429.82,499.70,399.35,9310198.00,4001709938.25,123935.00,Itc
27-May-24,EQ,438.80,438.90,430.70,436.20,432.25,431.50,435.39,499.70,399.35,11827050.00,5149344563.20,201549.00,Itc
24-May-24,EQ,441.00,442.45,435.30,441.35,436.55,436.20,437.48,499.70,399.35,12761457.00,5582917652.90,208684.00,Itc
23-May-24,EQ,441.40,444.90,436.55,439.90,440.20,441.35,440.71,499.70,399.35,26234369.00,11561761258.55,221301.00,Itc
22-May-24,EQ,437.35,441.95,435.40,434.80,440.00,439.90,439.62,499.70,399.35,10627595.00,4672123744.90,154238.00,Itc
21-May-24,EQ,436.00,437.10,433.20,436.65,434.90,434.80,434.73,499.70,399.35,10760726.00,4677983191.90,215268.00,Itc
18-May-24,EQ,437.00,437.65,435.20,436.30,436.70,436.65,436.64,499.70,399.35,713859.00,311700280.95,12556.00,Itc
17-May-24,EQ,432.40,437.50,428.90,431.45,435.45,436.30,434.11,499.70,399.35,11453714.00,4972208347.45,133480.00,Itc
16-May-24,EQ,430.00,432.60,422.90,427.80,432.60,431.45,427.89,499.70,399.35,23025186.00,9852275161.55,286099.00,Itc
