Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
16-Jan-25,EQ,10590.00,10807.60,10550.00,10521.65,10650.00,10636.20,10660.38,12145.35,9250.00,375910.00,4007342447.75,84589.00,Ultracemco
15-Jan-25,EQ,10540.00,10643.40,10466.75,10483.75,10544.40,10521.65,10574.75,12145.35,9250.00,371459.00,3928084548.55,73153.00,Ultracemco
14-Jan-25,EQ,10570.00,10733.00,10462.00,10615.15,10500.00,10483.75,10539.41,12145.35,9250.00,344404.00,3629813714.65,59764.00,Ultracemco
13-Jan-25,EQ,10700.00,10830.00,10593.40,10865.20,10614.00,10615.15,10685.81,12145.35,9250.00,225902.00,2413945662.90,49750.00,Ultracemco
10-Jan-25,EQ,11203.25,11287.25,10837.55,11259.80,10876.00,10865.20,10962.53,12145.35,9250.00,228618.00,2506231560.45,41767.00,Ultracemco
09-Jan-25,EQ,11403.55,11432.45,11183.00,11403.55,11292.55,11259.80,11265.61,12145.35,9250.00,196555.00,2214310998.50,57138.00,Ultracemco
08-Jan-25,EQ,11618.55,11629.95,11370.00,11618.55,11370.00,11403.55,11466.80,12145.35,9250.00,159583.00,1829906196.10,34437.00,Ultracemco
07-Jan-25,EQ,11514.95,11635.15,11485.15,11503.60,11612.95,11618.55,11597.40,12145.35,9250.00,197212.00,2287146934.00,48662.00,Ultracemco
06-Jan-25,EQ,11801.95,11854.75,11450.20,11786.00,11490.00,11503.60,11583.15,12145.35,9250.00,139820.00,1619556722.60,43628.00,Ultracemco
03-Jan-25,EQ,11799.00,11861.65,11713.00,11797.70,11755.00,11786.00,11783.74,12145.35,9250.00,237651.00,2800418574.65,50087.00,Ultracemco
02-Jan-25,EQ,11500.00,11829.15,11455.05,11447.00,11763.80,11797.70,11715.92,12145.35,9250.00,267609.00,3135286394.40,53741.00,Ultracemco
01-Jan-25,EQ,11411.00,11520.90,11305.00,11426.35,11449.95,11447.00,11440.34,12145.35,9250.00,107951.00,1234995863.45,33461.00,Ultracemco
31-Dec-24,EQ,11270.00,11465.00,11194.05,11288.35,11415.00,11426.35,11380.63,12145.35,9250.00,241737.00,2751119155.05,40335.00,Ultracemco
30-Dec-24,EQ,11419.45,11507.65,11239.70,11406.55,11350.00,11288.35,11362.32,12145.35,9250.00,164726.00,1871668913.65,35597.00,Ultracemco
27-Dec-24,EQ,11491.60,11555.00,11385.00,11460.65,11419.10,11406.55,11466.11,12145.35,9250.00,118410.00,1357702164.20,28607.00,Ultracemco
26-Dec-24,EQ,11390.35,11799.00,11334.50,11390.35,11438.70,11460.65,11426.56,12145.35,9250.00,144283.00,1648658231.75,37280.00,Ultracemco
24-Dec-24,EQ,11471.00,11587.05,11360.00,11472.60,11360.05,11390.35,11425.54,12145.35,9250.00,108000.00,1233958748.35,20552.00,Ultracemco
23-Dec-24,EQ,11520.00,11582.45,11375.00,11422.80,11465.00,11472.60,11466.90,12145.35,9250.00,149350.00,1712581625.80,32189.00,Ultracemco
20-Dec-24,EQ,11664.85,11748.00,11397.65,11670.80,11460.95,11422.80,11476.88,12145.35,9250.00,299802.00,3440792001.45,60732.00,Ultracemco
19-Dec-24,EQ,11638.00,11760.00,11572.05,11763.95,11630.00,11670.80,11667.75,12145.35,9250.00,162249.00,1893081267.70,41945.00,Ultracemco
18-Dec-24,EQ,11775.00,11855.00,11700.00,11774.95,11762.80,11763.95,11762.02,12145.35,9250.00,222900.00,2621753999.85,37383.00,Ultracemco
17-Dec-24,EQ,11930.65,11974.15,11683.20,11942.50,11768.95,11774.95,11816.10,12145.35,9250.00,244639.00,2890679402.75,38738.00,Ultracemco
16-Dec-24,EQ,12050.00,12145.35,11871.00,12083.90,11939.95,11942.50,11977.91,12145.35,9250.00,214946.00,2574604862.40,44449.00,Ultracemco
13-Dec-24,EQ,11800.00,12118.50,11730.00,11856.95,12082.35,12083.90,11971.69,12138.00,9250.00,408880.00,4894982613.40,79275.00,Ultracemco
12-Dec-24,EQ,11944.00,11944.00,11790.90,11898.50,11800.00,11856.95,11868.98,12138.00,9250.00,247809.00,2941239222.70,40992.00,Ultracemco
11-Dec-24,EQ,11851.00,12065.00,11815.30,11745.80,11880.00,11898.50,11950.80,12138.00,9250.00,527029.00,6298419443.05,76020.00,Ultracemco
10-Dec-24,EQ,11745.00,11807.10,11695.00,11814.80,11760.00,11745.80,11740.50,12138.00,9250.00,232758.00,2732695678.80,49354.00,Ultracemco
09-Dec-24,EQ,11858.40,11890.00,11718.00,11848.50,11795.20,11814.80,11798.22,12138.00,9250.00,268177.00,3164010014.80,53921.00,Ultracemco
06-Dec-24,EQ,11939.00,11956.35,11818.00,11932.80,11857.90,11848.50,11859.69,12138.00,9086.15,193324.00,2292762499.85,45646.00,Ultracemco
05-Dec-24,EQ,11745.00,12001.95,11722.85,11766.80,11920.00,11932.80,11872.83,12138.00,9086.15,436371.00,5180959764.70,84627.00,Ultracemco
04-Dec-24,EQ,11866.20,11920.35,11748.05,11852.35,11750.00,11766.80,11833.31,12138.00,9086.15,306770.00,3630103120.25,65045.00,Ultracemco
03-Dec-24,EQ,11674.75,11935.00,11624.95,11648.55,11862.20,11852.35,11825.06,12138.00,9086.15,501811.00,5933947263.15,89688.00,Ultracemco
02-Dec-24,EQ,11206.70,11780.00,11206.70,11202.15,11630.20,11648.55,11612.65,12138.00,9086.15,633694.00,7358869635.50,93881.00,Ultracemco
29-Nov-24,EQ,10915.00,11233.00,10915.00,10997.80,11188.00,11202.15,11147.37,12138.00,8588.25,367574.00,4097484116.30,78390.00,Ultracemco
28-Nov-24,EQ,11174.00,11190.00,10957.60,11139.90,11066.00,10997.80,11046.26,12138.00,8588.25,326140.00,3602627831.00,73618.00,Ultracemco
27-Nov-24,EQ,11020.60,11188.95,10960.00,11121.05,11159.95,11139.90,11069.52,12138.00,8588.25,330284.00,3656084237.95,50927.00,Ultracemco
26-Nov-24,EQ,11457.45,11497.30,11106.00,11457.45,11110.85,11121.05,11195.31,12138.00,8588.25,243711.00,2728419474.70,52276.00,Ultracemco
25-Nov-24,EQ,11450.00,11690.00,11437.25,11375.30,11469.80,11457.45,11515.59,12138.00,8588.25,465057.00,5355405462.55,71786.00,Ultracemco
22-Nov-24,EQ,10999.00,11409.90,10931.65,10954.85,11301.15,11375.30,11270.69,12138.00,8545.05,328426.00,3701586827.40,71610.00,Ultracemco
21-Nov-24,EQ,10555.00,11005.85,10555.00,10769.55,10952.65,10954.85,10862.41,12138.00,8545.05,256924.00,2790814082.10,66891.00,Ultracemco
19-Nov-24,EQ,10684.05,10870.00,10657.90,10630.90,10741.00,10769.55,10790.68,12138.00,8545.05,220357.00,2377801160.85,40298.00,Ultracemco
18-Nov-24,EQ,10632.10,10766.85,10580.40,10728.50,10673.75,10630.90,10641.04,12138.00,8545.05,424186.00,4513781570.70,60094.00,Ultracemco
14-Nov-24,EQ,10726.00,10832.50,10542.50,10782.20,10720.30,10728.50,10716.27,12138.00,8545.05,297442.00,3187467831.30,61004.00,Ultracemco
13-Nov-24,EQ,10803.30,10873.50,10750.00,10892.00,10800.00,10782.20,10803.96,12138.00,8545.05,216900.00,2343378112.30,41763.00,Ultracemco
12-Nov-24,EQ,10970.50,11074.75,10840.00,10970.45,10840.00,10892.00,10934.98,12138.00,8545.05,166347.00,1819000991.80,42676.00,Ultracemco
11-Nov-24,EQ,11015.00,11109.95,10896.05,11043.35,10961.35,10970.45,11003.68,12138.00,8545.05,107472.00,1182587670.05,26170.00,Ultracemco
08-Nov-24,EQ,11029.10,11139.35,10960.70,11050.80,11015.00,11043.35,11020.53,12138.00,8521.20,155894.00,1718035273.20,44645.00,Ultracemco
07-Nov-24,EQ,11241.55,11244.95,11001.10,11274.40,11065.60,11050.80,11073.84,12138.00,8521.20,326254.00,3612883044.90,59279.00,Ultracemco
06-Nov-24,EQ,11225.00,11306.90,11112.00,11176.35,11241.55,11274.40,11213.74,12138.00,8521.20,282486.00,3167724530.90,42856.00,Ultracemco
05-Nov-24,EQ,10983.65,11188.05,10973.25,11001.85,11185.00,11176.35,11098.28,12138.00,8521.20,274422.00,3045613485.80,45639.00,Ultracemco
04-Nov-24,EQ,11147.00,11156.75,10930.05,11145.80,11013.00,11001.85,11016.71,12138.00,8521.20,276984.00,3051452394.40,48403.00,Ultracemco
01-Nov-24,EQ,11079.95,11171.30,11078.55,11065.65,11111.00,11145.80,11141.93,12138.00,8197.45,19032.00,212053222.00,4701.00,Ultracemco
31-Oct-24,EQ,11156.80,11250.90,11042.55,11205.10,11076.90,11065.65,11109.96,12138.00,8197.45,423687.00,4707146468.90,60372.00,Ultracemco
30-Oct-24,EQ,11115.00,11230.00,11011.40,11112.10,11199.10,11205.10,11159.72,12138.00,8197.45,239933.00,2677585459.45,38846.00,Ultracemco
29-Oct-24,EQ,11074.00,11136.95,10917.05,11092.60,11092.35,11112.10,11030.73,12138.00,8197.45,266761.00,2942567973.20,40621.00,Ultracemco
28-Oct-24,EQ,11000.00,11199.35,10899.60,10995.20,11099.00,11092.60,11080.97,12138.00,8197.45,229113.00,2538793645.20,42543.00,Ultracemco
25-Oct-24,EQ,11063.70,11115.00,10950.00,11043.60,10980.95,10995.20,11027.08,12138.00,8155.55,519646.00,5730178271.50,75067.00,Ultracemco
24-Oct-24,EQ,10753.05,11085.00,10718.40,10753.05,11039.00,11043.60,10986.75,12138.00,8155.55,341400.00,3750875558.70,70663.00,Ultracemco
23-Oct-24,EQ,10821.95,10843.65,10672.00,10825.15,10750.00,10753.05,10775.13,12138.00,8155.55,351717.00,3789797255.80,67149.00,Ultracemco
22-Oct-24,EQ,10751.00,11080.80,10740.00,10869.30,10803.40,10825.15,10886.01,12138.00,8155.55,793887.00,8642264678.70,120539.00,Ultracemco
21-Oct-24,EQ,11050.00,11166.65,10771.40,11069.30,10839.00,10869.30,10920.99,12138.00,8155.55,566667.00,6188562542.50,95567.00,Ultracemco
18-Oct-24,EQ,11017.30,11139.95,10901.00,11017.30,11084.00,11069.30,11058.52,12138.00,8155.55,330703.00,3657085290.85,59794.00,Ultracemco
17-Oct-24,EQ,11351.00,11363.95,10934.05,11322.30,11035.00,11017.30,11063.88,12138.00,8155.55,353330.00,3909201710.95,42216.00,Ultracemco
16-Oct-24,EQ,11341.00,11412.00,11233.00,11416.90,11300.00,11322.30,11323.88,12138.00,8155.55,276811.00,3134573925.60,45195.00,Ultracemco
15-Oct-24,EQ,11400.00,11432.95,11290.00,11300.30,11425.00,11416.90,11373.36,12138.00,8155.55,182286.00,2073204383.05,28590.00,Ultracemco
14-Oct-24,EQ,11399.95,11429.95,11240.00,11421.30,11333.00,11300.30,11294.45,12138.00,8155.55,144163.00,1628241576.60,25459.00,Ultracemco
11-Oct-24,EQ,11390.75,11468.30,11360.20,11430.05,11423.20,11421.30,11422.03,12138.00,8087.20,120279.00,1373830264.40,27035.00,Ultracemco
10-Oct-24,EQ,11439.95,11459.00,11353.55,11350.15,11417.50,11430.05,11406.37,12138.00,8087.20,180542.00,2059329206.90,47737.00,Ultracemco
09-Oct-24,EQ,11404.05,11511.00,11333.00,11389.80,11390.90,11350.15,11412.01,12138.00,8087.20,286382.00,3268192887.85,42423.00,Ultracemco
08-Oct-24,EQ,11231.00,11475.00,11231.00,11230.35,11370.00,11389.80,11396.14,12138.00,8087.20,447220.00,5096583066.40,58184.00,Ultracemco
07-Oct-24,EQ,11491.95,11529.95,11192.10,11450.25,11230.00,11230.35,11309.55,12138.00,8087.20,374655.00,4237179491.75,57338.00,Ultracemco
04-Oct-24,EQ,11700.00,11829.15,11380.00,11724.80,11475.00,11450.25,11595.84,12138.00,8045.05,357277.00,4142926761.90,74828.00,Ultracemco
03-Oct-24,EQ,11627.10,11930.00,11613.10,11837.15,11756.80,11724.80,11785.70,12138.00,8045.05,304610.00,3590040976.25,60798.00,Ultracemco
01-Oct-24,EQ,11802.00,11887.70,11650.25,11802.00,11849.85,11837.15,11789.53,12138.00,8045.05,324906.00,3830490174.05,38912.00,Ultracemco
30-Sep-24,EQ,11924.00,11924.00,11774.05,11952.30,11800.00,11802.00,11842.54,12138.00,8045.05,405493.00,4802066450.15,49849.00,Ultracemco
27-Sep-24,EQ,12065.00,12138.00,11924.75,12065.00,11950.00,11952.30,11994.29,12138.00,8045.05,404276.00,4849001672.35,60113.00,Ultracemco
26-Sep-24,EQ,11835.00,12080.00,11767.80,11816.30,12060.00,12065.00,11943.47,12080.00,8045.05,277079.00,3309283963.70,52821.00,Ultracemco
25-Sep-24,EQ,11811.00,11855.60,11680.00,11761.65,11782.05,11816.30,11772.16,12078.00,8045.05,196686.00,2315418555.95,31883.00,Ultracemco
24-Sep-24,EQ,11948.10,11969.85,11740.35,11962.05,11781.25,11761.65,11820.17,12078.00,8045.05,242038.00,2860930307.45,45124.00,Ultracemco
23-Sep-24,EQ,11835.00,11998.00,11800.05,11798.30,11989.95,11962.05,11945.32,12078.00,8045.05,279318.00,3336542109.65,40813.00,Ultracemco
20-Sep-24,EQ,11660.00,11843.90,11579.60,11627.50,11800.00,11798.30,11766.06,12078.00,8045.05,608787.00,7163025929.05,91248.00,Ultracemco
19-Sep-24,EQ,11630.90,11740.15,11540.00,11630.90,11660.00,11627.50,11627.44,12078.00,8045.05,227247.00,2642301297.55,42374.00,Ultracemco
18-Sep-24,EQ,11683.00,11763.30,11535.85,11645.65,11600.80,11630.90,11661.43,12078.00,8045.05,185067.00,2158146543.85,26099.00,Ultracemco
17-Sep-24,EQ,11602.55,11718.60,11575.00,11642.65,11657.70,11645.65,11650.96,12078.00,8045.05,202725.00,2361939928.65,30880.00,Ultracemco
16-Sep-24,EQ,11675.00,11797.95,11604.00,11717.95,11640.00,11642.65,11675.89,12078.00,8045.05,257856.00,3010697975.80,27458.00,Ultracemco
13-Sep-24,EQ,11695.00,11762.60,11625.20,11710.25,11680.00,11717.95,11705.96,12078.00,8045.05,279660.00,3273688140.45,36600.00,Ultracemco
12-Sep-24,EQ,11507.85,11735.00,11442.25,11487.45,11695.00,11710.25,11590.96,12078.00,8045.05,455934.00,5284713641.20,72819.00,Ultracemco
11-Sep-24,EQ,11570.00,11611.00,11460.20,11541.05,11474.10,11487.45,11528.62,12078.00,8045.05,141341.00,1629467095.90,33210.00,Ultracemco
10-Sep-24,EQ,11539.90,11639.45,11460.50,11494.35,11555.00,11541.05,11547.38,12078.00,8045.05,237496.00,2742456000.20,42957.00,Ultracemco
09-Sep-24,EQ,11400.00,11518.45,11308.00,11432.85,11490.00,11494.35,11439.07,12078.00,8045.05,154665.00,1769223956.90,32775.00,Ultracemco
06-Sep-24,EQ,11500.00,11525.00,11320.00,11542.65,11415.00,11432.85,11404.99,12078.00,8045.05,245248.00,2797049829.80,45167.00,Ultracemco
