Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
31-Jan-25,EQ,1742.00,1769.85,1706.05,1739.10,1752.85,1743.95,1748.23,1960.35,1355.20,4275269.00,7474154393.60,153868.00,SunPharma
30-Jan-25,EQ,1740.45,1760.30,1725.30,1735.35,1737.15,1739.10,1735.63,1960.35,1355.20,2017991.00,3502488735.30,111431.00,SunPharma
29-Jan-25,EQ,1705.50,1744.00,1696.00,1705.50,1742.45,1735.35,1720.49,1960.35,1355.20,1433336.00,2466046060.35,108718.00,SunPharma
28-Jan-25,EQ,1779.80,1780.00,1693.10,1786.85,1711.00,1705.50,1709.81,1960.35,1355.20,5972497.00,10211819341.20,242788.00,SunPharma
27-Jan-25,EQ,1818.10,1824.25,1774.30,1822.20,1787.95,1786.85,1792.29,1960.35,1355.20,1452975.00,2604152979.60,79585.00,SunPharma
24-Jan-25,EQ,1829.00,1843.10,1808.20,1833.60,1818.00,1822.20,1822.24,1960.35,1316.00,1277935.00,2328704517.75,97990.00,SunPharma
23-Jan-25,EQ,1788.10,1839.75,1786.05,1798.95,1839.00,1833.60,1827.01,1960.35,1316.00,1974760.00,3607909005.25,108457.00,SunPharma
22-Jan-25,EQ,1777.00,1803.60,1773.85,1762.70,1794.00,1798.95,1791.87,1960.35,1316.00,2262270.00,4053700740.00,152791.00,SunPharma
21-Jan-25,EQ,1772.10,1805.75,1759.50,1778.25,1764.40,1762.70,1779.79,1960.35,1316.00,2489267.00,4430368916.75,219225.00,SunPharma
20-Jan-25,EQ,1789.35,1800.45,1768.30,1786.55,1773.00,1778.25,1780.44,1960.35,1316.00,1341246.00,2388010504.35,105815.00,SunPharma
17-Jan-25,EQ,1779.00,1791.95,1767.60,1763.30,1789.50,1786.55,1782.40,1960.35,1290.00,1163986.00,2074688452.75,140164.00,SunPharma
16-Jan-25,EQ,1775.05,1775.60,1740.80,1756.85,1770.00,1763.30,1758.21,1960.35,1290.00,2180496.00,3833773968.05,117647.00,SunPharma
15-Jan-25,EQ,1772.80,1775.00,1747.70,1770.85,1759.00,1756.85,1755.04,1960.35,1290.00,857867.00,1505593983.65,115106.00,SunPharma
14-Jan-25,EQ,1755.00,1784.05,1742.10,1746.90,1774.50,1770.85,1765.21,1960.35,1290.00,1962645.00,3464488089.15,110439.00,SunPharma
13-Jan-25,EQ,1784.60,1785.55,1742.45,1784.80,1746.70,1746.90,1753.28,1960.35,1290.00,1645287.00,2884642962.50,108552.00,SunPharma
10-Jan-25,EQ,1825.45,1834.60,1772.75,1826.35,1788.00,1784.80,1790.23,1960.35,1290.00,857827.00,1535705132.60,81728.00,SunPharma
09-Jan-25,EQ,1841.00,1841.00,1814.00,1837.75,1830.05,1826.35,1825.63,1960.35,1290.00,1199181.00,2189262927.95,89141.00,SunPharma
08-Jan-25,EQ,1862.60,1862.60,1829.20,1853.40,1832.80,1837.75,1843.27,1960.35,1290.00,1298188.00,2392904907.00,88906.00,SunPharma
07-Jan-25,EQ,1848.55,1865.00,1845.65,1847.40,1852.00,1853.40,1854.80,1960.35,1290.00,1615649.00,2996700179.35,88612.00,SunPharma
06-Jan-25,EQ,1850.50,1856.50,1825.65,1849.65,1849.20,1847.40,1842.37,1960.35,1290.00,1397724.00,2575123913.35,90738.00,SunPharma
03-Jan-25,EQ,1878.00,1884.00,1844.00,1878.00,1848.65,1849.65,1856.13,1960.35,1252.50,1515825.00,2813573076.15,95862.00,SunPharma
02-Jan-25,EQ,1892.00,1896.00,1864.95,1889.95,1874.10,1878.00,1875.01,1960.35,1252.50,2507223.00,4701057374.65,131175.00,SunPharma
01-Jan-25,EQ,1889.90,1902.95,1878.65,1886.35,1894.00,1889.95,1889.72,1960.35,1252.50,1338092.00,2528624030.30,100504.00,SunPharma
31-Dec-24,EQ,1876.80,1910.00,1868.80,1883.90,1890.00,1886.35,1892.70,1960.35,1252.50,1844944.00,3491931810.90,120055.00,SunPharma
30-Dec-24,EQ,1862.05,1895.75,1855.00,1861.25,1871.35,1883.90,1882.14,1960.35,1252.50,6021550.00,11333398612.85,159547.00,SunPharma
27-Dec-24,EQ,1845.50,1866.00,1836.75,1841.35,1864.55,1861.25,1854.45,1960.35,1239.30,1668898.00,3094895602.65,85991.00,SunPharma
26-Dec-24,EQ,1820.00,1845.05,1814.40,1819.00,1845.05,1841.35,1831.56,1960.35,1239.30,1402706.00,2569139389.25,83247.00,SunPharma
24-Dec-24,EQ,1814.90,1831.75,1803.15,1814.60,1817.10,1819.00,1821.33,1960.35,1239.30,1121058.00,2041820268.40,54616.00,SunPharma
23-Dec-24,EQ,1811.00,1828.00,1796.65,1808.85,1816.00,1814.60,1815.74,1960.35,1239.30,1299181.00,2358980371.55,87238.00,SunPharma
20-Dec-24,EQ,1823.30,1825.95,1794.10,1823.30,1810.00,1808.85,1808.39,1960.35,1208.55,2513418.00,4545227986.85,93747.00,SunPharma
19-Dec-24,EQ,1801.00,1829.40,1790.80,1801.05,1821.30,1823.30,1811.99,1960.35,1208.55,1924091.00,3486436403.55,86354.00,SunPharma
18-Dec-24,EQ,1798.00,1822.45,1792.80,1789.05,1799.00,1801.05,1807.21,1960.35,1208.55,1732860.00,3131637177.60,79595.00,SunPharma
17-Dec-24,EQ,1810.00,1815.75,1783.10,1809.80,1793.95,1789.05,1793.87,1960.35,1208.55,1608164.00,2884833280.05,103244.00,SunPharma
16-Dec-24,EQ,1818.70,1822.50,1792.35,1813.45,1810.50,1809.80,1805.90,1960.35,1208.55,1483330.00,2678739504.65,90665.00,SunPharma
13-Dec-24,EQ,1804.75,1816.80,1774.05,1805.45,1811.75,1813.45,1802.26,1960.35,1208.55,1391111.00,2507139333.35,91928.00,SunPharma
12-Dec-24,EQ,1819.00,1820.00,1798.05,1814.00,1804.65,1805.45,1806.84,1960.35,1208.55,1082394.00,1955707913.00,83646.00,SunPharma
11-Dec-24,EQ,1824.30,1826.35,1805.05,1809.95,1807.00,1814.00,1817.92,1960.35,1208.55,1745911.00,3173927722.50,126556.00,SunPharma
10-Dec-24,EQ,1821.00,1823.00,1796.00,1806.65,1809.00,1809.95,1806.43,1960.35,1208.55,2043634.00,3691685524.15,93165.00,SunPharma
09-Dec-24,EQ,1814.80,1819.95,1796.70,1804.85,1807.00,1806.65,1805.07,1960.35,1208.55,1528215.00,2758542637.10,87464.00,SunPharma
06-Dec-24,EQ,1815.85,1823.95,1801.00,1813.45,1803.35,1804.85,1810.85,1960.35,1208.55,1590478.00,2880111571.25,92526.00,SunPharma
05-Dec-24,EQ,1808.70,1825.95,1775.40,1800.20,1809.75,1813.45,1806.19,1960.35,1208.55,2742263.00,4953042949.45,136512.00,SunPharma
04-Dec-24,EQ,1810.50,1814.85,1785.00,1800.05,1801.90,1800.20,1796.87,1960.35,1208.55,2320116.00,4168945117.30,122884.00,SunPharma
03-Dec-24,EQ,1831.25,1832.00,1788.35,1808.55,1801.55,1800.05,1801.21,1960.35,1208.55,1543970.00,2781013966.25,119898.00,SunPharma
02-Dec-24,EQ,1800.00,1814.00,1792.15,1780.90,1806.20,1808.55,1804.89,1960.35,1208.55,1948045.00,3516001370.50,128728.00,SunPharma
29-Nov-24,EQ,1742.90,1795.80,1739.20,1734.25,1784.00,1780.90,1779.49,1960.35,1184.50,2427677.00,4320030145.30,117137.00,SunPharma
28-Nov-24,EQ,1749.45,1760.70,1723.40,1749.45,1741.90,1734.25,1734.68,1960.35,1184.50,3071758.00,5328525582.40,187282.00,SunPharma
27-Nov-24,EQ,1760.10,1778.60,1740.25,1761.60,1751.30,1749.45,1751.63,1960.35,1184.50,1982546.00,3472694232.70,109946.00,SunPharma
26-Nov-24,EQ,1806.75,1806.75,1753.20,1798.90,1763.35,1761.60,1766.78,1960.35,1184.50,1589883.00,2808970265.00,106489.00,SunPharma
25-Nov-24,EQ,1806.00,1830.00,1784.15,1795.30,1810.00,1798.90,1798.64,1960.35,1184.50,3137448.00,5643124724.85,97994.00,SunPharma
22-Nov-24,EQ,1785.00,1814.95,1768.05,1780.00,1805.60,1795.30,1784.36,1960.35,1184.50,1420813.00,2535245534.35,110390.00,SunPharma
21-Nov-24,EQ,1772.00,1791.45,1758.05,1777.25,1770.80,1780.00,1776.19,1960.35,1184.50,2014349.00,3577869248.90,132692.00,SunPharma
19-Nov-24,EQ,1730.05,1806.75,1730.00,1747.75,1774.00,1777.25,1773.15,1960.35,1184.50,1933316.00,3428061767.85,94107.00,SunPharma
18-Nov-24,EQ,1799.00,1799.00,1743.20,1768.20,1746.20,1747.75,1756.89,1960.35,1184.50,1533025.00,2693353914.25,92390.00,SunPharma
14-Nov-24,EQ,1779.70,1796.00,1763.15,1779.00,1770.00,1768.20,1772.73,1960.35,1171.00,1473358.00,2611870667.00,115425.00,SunPharma
13-Nov-24,EQ,1791.00,1797.30,1770.45,1800.85,1779.00,1779.00,1778.64,1960.35,1171.00,1810332.00,3219935072.20,146361.00,SunPharma
12-Nov-24,EQ,1801.90,1825.00,1795.10,1794.60,1797.00,1800.85,1809.99,1960.35,1171.00,2471888.00,4474103315.95,141217.00,SunPharma
11-Nov-24,EQ,1817.40,1817.65,1791.95,1809.60,1793.55,1794.60,1803.06,1960.35,1171.00,1069649.00,1928644373.65,80622.00,SunPharma
08-Nov-24,EQ,1799.80,1815.05,1790.95,1790.95,1804.95,1809.60,1804.12,1960.35,1140.00,1644075.00,2966102152.70,112530.00,SunPharma
07-Nov-24,EQ,1845.00,1845.00,1778.80,1827.45,1791.00,1790.95,1796.17,1960.35,1140.00,1909269.00,3429376546.65,94439.00,SunPharma
06-Nov-24,EQ,1815.55,1840.00,1802.20,1803.60,1829.40,1827.45,1827.35,1960.35,1140.00,2060619.00,3765473420.30,111178.00,SunPharma
05-Nov-24,EQ,1805.00,1833.00,1799.45,1808.90,1801.50,1803.60,1810.14,1960.35,1140.00,1658010.00,3001225238.50,97600.00,SunPharma
04-Nov-24,EQ,1845.00,1845.00,1760.10,1858.40,1809.40,1808.90,1796.13,1960.35,1140.00,5031861.00,9037890082.40,220097.00,SunPharma
01-Nov-24,EQ,1860.00,1864.95,1831.55,1848.90,1860.00,1858.40,1853.87,1960.35,1068.35,107596.00,199469191.60,10095.00,SunPharma
31-Oct-24,EQ,1860.00,1872.50,1842.10,1852.10,1858.10,1848.90,1855.43,1960.35,1068.35,2572932.00,4773906446.05,130205.00,SunPharma
30-Oct-24,EQ,1868.50,1880.90,1820.00,1871.60,1856.55,1852.10,1849.97,1960.35,1068.35,1900203.00,3515325601.70,103509.00,SunPharma
29-Oct-24,EQ,1922.00,1922.70,1862.00,1902.90,1864.00,1871.60,1876.99,1960.35,1068.35,2295542.00,4308705464.85,124714.00,SunPharma
28-Oct-24,EQ,1863.20,1916.00,1835.00,1860.40,1902.00,1902.90,1891.11,1960.35,1068.35,2445724.00,4625135412.50,180221.00,SunPharma
25-Oct-24,EQ,1856.80,1875.60,1850.10,1848.90,1858.10,1860.40,1863.08,1960.35,1068.35,2148004.00,4001909368.75,142031.00,SunPharma
24-Oct-24,EQ,1830.00,1859.55,1829.45,1839.35,1849.45,1848.90,1846.50,1960.35,1068.35,1739776.00,3212491721.80,121144.00,SunPharma
23-Oct-24,EQ,1880.05,1889.55,1832.00,1887.55,1836.70,1839.35,1858.92,1960.35,1068.35,1673366.00,3110646999.25,108180.00,SunPharma
22-Oct-24,EQ,1892.00,1906.00,1881.00,1897.00,1889.80,1887.55,1891.19,1960.35,1068.35,1192915.00,2256028948.70,121969.00,SunPharma
21-Oct-24,EQ,1918.80,1920.55,1890.55,1910.35,1891.00,1897.00,1899.65,1960.35,1068.35,660583.00,1254875544.85,68258.00,SunPharma
18-Oct-24,EQ,1900.00,1917.90,1872.70,1889.55,1907.10,1910.35,1906.97,1960.35,1068.35,1203693.00,2295407952.55,91186.00,SunPharma
17-Oct-24,EQ,1923.55,1923.65,1879.65,1898.50,1889.00,1889.55,1892.07,1960.35,1068.35,1447059.00,2737932701.65,86943.00,SunPharma
16-Oct-24,EQ,1908.95,1914.70,1887.00,1898.45,1900.20,1898.50,1898.48,1960.35,1068.35,1401914.00,2661500978.00,81168.00,SunPharma
15-Oct-24,EQ,1918.00,1920.40,1894.65,1909.75,1899.50,1898.45,1901.13,1960.35,1068.35,1383203.00,2629642835.65,75076.00,SunPharma
14-Oct-24,EQ,1903.00,1915.75,1895.10,1901.95,1907.90,1909.75,1906.92,1960.35,1068.35,676879.00,1290755502.15,59416.00,SunPharma
11-Oct-24,EQ,1899.00,1909.35,1890.50,1887.75,1902.90,1901.95,1901.97,1960.35,1068.35,1019117.00,1938324910.70,80497.00,SunPharma
10-Oct-24,EQ,1929.60,1937.95,1883.90,1930.85,1894.90,1887.75,1901.45,1960.35,1068.35,2383012.00,4531184550.15,148382.00,SunPharma
09-Oct-24,EQ,1894.55,1947.00,1894.50,1917.15,1934.70,1930.85,1932.21,1960.35,1068.35,1597182.00,3086088830.25,177689.00,SunPharma
08-Oct-24,EQ,1904.00,1921.45,1901.55,1905.25,1916.00,1917.15,1916.24,1960.35,1068.35,2309881.00,4426287502.50,213338.00,SunPharma
07-Oct-24,EQ,1910.05,1917.95,1888.05,1910.05,1901.00,1905.25,1901.12,1960.35,1068.35,1691999.00,3216696780.40,145138.00,SunPharma
04-Oct-24,EQ,1910.85,1952.25,1903.65,1910.85,1907.95,1910.05,1925.73,1960.35,1068.35,2798189.00,5388548381.05,165063.00,SunPharma
03-Oct-24,EQ,1900.80,1936.30,1896.05,1919.95,1910.15,1910.85,1916.88,1960.35,1068.35,2492195.00,4777239554.40,166238.00,SunPharma
01-Oct-24,EQ,1924.85,1934.75,1902.35,1926.70,1920.00,1919.95,1913.77,1960.35,1068.35,1275678.00,2441353988.50,69135.00,SunPharma
30-Sep-24,EQ,1949.00,1960.35,1921.05,1948.70,1926.00,1926.70,1934.59,1960.35,1068.35,2608461.00,5046303429.60,129263.00,SunPharma
27-Sep-24,EQ,1917.95,1959.30,1915.25,1898.40,1945.00,1948.70,1942.82,1959.30,1068.35,3809008.00,7400205786.30,188087.00,SunPharma
26-Sep-24,EQ,1870.55,1905.00,1867.05,1870.55,1905.00,1898.40,1887.37,1905.00,1068.35,2452807.00,4629345317.35,130765.00,SunPharma
25-Sep-24,EQ,1874.00,1876.00,1858.55,1868.10,1874.20,1870.55,1865.62,1880.65,1068.35,956893.00,1785202242.85,85657.00,SunPharma
24-Sep-24,EQ,1856.00,1880.65,1856.00,1862.70,1875.50,1868.10,1868.51,1880.65,1068.35,2528953.00,4725383664.05,121682.00,SunPharma
23-Sep-24,EQ,1867.00,1875.00,1857.50,1865.75,1867.00,1862.70,1864.23,1875.00,1068.35,812520.00,1514726214.95,60570.00,SunPharma
20-Sep-24,EQ,1851.10,1871.00,1841.90,1846.05,1867.05,1865.75,1859.29,1873.35,1068.35,4229991.00,7864759127.40,158236.00,SunPharma
19-Sep-24,EQ,1845.20,1856.00,1835.00,1836.00,1845.55,1846.05,1847.03,1873.35,1068.35,1675819.00,3095293177.15,96788.00,SunPharma
18-Sep-24,EQ,1868.00,1868.00,1829.60,1866.10,1833.35,1836.00,1845.39,1873.35,1068.35,1202676.00,2219407801.70,76355.00,SunPharma
17-Sep-24,EQ,1863.00,1869.65,1859.25,1862.95,1865.00,1866.10,1865.02,1873.35,1068.35,738265.00,1376876340.20,58493.00,SunPharma
16-Sep-24,EQ,1862.00,1873.35,1850.90,1853.75,1864.00,1862.95,1863.46,1873.35,1068.35,1284085.00,2392846583.40,50731.00,SunPharma
13-Sep-24,EQ,1865.00,1865.00,1851.40,1865.40,1853.00,1853.75,1856.53,1871.50,1068.35,1322430.00,2455127939.50,55041.00,SunPharma
12-Sep-24,EQ,1855.15,1871.50,1840.40,1845.70,1858.60,1865.40,1857.50,1871.50,1068.35,2744070.00,5097096736.05,116803.00,SunPharma
11-Sep-24,EQ,1836.40,1857.50,1831.10,1836.35,1850.90,1845.70,1849.65,1857.50,1068.35,1701900.00,3147916923.95,91741.00,SunPharma
10-Sep-24,EQ,1830.00,1842.25,1825.70,1821.85,1836.10,1836.35,1836.50,1850.00,1068.35,1460472.00,2682152065.25,92559.00,SunPharma
09-Sep-24,EQ,1824.55,1835.40,1812.85,1824.55,1817.10,1821.85,1819.57,1850.00,1068.35,1544883.00,2811016062.50,95530.00,SunPharma
06-Sep-24,EQ,1819.55,1850.00,1805.00,1826.50,1829.65,1824.55,1824.25,1850.00,1068.35,1701134.00,3103294752.60,101459.00,SunPharma
