Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
03-Apr-25,EQ,1078.90,1091.95,1075.30,1084.45,1089.90,1089.85,1088.37,1339.65,933.50,5345660.00,5818039155.25,182207.00,AxisBank
02-Apr-25,EQ,1091.70,1095.60,1080.75,1085.60,1086.20,1084.45,1086.67,1339.65,933.50,4065344.00,4417669416.00,119257.00,AxisBank
01-Apr-25,EQ,1093.20,1101.25,1070.00,1102.00,1085.20,1085.60,1084.25,1339.65,933.50,6638140.00,7197416903.60,243314.00,AxisBank
28-Mar-25,EQ,1098.40,1107.00,1086.50,1098.35,1101.00,1102.00,1100.00,1339.65,933.50,4921190.00,5413318377.10,126540.00,AxisBank
27-Mar-25,EQ,1092.00,1108.00,1088.10,1096.25,1098.00,1098.35,1100.51,1339.65,933.50,8508917.00,9364148827.80,143198.00,AxisBank
26-Mar-25,EQ,1115.00,1118.85,1089.05,1118.55,1094.00,1096.25,1102.45,1339.65,933.50,7127060.00,7857243093.15,180359.00,AxisBank
25-Mar-25,EQ,1109.95,1123.50,1096.35,1097.85,1109.00,1118.55,1109.88,1339.65,933.50,11720528.00,13008342819.70,190217.00,AxisBank
24-Mar-25,EQ,1082.00,1104.95,1073.70,1070.15,1099.00,1097.85,1096.34,1339.65,933.50,8284863.00,9082992907.05,131231.00,AxisBank
21-Mar-25,EQ,1054.35,1075.55,1050.55,1054.35,1075.55,1070.15,1066.58,1339.65,933.50,6848565.00,7304557912.70,104946.00,AxisBank
20-Mar-25,EQ,1056.25,1058.90,1046.90,1052.05,1052.00,1054.35,1054.32,1339.65,933.50,3742644.00,3945949227.15,106266.00,AxisBank
19-Mar-25,EQ,1047.80,1058.55,1043.50,1045.25,1051.50,1052.05,1053.68,1339.65,933.50,4822365.00,5081250897.25,116632.00,AxisBank
18-Mar-25,EQ,1044.15,1054.25,1033.70,1034.15,1045.00,1045.25,1042.91,1339.65,933.50,7365940.00,7682000219.55,144396.00,AxisBank
17-Mar-25,EQ,1011.10,1039.00,1011.10,1010.20,1034.00,1034.15,1026.93,1339.65,933.50,5938668.00,6098572427.60,176948.00,AxisBank
13-Mar-25,EQ,1015.00,1016.00,1005.10,1011.20,1010.30,1010.20,1010.80,1339.65,933.50,4004140.00,4047370014.45,93202.00,AxisBank
12-Mar-25,EQ,1025.20,1029.80,999.20,1025.65,1010.95,1011.20,1009.41,1339.65,933.50,7504702.00,7575292803.65,258740.00,AxisBank
11-Mar-25,EQ,1030.40,1036.80,1021.10,1035.85,1026.00,1025.65,1027.51,1339.65,933.50,4771085.00,4902320397.65,229713.00,AxisBank
10-Mar-25,EQ,1036.00,1050.50,1032.35,1037.65,1035.30,1035.85,1041.71,1339.65,933.50,5995655.00,6245752164.15,134845.00,AxisBank
07-Mar-25,EQ,1033.70,1050.35,1030.70,1034.10,1038.00,1037.65,1038.93,1339.65,933.50,7597321.00,7893101594.15,190760.00,AxisBank
06-Mar-25,EQ,1022.60,1039.50,1015.15,1014.45,1034.00,1034.10,1030.26,1339.65,933.50,7861120.00,8099002664.45,185457.00,AxisBank
05-Mar-25,EQ,1003.00,1017.40,1002.55,1001.80,1014.15,1014.45,1013.22,1339.65,933.50,5133873.00,5201767336.25,97572.00,AxisBank
04-Mar-25,EQ,1001.10,1011.10,998.60,1007.25,1003.00,1001.80,1002.62,1339.65,933.50,5786420.00,5801568843.50,202534.00,AxisBank
03-Mar-25,EQ,1017.05,1019.40,992.00,1015.55,1006.00,1007.25,1004.51,1339.65,933.50,6763184.00,6793687630.05,251708.00,AxisBank
28-Feb-25,EQ,1014.80,1035.50,1009.95,1016.70,1015.60,1015.55,1019.47,1339.65,933.50,15026849.00,15319389008.55,259384.00,AxisBank
27-Feb-25,EQ,1007.65,1023.55,1005.15,1009.10,1017.45,1016.70,1017.46,1339.65,933.50,9777690.00,9948386846.85,176924.00,AxisBank
25-Feb-25,EQ,1004.00,1013.70,997.10,1010.05,1008.75,1009.10,1006.76,1339.65,933.50,5708975.00,5747572158.65,123245.00,AxisBank
24-Feb-25,EQ,1001.35,1013.00,998.55,1008.95,1010.40,1010.05,1006.25,1339.65,933.50,4265454.00,4292123348.10,124743.00,AxisBank
21-Feb-25,EQ,1012.00,1021.90,1000.65,1017.20,1005.50,1008.95,1011.16,1339.65,933.50,5019937.00,5075936179.30,107764.00,AxisBank
20-Feb-25,EQ,1008.40,1019.65,1006.50,1011.35,1019.00,1017.20,1014.84,1339.65,933.50,5011212.00,5085592825.60,128195.00,AxisBank
19-Feb-25,EQ,991.65,1013.45,988.15,994.15,1009.40,1011.35,1008.65,1339.65,933.50,6401381.00,6456738195.00,136108.00,AxisBank
18-Feb-25,EQ,992.95,997.35,986.55,992.95,994.90,994.15,992.83,1339.65,933.50,3090004.00,3067850049.35,93392.00,AxisBank
17-Feb-25,EQ,992.45,999.65,978.05,997.50,995.00,992.95,985.88,1339.65,933.50,7166803.00,7065637109.50,156905.00,AxisBank
14-Feb-25,EQ,1010.55,1016.00,987.65,1008.20,996.00,997.50,996.14,1339.65,933.50,5375755.00,5354995567.15,139366.00,AxisBank
13-Feb-25,EQ,1003.00,1017.45,1001.05,1006.90,1008.50,1008.20,1010.25,1339.65,933.50,6348246.00,6413330470.40,221502.00,AxisBank
12-Feb-25,EQ,1000.00,1010.65,984.00,1007.40,1006.90,1006.90,1000.64,1339.65,933.50,7669283.00,7674164847.45,180366.00,AxisBank
11-Feb-25,EQ,1009.00,1016.35,1002.60,1011.75,1004.15,1007.40,1008.90,1339.65,933.50,4808215.00,4851025712.60,108657.00,AxisBank
10-Feb-25,EQ,1021.00,1026.75,1006.20,1024.10,1011.90,1011.75,1012.32,1339.65,933.50,3960565.00,4009371917.30,125235.00,AxisBank
07-Feb-25,EQ,1019.50,1027.35,1007.65,1020.70,1021.00,1024.10,1020.24,1339.65,933.50,8638651.00,8813469234.85,190349.00,AxisBank
06-Feb-25,EQ,1012.00,1021.85,1010.05,1013.30,1021.40,1020.70,1016.10,1339.65,933.50,5815563.00,5909178103.05,139771.00,AxisBank
05-Feb-25,EQ,1020.60,1022.05,1010.50,1015.30,1011.55,1013.30,1015.98,1339.65,933.50,7858373.00,7983968896.85,256721.00,AxisBank
04-Feb-25,EQ,994.00,1017.10,987.80,989.40,1012.95,1015.30,1009.27,1339.65,933.50,16058171.00,16206964527.65,297717.00,AxisBank
03-Feb-25,EQ,987.10,1000.50,983.35,998.15,989.45,989.40,989.99,1339.65,933.50,7124605.00,7053294721.85,201657.00,AxisBank
01-Feb-25,EQ,989.50,1004.95,982.00,986.10,996.55,998.15,996.41,1339.65,933.50,4830391.00,4813066148.55,134756.00,AxisBank
31-Jan-25,EQ,982.00,990.00,978.05,984.70,987.00,986.10,985.64,1339.65,933.50,9036312.00,8906592145.85,158111.00,AxisBank
30-Jan-25,EQ,984.65,991.40,974.80,983.40,986.45,984.70,984.81,1339.65,933.50,10473118.00,10314051561.25,187071.00,AxisBank
29-Jan-25,EQ,988.00,988.65,977.60,983.80,981.45,983.40,984.22,1339.65,933.50,11175206.00,10998899821.60,177081.00,AxisBank
28-Jan-25,EQ,960.00,993.85,958.20,948.10,983.25,983.80,981.75,1339.65,933.50,21781371.00,21383943927.05,428568.00,AxisBank
27-Jan-25,EQ,943.10,949.75,933.50,948.50,948.00,948.10,942.34,1339.65,933.50,12713296.00,11980223331.30,294483.00,AxisBank
24-Jan-25,EQ,948.00,961.80,946.10,951.05,948.55,948.50,954.12,1339.65,946.10,14421921.00,13760280397.50,198538.00,AxisBank
23-Jan-25,EQ,954.00,963.70,948.00,959.30,955.85,951.05,954.09,1339.65,948.00,24649522.00,23517948467.20,283192.00,AxisBank
22-Jan-25,EQ,975.75,975.75,954.00,970.20,959.60,959.30,961.50,1339.65,954.00,17303146.00,16636893508.60,262679.00,AxisBank
21-Jan-25,EQ,993.60,994.45,963.00,988.05,971.85,970.20,977.75,1339.65,963.00,11894500.00,11629845024.95,324518.00,AxisBank
20-Jan-25,EQ,992.05,994.20,976.50,991.05,988.95,988.05,985.81,1339.65,974.60,33440507.00,32965920061.00,294459.00,AxisBank
17-Jan-25,EQ,1000.00,1011.70,974.60,1038.00,992.00,991.05,989.40,1339.65,974.60,33831617.00,33472952630.40,529563.00,AxisBank
16-Jan-25,EQ,1033.90,1046.45,1027.05,1026.80,1044.00,1038.00,1037.36,1339.65,995.70,10261727.00,10645105620.55,242732.00,AxisBank
15-Jan-25,EQ,1043.00,1052.90,1014.65,1051.65,1025.00,1026.80,1028.21,1339.65,995.70,11418721.00,11740818455.55,271695.00,AxisBank
14-Jan-25,EQ,1052.95,1061.00,1045.50,1049.30,1055.50,1051.65,1054.36,1339.65,995.70,6892897.00,7267587290.45,220237.00,AxisBank
13-Jan-25,EQ,1026.60,1063.00,1023.25,1040.70,1045.50,1049.30,1050.86,1339.65,995.70,7180930.00,7546118235.95,200555.00,AxisBank
10-Jan-25,EQ,1056.25,1064.85,1037.00,1061.75,1040.05,1040.70,1046.11,1339.65,995.70,5612886.00,5871712840.50,134739.00,AxisBank
09-Jan-25,EQ,1079.60,1080.15,1054.25,1074.95,1064.00,1061.75,1063.67,1339.65,995.70,9054190.00,9630632647.45,219823.00,AxisBank
08-Jan-25,EQ,1063.75,1082.35,1059.10,1067.50,1074.70,1074.95,1072.35,1339.65,995.70,8780098.00,9415294621.00,282382.00,AxisBank
07-Jan-25,EQ,1064.55,1070.50,1056.00,1063.40,1066.00,1067.50,1066.12,1339.65,995.70,4619462.00,4924921203.20,145454.00,AxisBank
06-Jan-25,EQ,1087.75,1090.00,1059.90,1084.90,1064.45,1063.40,1068.15,1339.65,995.70,5283413.00,5643474940.90,149267.00,AxisBank
03-Jan-25,EQ,1086.00,1093.50,1079.80,1086.60,1081.20,1084.90,1087.72,1339.65,995.70,7357220.00,8002628888.15,157182.00,AxisBank
02-Jan-25,EQ,1072.00,1088.70,1067.50,1071.80,1087.00,1086.60,1080.81,1339.65,995.70,6557076.00,7086954800.20,157426.00,AxisBank
01-Jan-25,EQ,1064.15,1076.95,1053.95,1064.70,1072.25,1071.80,1066.41,1339.65,995.70,2985355.00,3183598425.45,80357.00,AxisBank
31-Dec-24,EQ,1062.00,1070.45,1058.50,1069.95,1068.00,1064.70,1064.48,1339.65,995.70,5292136.00,5633387060.50,161817.00,AxisBank
30-Dec-24,EQ,1074.10,1096.50,1063.95,1077.45,1070.00,1069.95,1075.16,1339.65,995.70,9452155.00,10162555228.40,172968.00,AxisBank
27-Dec-24,EQ,1078.10,1086.25,1076.00,1076.70,1078.20,1077.45,1080.19,1339.65,995.70,3801667.00,4106508621.15,113788.00,AxisBank
26-Dec-24,EQ,1083.00,1092.60,1072.75,1078.90,1077.25,1076.70,1078.34,1339.65,995.70,4775460.00,5149574877.30,119071.00,AxisBank
24-Dec-24,EQ,1077.30,1084.75,1076.00,1079.15,1081.90,1078.90,1080.42,1339.65,995.70,4343694.00,4693016607.75,128592.00,AxisBank
23-Dec-24,EQ,1075.10,1083.55,1072.40,1071.85,1077.00,1079.15,1078.51,1339.65,995.70,3886921.00,4192085929.05,132669.00,AxisBank
20-Dec-24,EQ,1103.95,1105.85,1065.00,1108.90,1070.00,1071.85,1081.98,1339.65,995.70,12623056.00,13657902420.55,259785.00,AxisBank
19-Dec-24,EQ,1104.90,1119.05,1101.05,1122.25,1110.75,1108.90,1109.36,1339.65,995.70,11677610.00,12954624207.55,225005.00,AxisBank
18-Dec-24,EQ,1136.20,1139.90,1115.95,1136.25,1123.50,1122.25,1124.97,1339.65,995.70,7222127.00,8124710986.15,205675.00,AxisBank
17-Dec-24,EQ,1145.25,1151.85,1130.00,1150.90,1134.80,1136.25,1138.96,1339.65,995.70,7292817.00,8306222760.00,170342.00,AxisBank
16-Dec-24,EQ,1146.50,1155.00,1141.75,1148.15,1148.00,1150.90,1149.03,1339.65,995.70,3975202.00,4567625457.70,90921.00,AxisBank
13-Dec-24,EQ,1141.00,1152.70,1113.65,1145.65,1151.90,1148.15,1136.01,1339.65,995.70,8731618.00,9919184165.70,192015.00,AxisBank
12-Dec-24,EQ,1145.00,1154.55,1143.60,1147.25,1145.00,1145.65,1149.13,1339.65,995.70,4825283.00,5544897041.55,144279.00,AxisBank
11-Dec-24,EQ,1150.00,1158.35,1144.55,1153.65,1147.00,1147.25,1152.07,1339.65,995.70,7788242.00,8972583839.45,185882.00,AxisBank
10-Dec-24,EQ,1157.00,1165.05,1151.25,1163.25,1155.00,1153.65,1156.40,1339.65,995.70,4714389.00,5451718848.25,177982.00,AxisBank
09-Dec-24,EQ,1184.25,1186.00,1161.00,1184.55,1167.90,1163.25,1170.80,1339.65,995.70,6308112.00,7385508325.10,191881.00,AxisBank
06-Dec-24,EQ,1167.50,1193.85,1160.00,1166.40,1183.90,1184.55,1183.30,1339.65,995.70,7542210.00,8924681425.80,172308.00,AxisBank
05-Dec-24,EQ,1164.00,1176.90,1150.10,1159.45,1168.50,1166.40,1166.20,1339.65,995.70,10640451.00,12408850465.30,264133.00,AxisBank
04-Dec-24,EQ,1157.50,1168.00,1153.90,1160.50,1158.75,1159.45,1158.67,1339.65,995.70,18379798.00,21296177515.45,183298.00,AxisBank
03-Dec-24,EQ,1144.40,1164.90,1138.00,1137.10,1161.00,1160.50,1156.52,1339.65,995.70,8382042.00,9693960807.10,206150.00,AxisBank
02-Dec-24,EQ,1132.70,1141.40,1126.60,1136.30,1136.35,1137.10,1133.73,1339.65,995.70,4785858.00,5425853341.75,125708.00,AxisBank
29-Nov-24,EQ,1133.55,1140.90,1127.70,1132.50,1137.00,1136.30,1135.67,1339.65,995.70,6406277.00,7275387402.10,133772.00,AxisBank
28-Nov-24,EQ,1148.50,1154.45,1129.40,1149.65,1135.00,1132.50,1139.36,1339.65,995.70,10731275.00,12226750821.65,211822.00,AxisBank
27-Nov-24,EQ,1145.20,1155.45,1133.55,1144.80,1151.00,1149.65,1146.57,1339.65,995.70,5989943.00,6867913333.05,152024.00,AxisBank
26-Nov-24,EQ,1157.10,1159.60,1142.65,1155.90,1143.30,1144.80,1147.29,1339.65,995.70,5127437.00,5882672288.85,150905.00,AxisBank
25-Nov-24,EQ,1160.00,1164.50,1142.00,1142.40,1156.70,1155.90,1155.03,1339.65,995.70,12385823.00,14306027187.70,182859.00,AxisBank
22-Nov-24,EQ,1136.65,1147.90,1127.55,1139.15,1141.80,1142.40,1135.51,1339.65,980.35,16687505.00,18948868769.25,193290.00,AxisBank
21-Nov-24,EQ,1138.00,1152.00,1115.75,1133.95,1143.50,1139.15,1136.70,1339.65,980.35,8126248.00,9237118686.80,231458.00,AxisBank
19-Nov-24,EQ,1130.00,1139.00,1122.05,1126.20,1133.45,1133.95,1129.17,1339.65,980.35,19225966.00,21709308849.05,182241.00,AxisBank
18-Nov-24,EQ,1131.20,1135.00,1121.55,1140.70,1125.45,1126.20,1126.29,1339.65,980.35,9474971.00,10671559722.60,296779.00,AxisBank
14-Nov-24,EQ,1137.55,1150.75,1131.60,1139.15,1140.00,1140.70,1140.75,1339.65,980.35,5975873.00,6816964756.50,198141.00,AxisBank
13-Nov-24,EQ,1151.90,1165.50,1135.10,1158.15,1142.35,1139.15,1146.87,1339.65,980.35,8079113.00,9265687388.30,194201.00,AxisBank
12-Nov-24,EQ,1171.65,1187.00,1153.80,1171.00,1156.95,1158.15,1167.09,1339.65,980.35,9606088.00,11211123906.70,185151.00,AxisBank
11-Nov-24,EQ,1152.00,1176.80,1142.95,1160.95,1169.00,1171.00,1164.66,1339.65,980.35,6620678.00,7710808831.30,170071.00,AxisBank
08-Nov-24,EQ,1156.00,1167.75,1151.10,1159.90,1161.40,1160.95,1160.41,1339.65,980.35,3786168.00,4393491687.50,128235.00,AxisBank
07-Nov-24,EQ,1168.60,1172.90,1151.05,1166.50,1160.45,1159.90,1158.93,1339.65,980.35,6252889.00,7246654842.35,115427.00,AxisBank
06-Nov-24,EQ,1171.80,1183.55,1161.45,1171.70,1169.00,1166.50,1171.86,1339.65,980.35,10353506.00,12132851140.85,199551.00,AxisBank
05-Nov-24,EQ,1138.95,1174.90,1133.45,1139.25,1170.15,1171.70,1155.00,1339.65,980.35,11701049.00,13514727894.20,200551.00,AxisBank
04-Nov-24,EQ,1172.00,1176.95,1135.45,1169.55,1143.65,1139.25,1145.67,1339.65,980.35,9288653.00,10641770470.00,203455.00,AxisBank
01-Nov-24,EQ,1164.05,1172.50,1164.00,1159.55,1169.40,1169.55,1170.07,1339.65,968.00,460781.00,539143760.50,16890.00,AxisBank
31-Oct-24,EQ,1165.50,1178.00,1153.85,1170.40,1167.00,1159.55,1163.31,1339.65,968.00,8682294.00,10100193551.20,191979.00,AxisBank
30-Oct-24,EQ,1178.75,1187.65,1164.30,1186.85,1172.00,1170.40,1171.69,1339.65,968.00,9686560.00,11349618006.60,186687.00,AxisBank
29-Oct-24,EQ,1176.40,1191.20,1157.60,1171.60,1183.35,1186.85,1179.24,1339.65,968.00,9908946.00,11685024900.55,224353.00,AxisBank
28-Oct-24,EQ,1194.00,1194.00,1167.05,1189.35,1174.00,1171.60,1177.69,1339.65,968.00,8572243.00,10095425231.55,263932.00,AxisBank
25-Oct-24,EQ,1187.00,1201.75,1170.00,1167.35,1189.00,1189.35,1182.18,1339.65,951.40,12798716.00,15130405132.90,291497.00,AxisBank
24-Oct-24,EQ,1165.00,1175.20,1154.65,1160.40,1167.00,1167.35,1165.52,1339.65,951.40,5046700.00,5882050589.60,134482.00,AxisBank
23-Oct-24,EQ,1175.10,1183.15,1158.65,1175.75,1161.50,1160.40,1165.58,1339.65,951.40,6501834.00,7578388501.30,126462.00,AxisBank
22-Oct-24,EQ,1194.25,1198.00,1173.35,1190.30,1177.00,1175.75,1183.75,1339.65,951.40,7256246.00,8589564115.60,207796.00,AxisBank
21-Oct-24,EQ,1196.85,1214.80,1185.55,1196.85,1189.00,1190.30,1197.22,1339.65,951.40,7456038.00,8926549422.95,181753.00,AxisBank
18-Oct-24,EQ,1158.00,1203.85,1156.05,1131.85,1196.95,1196.85,1185.61,1339.65,951.40,20829666.00,24695940613.15,393521.00,AxisBank
17-Oct-24,EQ,1151.00,1151.35,1124.00,1153.20,1131.00,1131.85,1134.23,1339.65,951.40,6595231.00,7480540491.80,205556.00,AxisBank
16-Oct-24,EQ,1151.00,1162.95,1148.10,1153.85,1150.00,1153.20,1154.48,1339.65,951.40,7739854.00,8935484701.45,145230.00,AxisBank
15-Oct-24,EQ,1166.10,1172.00,1149.50,1164.35,1157.70,1153.85,1158.79,1339.65,951.40,8741516.00,10129578124.70,156359.00,AxisBank
14-Oct-24,EQ,1171.55,1175.00,1156.60,1172.45,1168.75,1164.35,1166.10,1339.65,951.40,9765296.00,11387340902.65,184595.00,AxisBank
11-Oct-24,EQ,1182.50,1188.20,1166.00,1184.25,1173.20,1172.45,1175.82,1339.65,951.40,4754158.00,5590041386.50,124062.00,AxisBank
10-Oct-24,EQ,1177.00,1191.00,1175.05,1170.15,1183.70,1184.25,1183.78,1339.65,951.40,6806243.00,8057065247.40,158576.00,AxisBank
09-Oct-24,EQ,1154.00,1185.00,1154.00,1153.30,1170.20,1170.15,1170.93,1339.65,951.40,9807734.00,11484199414.60,203169.00,AxisBank
08-Oct-24,EQ,1153.00,1168.35,1142.50,1145.70,1157.35,1153.30,1157.61,1339.65,951.40,8464570.00,9798691715.55,206099.00,AxisBank
07-Oct-24,EQ,1182.95,1184.85,1130.90,1178.40,1151.30,1145.70,1157.29,1339.65,951.40,20047013.00,23200140647.15,405533.00,AxisBank
04-Oct-24,EQ,1175.50,1202.80,1174.00,1175.70,1183.00,1178.40,1185.15,1339.65,951.40,13064515.00,15483433873.00,268686.00,AxisBank
03-Oct-24,EQ,1207.50,1219.15,1173.10,1226.65,1178.00,1175.70,1191.00,1339.65,951.40,17300892.00,20605304604.25,324821.00,AxisBank
01-Oct-24,EQ,1228.10,1242.95,1224.65,1232.20,1227.50,1226.65,1232.05,1339.65,951.40,11164280.00,13754969650.55,139543.00,AxisBank
30-Sep-24,EQ,1263.50,1275.00,1229.35,1273.15,1231.60,1232.20,1241.68,1339.65,951.40,8466919.00,10513183747.10,282624.00,AxisBank
27-Sep-24,EQ,1273.00,1281.55,1257.25,1277.10,1275.10,1273.15,1271.84,1339.65,951.40,13372027.00,17007137717.35,273519.00,AxisBank
26-Sep-24,EQ,1267.55,1281.65,1262.25,1268.10,1274.00,1277.10,1273.62,1339.65,951.40,7270078.00,9259322711.90,191113.00,AxisBank
25-Sep-24,EQ,1238.00,1271.00,1231.10,1239.55,1269.15,1268.10,1256.08,1339.65,951.40,6853324.00,8608334038.65,199190.00,AxisBank
24-Sep-24,EQ,1241.10,1247.10,1235.35,1246.80,1240.50,1239.55,1240.21,1339.65,951.40,9225946.00,11442071000.35,243688.00,AxisBank
23-Sep-24,EQ,1251.50,1252.45,1240.55,1245.00,1246.00,1246.80,1246.62,1339.65,951.40,5462814.00,6810067498.20,159179.00,AxisBank
20-Sep-24,EQ,1244.00,1250.00,1229.90,1242.70,1249.95,1245.00,1242.12,1339.65,951.40,15009629.00,18643761573.35,270705.00,AxisBank
19-Sep-24,EQ,1248.45,1261.70,1239.00,1240.45,1244.80,1242.70,1246.26,1339.65,951.40,8449864.00,10530694484.60,201989.00,AxisBank
18-Sep-24,EQ,1231.90,1250.40,1225.00,1232.10,1235.20,1240.45,1241.16,1339.65,951.40,8210034.00,10189964995.45,197803.00,AxisBank
17-Sep-24,EQ,1235.20,1240.60,1227.60,1231.05,1228.50,1232.10,1235.07,1339.65,951.40,8030427.00,9918122194.75,197225.00,AxisBank
16-Sep-24,EQ,1222.00,1234.00,1215.00,1217.45,1230.35,1231.05,1229.07,1339.65,951.40,4039284.00,4964557616.95,159159.00,AxisBank
13-Sep-24,EQ,1209.90,1219.55,1201.00,1203.35,1214.95,1217.45,1213.26,1339.65,951.40,6762566.00,8204767473.10,117268.00,AxisBank
12-Sep-24,EQ,1190.10,1205.70,1176.75,1186.10,1202.60,1203.35,1195.28,1339.65,951.40,7592871.00,9075593755.85,211321.00,AxisBank
11-Sep-24,EQ,1187.20,1194.85,1181.00,1187.20,1188.65,1186.10,1186.48,1339.65,951.40,6000329.00,7119266579.95,128372.00,AxisBank
10-Sep-24,EQ,1178.90,1190.85,1173.35,1170.85,1186.55,1187.20,1185.77,1339.65,951.40,8723854.00,10344470324.55,339582.00,AxisBank
09-Sep-24,EQ,1158.00,1175.60,1145.00,1158.75,1170.30,1170.85,1161.47,1339.65,951.40,7700940.00,8944448986.65,225960.00,AxisBank
06-Sep-24,EQ,1176.00,1181.35,1150.80,1180.55,1158.75,1158.75,1161.22,1339.65,951.40,9874576.00,11466577799.90,211550.00,AxisBank
05-Sep-24,EQ,1182.00,1182.85,1173.45,1177.70,1180.00,1180.55,1179.33,1339.65,951.40,4234766.00,4994203536.30,128572.00,AxisBank
04-Sep-24,EQ,1182.70,1189.65,1173.30,1191.60,1179.00,1177.70,1177.75,1339.65,951.40,6527941.00,7688271692.30,220127.00,AxisBank
03-Sep-24,EQ,1188.00,1193.55,1176.70,1188.80,1191.00,1191.60,1186.88,1339.65,951.40,7920246.00,9400412970.30,174451.00,AxisBank
