Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
23-Apr-25,EQ,3357.00,3373.70,3315.50,3337.40,3350.30,3357.30,3347.94,3867.00,2925.00,628656.00,2104701302.50,57955.00,Titan
22-Apr-25,EQ,3336.10,3358.80,3320.10,3336.10,3341.30,3337.40,3337.73,3867.00,2925.00,609213.00,2033387516.90,53198.00,Titan
21-Apr-25,EQ,3314.00,3353.50,3290.00,3327.50,3345.00,3336.10,3329.40,3867.00,2925.00,672129.00,2237788941.10,65177.00,Titan
17-Apr-25,EQ,3250.00,3334.80,3211.20,3272.10,3322.00,3327.50,3288.54,3867.00,2925.00,1083612.00,3563498012.80,98982.00,Titan
16-Apr-25,EQ,3250.00,3286.00,3245.10,3273.40,3269.70,3272.10,3268.42,3867.00,2925.00,889943.00,2908711519.60,90706.00,Titan
15-Apr-25,EQ,3270.00,3285.00,3245.10,3234.90,3271.00,3273.40,3271.44,3867.00,2925.00,1121769.00,3669803668.10,79464.00,Titan
11-Apr-25,EQ,3222.00,3242.55,3201.25,3174.15,3234.00,3234.90,3226.11,3867.00,2925.00,814920.00,2629019827.55,80813.00,Titan
09-Apr-25,EQ,3137.85,3188.25,3090.70,3122.30,3178.95,3174.15,3161.41,3867.00,2925.00,1215988.00,3844240464.05,144003.00,Titan
08-Apr-25,EQ,3149.70,3227.25,3101.00,3022.20,3124.35,3122.30,3148.82,3867.00,2925.00,2830156.00,8911641410.85,187521.00,Titan
07-Apr-25,EQ,2925.00,3048.00,2925.00,3076.20,3046.10,3022.20,2996.48,3867.00,2925.00,1378989.00,4132119551.30,120442.00,Titan
04-Apr-25,EQ,3099.00,3114.90,3050.00,3127.55,3078.00,3076.20,3083.14,3867.00,2971.15,901801.00,2780382869.15,53461.00,Titan
03-Apr-25,EQ,3071.00,3151.00,3068.00,3098.45,3125.00,3127.55,3129.58,3867.00,2971.15,1115568.00,3491260055.15,68566.00,Titan
02-Apr-25,EQ,3011.00,3105.00,2971.15,2986.95,3102.30,3098.45,3057.30,3867.00,2971.15,1674921.00,5120733421.55,88599.00,Titan
01-Apr-25,EQ,3053.70,3075.70,2982.00,3063.35,2988.45,2986.95,3008.79,3867.00,2982.00,1068622.00,3215255258.05,101127.00,Titan
28-Mar-25,EQ,3094.00,3111.80,3051.05,3087.65,3062.00,3063.35,3079.14,3867.00,2985.05,778417.00,2396856499.80,64248.00,Titan
27-Mar-25,EQ,3047.55,3097.70,3047.55,3057.50,3091.40,3087.65,3079.63,3867.00,2985.05,1635143.00,5035642166.10,92761.00,Titan
26-Mar-25,EQ,3068.95,3077.75,3034.55,3053.70,3060.00,3057.50,3058.36,3867.00,2985.05,1010449.00,3090321629.80,85568.00,Titan
25-Mar-25,EQ,3085.00,3099.95,3046.00,3079.10,3048.30,3053.70,3067.41,3867.00,2985.05,1174346.00,3602199434.75,105972.00,Titan
24-Mar-25,EQ,3168.20,3175.95,3075.00,3162.70,3076.00,3079.10,3091.72,3867.00,2985.05,1481216.00,4579512412.50,122732.00,Titan
21-Mar-25,EQ,3186.95,3190.00,3154.95,3193.10,3166.75,3162.70,3168.29,3867.00,2985.05,1181974.00,3744834772.90,88848.00,Titan
20-Mar-25,EQ,3100.00,3205.00,3080.00,3076.30,3183.05,3193.10,3170.04,3867.00,2985.05,1542807.00,4890760482.45,118687.00,Titan
19-Mar-25,EQ,3088.05,3095.00,3058.20,3081.70,3077.00,3076.30,3074.13,3867.00,2985.05,730983.00,2247133157.55,63305.00,Titan
18-Mar-25,EQ,3030.75,3088.00,3015.40,3017.35,3088.00,3081.70,3061.34,3867.00,2985.05,865951.00,2650973987.65,83506.00,Titan
17-Mar-25,EQ,2985.05,3036.40,2985.05,3010.15,3016.40,3017.35,3015.38,3867.00,2985.05,632348.00,1906771489.35,57116.00,Titan
13-Mar-25,EQ,3019.40,3049.50,3000.30,3018.95,3005.00,3010.15,3017.81,3867.00,2996.05,785215.00,2369628694.85,73946.00,Titan
12-Mar-25,EQ,3037.40,3053.80,2996.05,3046.40,3019.35,3018.95,3022.00,3867.00,2996.05,489535.00,1479375521.15,70066.00,Titan
11-Mar-25,EQ,3015.00,3055.90,3010.00,3026.80,3053.90,3046.40,3040.14,3867.00,3010.00,576260.00,1751909672.55,59513.00,Titan
10-Mar-25,EQ,3080.00,3083.00,3021.10,3079.35,3027.60,3026.80,3041.98,3867.00,3017.00,855408.00,2602133629.50,86076.00,Titan
07-Mar-25,EQ,3121.10,3124.60,3074.65,3121.10,3080.00,3079.35,3092.27,3867.00,3017.00,1020056.00,3154284650.15,59320.00,Titan
06-Mar-25,EQ,3091.20,3131.65,3047.00,3086.55,3125.00,3121.10,3086.41,3867.00,3017.00,1399483.00,4319371944.80,105110.00,Titan
05-Mar-25,EQ,3048.50,3107.45,3035.70,3048.50,3092.15,3086.55,3084.07,3867.00,3017.00,579883.00,1788397632.10,57473.00,Titan
04-Mar-25,EQ,3050.00,3070.00,3017.00,3082.00,3048.95,3048.50,3036.72,3867.00,3017.00,1186136.00,3601957875.55,115832.00,Titan
03-Mar-25,EQ,3090.00,3102.10,3057.75,3077.25,3082.55,3082.00,3081.14,3867.00,3055.65,516171.00,1590396127.15,77522.00,Titan
28-Feb-25,EQ,3202.00,3217.95,3060.00,3223.10,3087.00,3077.25,3100.15,3867.00,3055.65,1322618.00,4100314628.40,119307.00,Titan
27-Feb-25,EQ,3198.80,3228.00,3176.95,3198.80,3225.00,3223.10,3207.40,3867.00,3055.65,604023.00,1937340769.10,62303.00,Titan
25-Feb-25,EQ,3140.00,3211.50,3136.55,3173.00,3200.75,3198.80,3191.57,3867.00,3055.65,642281.00,2049883941.20,69880.00,Titan
24-Feb-25,EQ,3131.00,3187.95,3131.00,3179.90,3172.00,3173.00,3172.49,3867.00,3055.65,431232.00,1368077841.35,63117.00,Titan
21-Feb-25,EQ,3191.45,3205.95,3162.25,3191.45,3176.00,3179.90,3181.81,3867.00,3055.65,407794.00,1297523450.65,52922.00,Titan
20-Feb-25,EQ,3210.00,3218.65,3188.15,3210.30,3195.00,3191.45,3198.28,3867.00,3055.65,653151.00,2088962159.35,55985.00,Titan
19-Feb-25,EQ,3220.00,3253.65,3191.80,3221.85,3205.80,3210.30,3219.83,3867.00,3055.65,521953.00,1680599297.70,48047.00,Titan
18-Feb-25,EQ,3234.80,3244.00,3192.30,3233.20,3219.00,3221.85,3215.97,3867.00,3055.65,592636.00,1905901694.15,57130.00,Titan
17-Feb-25,EQ,3195.25,3238.50,3176.00,3213.25,3226.60,3233.20,3216.91,3867.00,3055.65,712614.00,2292414904.50,84620.00,Titan
14-Feb-25,EQ,3236.30,3253.00,3186.45,3231.50,3211.00,3213.25,3213.87,3867.00,3055.65,587411.00,1887864280.00,61210.00,Titan
13-Feb-25,EQ,3250.25,3277.95,3215.20,3255.45,3230.50,3231.50,3247.61,3867.00,3055.65,727243.00,2361805057.70,67859.00,Titan
12-Feb-25,EQ,3282.75,3317.40,3212.60,3281.80,3258.00,3255.45,3263.30,3867.00,3055.65,774619.00,2527815057.75,96248.00,Titan
11-Feb-25,EQ,3334.70,3348.00,3271.60,3327.45,3284.90,3281.80,3302.83,3867.00,3055.65,903965.00,2985646654.20,91875.00,Titan
10-Feb-25,EQ,3415.00,3425.00,3311.00,3424.80,3325.00,3327.45,3349.36,3867.00,3055.65,904436.00,3029281222.45,86914.00,Titan
07-Feb-25,EQ,3414.90,3453.90,3388.20,3410.75,3432.85,3424.80,3426.48,3867.00,3055.65,740155.00,2536128148.60,87937.00,Titan
06-Feb-25,EQ,3490.90,3504.25,3397.85,3490.90,3413.00,3410.75,3426.27,3867.00,3055.65,1059617.00,3630538717.40,96306.00,Titan
05-Feb-25,EQ,3596.00,3652.00,3472.20,3597.70,3490.00,3490.90,3525.11,3867.00,3055.65,2165947.00,7635201454.50,158302.00,Titan
04-Feb-25,EQ,3590.00,3614.00,3520.00,3580.30,3588.00,3597.70,3573.89,3867.00,3055.65,1279779.00,4573787179.75,146242.00,Titan
03-Feb-25,EQ,3565.00,3642.55,3551.75,3552.00,3574.35,3580.30,3596.75,3867.00,3055.65,1543897.00,5553011447.90,142424.00,Titan
01-Feb-25,EQ,3527.00,3635.15,3408.00,3490.25,3572.40,3552.00,3512.49,3886.95,3055.65,2186692.00,7680738274.75,132302.00,Titan
31-Jan-25,EQ,3400.00,3527.45,3392.40,3368.40,3491.30,3490.25,3486.67,3886.95,3055.65,1212261.00,4226753794.20,122515.00,Titan
30-Jan-25,EQ,3370.65,3390.00,3345.20,3370.75,3371.65,3368.40,3369.77,3886.95,3055.65,688608.00,2320451065.00,56941.00,Titan
29-Jan-25,EQ,3339.20,3375.00,3309.05,3325.90,3356.95,3370.75,3355.65,3886.95,3055.65,570137.00,1913182482.65,58151.00,Titan
28-Jan-25,EQ,3319.35,3370.85,3299.55,3319.35,3329.85,3325.90,3333.91,3886.95,3055.65,579957.00,1933526005.70,69453.00,Titan
27-Jan-25,EQ,3388.00,3401.95,3307.25,3402.15,3312.00,3319.35,3348.23,3886.95,3055.65,618309.00,2070239086.95,60108.00,Titan
24-Jan-25,EQ,3407.00,3447.65,3380.45,3398.55,3398.00,3402.15,3406.34,3886.95,3055.65,564244.00,1922008513.75,50633.00,Titan
23-Jan-25,EQ,3356.45,3433.00,3325.50,3356.45,3399.30,3398.55,3393.01,3886.95,3055.65,713603.00,2421264041.15,69051.00,Titan
22-Jan-25,EQ,3354.80,3385.00,3334.65,3353.35,3355.00,3356.45,3360.13,3886.95,3055.65,598329.00,2010464271.15,56381.00,Titan
21-Jan-25,EQ,3400.95,3412.70,3335.15,3382.25,3364.00,3353.35,3368.38,3886.95,3055.65,1016047.00,3422435903.20,85762.00,Titan
20-Jan-25,EQ,3374.10,3407.70,3347.50,3357.40,3393.00,3382.25,3384.16,3886.95,3055.65,722342.00,2444522674.70,53540.00,Titan
17-Jan-25,EQ,3319.90,3368.00,3285.05,3316.90,3358.05,3357.40,3338.55,3886.95,3055.65,559153.00,1866760385.90,49956.00,Titan
16-Jan-25,EQ,3327.00,3338.85,3282.00,3323.50,3321.00,3316.90,3300.98,3886.95,3055.65,1170734.00,3864564001.55,80503.00,Titan
15-Jan-25,EQ,3322.00,3340.50,3283.00,3322.50,3322.00,3323.50,3306.68,3886.95,3055.65,1169593.00,3867471672.45,86331.00,Titan
14-Jan-25,EQ,3400.00,3429.00,3310.00,3382.75,3335.00,3322.50,3338.78,3886.95,3055.65,1133561.00,3784711721.55,84328.00,Titan
13-Jan-25,EQ,3380.00,3467.00,3352.50,3440.25,3384.55,3382.75,3406.58,3886.95,3055.65,1282557.00,4369127555.85,94131.00,Titan
10-Jan-25,EQ,3462.00,3488.00,3428.75,3487.05,3439.00,3440.25,3453.68,3886.95,3055.65,570060.00,1968804832.45,64008.00,Titan
09-Jan-25,EQ,3485.95,3506.45,3461.55,3484.05,3489.00,3487.05,3484.27,3886.95,3055.65,826237.00,2878836473.20,73482.00,Titan
08-Jan-25,EQ,3487.65,3514.50,3391.30,3505.10,3485.15,3484.05,3451.64,3886.95,3055.65,1317377.00,4547108404.25,110053.00,Titan
07-Jan-25,EQ,3490.00,3576.70,3485.00,3470.40,3490.90,3505.10,3533.44,3886.95,3055.65,2389563.00,8443382226.00,159776.00,Titan
06-Jan-25,EQ,3490.00,3528.50,3441.20,3451.65,3476.50,3470.40,3490.62,3886.95,3055.65,2145936.00,7490641820.45,163209.00,Titan
03-Jan-25,EQ,3395.00,3481.95,3377.95,3388.95,3450.00,3451.65,3447.09,3886.95,3055.65,1630862.00,5621728416.85,140337.00,Titan
02-Jan-25,EQ,3264.00,3400.95,3251.00,3253.85,3399.90,3388.95,3339.78,3886.95,3055.65,1152493.00,3849068650.90,98727.00,Titan
01-Jan-25,EQ,3248.00,3269.90,3244.05,3253.15,3253.95,3253.85,3254.98,3886.95,3055.65,357376.00,1163252543.00,49516.00,Titan
31-Dec-24,EQ,3250.00,3275.65,3230.80,3257.35,3254.00,3253.15,3252.74,3886.95,3055.65,616440.00,2005117085.35,59847.00,Titan
30-Dec-24,EQ,3309.95,3317.95,3247.45,3309.20,3257.00,3257.35,3273.16,3886.95,3055.65,941859.00,3082858650.15,56865.00,Titan
27-Dec-24,EQ,3319.85,3345.00,3301.10,3323.05,3310.00,3309.20,3321.89,3886.95,3055.65,568989.00,1890120474.60,44646.00,Titan
26-Dec-24,EQ,3365.00,3371.85,3312.65,3353.40,3314.00,3323.05,3337.51,3886.95,3055.65,637094.00,2126307475.65,65169.00,Titan
24-Dec-24,EQ,3385.35,3419.00,3338.20,3396.95,3359.00,3353.40,3372.29,3886.95,3055.65,485245.00,1636388950.80,59157.00,Titan
23-Dec-24,EQ,3378.10,3406.30,3336.65,3356.25,3391.35,3396.95,3387.98,3886.95,3055.65,691202.00,2341775122.85,66373.00,Titan
20-Dec-24,EQ,3350.00,3419.00,3333.15,3356.85,3344.90,3356.25,3370.52,3886.95,3055.65,1235769.00,4165186079.10,96622.00,Titan
19-Dec-24,EQ,3349.60,3399.95,3332.00,3401.90,3358.00,3356.85,3364.99,3886.95,3055.65,732634.00,2465306765.55,53341.00,Titan
18-Dec-24,EQ,3401.20,3424.00,3390.00,3406.10,3403.85,3401.90,3403.89,3886.95,3055.65,646145.00,2199404078.85,52863.00,Titan
17-Dec-24,EQ,3422.05,3449.40,3397.60,3438.20,3406.50,3406.10,3412.96,3886.95,3055.65,1005604.00,3432087342.80,75642.00,Titan
16-Dec-24,EQ,3505.00,3511.00,3429.00,3508.85,3440.00,3438.20,3448.67,3886.95,3055.65,1295227.00,4466810282.75,112361.00,Titan
13-Dec-24,EQ,3420.00,3518.00,3380.25,3445.75,3511.00,3508.85,3459.79,3886.95,3055.65,1242351.00,4298270978.20,109368.00,Titan
12-Dec-24,EQ,3470.50,3473.10,3412.00,3473.10,3440.15,3445.75,3440.90,3886.95,3055.65,926472.00,3187896393.60,78691.00,Titan
11-Dec-24,EQ,3484.75,3490.75,3460.30,3475.75,3471.80,3473.10,3472.71,3886.95,3055.65,554702.00,1926317334.95,53036.00,Titan
10-Dec-24,EQ,3470.00,3516.95,3436.05,3468.20,3479.90,3475.75,3482.97,3886.95,3055.65,1063355.00,3703637092.80,83557.00,Titan
09-Dec-24,EQ,3467.50,3488.25,3446.90,3470.10,3466.50,3468.20,3466.61,3886.95,3055.65,926422.00,3211545197.45,84569.00,Titan
06-Dec-24,EQ,3453.95,3499.65,3430.00,3441.05,3467.35,3470.10,3471.63,3886.95,3055.65,1278516.00,4438531336.15,101693.00,Titan
05-Dec-24,EQ,3374.95,3465.40,3353.60,3364.45,3438.10,3441.05,3418.98,3886.95,3055.65,2383630.00,8149572144.05,156477.00,Titan
04-Dec-24,EQ,3342.00,3383.00,3338.00,3332.75,3368.00,3364.45,3361.30,3886.95,3055.65,1630076.00,5479174460.30,113802.00,Titan
03-Dec-24,EQ,3290.00,3338.70,3276.60,3306.85,3331.00,3332.75,3322.52,3886.95,3055.65,1162310.00,3861792773.85,119085.00,Titan
02-Dec-24,EQ,3249.00,3309.90,3222.05,3249.00,3302.00,3306.85,3283.51,3886.95,3055.65,915980.00,3007632322.85,79049.00,Titan
29-Nov-24,EQ,3212.35,3260.00,3212.35,3212.35,3245.00,3249.00,3245.56,3886.95,3055.65,1139585.00,3698586070.85,102334.00,Titan
28-Nov-24,EQ,3292.00,3305.00,3200.35,3291.65,3224.80,3212.35,3233.81,3886.95,3055.65,1701387.00,5501968434.75,146152.00,Titan
27-Nov-24,EQ,3325.00,3329.90,3280.15,3327.50,3292.00,3291.65,3298.26,3886.95,3055.65,732835.00,2417083280.35,62503.00,Titan
26-Nov-24,EQ,3310.00,3343.75,3295.70,3309.10,3325.00,3327.50,3320.08,3886.95,3055.65,721345.00,2394924014.40,69407.00,Titan
25-Nov-24,EQ,3360.00,3369.85,3298.05,3308.70,3318.00,3309.10,3317.23,3886.95,3055.65,1892510.00,6277883657.75,108947.00,Titan
22-Nov-24,EQ,3174.85,3317.00,3152.15,3178.45,3302.00,3308.70,3267.72,3886.95,3055.65,2207527.00,7213584916.70,136683.00,Titan
21-Nov-24,EQ,3225.00,3233.95,3148.35,3224.70,3178.95,3178.45,3178.71,3886.95,3055.65,1582159.00,5029223313.55,123325.00,Titan
19-Nov-24,EQ,3192.00,3283.00,3172.30,3172.30,3220.00,3224.70,3244.12,3886.95,3055.65,1174506.00,3810238619.60,92094.00,Titan
18-Nov-24,EQ,3183.70,3207.20,3157.50,3183.70,3170.65,3172.30,3177.48,3886.95,3055.65,943251.00,2997163926.20,126558.00,Titan
14-Nov-24,EQ,3145.05,3195.15,3136.00,3187.85,3184.05,3183.70,3164.50,3886.95,3055.65,1161637.00,3676000257.30,114955.00,Titan
13-Nov-24,EQ,3175.00,3221.60,3162.20,3198.45,3186.35,3187.85,3193.76,3886.95,3055.65,911537.00,2911227312.40,79752.00,Titan
12-Nov-24,EQ,3201.65,3239.00,3185.00,3206.60,3187.00,3198.45,3207.62,3886.95,3055.65,992983.00,3185111275.20,73831.00,Titan
11-Nov-24,EQ,3191.60,3230.05,3158.25,3186.25,3203.00,3206.60,3201.94,3886.95,3055.65,1054929.00,3377818672.10,89564.00,Titan
08-Nov-24,EQ,3121.00,3192.90,3106.00,3120.85,3183.00,3186.25,3154.83,3886.95,3055.65,1719882.00,5425941569.65,117888.00,Titan
07-Nov-24,EQ,3180.00,3186.05,3108.10,3177.05,3126.00,3120.85,3133.57,3886.95,3055.65,1608603.00,5040672080.85,146326.00,Titan
06-Nov-24,EQ,3145.00,3208.95,3114.00,3230.25,3183.55,3177.05,3159.06,3886.95,3055.65,4522923.00,14288185047.15,270551.00,Titan
05-Nov-24,EQ,3206.00,3258.90,3185.00,3222.00,3235.00,3230.25,3217.14,3886.95,3055.65,872402.00,2806641795.30,74263.00,Titan
04-Nov-24,EQ,3318.00,3318.00,3190.10,3293.70,3222.95,3222.00,3220.83,3886.95,3055.65,1122152.00,3614255915.60,135910.00,Titan
01-Nov-24,EQ,3304.00,3317.60,3282.35,3267.05,3300.00,3293.70,3297.36,3886.95,3055.65,176636.00,582432999.80,20929.00,Titan
31-Oct-24,EQ,3291.00,3299.90,3253.60,3308.45,3277.00,3267.05,3267.13,3886.95,3055.65,1170306.00,3823543033.15,111970.00,Titan
30-Oct-24,EQ,3261.00,3321.80,3235.10,3283.40,3306.95,3308.45,3295.03,3886.95,3055.65,895278.00,2949968950.85,93877.00,Titan
29-Oct-24,EQ,3285.80,3298.00,3227.00,3283.05,3289.00,3283.40,3265.95,3886.95,3055.65,702769.00,2295211634.50,58963.00,Titan
28-Oct-24,EQ,3270.00,3315.00,3254.05,3266.55,3283.95,3283.05,3288.17,3886.95,3055.65,736462.00,2421609489.75,66122.00,Titan
25-Oct-24,EQ,3332.00,3342.35,3232.35,3330.90,3271.45,3266.55,3270.55,3886.95,3055.65,805013.00,2632837638.60,103742.00,Titan
24-Oct-24,EQ,3301.05,3342.90,3279.20,3288.60,3336.40,3330.90,3317.56,3886.95,3055.65,764369.00,2535837873.45,76220.00,Titan
23-Oct-24,EQ,3330.00,3335.00,3282.50,3329.80,3289.80,3288.60,3308.31,3886.95,3055.65,877837.00,2904158625.20,87446.00,Titan
22-Oct-24,EQ,3374.90,3421.50,3319.25,3363.25,3330.00,3329.80,3352.35,3886.95,3055.65,882086.00,2957062238.75,80744.00,Titan
21-Oct-24,EQ,3417.95,3419.85,3335.50,3381.45,3355.00,3363.25,3366.48,3886.95,3055.65,714746.00,2406176521.10,81435.00,Titan
18-Oct-24,EQ,3395.00,3422.35,3296.10,3403.35,3394.00,3381.45,3368.68,3886.95,3055.65,1249585.00,4209447427.25,115811.00,Titan
17-Oct-24,EQ,3487.00,3487.00,3380.10,3471.00,3385.80,3403.35,3432.19,3886.95,3055.65,560796.00,1924758421.50,56093.00,Titan
16-Oct-24,EQ,3508.00,3510.00,3440.00,3508.50,3466.00,3471.00,3465.96,3886.95,3055.65,591644.00,2050613470.35,58864.00,Titan
15-Oct-24,EQ,3523.95,3529.45,3477.00,3497.80,3508.80,3508.50,3502.61,3886.95,3055.65,578719.00,2027026257.20,49494.00,Titan
14-Oct-24,EQ,3474.40,3525.00,3452.55,3474.40,3508.00,3497.80,3498.08,3886.95,3055.65,593206.00,2075082223.25,56723.00,Titan
11-Oct-24,EQ,3464.00,3491.00,3444.30,3447.25,3474.90,3474.40,3468.31,3886.95,3055.65,858463.00,2977411597.50,62387.00,Titan
10-Oct-24,EQ,3510.00,3531.55,3415.10,3493.45,3458.20,3447.25,3462.04,3886.95,3055.65,1488328.00,5152647296.75,110044.00,Titan
09-Oct-24,EQ,3518.00,3558.80,3486.60,3493.35,3499.90,3493.45,3515.99,3886.95,3055.65,1063802.00,3740313032.20,107963.00,Titan
08-Oct-24,EQ,3589.25,3595.00,3480.00,3589.25,3504.90,3493.35,3523.16,3886.95,3055.65,1360120.00,4791919353.15,126793.00,Titan
07-Oct-24,EQ,3739.95,3748.00,3552.30,3670.10,3575.00,3589.25,3602.31,3886.95,3055.65,2523321.00,9089783038.40,183567.00,Titan
04-Oct-24,EQ,3625.00,3753.80,3625.00,3674.95,3692.00,3670.10,3701.28,3886.95,3055.65,1542987.00,5711033655.20,129724.00,Titan
03-Oct-24,EQ,3689.10,3782.00,3650.05,3775.95,3684.45,3674.95,3702.57,3886.95,3055.65,1597560.00,5915070864.95,125658.00,Titan
01-Oct-24,EQ,3823.95,3837.95,3757.00,3823.95,3782.95,3775.95,3778.23,3886.95,3055.65,774221.00,2925182981.30,85425.00,Titan
30-Sep-24,EQ,3786.00,3863.55,3786.00,3816.70,3828.00,3823.95,3833.65,3886.95,3055.65,1068609.00,4096671801.20,89364.00,Titan
27-Sep-24,EQ,3774.00,3867.00,3751.20,3757.55,3816.00,3816.70,3825.64,3886.95,3055.65,2164755.00,8281578656.05,117484.00,Titan
26-Sep-24,EQ,3738.00,3777.15,3701.40,3737.25,3754.00,3757.55,3734.30,3886.95,3055.65,1863893.00,6960339379.15,157213.00,Titan
25-Sep-24,EQ,3800.00,3803.55,3710.05,3784.90,3742.00,3737.25,3741.89,3886.95,3055.65,942343.00,3526146041.10,75805.00,Titan
24-Sep-24,EQ,3818.00,3839.90,3781.55,3820.10,3785.00,3784.90,3805.38,3886.95,3055.65,1281513.00,4876648043.70,83598.00,Titan
23-Sep-24,EQ,3797.20,3829.00,3781.00,3797.20,3814.45,3820.10,3815.58,3886.95,3055.65,530107.00,2022665888.00,50627.00,Titan
20-Sep-24,EQ,3793.00,3819.00,3740.00,3780.95,3795.60,3797.20,3792.40,3886.95,3055.65,1951755.00,7401832467.95,130608.00,Titan
19-Sep-24,EQ,3750.00,3795.00,3741.10,3725.35,3793.00,3780.95,3775.07,3886.95,3055.65,945257.00,3568410365.65,79488.00,Titan
18-Sep-24,EQ,3769.00,3786.00,3708.00,3767.40,3726.80,3725.35,3745.00,3886.95,3055.65,420638.00,1575288762.50,38930.00,Titan
17-Sep-24,EQ,3759.90,3777.00,3727.30,3740.65,3764.70,3767.40,3758.93,3886.95,3055.65,392339.00,1474776591.65,45477.00,Titan
16-Sep-24,EQ,3768.00,3789.00,3735.40,3767.00,3741.45,3740.65,3756.70,3886.95,3055.65,386602.00,1452347363.80,37412.00,Titan
13-Sep-24,EQ,3777.00,3799.85,3740.00,3764.25,3762.55,3767.00,3771.02,3886.95,3055.65,1003355.00,3783675145.35,87140.00,Titan
12-Sep-24,EQ,3736.00,3774.00,3711.10,3711.10,3758.00,3764.25,3749.75,3886.95,3055.65,1337327.00,5014647866.05,112922.00,Titan
11-Sep-24,EQ,3731.90,3743.50,3700.10,3727.40,3710.30,3711.10,3719.79,3886.95,3055.65,831810.00,3094160897.90,88291.00,Titan
10-Sep-24,EQ,3704.00,3750.00,3666.00,3684.55,3720.50,3727.40,3722.70,3886.95,3055.65,1109078.00,4128760610.40,99559.00,Titan
09-Sep-24,EQ,3690.10,3724.45,3653.75,3695.50,3675.60,3684.55,3685.43,3886.95,3055.65,923357.00,3402963072.10,75203.00,Titan
06-Sep-24,EQ,3714.95,3742.00,3665.00,3722.85,3697.50,3695.50,3691.85,3886.95,3055.65,1408795.00,5201066241.45,112804.00,Titan
05-Sep-24,EQ,3616.60,3753.95,3600.40,3607.70,3720.00,3722.85,3709.07,3886.95,3055.65,3437885.00,12751363964.15,229845.00,Titan
04-Sep-24,EQ,3586.10,3617.50,3568.20,3621.15,3607.00,3607.70,3598.08,3886.95,3055.65,529856.00,1906466024.90,55873.00,Titan
03-Sep-24,EQ,3587.55,3634.90,3560.15,3587.55,3620.00,3621.15,3608.58,3886.95,3055.65,1112614.00,4014952127.50,77057.00,Titan
02-Sep-24,EQ,3565.15,3601.95,3552.00,3565.15,3585.00,3587.55,3581.87,3886.95,3055.65,718800.00,2574645877.55,62659.00,Titan
30-Aug-24,EQ,3550.00,3598.00,3542.50,3533.20,3570.00,3565.15,3567.34,3886.95,3040.70,2116894.00,7551684723.65,106930.00,Titan
