Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
04-Apr-25,EQ,3744.95,3744.95,3632.55,3753.35,3662.45,3659.20,3666.23,6246.25,3461.60,330498.00,1211681429.75,46613.00,Heromotoco
03-Apr-25,EQ,3780.00,3807.10,3735.65,3783.95,3745.00,3753.35,3760.69,6246.25,3461.60,339509.00,1276787860.05,37683.00,Heromotoco
02-Apr-25,EQ,3770.00,3789.80,3732.90,3762.05,3782.10,3783.95,3773.66,6246.25,3461.60,321687.00,1213936917.30,30335.00,Heromotoco
01-Apr-25,EQ,3707.35,3816.60,3707.35,3722.95,3767.00,3762.05,3774.65,6246.25,3461.60,506307.00,1911131129.00,55234.00,Heromotoco
28-Mar-25,EQ,3779.00,3808.75,3707.35,3772.05,3721.00,3722.95,3754.96,6246.25,3461.60,509889.00,1914614092.60,57695.00,Heromotoco
27-Mar-25,EQ,3634.00,3789.00,3610.35,3645.95,3760.00,3772.05,3744.45,6246.25,3461.60,1525094.00,5710640673.10,123576.00,Heromotoco
26-Mar-25,EQ,3650.00,3669.30,3605.40,3627.95,3653.00,3645.95,3635.22,6246.25,3461.60,755658.00,2746982611.70,66082.00,Heromotoco
25-Mar-25,EQ,3652.50,3675.70,3615.00,3626.35,3630.00,3627.95,3642.33,6246.25,3461.60,544164.00,1982022619.20,50512.00,Heromotoco
24-Mar-25,EQ,3658.00,3687.35,3582.85,3629.00,3625.75,3626.35,3620.65,6246.25,3461.60,663262.00,2401440596.20,74980.00,Heromotoco
21-Mar-25,EQ,3629.00,3711.90,3611.75,3597.15,3633.00,3629.00,3648.71,6246.25,3461.60,1195882.00,4363426069.00,70199.00,Heromotoco
20-Mar-25,EQ,3579.00,3634.00,3561.25,3537.00,3600.00,3597.15,3599.35,6246.25,3461.60,771668.00,2777504495.50,57314.00,Heromotoco
19-Mar-25,EQ,3585.00,3588.85,3514.15,3564.65,3539.95,3537.00,3541.17,6246.25,3461.60,674188.00,2387411221.00,85410.00,Heromotoco
18-Mar-25,EQ,3500.00,3571.70,3500.00,3493.10,3559.65,3564.65,3542.69,6246.25,3461.60,533589.00,1890342825.45,45489.00,Heromotoco
17-Mar-25,EQ,3486.00,3549.00,3461.60,3529.15,3490.00,3493.10,3503.26,6246.25,3461.60,673556.00,2359643366.00,74618.00,Heromotoco
13-Mar-25,EQ,3625.00,3625.55,3524.35,3610.25,3528.65,3529.15,3558.55,6246.25,3495.00,359751.00,1280192730.50,50533.00,Heromotoco
12-Mar-25,EQ,3650.65,3669.45,3597.00,3650.65,3620.95,3610.25,3621.68,6246.25,3495.00,385877.00,1397522711.80,42008.00,Heromotoco
11-Mar-25,EQ,3579.00,3663.50,3552.75,3582.85,3651.00,3650.65,3617.48,6246.25,3495.00,618870.00,2238751450.85,62335.00,Heromotoco
10-Mar-25,EQ,3653.00,3665.75,3575.70,3652.50,3588.00,3582.85,3609.09,6246.25,3495.00,675889.00,2439345600.45,77847.00,Heromotoco
07-Mar-25,EQ,3664.00,3733.70,3625.00,3648.75,3653.90,3652.50,3684.34,6246.25,3495.00,621576.00,2290098192.65,68816.00,Heromotoco
06-Mar-25,EQ,3629.50,3658.00,3582.70,3588.75,3658.00,3648.75,3626.26,6246.25,3495.00,654829.00,2374578271.45,103538.00,Heromotoco
05-Mar-25,EQ,3515.00,3609.60,3513.50,3514.85,3593.00,3588.75,3581.04,6246.25,3495.00,611959.00,2191447103.30,64718.00,Heromotoco
04-Mar-25,EQ,3625.00,3639.90,3495.00,3630.75,3509.60,3514.85,3541.46,6246.25,3495.00,946922.00,3353487371.40,105589.00,Heromotoco
03-Mar-25,EQ,3644.05,3715.00,3617.00,3681.10,3630.50,3630.75,3643.23,6246.25,3617.00,691809.00,2520418771.95,78133.00,Heromotoco
28-Feb-25,EQ,3745.60,3746.95,3662.15,3759.55,3704.00,3681.10,3683.58,6246.25,3662.15,995134.00,3665658137.95,81445.00,Heromotoco
27-Feb-25,EQ,3808.15,3810.30,3725.25,3828.25,3752.90,3759.55,3755.42,6246.25,3725.25,877741.00,3296284414.70,94391.00,Heromotoco
25-Feb-25,EQ,3877.00,3883.30,3817.10,3884.85,3817.85,3828.25,3849.97,6246.25,3757.65,661184.00,2545536718.25,71601.00,Heromotoco
24-Feb-25,EQ,3839.85,3891.10,3800.10,3852.60,3884.00,3884.85,3857.21,6246.25,3757.65,272543.00,1051254450.10,44751.00,Heromotoco
21-Feb-25,EQ,3900.00,3916.85,3828.65,3909.10,3851.00,3852.60,3858.73,6246.25,3757.65,426337.00,1645120150.00,59924.00,Heromotoco
20-Feb-25,EQ,3864.50,3938.00,3855.50,3879.15,3909.95,3909.10,3911.02,6246.25,3757.65,438563.00,1715227102.70,56464.00,Heromotoco
19-Feb-25,EQ,3840.90,3898.90,3815.00,3840.50,3885.75,3879.15,3871.29,6246.25,3757.65,453662.00,1756256464.95,78038.00,Heromotoco
18-Feb-25,EQ,3880.00,3891.90,3810.00,3876.45,3845.00,3840.50,3837.54,6246.25,3757.65,482022.00,1849776867.65,55544.00,Heromotoco
17-Feb-25,EQ,3845.05,3886.15,3757.65,3862.40,3870.00,3876.45,3813.59,6246.25,3757.65,913565.00,3483957785.20,88508.00,Heromotoco
14-Feb-25,EQ,3960.05,3981.10,3850.00,3956.55,3854.95,3862.40,3896.93,6246.25,3850.00,475952.00,1854750326.80,61541.00,Heromotoco
13-Feb-25,EQ,4005.00,4025.10,3945.10,4015.75,3952.05,3956.55,3981.07,6246.25,3945.10,557075.00,2217753473.90,87123.00,Heromotoco
12-Feb-25,EQ,4007.00,4066.60,3955.05,4085.55,4022.45,4015.75,4008.95,6246.25,3955.05,619474.00,2483437226.70,77180.00,Heromotoco
11-Feb-25,EQ,4200.00,4239.00,4071.00,4196.45,4092.00,4085.55,4112.80,6246.25,3997.50,593081.00,2439223294.95,55657.00,Heromotoco
10-Feb-25,EQ,4306.30,4320.95,4170.10,4274.65,4205.00,4196.45,4250.12,6246.25,3997.50,779450.00,3312755676.05,82199.00,Heromotoco
07-Feb-25,EQ,4319.95,4319.95,4215.60,4230.05,4282.00,4274.65,4262.86,6246.25,3997.50,1344288.00,5730507755.30,105359.00,Heromotoco
06-Feb-25,EQ,4289.00,4334.65,4216.90,4270.40,4234.00,4230.05,4278.23,6246.25,3997.50,576470.00,2466269210.95,83451.00,Heromotoco
05-Feb-25,EQ,4238.00,4290.00,4212.60,4237.10,4272.00,4270.40,4258.36,6246.25,3997.50,408928.00,1741360768.25,52068.00,Heromotoco
04-Feb-25,EQ,4324.00,4350.00,4220.00,4286.65,4240.00,4237.10,4251.95,6246.25,3997.50,554233.00,2356571831.15,67727.00,Heromotoco
03-Feb-25,EQ,4420.00,4430.00,4228.20,4402.15,4270.80,4286.65,4320.62,6246.25,3997.50,846135.00,3655823823.70,85132.00,Heromotoco
01-Feb-25,EQ,4330.00,4522.95,4236.05,4339.15,4390.90,4402.15,4374.98,6246.25,3997.50,1141242.00,4992913021.95,90877.00,Heromotoco
31-Jan-25,EQ,4188.00,4372.80,4176.00,4177.80,4338.00,4339.15,4316.18,6246.25,3997.50,1056018.00,4557960857.20,94278.00,Heromotoco
30-Jan-25,EQ,4079.20,4187.00,4060.05,4072.45,4185.00,4177.80,4148.73,6246.25,3997.50,807120.00,3348526918.40,71574.00,Heromotoco
29-Jan-25,EQ,4036.00,4114.80,4033.05,4026.35,4077.00,4072.45,4087.51,6246.25,3997.50,479893.00,1961565482.75,54202.00,Heromotoco
28-Jan-25,EQ,4020.00,4062.30,4000.00,4015.95,4032.00,4026.35,4028.95,6246.25,3997.50,444089.00,1789212900.95,55336.00,Heromotoco
27-Jan-25,EQ,4045.00,4074.80,4000.00,4051.90,4008.00,4015.95,4026.62,6246.25,3997.50,328160.00,1321375638.15,46265.00,Heromotoco
24-Jan-25,EQ,4105.05,4125.00,4041.10,4100.35,4049.90,4051.90,4076.72,6246.25,3997.50,216273.00,881683385.00,38142.00,Heromotoco
23-Jan-25,EQ,4055.70,4115.00,4025.00,4055.70,4095.00,4100.35,4093.41,6246.25,3997.50,282745.00,1157390061.50,46723.00,Heromotoco
22-Jan-25,EQ,4027.00,4072.00,4027.00,4024.80,4057.95,4055.70,4051.22,6246.25,3997.50,272889.00,1105534726.95,42050.00,Heromotoco
21-Jan-25,EQ,4092.90,4119.00,4010.00,4092.10,4020.00,4024.80,4046.70,6246.25,3997.50,287082.00,1161734070.90,38774.00,Heromotoco
20-Jan-25,EQ,4117.50,4117.50,4045.55,4098.00,4088.00,4092.10,4083.65,6246.25,3997.50,254936.00,1041069999.50,32624.00,Heromotoco
17-Jan-25,EQ,4076.00,4125.00,4050.00,4074.10,4088.60,4098.00,4094.49,6246.25,3997.50,211342.00,865337505.15,29481.00,Heromotoco
16-Jan-25,EQ,4170.00,4175.00,4057.95,4111.90,4076.00,4074.10,4091.59,6246.25,3997.50,349664.00,1430680728.20,56208.00,Heromotoco
15-Jan-25,EQ,4123.20,4157.20,4083.15,4102.65,4117.10,4111.90,4115.81,6246.25,3997.50,281045.00,1156728174.90,44830.00,Heromotoco
14-Jan-25,EQ,4067.00,4134.25,4057.75,4043.65,4107.00,4102.65,4096.48,6246.25,3997.50,242769.00,994497209.40,38300.00,Heromotoco
13-Jan-25,EQ,4100.00,4121.95,3997.50,4122.20,4045.10,4043.65,4051.88,6246.25,3997.50,801718.00,3248462152.25,71834.00,Heromotoco
10-Jan-25,EQ,4145.00,4164.00,4086.40,4141.25,4123.00,4122.20,4130.87,6246.25,3993.55,355269.00,1467569109.60,45951.00,Heromotoco
09-Jan-25,EQ,4149.35,4164.40,4112.35,4138.10,4147.50,4141.25,4138.98,6246.25,3993.55,340998.00,1411384150.05,52745.00,Heromotoco
08-Jan-25,EQ,4197.00,4197.00,4100.00,4162.05,4136.95,4138.10,4135.08,6246.25,3993.55,438731.00,1814186258.90,59745.00,Heromotoco
07-Jan-25,EQ,4200.10,4224.85,4155.30,4202.80,4166.00,4162.05,4186.81,6246.25,3993.55,396158.00,1658640040.55,49244.00,Heromotoco
06-Jan-25,EQ,4259.00,4300.00,4187.75,4243.10,4197.70,4202.80,4234.42,6246.25,3993.55,813031.00,3442714379.20,98202.00,Heromotoco
03-Jan-25,EQ,4265.45,4299.80,4162.45,4311.50,4240.05,4243.10,4218.16,6246.25,3929.85,1269643.00,5355554593.25,104381.00,Heromotoco
02-Jan-25,EQ,4185.00,4322.15,4146.00,4184.35,4304.25,4311.50,4259.03,6246.25,3929.85,1062633.00,4525787341.10,94245.00,Heromotoco
01-Jan-25,EQ,4174.80,4197.00,4130.00,4160.60,4168.30,4184.35,4164.75,6246.25,3929.85,329310.00,1371494732.50,44516.00,Heromotoco
31-Dec-24,EQ,4162.40,4217.45,4150.00,4187.60,4160.00,4160.60,4171.29,6246.25,3929.85,492605.00,2054795876.30,50110.00,Heromotoco
30-Dec-24,EQ,4252.75,4274.00,4168.25,4237.95,4178.20,4187.60,4197.50,6246.25,3929.85,1819173.00,7635981837.35,113327.00,Heromotoco
27-Dec-24,EQ,4280.50,4348.65,4228.55,4275.00,4241.65,4237.95,4275.51,6246.25,3929.85,744900.00,3184823836.20,63752.00,Heromotoco
26-Dec-24,EQ,4270.00,4307.85,4255.60,4259.10,4282.00,4275.00,4280.78,6246.25,3929.85,375676.00,1608187519.20,49396.00,Heromotoco
24-Dec-24,EQ,4272.60,4315.00,4250.00,4272.60,4258.90,4259.10,4276.15,6246.25,3929.85,561434.00,2400778506.80,51752.00,Heromotoco
23-Dec-24,EQ,4365.00,4375.50,4258.35,4339.95,4275.00,4272.60,4295.21,6246.25,3929.85,931177.00,3999596517.20,80237.00,Heromotoco
20-Dec-24,EQ,4406.95,4461.55,4325.00,4406.95,4337.95,4339.95,4380.95,6246.25,3752.05,800108.00,3505234759.70,78318.00,Heromotoco
19-Dec-24,EQ,4329.55,4458.10,4325.00,4389.45,4413.00,4406.95,4399.38,6246.25,3752.05,691740.00,3043229025.75,66221.00,Heromotoco
18-Dec-24,EQ,4398.45,4429.90,4372.20,4415.10,4385.00,4389.45,4398.54,6246.25,3752.05,738092.00,3246526135.65,62912.00,Heromotoco
17-Dec-24,EQ,4513.30,4558.55,4395.60,4539.00,4402.45,4415.10,4463.93,6246.25,3752.05,778939.00,3477129612.35,70032.00,Heromotoco
16-Dec-24,EQ,4590.00,4590.00,4515.70,4575.45,4540.00,4539.00,4533.40,6246.25,3752.05,835965.00,3789766389.80,52498.00,Heromotoco
13-Dec-24,EQ,4556.75,4583.00,4500.00,4556.75,4574.85,4575.45,4551.74,6246.25,3683.00,552194.00,2513441728.50,55420.00,Heromotoco
12-Dec-24,EQ,4650.45,4660.15,4542.00,4650.45,4555.00,4556.75,4571.56,6246.25,3683.00,821540.00,3755722865.10,76454.00,Heromotoco
11-Dec-24,EQ,4586.25,4654.35,4586.25,4588.30,4652.00,4650.45,4636.48,6246.25,3683.00,571443.00,2649485401.15,44866.00,Heromotoco
10-Dec-24,EQ,4600.00,4614.95,4561.70,4595.95,4597.00,4588.30,4582.52,6246.25,3683.00,384707.00,1762926345.15,41782.00,Heromotoco
09-Dec-24,EQ,4638.95,4659.60,4590.00,4629.60,4598.00,4595.95,4607.53,6246.25,3683.00,329145.00,1516544609.20,47551.00,Heromotoco
06-Dec-24,EQ,4656.95,4720.00,4615.00,4644.35,4639.00,4629.60,4646.18,6246.25,3683.00,733835.00,3409529313.05,86075.00,Heromotoco
05-Dec-24,EQ,4656.00,4678.05,4588.40,4635.85,4643.75,4644.35,4633.62,6246.25,3683.00,796988.00,3692937492.80,117051.00,Heromotoco
04-Dec-24,EQ,4705.05,4725.00,4615.50,4697.00,4641.00,4635.85,4653.53,6246.25,3683.00,586762.00,2730515412.25,83164.00,Heromotoco
03-Dec-24,EQ,4750.00,4784.00,4690.00,4748.45,4696.00,4697.00,4723.63,6246.25,3683.00,664696.00,3139779027.65,89148.00,Heromotoco
02-Dec-24,EQ,4733.50,4779.00,4694.60,4761.70,4747.00,4748.45,4747.51,6246.25,3683.00,510429.00,2423265336.60,55866.00,Heromotoco
29-Nov-24,EQ,4798.80,4804.45,4732.10,4783.50,4765.00,4761.70,4765.86,6246.25,3555.05,462448.00,2203962101.80,60282.00,Heromotoco
28-Nov-24,EQ,4894.00,4909.95,4760.10,4871.25,4777.00,4783.50,4834.03,6246.25,3555.05,778790.00,3764690691.80,120837.00,Heromotoco
27-Nov-24,EQ,4842.00,4893.40,4810.60,4838.70,4873.00,4871.25,4863.01,6246.25,3555.05,296689.00,1442800237.15,46320.00,Heromotoco
26-Nov-24,EQ,4860.00,4881.25,4801.05,4858.30,4833.10,4838.70,4844.86,6246.25,3555.05,384827.00,1864434435.75,46442.00,Heromotoco
25-Nov-24,EQ,4850.00,4908.65,4815.00,4794.10,4866.50,4858.30,4865.36,6246.25,3555.05,1174601.00,5714860781.35,82181.00,Heromotoco
22-Nov-24,EQ,4778.40,4808.40,4742.00,4767.85,4788.00,4794.10,4781.18,6246.25,3315.60,394712.00,1887189980.90,60076.00,Heromotoco
21-Nov-24,EQ,4799.95,4820.00,4741.20,4775.80,4766.00,4767.85,4777.86,6246.25,3315.60,572418.00,2734931912.75,85250.00,Heromotoco
19-Nov-24,EQ,4759.95,4853.95,4734.50,4733.00,4761.00,4775.80,4804.16,6246.25,3315.60,704072.00,3382477717.15,96462.00,Heromotoco
18-Nov-24,EQ,4834.15,4839.95,4714.10,4604.00,4728.00,4733.00,4783.07,6246.25,3315.60,1783519.00,8530692600.50,157174.00,Heromotoco
14-Nov-24,EQ,4519.60,4630.00,4467.00,4519.60,4612.65,4604.00,4572.86,6246.25,3102.10,889483.00,4067485172.35,113183.00,Heromotoco
13-Nov-24,EQ,4691.65,4696.75,4492.00,4724.20,4525.15,4519.60,4553.35,6246.25,3102.10,1304908.00,5941705874.35,150970.00,Heromotoco
12-Nov-24,EQ,4757.50,4796.20,4702.80,4757.50,4710.95,4724.20,4752.10,6246.25,3102.10,310558.00,1475802925.55,56771.00,Heromotoco
11-Nov-24,EQ,4763.00,4786.15,4717.55,4768.90,4750.00,4757.50,4754.05,6246.25,3102.10,424955.00,2020259434.80,58066.00,Heromotoco
08-Nov-24,EQ,4830.00,4832.00,4735.95,4816.00,4763.00,4768.90,4771.58,6246.25,3095.15,333494.00,1591292622.15,54709.00,Heromotoco
07-Nov-24,EQ,4916.95,4916.95,4788.05,4892.80,4811.00,4816.00,4829.58,6246.25,3095.15,373373.00,1803234193.05,44911.00,Heromotoco
06-Nov-24,EQ,4858.00,4920.00,4841.00,4820.70,4880.00,4892.80,4890.21,6246.25,3095.15,602657.00,2947117978.15,64216.00,Heromotoco
05-Nov-24,EQ,4818.00,4878.30,4760.90,4806.05,4816.00,4820.70,4817.84,6246.25,3095.15,673746.00,3245998624.00,72253.00,Heromotoco
04-Nov-24,EQ,5127.50,5127.50,4726.50,5020.50,4807.00,4806.05,4819.25,6246.25,3095.15,1676556.00,8079740049.75,154403.00,Heromotoco
01-Nov-24,EQ,5039.70,5043.00,5010.15,4989.55,5022.00,5020.50,5027.13,6246.25,3041.50,49631.00,249501407.65,8990.00,Heromotoco
31-Oct-24,EQ,4937.00,5027.50,4919.95,4909.30,4979.15,4989.55,4988.34,6246.25,3041.50,897452.00,4476794130.95,98911.00,Heromotoco
30-Oct-24,EQ,4745.00,5037.50,4740.10,4787.45,4939.60,4909.30,4859.56,6246.25,3041.50,1039340.00,5050730344.90,84319.00,Heromotoco
29-Oct-24,EQ,4927.85,4959.95,4745.00,4927.80,4786.05,4787.45,4797.88,6246.25,3041.50,953917.00,4576775642.70,107834.00,Heromotoco
28-Oct-24,EQ,4973.30,5015.85,4896.05,4973.30,4914.00,4927.80,4944.90,6246.25,3041.50,419927.00,2076496692.75,61140.00,Heromotoco
25-Oct-24,EQ,5120.00,5144.70,4875.00,5113.60,4968.85,4973.30,4961.86,6246.25,3041.50,709797.00,3521916696.35,88940.00,Heromotoco
24-Oct-24,EQ,5160.05,5231.20,5093.60,5145.70,5116.85,5113.60,5143.71,6246.25,3041.50,349453.00,1797483570.20,44771.00,Heromotoco
23-Oct-24,EQ,5175.80,5280.00,5120.55,5175.80,5133.95,5145.70,5202.33,6246.25,3041.50,411524.00,2140883215.75,48009.00,Heromotoco
22-Oct-24,EQ,5263.00,5274.40,5155.00,5242.25,5181.75,5175.80,5191.84,6246.25,3041.50,531833.00,2761192605.00,53512.00,Heromotoco
21-Oct-24,EQ,5216.20,5253.85,5085.05,5216.20,5242.35,5242.25,5191.05,6246.25,3041.50,740720.00,3845111010.40,93937.00,Heromotoco
18-Oct-24,EQ,5217.45,5288.65,5146.05,5217.45,5210.00,5216.20,5222.99,6246.25,3041.50,427617.00,2233440015.80,49531.00,Heromotoco
17-Oct-24,EQ,5363.05,5363.05,5100.00,5398.20,5214.95,5217.45,5192.33,6246.25,3041.50,1947589.00,10112526656.55,188419.00,Heromotoco
16-Oct-24,EQ,5505.65,5519.00,5387.00,5505.65,5390.00,5398.20,5417.02,6246.25,3041.50,504211.00,2731319935.30,68069.00,Heromotoco
15-Oct-24,EQ,5565.00,5587.65,5464.00,5555.35,5510.35,5505.65,5516.91,6246.25,3041.50,302887.00,1670999768.50,47423.00,Heromotoco
14-Oct-24,EQ,5504.00,5575.00,5499.85,5476.30,5558.95,5555.35,5548.25,6246.25,3041.50,407147.00,2258952477.15,44981.00,Heromotoco
11-Oct-24,EQ,5460.50,5488.35,5440.00,5456.10,5477.00,5476.30,5469.69,6246.25,2923.95,303034.00,1657502290.00,35834.00,Heromotoco
10-Oct-24,EQ,5588.00,5594.95,5445.00,5554.60,5462.15,5456.10,5493.08,6246.25,2923.95,579335.00,3182332733.60,98799.00,Heromotoco
09-Oct-24,EQ,5541.05,5588.00,5530.00,5529.85,5554.00,5554.60,5555.32,6246.25,2923.95,439340.00,2440675085.35,47802.00,Heromotoco
08-Oct-24,EQ,5462.00,5545.00,5411.00,5501.55,5529.05,5529.85,5487.50,6246.25,2923.95,473756.00,2599735391.55,60932.00,Heromotoco
07-Oct-24,EQ,5569.95,5608.45,5436.10,5520.85,5495.00,5501.55,5503.16,6246.25,2923.95,682783.00,3757462556.65,98339.00,Heromotoco
04-Oct-24,EQ,5647.05,5649.95,5484.00,5662.75,5544.00,5520.85,5548.55,6246.25,2923.95,943922.00,5237395636.15,130886.00,Heromotoco
03-Oct-24,EQ,5733.35,5733.35,5622.00,5750.10,5660.00,5662.75,5673.22,6246.25,2923.95,1219791.00,6920141802.80,142459.00,Heromotoco
01-Oct-24,EQ,5712.40,5794.00,5665.00,5712.40,5765.00,5750.10,5732.29,6246.25,2923.95,742940.00,4258749185.30,82178.00,Heromotoco
30-Sep-24,EQ,5890.00,5890.00,5690.50,5957.35,5726.00,5712.40,5741.74,6246.25,2923.95,1346723.00,7732532298.15,167533.00,Heromotoco
27-Sep-24,EQ,6068.10,6089.30,5940.50,6051.45,5955.05,5957.35,5991.79,6246.25,2923.95,718197.00,4303286537.95,82753.00,Heromotoco
26-Sep-24,EQ,6005.60,6065.00,5904.10,6088.30,6039.70,6051.45,5992.26,6246.25,2923.95,1255943.00,7525934480.35,165528.00,Heromotoco
25-Sep-24,EQ,6144.00,6168.40,6033.85,6126.30,6064.00,6088.30,6085.77,6246.25,2923.95,341785.00,2080025544.50,59485.00,Heromotoco
24-Sep-24,EQ,6191.00,6246.25,6110.30,6190.55,6120.00,6126.30,6151.79,6246.25,2923.95,631130.00,3882581194.80,81926.00,Heromotoco
23-Sep-24,EQ,6050.00,6210.00,6004.30,6013.25,6190.00,6190.55,6106.85,6210.00,2923.95,887240.00,5418241001.15,111789.00,Heromotoco
20-Sep-24,EQ,6048.75,6092.00,5985.75,6006.05,6000.00,6013.25,6033.05,6145.95,2923.95,993542.00,5994088960.95,87169.00,Heromotoco
19-Sep-24,EQ,6000.00,6060.00,5980.10,5964.75,6015.00,6006.05,6023.93,6145.95,2923.95,532623.00,3208481678.35,97760.00,Heromotoco
18-Sep-24,EQ,5985.30,6145.95,5928.10,5961.20,5960.00,5964.75,6054.16,6145.95,2923.95,1446956.00,8760109987.05,169122.00,Heromotoco
17-Sep-24,EQ,5800.00,5984.95,5763.60,5779.45,5967.00,5961.20,5926.45,5984.95,2923.95,1250736.00,7412419481.50,150560.00,Heromotoco
16-Sep-24,EQ,5780.00,5822.50,5727.00,5795.80,5784.50,5779.45,5778.14,5894.55,2923.95,333195.00,1925249013.60,70281.00,Heromotoco
13-Sep-24,EQ,5826.90,5847.10,5770.00,5803.15,5795.00,5795.80,5801.28,5894.55,2923.95,332581.00,1929397098.40,61022.00,Heromotoco
12-Sep-24,EQ,5700.00,5818.00,5655.00,5654.45,5800.00,5803.15,5774.98,5894.55,2923.95,855863.00,4942594692.55,118120.00,Heromotoco
11-Sep-24,EQ,5698.00,5708.70,5602.35,5669.70,5657.00,5654.45,5656.82,5894.55,2923.95,592210.00,3350025479.60,60088.00,Heromotoco
10-Sep-24,EQ,5797.00,5864.15,5658.25,5745.30,5678.20,5669.70,5737.47,5894.55,2923.95,775935.00,4451902310.50,77662.00,Heromotoco
09-Sep-24,EQ,5743.80,5770.35,5686.15,5743.75,5740.00,5745.30,5735.53,5894.55,2923.95,469914.00,2695207231.85,56003.00,Heromotoco
