Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
13-Dec-24,EQ,919.25,931.00,907.40,921.25,929.00,929.70,921.91,1269.00,900.50,1278151.00,1178337636.95,66381.00,TataConsume
12-Dec-24,EQ,937.00,938.45,916.00,935.05,922.00,921.25,920.81,1269.00,900.50,1913140.00,1761640058.60,82904.00,TataConsume
11-Dec-24,EQ,931.40,942.95,929.40,926.75,934.60,935.05,936.71,1269.00,900.50,1356603.00,1270748584.80,59234.00,TataConsume
10-Dec-24,EQ,938.50,938.60,925.20,933.95,929.30,926.75,929.37,1269.00,900.50,1990270.00,1849690441.25,62205.00,TataConsume
09-Dec-24,EQ,974.00,974.00,931.50,974.45,934.20,933.95,938.12,1269.00,900.50,3679131.00,3451471956.35,106541.00,TataConsume
06-Dec-24,EQ,970.00,976.40,964.10,966.45,975.50,974.45,972.45,1269.00,900.50,1893714.00,1841544595.75,51299.00,TataConsume
05-Dec-24,EQ,965.00,970.95,946.25,961.20,965.80,966.45,962.37,1269.00,900.50,2043341.00,1966457693.55,101787.00,TataConsume
04-Dec-24,EQ,956.00,963.85,949.65,955.00,960.20,961.20,958.88,1269.00,900.50,1236061.00,1185229607.55,50537.00,TataConsume
03-Dec-24,EQ,958.05,959.75,948.65,957.00,955.90,955.00,953.18,1269.00,900.50,1346981.00,1283910998.75,93274.00,TataConsume
02-Dec-24,EQ,958.65,962.85,947.30,958.65,956.15,957.00,954.73,1269.00,900.50,916920.00,875413154.75,52790.00,TataConsume
29-Nov-24,EQ,941.80,964.40,941.50,941.05,958.90,958.65,958.53,1269.00,900.50,1482253.00,1420786905.20,63521.00,TataConsume
28-Nov-24,EQ,960.00,972.70,938.30,960.05,945.80,941.05,950.23,1269.00,900.50,1834887.00,1743569118.30,114123.00,TataConsume
27-Nov-24,EQ,964.00,965.10,952.70,963.55,961.25,960.05,958.63,1269.00,900.50,786040.00,753518759.10,46046.00,TataConsume
26-Nov-24,EQ,960.00,967.45,951.95,955.70,963.45,963.55,961.49,1269.00,900.50,638057.00,613485418.45,37828.00,TataConsume
25-Nov-24,EQ,950.00,962.75,946.60,945.20,955.60,955.70,955.62,1269.00,900.50,2468847.00,2359278889.20,74102.00,TataConsume
22-Nov-24,EQ,916.25,948.50,912.85,911.70,943.00,945.20,938.93,1269.00,900.50,1427895.00,1340689800.20,73495.00,TataConsume
21-Nov-24,EQ,917.15,922.00,900.50,917.15,913.50,911.70,911.31,1269.00,900.50,1550618.00,1413095429.15,90152.00,TataConsume
19-Nov-24,EQ,935.00,940.50,915.05,930.75,917.65,917.15,928.96,1269.00,906.00,1844903.00,1713839316.30,73737.00,TataConsume
18-Nov-24,EQ,929.80,942.50,916.00,925.00,932.00,930.75,928.46,1269.00,906.00,2193819.00,2036880090.10,89800.00,TataConsume
14-Nov-24,EQ,950.00,955.25,922.00,952.75,930.40,925.00,934.99,1269.00,906.00,1950720.00,1823903628.20,104335.00,TataConsume
13-Nov-24,EQ,965.00,969.95,950.00,967.55,954.00,952.75,957.41,1269.00,906.00,948691.00,908290874.70,60759.00,TataConsume
12-Nov-24,EQ,975.95,986.35,965.55,975.95,967.00,967.55,972.67,1269.00,906.00,968082.00,941626003.10,48845.00,TataConsume
11-Nov-24,EQ,993.20,997.95,973.25,992.95,976.85,975.95,985.68,1269.00,906.00,1108758.00,1092878146.20,58678.00,TataConsume
08-Nov-24,EQ,989.00,997.30,975.40,984.85,992.50,992.95,991.21,1269.00,896.50,973252.00,964698930.55,49134.00,TataConsume
07-Nov-24,EQ,1007.50,1010.00,983.55,1007.05,986.30,984.85,989.71,1269.00,896.50,1144864.00,1133084890.80,52630.00,TataConsume
06-Nov-24,EQ,1002.00,1010.65,997.90,1000.75,1004.05,1007.05,1006.02,1269.00,896.50,683591.00,687707219.55,40357.00,TataConsume
05-Nov-24,EQ,985.10,1013.10,985.10,994.60,999.70,1000.75,1003.25,1269.00,896.50,1163041.00,1166823460.55,52389.00,TataConsume
04-Nov-24,EQ,998.00,1000.95,976.05,1004.10,994.50,994.60,987.93,1269.00,896.50,1427199.00,1409977940.70,64019.00,TataConsume
01-Nov-24,EQ,1002.55,1012.00,1000.00,1002.55,1004.20,1004.10,1005.06,1269.00,880.20,212772.00,213848667.10,13224.00,TataConsume
31-Oct-24,EQ,1025.00,1027.90,997.10,1022.70,1002.40,1002.55,1004.66,1269.00,880.20,1381633.00,1388066213.60,76018.00,TataConsume
30-Oct-24,EQ,991.25,1027.00,988.15,992.05,1022.20,1022.70,1018.15,1269.00,880.20,2048134.00,2085313025.40,80224.00,TataConsume
29-Oct-24,EQ,982.00,995.30,973.80,975.90,992.45,992.05,987.54,1269.00,880.20,1256095.00,1240449073.55,61943.00,TataConsume
28-Oct-24,EQ,973.05,983.35,964.00,973.05,980.40,975.90,974.41,1269.00,880.20,2364081.00,2303588005.40,122219.00,TataConsume
25-Oct-24,EQ,996.90,1003.55,970.50,996.45,974.60,973.05,980.82,1269.00,872.00,2258366.00,2215056550.25,81495.00,TataConsume
24-Oct-24,EQ,1017.95,1022.10,994.90,1014.55,997.60,996.45,1003.20,1269.00,872.00,2014701.00,2021150585.50,107497.00,TataConsume
23-Oct-24,EQ,1000.00,1016.80,995.00,998.25,1016.00,1014.55,1009.28,1269.00,872.00,1936612.00,1954584103.10,80276.00,TataConsume
22-Oct-24,EQ,1023.30,1023.85,994.50,1017.05,999.85,998.25,1003.77,1269.00,872.00,2742491.00,2752839783.35,127208.00,TataConsume
21-Oct-24,EQ,1047.00,1059.45,986.35,1093.25,1015.90,1017.05,1009.60,1269.00,872.00,11484692.00,11594934034.15,319862.00,TataConsume
18-Oct-24,EQ,1090.15,1098.15,1072.05,1090.15,1097.00,1093.25,1085.04,1269.00,872.00,953926.00,1035045484.50,50516.00,TataConsume
17-Oct-24,EQ,1113.00,1117.00,1087.65,1113.95,1088.50,1090.15,1096.00,1269.00,872.00,975432.00,1069070987.00,53313.00,TataConsume
16-Oct-24,EQ,1115.20,1120.00,1102.10,1115.25,1114.75,1113.95,1111.21,1269.00,872.00,738403.00,820523642.35,43994.00,TataConsume
15-Oct-24,EQ,1116.00,1119.00,1106.10,1113.55,1115.75,1115.25,1113.48,1269.00,872.00,768815.00,856059783.60,36403.00,TataConsume
14-Oct-24,EQ,1120.00,1138.00,1105.60,1113.10,1115.00,1113.55,1113.05,1269.00,872.00,513799.00,571882347.50,33927.00,TataConsume
11-Oct-24,EQ,1118.00,1122.35,1101.65,1114.15,1114.00,1113.10,1111.57,1269.00,866.80,569469.00,633001896.65,34307.00,TataConsume
10-Oct-24,EQ,1117.80,1129.00,1111.40,1117.80,1116.35,1114.15,1118.10,1269.00,866.80,1176370.00,1315303211.15,78107.00,TataConsume
09-Oct-24,EQ,1127.00,1132.00,1110.00,1119.05,1121.00,1117.80,1118.22,1269.00,866.80,1322027.00,1478311002.15,58781.00,TataConsume
08-Oct-24,EQ,1111.40,1124.40,1105.45,1111.40,1123.90,1119.05,1114.53,1269.00,866.80,1738272.00,1937363566.15,81862.00,TataConsume
07-Oct-24,EQ,1130.40,1142.65,1106.95,1130.40,1115.95,1111.40,1118.62,1269.00,866.80,1542124.00,1725054005.25,68854.00,TataConsume
04-Oct-24,EQ,1150.00,1154.75,1125.20,1152.75,1136.30,1130.40,1138.71,1269.00,855.00,1773781.00,2019820079.90,78875.00,TataConsume
03-Oct-24,EQ,1186.00,1190.00,1150.15,1196.25,1155.20,1152.75,1161.65,1269.00,855.00,1912206.00,2221307562.35,92483.00,TataConsume
01-Oct-24,EQ,1196.95,1205.45,1191.60,1196.95,1195.00,1196.25,1197.17,1269.00,855.00,892381.00,1068332277.05,58771.00,TataConsume
30-Sep-24,EQ,1194.95,1213.65,1194.95,1201.55,1197.00,1196.95,1200.53,1269.00,855.00,1223096.00,1468365054.10,44540.00,TataConsume
27-Sep-24,EQ,1213.95,1215.70,1199.00,1213.45,1202.00,1201.55,1205.26,1269.00,855.00,2177204.00,2624090764.55,74731.00,TataConsume
26-Sep-24,EQ,1195.00,1217.00,1191.15,1189.60,1210.95,1213.45,1205.19,1269.00,855.00,2323705.00,2800499637.65,106338.00,TataConsume
25-Sep-24,EQ,1213.90,1216.00,1182.05,1211.65,1189.00,1189.60,1190.36,1269.00,855.00,2448744.00,2914898473.65,75670.00,TataConsume
24-Sep-24,EQ,1216.00,1227.90,1210.05,1211.55,1213.90,1211.65,1214.90,1269.00,855.00,3393528.00,4122802786.65,50801.00,TataConsume
23-Sep-24,EQ,1222.00,1233.65,1210.25,1216.85,1212.40,1211.55,1217.88,1269.00,855.00,2818001.00,3431987172.50,74709.00,TataConsume
20-Sep-24,EQ,1220.00,1230.95,1213.35,1215.25,1220.60,1216.85,1219.83,1269.00,855.00,3533125.00,4309796616.15,85596.00,TataConsume
19-Sep-24,EQ,1207.00,1225.60,1204.05,1200.85,1216.00,1215.25,1216.49,1269.00,855.00,2737652.00,3330322559.95,70782.00,TataConsume
18-Sep-24,EQ,1220.25,1223.40,1194.00,1220.25,1202.10,1200.85,1203.62,1269.00,855.00,930896.00,1120445977.35,42231.00,TataConsume
17-Sep-24,EQ,1223.00,1234.30,1212.15,1218.50,1218.10,1220.25,1221.26,1269.00,855.00,1450593.00,1771554540.00,39585.00,TataConsume
16-Sep-24,EQ,1220.00,1223.75,1207.00,1210.30,1220.00,1218.50,1216.97,1269.00,855.00,984584.00,1198207117.10,45496.00,TataConsume
13-Sep-24,EQ,1226.00,1227.00,1208.05,1222.75,1209.90,1210.30,1211.85,1269.00,854.75,1569211.00,1901642297.60,36277.00,TataConsume
12-Sep-24,EQ,1210.00,1225.95,1199.35,1204.40,1223.00,1222.75,1210.69,1269.00,854.75,2635403.00,3190654262.00,102064.00,TataConsume
11-Sep-24,EQ,1209.90,1219.00,1201.25,1204.15,1203.35,1204.40,1209.29,1269.00,854.75,1837013.00,2221478696.75,70635.00,TataConsume
10-Sep-24,EQ,1200.00,1212.95,1196.25,1192.05,1201.55,1204.15,1206.69,1269.00,854.75,1815998.00,2191355274.85,90030.00,TataConsume
09-Sep-24,EQ,1173.85,1195.95,1169.90,1173.85,1190.65,1192.05,1189.32,1269.00,854.75,1969830.00,2342753531.80,92282.00,TataConsume
06-Sep-24,EQ,1188.00,1191.75,1168.75,1188.65,1175.00,1173.85,1177.09,1269.00,837.00,989655.00,1164908998.15,44843.00,TataConsume
05-Sep-24,EQ,1199.50,1206.85,1185.65,1194.95,1187.40,1188.65,1194.21,1269.00,837.00,1062421.00,1268749122.75,41443.00,TataConsume
04-Sep-24,EQ,1196.05,1198.95,1175.00,1199.00,1193.45,1194.95,1186.82,1269.00,837.00,1633635.00,1938828301.20,53326.00,TataConsume
03-Sep-24,EQ,1209.00,1218.35,1196.30,1199.70,1197.80,1199.00,1207.64,1269.00,837.00,1884428.00,2275716669.20,56348.00,TataConsume
02-Sep-24,EQ,1200.00,1227.00,1197.20,1200.15,1202.95,1199.70,1210.51,1269.00,837.00,1852516.00,2242482759.10,77792.00,TataConsume
30-Aug-24,EQ,1195.00,1207.50,1195.00,1198.45,1202.50,1200.15,1200.20,1269.00,828.25,2550399.00,3060989864.70,59289.00,TataConsume
29-Aug-24,EQ,1201.15,1208.90,1185.25,1201.15,1195.00,1198.45,1196.97,1269.00,828.25,1062444.00,1271717219.30,66299.00,TataConsume
28-Aug-24,EQ,1210.00,1215.35,1196.60,1209.60,1197.30,1201.15,1205.96,1269.00,828.25,779730.00,940322031.45,39755.00,TataConsume
27-Aug-24,EQ,1220.00,1220.55,1208.00,1220.05,1210.00,1209.60,1213.04,1269.00,828.25,483025.00,585926454.60,26355.00,TataConsume
26-Aug-24,EQ,1205.00,1221.85,1194.05,1196.80,1220.00,1220.05,1214.51,1269.00,828.25,1045317.00,1269547779.20,51598.00,TataConsume
23-Aug-24,EQ,1212.00,1215.00,1194.90,1205.80,1196.00,1196.80,1203.98,1269.00,828.25,852159.00,1025978656.50,34002.00,TataConsume
22-Aug-24,EQ,1184.05,1209.85,1181.00,1177.55,1206.00,1205.80,1201.00,1269.00,828.25,2041300.00,2451598939.70,75703.00,TataConsume
21-Aug-24,EQ,1171.95,1181.00,1167.05,1171.20,1180.00,1177.55,1173.80,1269.00,828.25,802420.00,941879805.10,37354.00,TataConsume
20-Aug-24,EQ,1182.95,1182.95,1166.75,1177.40,1171.45,1171.20,1171.67,1269.00,828.25,673329.00,788916982.45,40642.00,TataConsume
19-Aug-24,EQ,1198.00,1200.00,1171.55,1187.75,1176.50,1177.40,1178.63,1269.00,828.25,682374.00,804264767.65,35525.00,TataConsume
16-Aug-24,EQ,1168.00,1190.65,1168.00,1167.55,1187.15,1187.75,1182.59,1269.00,828.25,831846.00,983733782.40,46146.00,TataConsume
14-Aug-24,EQ,1187.00,1187.10,1158.70,1178.80,1167.40,1167.55,1168.50,1269.00,828.25,991108.00,1158113289.55,63434.00,TataConsume
13-Aug-24,EQ,1172.70,1182.75,1167.60,1170.80,1180.85,1178.80,1177.56,1269.00,828.25,785371.00,924820661.10,43592.00,TataConsume
12-Aug-24,EQ,1176.00,1184.35,1166.05,1186.15,1172.65,1170.80,1174.99,1269.00,828.25,787584.00,925407144.65,52309.00,TataConsume
