Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
13-Sep-24,EQ,791.00,795.00,785.10,787.75,789.70,790.85,790.44,912.00,543.20,12950936.00,10236936227.10,337655.00,Sbin
12-Sep-24,EQ,775.00,789.90,772.75,768.60,786.50,787.75,780.47,912.00,543.20,17578964.00,13719861669.35,308964.00,Sbin
11-Sep-24,EQ,780.05,788.00,765.40,782.65,771.00,768.60,775.71,912.00,543.20,20060665.00,15561242684.15,307051.00,Sbin
10-Sep-24,EQ,788.00,788.80,777.50,784.25,782.50,782.65,782.41,912.00,543.20,12824701.00,10034164045.55,241486.00,Sbin
09-Sep-24,EQ,785.00,788.20,771.00,782.50,785.70,784.25,779.38,912.00,543.20,21322103.00,16618114365.00,416430.00,Sbin
06-Sep-24,EQ,811.50,812.90,777.00,818.75,783.90,782.50,790.89,912.00,543.20,40220096.00,31809557552.90,753751.00,Sbin
05-Sep-24,EQ,818.35,822.15,814.40,816.50,818.00,818.75,819.29,912.00,543.20,8395074.00,6878027979.75,146739.00,Sbin
04-Sep-24,EQ,815.45,818.65,813.65,824.80,816.25,816.50,816.16,912.00,543.20,10789570.00,8806044759.65,177040.00,Sbin
03-Sep-24,EQ,822.15,825.95,816.40,822.15,823.40,824.80,821.71,912.00,543.20,10548350.00,8667721196.75,197793.00,Sbin
02-Sep-24,EQ,817.30,825.40,813.05,815.60,821.90,822.15,819.67,912.00,543.20,11813750.00,9683369620.85,279222.00,Sbin
30-Aug-24,EQ,817.15,820.70,814.35,814.50,816.25,815.60,816.37,912.00,543.20,8911426.00,7275003120.65,161440.00,Sbin
29-Aug-24,EQ,809.55,816.00,806.95,809.40,815.70,814.50,812.98,912.00,543.20,18247268.00,14834679544.70,307266.00,Sbin
28-Aug-24,EQ,814.75,817.20,806.50,815.90,807.95,809.40,812.23,912.00,543.20,10371300.00,8423916166.65,189651.00,Sbin
27-Aug-24,EQ,817.80,819.45,811.05,815.05,814.80,815.90,816.19,912.00,543.20,12833290.00,10474372291.35,188750.00,Sbin
26-Aug-24,EQ,818.00,823.45,813.80,815.35,815.40,815.05,818.73,912.00,543.20,8523795.00,6978712521.45,153882.00,Sbin
23-Aug-24,EQ,821.50,822.00,814.50,820.30,815.80,815.35,817.21,912.00,543.20,5537747.00,4525482307.75,137876.00,Sbin
22-Aug-24,EQ,819.00,823.90,817.10,815.55,820.00,820.30,820.73,912.00,543.20,7832917.00,6428745634.45,170021.00,Sbin
21-Aug-24,EQ,820.30,821.00,811.20,820.30,816.60,815.55,815.09,912.00,543.20,14607257.00,11906194827.25,207262.00,Sbin
20-Aug-24,EQ,817.95,823.00,813.35,813.70,819.00,820.30,819.61,912.00,543.20,10347493.00,8480942023.00,172376.00,Sbin
19-Aug-24,EQ,815.00,825.40,812.60,812.10,814.60,813.70,817.66,912.00,543.20,10151482.00,8300440391.90,174502.00,Sbin
16-Aug-24,EQ,803.00,814.90,803.00,803.00,811.40,812.10,810.05,912.00,543.20,11427335.00,9256764911.30,251297.00,Sbin
14-Aug-24,EQ,800.95,809.15,800.40,797.55,803.20,803.00,803.92,912.00,543.20,11788665.00,9477100413.75,236789.00,Sbin
13-Aug-24,EQ,813.50,820.00,795.05,812.60,797.00,797.55,807.01,912.00,543.20,17585172.00,14191444287.00,322018.00,Sbin
12-Aug-24,EQ,820.60,823.00,811.20,824.30,813.00,812.60,815.34,912.00,543.20,16120449.00,13143624493.80,250757.00,Sbin
09-Aug-24,EQ,816.00,829.95,809.55,808.05,825.00,824.30,819.02,912.00,543.20,15320885.00,12548131438.55,212970.00,Sbin
08-Aug-24,EQ,812.00,817.80,802.80,808.65,808.15,808.05,809.92,912.00,543.20,14769069.00,11961721510.05,240989.00,Sbin
07-Aug-24,EQ,809.00,810.70,800.55,797.70,809.95,808.65,805.90,912.00,543.20,17692355.00,14258183262.40,281837.00,Sbin
06-Aug-24,EQ,822.65,826.55,795.65,811.65,799.75,797.70,810.02,912.00,543.20,17900930.00,14500066261.55,330145.00,Sbin
05-Aug-24,EQ,830.00,831.35,800.00,847.85,810.00,811.65,815.37,912.00,543.20,27676951.00,22567000834.00,539085.00,Sbin
02-Aug-24,EQ,856.70,858.30,846.15,862.65,847.75,847.85,850.62,912.00,543.20,12609331.00,10725742695.20,253151.00,Sbin
