Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
10-Mar-25,EQ,2208.00,2267.15,2194.65,2204.55,2246.50,2247.75,2249.51,3035.00,2136.00,1242387.00,2794766542.60,100482.00,Hindunilvr
07-Mar-25,EQ,2226.70,2226.70,2189.20,2218.95,2207.95,2204.55,2202.48,3035.00,2136.00,1738356.00,3828688639.30,56239.00,Hindunilvr
06-Mar-25,EQ,2175.00,2229.80,2163.75,2170.45,2221.85,2218.95,2204.64,3035.00,2136.00,1856868.00,4093724918.40,118991.00,Hindunilvr
05-Mar-25,EQ,2152.00,2191.90,2150.00,2157.35,2175.00,2170.45,2174.22,3035.00,2136.00,1145673.00,2490948849.60,74606.00,Hindunilvr
04-Mar-25,EQ,2179.95,2180.00,2136.00,2176.85,2152.50,2157.35,2154.76,3035.00,2136.00,1800330.00,3879276706.05,93829.00,Hindunilvr
03-Mar-25,EQ,2199.00,2199.00,2158.50,2190.25,2180.00,2176.85,2171.46,3035.00,2158.50,1306470.00,2836946795.25,87808.00,Hindunilvr
28-Feb-25,EQ,2245.05,2249.60,2185.85,2244.95,2196.00,2190.25,2199.62,3035.00,2172.05,3683249.00,8101755687.55,124357.00,Hindunilvr
27-Feb-25,EQ,2269.65,2269.65,2233.10,2259.30,2243.55,2244.95,2248.58,3035.00,2172.05,1699658.00,3821812211.85,93485.00,Hindunilvr
25-Feb-25,EQ,2243.00,2269.60,2237.95,2241.45,2254.00,2259.30,2256.43,3035.00,2172.05,1988040.00,4485870450.20,101737.00,Hindunilvr
24-Feb-25,EQ,2230.00,2251.00,2218.80,2241.65,2241.20,2241.45,2236.20,3035.00,2172.05,1627949.00,3640425365.65,102226.00,Hindunilvr
21-Feb-25,EQ,2248.05,2253.55,2226.40,2248.05,2238.50,2241.65,2238.80,3035.00,2172.05,1781509.00,3988450488.80,107600.00,Hindunilvr
20-Feb-25,EQ,2250.40,2254.45,2226.50,2250.40,2247.55,2248.05,2242.73,3035.00,2172.05,2206196.00,4947912584.05,121656.00,Hindunilvr
19-Feb-25,EQ,2298.75,2305.70,2248.00,2296.00,2250.00,2250.40,2259.24,3035.00,2172.05,1521343.00,3437076584.90,119114.00,Hindunilvr
18-Feb-25,EQ,2329.40,2338.55,2288.00,2329.40,2297.50,2296.00,2304.96,3035.00,2172.05,1035705.00,2387257469.40,74925.00,Hindunilvr
17-Feb-25,EQ,2318.35,2336.00,2300.00,2318.35,2326.00,2329.40,2320.37,3035.00,2172.05,1409168.00,3269794822.95,81591.00,Hindunilvr
14-Feb-25,EQ,2322.00,2366.00,2313.40,2321.50,2317.80,2318.35,2333.21,3035.00,2172.05,1135380.00,2649076295.40,82057.00,Hindunilvr
13-Feb-25,EQ,2330.10,2345.60,2313.35,2332.50,2319.60,2321.50,2328.40,3035.00,2172.05,1334967.00,3108334189.75,82367.00,Hindunilvr
12-Feb-25,EQ,2325.70,2339.90,2305.10,2315.25,2331.00,2332.50,2326.18,3035.00,2172.05,1341909.00,3121517789.10,78808.00,Hindunilvr
11-Feb-25,EQ,2371.00,2377.95,2296.55,2361.45,2321.90,2315.25,2326.89,3035.00,2172.05,1389260.00,3232657580.30,116191.00,Hindunilvr
10-Feb-25,EQ,2370.90,2398.00,2352.05,2363.85,2356.50,2361.45,2370.68,3035.00,2172.05,1326354.00,3144355523.05,76507.00,Hindunilvr
07-Feb-25,EQ,2380.00,2381.95,2336.10,2372.70,2364.30,2363.85,2359.97,3035.00,2172.05,855602.00,2019196871.40,63809.00,Hindunilvr
06-Feb-25,EQ,2400.00,2408.95,2360.30,2391.05,2375.50,2372.70,2378.98,3035.00,2172.05,1132113.00,2693270250.50,80657.00,Hindunilvr
05-Feb-25,EQ,2453.00,2453.00,2387.00,2438.05,2392.85,2391.05,2406.59,3035.00,2172.05,1357416.00,3266742267.35,86373.00,Hindunilvr
04-Feb-25,EQ,2450.00,2450.00,2402.85,2441.95,2433.00,2438.05,2428.06,3035.00,2172.05,1992474.00,4837851363.05,111192.00,Hindunilvr
03-Feb-25,EQ,2505.00,2520.00,2416.50,2506.05,2445.30,2441.95,2453.98,3035.00,2172.05,2528480.00,6204847461.80,142095.00,Hindunilvr
01-Feb-25,EQ,2475.00,2602.00,2435.15,2468.80,2505.00,2506.05,2536.10,3035.00,2172.05,2970999.00,7534758009.00,192649.00,Hindunilvr
31-Jan-25,EQ,2401.50,2479.00,2401.50,2408.75,2473.65,2468.80,2452.41,3035.00,2172.05,2116148.00,5189670977.25,138898.00,Hindunilvr
30-Jan-25,EQ,2384.00,2425.00,2384.00,2383.95,2420.00,2408.75,2402.47,3035.00,2172.05,1419960.00,3411412576.00,82042.00,Hindunilvr
29-Jan-25,EQ,2385.15,2396.00,2364.00,2388.85,2386.50,2383.95,2382.85,3035.00,2172.05,699576.00,1666986081.70,70138.00,Hindunilvr
28-Jan-25,EQ,2401.00,2407.00,2379.45,2392.85,2383.05,2388.85,2392.35,3035.00,2172.05,1892156.00,4526694538.10,102612.00,Hindunilvr
27-Jan-25,EQ,2365.00,2409.70,2361.15,2368.10,2391.05,2392.85,2392.29,3035.00,2172.05,2477358.00,5926571142.85,126605.00,Hindunilvr
24-Jan-25,EQ,2332.85,2380.80,2323.00,2321.70,2380.10,2368.10,2358.95,3035.00,2172.05,1688664.00,3983465854.15,90539.00,Hindunilvr
23-Jan-25,EQ,2315.00,2341.30,2253.85,2342.95,2325.90,2321.70,2309.71,3035.00,2172.05,3408925.00,7873633933.55,198293.00,Hindunilvr
22-Jan-25,EQ,2342.55,2362.00,2332.20,2340.50,2340.00,2342.95,2345.47,3035.00,2172.05,2658047.00,6234358198.10,112774.00,Hindunilvr
21-Jan-25,EQ,2353.50,2377.30,2332.45,2345.20,2344.15,2340.50,2352.85,3035.00,2172.05,1842885.00,4336026636.15,113425.00,Hindunilvr
20-Jan-25,EQ,2356.45,2368.00,2335.65,2354.00,2345.55,2345.20,2355.89,3035.00,2172.05,1382273.00,3256489786.35,67506.00,Hindunilvr
17-Jan-25,EQ,2350.00,2379.30,2343.00,2345.00,2362.00,2354.00,2365.15,3035.00,2172.05,1333005.00,3152760450.55,68739.00,Hindunilvr
16-Jan-25,EQ,2376.95,2380.00,2326.05,2373.00,2349.50,2345.00,2343.93,3035.00,2172.05,2762596.00,6475344420.20,128063.00,Hindunilvr
15-Jan-25,EQ,2373.90,2384.90,2350.10,2367.95,2376.80,2373.00,2366.20,3035.00,2172.05,1215150.00,2875284855.95,92165.00,Hindunilvr
14-Jan-25,EQ,2465.00,2468.00,2364.10,2451.00,2369.00,2367.95,2394.77,3035.00,2172.05,2052741.00,4915846431.35,157018.00,Hindunilvr
13-Jan-25,EQ,2417.05,2460.50,2409.05,2442.05,2445.10,2451.00,2442.56,3035.00,2172.05,2595013.00,6338474538.50,104958.00,Hindunilvr
10-Jan-25,EQ,2435.40,2456.00,2413.80,2435.40,2440.00,2442.05,2442.55,3035.00,2172.05,1651911.00,4034881031.30,97429.00,Hindunilvr
09-Jan-25,EQ,2405.05,2473.65,2386.40,2401.00,2440.00,2435.40,2444.30,3035.00,2172.05,2425267.00,5928073050.80,192379.00,Hindunilvr
08-Jan-25,EQ,2391.00,2409.00,2368.00,2390.80,2400.00,2401.00,2393.65,3035.00,2172.05,953351.00,2281990630.75,130405.00,Hindunilvr
07-Jan-25,EQ,2377.15,2402.25,2375.25,2376.20,2390.25,2390.80,2388.79,3035.00,2172.05,922768.00,2204302406.55,71444.00,Hindunilvr
06-Jan-25,EQ,2418.00,2418.95,2361.65,2406.25,2379.65,2376.20,2377.99,3035.00,2172.05,900419.00,2141189399.05,74651.00,Hindunilvr
03-Jan-25,EQ,2381.85,2414.60,2364.80,2370.00,2403.00,2406.25,2393.44,3035.00,2172.05,1274239.00,3049814135.20,87897.00,Hindunilvr
02-Jan-25,EQ,2330.00,2379.65,2315.50,2322.10,2368.50,2370.00,2358.14,3035.00,2172.05,1650744.00,3892688213.10,100398.00,Hindunilvr
01-Jan-25,EQ,2325.00,2337.15,2320.25,2326.85,2324.45,2322.10,2326.59,3035.00,2172.05,559893.00,1302642477.40,57042.00,Hindunilvr
31-Dec-24,EQ,2340.00,2352.65,2323.25,2343.50,2327.00,2326.85,2335.10,3035.00,2172.05,1878762.00,4387088011.30,70179.00,Hindunilvr
30-Dec-24,EQ,2341.50,2359.15,2325.00,2341.25,2338.00,2343.50,2340.30,3035.00,2172.05,924180.00,2162856965.35,74914.00,Hindunilvr
27-Dec-24,EQ,2343.00,2345.65,2328.25,2332.75,2344.00,2341.25,2339.22,3035.00,2172.05,556816.00,1302513246.55,50788.00,Hindunilvr
26-Dec-24,EQ,2332.25,2341.85,2324.70,2335.55,2329.00,2332.75,2333.56,3035.00,2172.05,1033769.00,2412364355.00,65903.00,Hindunilvr
24-Dec-24,EQ,2331.10,2356.95,2331.10,2338.90,2333.00,2335.55,2342.87,3035.00,2172.05,683646.00,1601690436.25,52515.00,Hindunilvr
23-Dec-24,EQ,2337.00,2351.75,2315.25,2333.90,2339.55,2338.90,2335.09,3035.00,2172.05,1066199.00,2489673239.80,78523.00,Hindunilvr
20-Dec-24,EQ,2352.10,2373.50,2324.65,2359.85,2340.10,2333.90,2346.13,3035.00,2172.05,2069691.00,4855773158.80,103192.00,Hindunilvr
19-Dec-24,EQ,2347.00,2386.95,2336.00,2359.20,2363.85,2359.85,2356.41,3035.00,2172.05,1655915.00,3902008200.55,110359.00,Hindunilvr
18-Dec-24,EQ,2350.05,2383.00,2350.05,2363.25,2361.95,2359.20,2365.50,3035.00,2172.05,988403.00,2338063393.95,67462.00,Hindunilvr
17-Dec-24,EQ,2353.35,2380.00,2353.35,2366.15,2364.00,2363.25,2364.99,3035.00,2172.05,2131569.00,5041130370.85,131845.00,Hindunilvr
16-Dec-24,EQ,2390.30,2393.00,2363.00,2390.10,2364.00,2366.15,2370.16,3035.00,2172.05,1247552.00,2956897640.70,89234.00,Hindunilvr
13-Dec-24,EQ,2344.95,2394.55,2333.45,2344.95,2391.25,2390.10,2370.64,3035.00,2172.05,2260902.00,5359775739.25,128176.00,Hindunilvr
12-Dec-24,EQ,2385.05,2399.95,2338.00,2401.35,2345.90,2344.95,2355.13,3035.00,2172.05,3231056.00,7609541556.35,159588.00,Hindunilvr
11-Dec-24,EQ,2405.00,2409.35,2385.00,2397.35,2405.00,2401.35,2399.34,3035.00,2172.05,1718225.00,4122613165.55,77630.00,Hindunilvr
10-Dec-24,EQ,2408.70,2413.00,2388.30,2400.75,2399.45,2397.35,2398.37,3035.00,2172.05,2063838.00,4949847533.25,96177.00,Hindunilvr
09-Dec-24,EQ,2465.00,2476.95,2383.30,2483.80,2402.00,2400.75,2398.76,3035.00,2172.05,3385021.00,8119848926.60,175133.00,Hindunilvr
06-Dec-24,EQ,2495.00,2495.80,2475.00,2494.60,2485.00,2483.80,2482.65,3035.00,2172.05,1308086.00,3247525698.05,82295.00,Hindunilvr
05-Dec-24,EQ,2465.60,2515.00,2450.05,2464.50,2496.00,2494.60,2488.68,3035.00,2172.05,2071795.00,5156034885.20,144220.00,Hindunilvr
04-Dec-24,EQ,2481.10,2493.00,2456.55,2482.85,2464.90,2464.50,2476.77,3035.00,2172.05,1321495.00,3273042233.70,96902.00,Hindunilvr
03-Dec-24,EQ,2480.00,2491.45,2466.00,2479.15,2482.00,2482.85,2479.52,3035.00,2172.05,1641588.00,4070349094.80,96217.00,Hindunilvr
02-Dec-24,EQ,2485.00,2490.50,2460.55,2496.15,2479.00,2479.15,2476.74,3035.00,2172.05,1006993.00,2494059293.35,87993.00,Hindunilvr
29-Nov-24,EQ,2455.10,2507.50,2455.10,2462.20,2492.00,2496.15,2495.54,3035.00,2172.05,1795164.00,4479912398.40,156509.00,Hindunilvr
28-Nov-24,EQ,2486.00,2539.15,2453.20,2486.90,2468.40,2462.20,2481.94,3035.00,2172.05,2540530.00,6305436946.10,142960.00,Hindunilvr
27-Nov-24,EQ,2475.15,2492.95,2458.00,2479.20,2486.65,2486.90,2477.05,3035.00,2172.05,948232.00,2348813503.65,74848.00,Hindunilvr
26-Nov-24,EQ,2486.25,2494.95,2460.40,2471.45,2478.20,2479.20,2481.45,3035.00,2172.05,982442.00,2437880750.80,75656.00,Hindunilvr
25-Nov-24,EQ,2470.00,2505.70,2457.60,2445.25,2474.95,2471.45,2478.75,3035.00,2172.05,4368045.00,10827313208.35,131000.00,Hindunilvr
22-Nov-24,EQ,2390.95,2452.10,2377.85,2382.80,2440.00,2445.25,2424.67,3035.00,2172.05,1696471.00,4113375805.15,129473.00,Hindunilvr
21-Nov-24,EQ,2424.75,2424.75,2376.10,2410.35,2384.00,2382.80,2391.71,3035.00,2172.05,1291829.00,3089675257.95,113838.00,Hindunilvr
19-Nov-24,EQ,2431.90,2440.20,2405.10,2422.90,2409.40,2410.35,2425.32,3035.00,2172.05,1133370.00,2748782383.95,75226.00,Hindunilvr
18-Nov-24,EQ,2401.15,2425.00,2375.75,2389.20,2424.20,2422.90,2406.22,3035.00,2172.05,1374215.00,3306667092.45,105200.00,Hindunilvr
14-Nov-24,EQ,2460.40,2464.70,2383.70,2464.95,2392.95,2389.20,2410.13,3035.00,2172.05,2443393.00,5888896810.40,199966.00,Hindunilvr
13-Nov-24,EQ,2462.10,2472.80,2450.40,2461.50,2460.35,2464.95,2463.83,3035.00,2172.05,1262017.00,3109393671.60,103366.00,Hindunilvr
12-Nov-24,EQ,2495.00,2496.95,2456.00,2491.05,2462.10,2461.50,2466.94,3035.00,2172.05,1624222.00,4006864964.05,112872.00,Hindunilvr
11-Nov-24,EQ,2509.00,2514.90,2475.05,2507.70,2491.30,2491.05,2497.99,3035.00,2172.05,1175577.00,2936578624.70,74700.00,Hindunilvr
08-Nov-24,EQ,2483.95,2515.25,2467.30,2475.50,2505.00,2507.70,2496.30,3035.00,2172.05,1700877.00,4245907078.85,110305.00,Hindunilvr
07-Nov-24,EQ,2500.70,2509.90,2466.10,2500.70,2480.50,2475.50,2477.18,3035.00,2172.05,1322446.00,3275940282.40,85081.00,Hindunilvr
06-Nov-24,EQ,2515.20,2522.10,2495.00,2521.35,2509.00,2500.70,2505.02,3035.00,2172.05,1219166.00,3054037451.75,87753.00,Hindunilvr
05-Nov-24,EQ,2520.00,2530.25,2507.00,2524.80,2523.00,2521.35,2518.32,3035.00,2172.05,702046.00,1767977905.00,60572.00,Hindunilvr
04-Nov-24,EQ,2547.00,2547.00,2503.50,2537.50,2520.00,2524.80,2521.42,3035.00,2172.05,1097260.00,2766652041.10,93220.00,Hindunilvr
01-Nov-24,EQ,2543.95,2545.95,2511.35,2528.25,2539.00,2537.50,2535.95,3035.00,2172.05,118532.00,300591045.35,14828.00,Hindunilvr
31-Oct-24,EQ,2554.95,2563.50,2524.10,2554.95,2526.90,2528.25,2535.10,3035.00,2172.05,1901355.00,4820132910.95,108312.00,Hindunilvr
30-Oct-24,EQ,2557.00,2563.30,2533.40,2547.65,2559.35,2554.95,2554.80,3035.00,2172.05,1200637.00,3067389206.15,93066.00,Hindunilvr
29-Oct-24,EQ,2585.70,2585.70,2536.00,2575.80,2550.00,2547.65,2548.55,3035.00,2172.05,1695654.00,4321464692.30,112534.00,Hindunilvr
28-Oct-24,EQ,2544.00,2589.60,2520.10,2528.05,2575.00,2575.80,2568.96,3035.00,2172.05,852829.00,2190885516.55,72864.00,Hindunilvr
25-Oct-24,EQ,2502.30,2540.00,2500.10,2505.10,2530.30,2528.05,2522.38,3035.00,2172.05,2761166.00,6964711820.40,196103.00,Hindunilvr
24-Oct-24,EQ,2647.00,2647.00,2452.60,2659.30,2504.75,2505.10,2504.20,3035.00,2172.05,9216267.00,23079375670.20,404536.00,Hindunilvr
23-Oct-24,EQ,2621.00,2693.05,2621.00,2681.70,2659.35,2659.30,2668.43,3035.00,2172.05,1431962.00,3821096542.30,90801.00,Hindunilvr
22-Oct-24,EQ,2685.10,2710.00,2673.75,2693.55,2688.95,2681.70,2688.82,3035.00,2172.05,1272253.00,3420861450.45,92221.00,Hindunilvr
21-Oct-24,EQ,2715.00,2738.00,2680.45,2717.10,2685.40,2693.55,2700.31,3035.00,2172.05,792345.00,2139574106.65,73712.00,Hindunilvr
18-Oct-24,EQ,2738.65,2740.00,2693.45,2738.65,2722.95,2717.10,2714.55,3035.00,2172.05,1137277.00,3087197011.60,110294.00,Hindunilvr
17-Oct-24,EQ,2779.45,2782.00,2723.45,2781.25,2738.90,2738.65,2749.13,3035.00,2172.05,1368242.00,3761480498.70,80116.00,Hindunilvr
16-Oct-24,EQ,2789.15,2797.55,2755.60,2781.45,2777.05,2781.25,2778.43,3035.00,2172.05,1170797.00,3252978313.85,74497.00,Hindunilvr
15-Oct-24,EQ,2793.10,2799.30,2765.25,2789.10,2789.15,2781.45,2784.53,3035.00,2172.05,1082666.00,3014714189.75,72874.00,Hindunilvr
14-Oct-24,EQ,2791.60,2804.70,2765.00,2783.20,2792.00,2789.10,2789.49,3035.00,2172.05,874010.00,2438044733.20,81657.00,Hindunilvr
11-Oct-24,EQ,2764.80,2790.00,2737.05,2754.70,2785.05,2783.20,2770.28,3035.00,2172.05,679307.00,1881871917.50,57079.00,Hindunilvr
10-Oct-24,EQ,2770.00,2787.40,2733.20,2768.95,2755.00,2754.70,2747.95,3035.00,2172.05,2065078.00,5674740997.35,117941.00,Hindunilvr
09-Oct-24,EQ,2823.40,2825.85,2760.70,2818.80,2777.80,2768.95,2790.75,3035.00,2172.05,1476282.00,4119935658.15,107415.00,Hindunilvr
08-Oct-24,EQ,2844.00,2886.00,2798.70,2833.40,2818.00,2818.80,2833.16,3035.00,2172.05,1761488.00,4990578416.80,115275.00,Hindunilvr
07-Oct-24,EQ,2845.00,2866.45,2825.05,2848.75,2840.00,2833.40,2838.69,3035.00,2172.05,1280975.00,3636293820.50,106091.00,Hindunilvr
04-Oct-24,EQ,2891.00,2914.00,2817.05,2893.35,2843.10,2848.75,2867.35,3035.00,2172.05,2456486.00,7043598686.60,169373.00,Hindunilvr
03-Oct-24,EQ,2908.75,2923.10,2861.10,2923.75,2904.35,2893.35,2897.85,3035.00,2172.05,1233447.00,3574341402.50,102836.00,Hindunilvr
01-Oct-24,EQ,2962.70,2962.70,2891.40,2958.30,2927.50,2923.75,2922.97,3035.00,2172.05,1184642.00,3462667505.80,87907.00,Hindunilvr
30-Sep-24,EQ,2964.20,2997.90,2942.60,2966.25,2959.40,2958.30,2962.06,3035.00,2172.05,1627702.00,4821358744.40,108922.00,Hindunilvr
27-Sep-24,EQ,2986.10,3030.00,2952.75,2986.10,2965.00,2966.25,2982.46,3035.00,2172.05,2977081.00,8879021187.65,158743.00,Hindunilvr
26-Sep-24,EQ,2951.10,2992.85,2941.20,2948.95,2990.90,2986.10,2964.40,3035.00,2172.05,1902889.00,5640931475.75,93135.00,Hindunilvr
25-Sep-24,EQ,2950.55,2960.35,2905.10,2950.55,2949.05,2948.95,2932.32,3035.00,2172.05,1055354.00,3094632378.80,73241.00,Hindunilvr
24-Sep-24,EQ,3020.00,3020.00,2946.10,3028.55,2952.65,2950.55,2973.96,3035.00,2172.05,1929308.00,5737685723.70,122009.00,Hindunilvr
23-Sep-24,EQ,2980.00,3035.00,2969.95,2977.60,3028.00,3028.55,3013.57,3035.00,2172.05,1300470.00,3919059637.50,109176.00,Hindunilvr
20-Sep-24,EQ,2924.80,2989.35,2895.40,2911.75,2968.60,2977.60,2961.27,2989.35,2172.05,3641632.00,10783839254.35,186274.00,Hindunilvr
19-Sep-24,EQ,2876.25,2934.30,2873.35,2875.85,2908.40,2911.75,2911.53,2963.40,2172.05,1713010.00,4987476944.60,106899.00,Hindunilvr
18-Sep-24,EQ,2874.00,2893.55,2861.70,2873.50,2870.00,2875.85,2876.50,2963.40,2172.05,464796.00,1336983610.30,36369.00,Hindunilvr
17-Sep-24,EQ,2867.10,2913.90,2860.10,2867.10,2875.05,2873.50,2876.72,2963.40,2172.05,1098661.00,3160543430.00,94971.00,Hindunilvr
16-Sep-24,EQ,2910.00,2910.00,2807.40,2932.95,2869.50,2867.10,2864.78,2963.40,2172.05,1489057.00,4265816785.90,86653.00,Hindunilvr
13-Sep-24,EQ,2956.40,2956.40,2918.50,2956.40,2938.70,2932.95,2934.18,2963.40,2172.05,1902001.00,5580821637.75,149524.00,Hindunilvr
12-Sep-24,EQ,2911.00,2963.40,2894.20,2904.15,2945.25,2956.40,2938.06,2963.40,2172.05,2454564.00,7211645332.40,147980.00,Hindunilvr
