Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
19-Mar-25,EQ,7674.00,7767.65,7619.25,7613.40,7711.25,7721.85,7711.63,12774.00,7301.00,409356.00,3156800475.20,43614.00,BajajAuto
18-Mar-25,EQ,7523.40,7642.10,7512.85,7486.05,7625.00,7613.40,7579.05,12774.00,7301.00,354990.00,2690488374.50,43762.00,BajajAuto
17-Mar-25,EQ,7500.00,7611.00,7433.00,7504.70,7500.00,7486.05,7494.36,12774.00,7301.00,286388.00,2146294065.55,35809.00,BajajAuto
13-Mar-25,EQ,7545.25,7545.25,7415.00,7515.05,7500.05,7504.70,7470.94,12774.00,7301.00,454776.00,3397606255.35,56730.00,BajajAuto
12-Mar-25,EQ,7499.95,7569.00,7429.85,7499.95,7504.40,7515.05,7509.03,12774.00,7301.00,529286.00,3974421847.00,44311.00,BajajAuto
11-Mar-25,EQ,7355.50,7515.95,7328.00,7383.40,7509.85,7499.95,7448.20,12774.00,7301.00,412703.00,3073893790.75,51271.00,BajajAuto
10-Mar-25,EQ,7573.00,7573.00,7352.00,7574.75,7377.00,7383.40,7446.39,12774.00,7301.00,495241.00,3687759527.70,53473.00,BajajAuto
07-Mar-25,EQ,7462.25,7624.00,7451.10,7462.25,7551.00,7574.75,7576.75,12774.00,7301.00,942308.00,7139629358.90,85264.00,BajajAuto
06-Mar-25,EQ,7481.00,7500.00,7376.95,7420.30,7452.00,7462.25,7435.70,12774.00,7301.00,917093.00,6819230928.65,81003.00,BajajAuto
05-Mar-25,EQ,7332.20,7443.30,7301.00,7333.30,7438.05,7420.30,7375.28,12774.00,7301.00,749464.00,5527505580.10,105944.00,BajajAuto
04-Mar-25,EQ,7652.10,7680.00,7317.05,7714.80,7332.95,7333.30,7428.53,12774.00,7317.05,1078953.00,8015033966.35,117095.00,BajajAuto
03-Mar-25,EQ,7934.95,7998.30,7679.60,7902.90,7710.00,7714.80,7774.24,12774.00,7679.60,497052.00,3864203087.80,71687.00,BajajAuto
28-Feb-25,EQ,8234.75,8234.75,7886.30,8232.35,7915.20,7902.90,8016.31,12774.00,7886.30,580155.00,4650700672.20,79495.00,BajajAuto
27-Feb-25,EQ,8360.10,8413.95,8183.40,8417.90,8195.00,8232.35,8252.71,12774.00,7890.00,350992.00,2896635879.30,65501.00,BajajAuto
25-Feb-25,EQ,8450.00,8468.10,8365.05,8446.95,8420.25,8417.90,8419.86,12774.00,7890.00,237383.00,1998731035.75,40032.00,BajajAuto
24-Feb-25,EQ,8450.50,8488.45,8341.60,8506.05,8460.00,8446.95,8418.11,12774.00,7890.00,275998.00,2323381283.20,52671.00,BajajAuto
21-Feb-25,EQ,8550.00,8614.00,8450.00,8630.20,8504.90,8506.05,8517.94,12774.00,7890.00,222132.00,1892106735.40,36835.00,BajajAuto
20-Feb-25,EQ,8459.95,8640.00,8459.90,8479.50,8625.95,8630.20,8593.34,12774.00,7890.00,188845.00,1622808802.10,35135.00,BajajAuto
19-Feb-25,EQ,8440.05,8527.70,8405.05,8446.60,8473.95,8479.50,8470.95,12774.00,7890.00,200819.00,1701127542.65,38801.00,BajajAuto
18-Feb-25,EQ,8510.10,8550.00,8390.45,8537.15,8445.80,8446.60,8441.06,12774.00,7890.00,206278.00,1741205385.35,32465.00,BajajAuto
17-Feb-25,EQ,8494.00,8552.05,8382.65,8506.50,8527.55,8537.15,8486.33,12774.00,7890.00,224417.00,1904476220.80,36286.00,BajajAuto
14-Feb-25,EQ,8700.00,8722.70,8419.90,8691.35,8464.85,8506.50,8549.36,12774.00,7766.05,369356.00,3157758539.40,61404.00,BajajAuto
13-Feb-25,EQ,8715.05,8777.05,8651.45,8711.60,8665.50,8691.35,8709.59,12774.00,7766.05,206920.00,1802187902.25,53555.00,BajajAuto
12-Feb-25,EQ,8732.00,8819.40,8647.00,8762.00,8701.60,8711.60,8728.26,12774.00,7766.05,411042.00,3587681298.05,51019.00,BajajAuto
11-Feb-25,EQ,8830.00,8877.45,8732.55,8880.55,8750.00,8762.00,8765.85,12774.00,7766.05,282926.00,2480086823.50,40112.00,BajajAuto
10-Feb-25,EQ,8989.40,9069.80,8845.85,8989.40,8879.00,8880.55,8912.54,12774.00,7766.05,192650.00,1717000998.25,29536.00,BajajAuto
07-Feb-25,EQ,8890.55,9026.00,8851.05,8846.35,8996.00,8989.40,8948.17,12774.00,7633.50,244178.00,2184945072.20,36840.00,BajajAuto
06-Feb-25,EQ,8922.00,8961.65,8811.00,8927.80,8840.00,8846.35,8874.21,12774.00,7633.50,580590.00,5152277991.55,54926.00,BajajAuto
05-Feb-25,EQ,8930.00,8968.00,8895.00,8911.40,8922.75,8927.80,8928.96,12774.00,7633.50,329075.00,2938296014.85,42609.00,BajajAuto
04-Feb-25,EQ,8950.00,9059.65,8877.60,8926.55,8930.00,8911.40,8960.48,12774.00,7633.50,440468.00,3946802979.50,60046.00,BajajAuto
03-Feb-25,EQ,9150.00,9150.00,8886.55,9155.60,8900.00,8926.55,8973.52,12774.00,7633.50,667412.00,5989032120.90,105913.00,BajajAuto
01-Feb-25,EQ,8887.90,9178.00,8806.30,8847.80,9155.00,9155.60,9061.56,12774.00,7480.00,418755.00,3794572109.75,57137.00,BajajAuto
31-Jan-25,EQ,8800.00,8959.90,8744.05,8747.80,8876.00,8847.80,8857.48,12774.00,7480.00,315913.00,2798192705.25,41806.00,BajajAuto
30-Jan-25,EQ,8659.95,8824.30,8602.50,8625.85,8755.60,8747.80,8750.49,12774.00,7480.00,322587.00,2822793618.80,51654.00,BajajAuto
