Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
18-Nov-24,EQ,566.70,566.70,540.30,566.70,553.95,552.85,549.36,583.20,393.10,7644882.00,4199784851.85,123477.00,Wipro
14-Nov-24,EQ,568.95,574.55,564.20,569.00,566.90,566.70,567.93,583.20,380.00,4891760.00,2778176528.10,117854.00,Wipro
13-Nov-24,EQ,570.00,573.60,565.55,570.65,570.05,569.00,569.28,583.20,380.00,5695600.00,3242406875.10,102437.00,Wipro
12-Nov-24,EQ,575.00,579.70,569.05,573.50,569.05,570.65,574.29,583.20,380.00,5630445.00,3233516616.80,108985.00,Wipro
11-Nov-24,EQ,569.00,583.20,566.05,569.00,572.90,573.50,576.17,583.20,380.00,8069722.00,4649552223.35,138522.00,Wipro
08-Nov-24,EQ,565.00,578.80,565.00,563.40,568.60,569.00,572.86,579.90,377.00,10426329.00,5972791779.60,183221.00,Wipro
07-Nov-24,EQ,566.00,569.70,554.45,563.90,563.00,563.40,562.51,579.90,377.00,5998571.00,3374230528.25,104332.00,Wipro
06-Nov-24,EQ,547.45,565.85,541.00,543.70,565.00,563.90,558.38,579.90,377.00,9777442.00,5459548569.35,142103.00,Wipro
05-Nov-24,EQ,543.00,545.35,540.40,540.80,544.00,543.70,543.01,579.90,377.00,3431130.00,1863133921.85,104857.00,Wipro
04-Nov-24,EQ,551.00,552.45,534.20,551.35,541.80,540.80,540.79,579.90,377.00,4927780.00,2664900712.70,102676.00,Wipro
01-Nov-24,EQ,551.70,554.90,550.00,551.80,551.50,551.35,552.16,579.90,377.00,981405.00,541892872.50,28631.00,Wipro
31-Oct-24,EQ,564.80,566.30,548.30,565.25,553.10,551.80,552.84,579.90,377.00,7840047.00,4334304399.85,117481.00,Wipro
30-Oct-24,EQ,562.50,578.75,561.10,562.20,566.50,565.25,570.96,579.90,377.00,10377746.00,5925281460.65,145868.00,Wipro
29-Oct-24,EQ,559.80,563.40,553.25,558.60,561.05,562.20,558.81,579.90,377.00,6027815.00,3368379485.35,99440.00,Wipro
28-Oct-24,EQ,543.45,559.80,542.70,543.45,559.20,558.60,555.10,579.90,377.00,5592929.00,3104643637.45,112113.00,Wipro
