Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
11-Mar-25,EQ,4739.70,5045.00,4722.95,4799.70,4998.00,4995.45,4923.57,8345.00,3843.00,1437957.00,7079875811.55,138953.00,Trent
10-Mar-25,EQ,4990.00,4997.85,4787.75,4999.85,4794.45,4799.70,4866.57,8345.00,3843.00,1217553.00,5925306905.15,125557.00,Trent
07-Mar-25,EQ,5075.00,5099.95,4985.00,5069.50,4990.00,4999.85,5028.18,8345.00,3750.25,690809.00,3473511114.80,69686.00,Trent
06-Mar-25,EQ,5174.50,5174.50,4970.95,5106.10,5048.90,5069.50,5035.73,8345.00,3750.25,1499675.00,7551963144.65,155997.00,Trent
05-Mar-25,EQ,4987.00,5320.00,4987.00,4999.80,5110.10,5106.10,5171.48,8345.00,3750.25,2128488.00,11007438645.00,194701.00,Trent
04-Mar-25,EQ,4898.90,5069.90,4865.70,4946.90,4984.30,4999.80,4998.03,8345.00,3750.25,898723.00,4491840778.20,112939.00,Trent
03-Mar-25,EQ,4900.05,5022.95,4775.00,4851.55,4952.60,4946.90,4916.30,8345.00,3750.25,1415550.00,6959264918.85,124524.00,Trent
28-Feb-25,EQ,4760.00,4876.40,4715.00,4805.30,4838.65,4851.55,4810.30,8345.00,3750.25,2178604.00,10479744203.15,127092.00,Trent
27-Feb-25,EQ,4951.00,4959.00,4770.10,4959.90,4780.00,4805.30,4840.12,8345.00,3750.25,997906.00,4829987705.10,113060.00,Trent
25-Feb-25,EQ,5090.00,5129.25,4936.30,5066.00,4944.00,4959.90,5014.64,8345.00,3750.25,976304.00,4895817320.35,97538.00,Trent
24-Feb-25,EQ,4998.60,5080.00,4928.25,5048.20,5050.65,5066.00,5008.89,8345.00,3750.25,823625.00,4125443234.75,82188.00,Trent
21-Feb-25,EQ,5088.00,5167.95,5023.00,5099.50,5032.00,5048.20,5074.18,8345.00,3750.25,912164.00,4628482156.30,89955.00,Trent
20-Feb-25,EQ,4960.00,5137.30,4951.45,4991.45,5093.90,5099.50,5051.04,8345.00,3750.25,812700.00,4104982452.60,90315.00,Trent
19-Feb-25,EQ,4960.00,5103.30,4940.00,4997.75,4975.00,4991.45,5031.72,8345.00,3750.25,764148.00,3844978866.20,88104.00,Trent
18-Feb-25,EQ,5100.00,5119.45,4928.25,5096.45,4986.00,4997.75,4989.03,8345.00,3750.25,721122.00,3597696422.90,85687.00,Trent
17-Feb-25,EQ,5110.00,5159.30,4998.15,5117.35,5100.00,5096.45,5079.64,8345.00,3750.25,1078162.00,5476671721.60,107687.00,Trent
14-Feb-25,EQ,5268.00,5325.00,5033.20,5256.80,5105.00,5117.35,5153.54,8345.00,3700.10,888168.00,4577210905.90,110754.00,Trent
13-Feb-25,EQ,5246.65,5378.00,5204.30,5237.30,5250.00,5256.80,5296.39,8345.00,3700.10,986050.00,5222504608.05,164815.00,Trent
12-Feb-25,EQ,5228.35,5290.00,5113.30,5228.35,5235.00,5237.30,5227.38,8345.00,3700.10,1313946.00,6868498716.30,144948.00,Trent
11-Feb-25,EQ,5211.55,5250.00,5135.00,5196.75,5223.80,5228.35,5204.56,8345.00,3700.10,1596380.00,8308454791.70,146970.00,Trent
10-Feb-25,EQ,5460.00,5490.00,5170.00,5454.40,5210.00,5196.75,5260.45,8345.00,3700.10,1529876.00,8047832052.15,168455.00,Trent
07-Feb-25,EQ,5321.40,5517.75,5255.00,5277.10,5440.00,5454.40,5403.71,8345.00,2955.00,2846965.00,15384179113.15,275831.00,Trent
06-Feb-25,EQ,5845.00,5845.00,5245.00,5749.95,5268.00,5277.10,5548.91,8345.00,2955.00,6021478.00,33412633845.90,445761.00,Trent
05-Feb-25,EQ,5765.70,5906.20,5725.40,5750.30,5749.90,5749.95,5814.22,8345.00,2955.00,1428644.00,8306455192.95,135756.00,Trent
04-Feb-25,EQ,6169.95,6190.00,5653.45,6135.10,5740.00,5750.30,5779.00,8345.00,2955.00,2602288.00,15038629509.55,226559.00,Trent
03-Feb-25,EQ,6210.00,6232.50,6035.95,6189.50,6114.00,6135.10,6122.67,8345.00,2955.00,1498258.00,9173339710.95,150859.00,Trent
01-Feb-25,EQ,5780.00,6270.40,5677.05,5753.20,6155.00,6189.50,6079.41,8345.00,2955.00,2120509.00,12891445516.30,166841.00,Trent
31-Jan-25,EQ,5569.00,5817.65,5527.75,5511.20,5765.00,5753.20,5739.76,8345.00,2955.00,1029356.00,5908256973.70,108220.00,Trent
30-Jan-25,EQ,5600.00,5634.00,5456.80,5597.15,5538.00,5511.20,5548.27,8345.00,2955.00,575077.00,3190682613.75,70106.00,Trent
29-Jan-25,EQ,5495.00,5651.90,5415.70,5455.10,5625.00,5597.15,5551.76,8345.00,2955.00,701998.00,3897324632.35,79831.00,Trent
28-Jan-25,EQ,5484.00,5538.90,5317.20,5412.60,5450.55,5455.10,5430.25,8345.00,2955.00,1136463.00,6171283266.60,119313.00,Trent
27-Jan-25,EQ,5477.00,5545.45,5350.00,5490.45,5410.80,5412.60,5440.79,8345.00,2955.00,1186126.00,6453459787.45,137259.00,Trent
24-Jan-25,EQ,5720.00,5755.05,5466.45,5733.60,5499.00,5490.45,5604.43,8345.00,2955.00,1119070.00,6271746201.25,148961.00,Trent
23-Jan-25,EQ,5620.00,5792.45,5605.05,5626.35,5736.00,5733.60,5716.38,8345.00,2955.00,2106761.00,12043042838.55,221916.00,Trent
22-Jan-25,EQ,5736.00,5748.00,5568.00,5736.95,5624.80,5626.35,5633.57,8345.00,2955.00,1377528.00,7760407101.20,180681.00,Trent
21-Jan-25,EQ,6090.60,6109.00,5723.30,6090.00,5724.75,5736.95,5842.70,8345.00,2955.00,1553225.00,9075025905.00,185568.00,Trent
20-Jan-25,EQ,6210.00,6225.00,6074.05,6216.55,6079.95,6090.00,6113.93,8345.00,2955.00,909757.00,5562194434.70,84382.00,Trent
17-Jan-25,EQ,6216.95,6310.00,6080.00,6211.55,6202.20,6216.55,6216.73,8345.00,2955.00,770051.00,4787201710.35,110339.00,Trent
16-Jan-25,EQ,6498.00,6498.00,6150.50,6390.25,6230.00,6211.55,6253.01,8345.00,2955.00,1477566.00,9239237102.50,170584.00,Trent
15-Jan-25,EQ,6200.00,6519.00,6164.70,6161.15,6399.00,6390.25,6370.39,8345.00,2955.00,1463322.00,9321929836.10,133496.00,Trent
14-Jan-25,EQ,6237.40,6317.00,6138.00,6224.40,6160.00,6161.15,6193.98,8345.00,2955.00,1130732.00,7003726009.00,146037.00,Trent
13-Jan-25,EQ,6462.65,6523.85,6155.00,6584.10,6228.50,6224.40,6276.28,8345.00,2955.00,1068954.00,6709050319.25,126775.00,Trent
10-Jan-25,EQ,6601.00,6626.00,6480.00,6621.70,6565.05,6584.10,6558.30,8345.00,2955.00,768200.00,5038084678.35,86185.00,Trent
09-Jan-25,EQ,6719.00,6719.00,6572.20,6699.10,6620.00,6621.70,6628.97,8345.00,2955.00,592991.00,3930922109.35,87684.00,Trent
08-Jan-25,EQ,6869.55,6873.50,6590.35,6874.30,6684.95,6699.10,6683.82,8345.00,2955.00,1257939.00,8407842621.80,140618.00,Trent
07-Jan-25,EQ,7010.20,7085.00,6838.35,6998.35,6844.20,6874.30,6969.10,8345.00,2955.00,601356.00,4190910919.50,63724.00,Trent
06-Jan-25,EQ,7307.70,7338.60,6935.25,7307.70,6989.95,6998.35,7059.56,8345.00,2955.00,942724.00,6655216890.70,100936.00,Trent
03-Jan-25,EQ,7350.00,7493.05,7280.10,7321.00,7284.45,7307.70,7374.19,8345.00,2940.75,940233.00,6933461222.40,93378.00,Trent
02-Jan-25,EQ,7100.00,7336.00,7055.95,7068.05,7296.35,7321.00,7230.14,8345.00,2940.75,706114.00,5105299649.05,74952.00,Trent
01-Jan-25,EQ,7121.00,7179.80,7050.00,7123.35,7084.40,7068.05,7103.19,8345.00,2940.75,412650.00,2931131596.30,49979.00,Trent
31-Dec-24,EQ,6954.00,7146.00,6817.80,6954.35,7108.45,7123.35,7049.64,8345.00,2940.75,915919.00,6456901026.15,84986.00,Trent
30-Dec-24,EQ,7139.30,7145.05,6915.25,7118.30,6975.00,6954.35,6995.62,8345.00,2940.75,960856.00,6721781974.05,91103.00,Trent
27-Dec-24,EQ,7101.00,7234.00,7075.00,7063.70,7125.00,7118.30,7161.35,8345.00,2940.75,530288.00,3797579095.90,59301.00,Trent
26-Dec-24,EQ,7047.95,7075.00,6948.05,7007.15,7060.00,7063.70,7018.90,8345.00,2940.75,440974.00,3095150279.00,51536.00,Trent
24-Dec-24,EQ,6976.00,7079.00,6902.00,6946.00,6995.00,7007.15,7012.92,8345.00,2940.75,486797.00,3413869348.45,55268.00,Trent
23-Dec-24,EQ,6870.00,7070.00,6860.05,6831.55,6950.00,6946.00,6978.95,8345.00,2940.75,783189.00,5465837715.90,85647.00,Trent
20-Dec-24,EQ,7125.00,7188.00,6789.40,7092.00,6880.00,6831.55,6962.77,8345.00,2879.50,768861.00,5353404804.05,75416.00,Trent
19-Dec-24,EQ,6995.00,7184.40,6991.60,7113.75,7096.50,7092.00,7114.35,8345.00,2879.50,660251.00,4697253931.80,75957.00,Trent
18-Dec-24,EQ,6935.75,7177.00,6848.80,6941.65,7113.65,7113.75,7059.03,8345.00,2879.50,1201264.00,8479755984.05,103075.00,Trent
17-Dec-24,EQ,7000.00,7030.00,6891.00,7000.35,6915.00,6941.65,6942.23,8345.00,2879.50,545205.00,3784936621.85,67505.00,Trent
16-Dec-24,EQ,7000.00,7035.00,6942.75,7000.25,6998.00,7000.35,6987.12,8345.00,2879.50,497823.00,3478349596.55,62446.00,Trent
13-Dec-24,EQ,7000.00,7027.90,6870.00,7012.50,6996.40,7000.25,6963.04,8345.00,2841.10,526964.00,3669273357.90,59982.00,Trent
12-Dec-24,EQ,7046.20,7106.80,6980.00,7063.30,6990.50,7012.50,7042.90,8345.00,2841.10,776145.00,5466315472.90,112441.00,Trent
11-Dec-24,EQ,6893.90,7100.00,6834.80,6878.05,7050.00,7063.30,6982.41,8345.00,2841.10,1037764.00,7246088790.15,108082.00,Trent
10-Dec-24,EQ,6950.00,6959.95,6810.00,6949.70,6875.00,6878.05,6863.09,8345.00,2841.10,579733.00,3978760427.35,81472.00,Trent
09-Dec-24,EQ,6985.00,7025.00,6867.30,6999.95,6925.00,6949.70,6930.01,8345.00,2841.10,825347.00,5719664950.50,87810.00,Trent
06-Dec-24,EQ,7050.00,7140.00,6930.05,6970.10,6980.00,6999.95,7013.97,8345.00,2772.25,1088961.00,7637934528.90,99886.00,Trent
05-Dec-24,EQ,6869.95,7074.95,6722.00,6823.80,7050.00,6970.10,6892.38,8345.00,2772.25,1140361.00,7859800090.10,137931.00,Trent
04-Dec-24,EQ,6890.00,6920.00,6731.20,6841.35,6835.00,6823.80,6816.64,8345.00,2772.25,899250.00,6129862944.70,81106.00,Trent
03-Dec-24,EQ,6805.30,6864.55,6681.80,6805.30,6836.00,6841.35,6767.74,8345.00,2772.25,842566.00,5702269780.80,101636.00,Trent
02-Dec-24,EQ,6777.05,6898.00,6753.60,6795.40,6801.00,6805.30,6812.07,8345.00,2772.25,446537.00,3041842509.85,59988.00,Trent
29-Nov-24,EQ,6750.00,6820.00,6728.10,6743.20,6790.80,6795.40,6782.34,8345.00,2645.05,720647.00,4887669933.60,84994.00,Trent
28-Nov-24,EQ,6850.00,6886.45,6716.05,6845.10,6775.00,6743.20,6807.94,8345.00,2645.05,813013.00,5534944324.45,102632.00,Trent
27-Nov-24,EQ,6692.00,6909.00,6631.35,6669.35,6856.00,6845.10,6805.53,8345.00,2645.05,784373.00,5338071987.00,96077.00,Trent
26-Nov-24,EQ,6775.00,6810.30,6646.15,6774.95,6654.00,6669.35,6707.72,8345.00,2645.05,476650.00,3197237115.80,60776.00,Trent
25-Nov-24,EQ,6799.00,6838.55,6690.05,6652.80,6787.60,6774.95,6768.70,8345.00,2645.05,1490945.00,10091752255.35,121774.00,Trent
22-Nov-24,EQ,6459.90,6678.00,6430.00,6460.45,6650.00,6652.80,6595.05,8345.00,2585.30,833104.00,5494363068.85,100899.00,Trent
21-Nov-24,EQ,6400.00,6519.00,6346.20,6423.85,6420.00,6460.45,6455.11,8345.00,2585.30,1511541.00,9757168351.75,140535.00,Trent
19-Nov-24,EQ,6359.85,6579.90,6359.80,6301.65,6393.00,6423.85,6492.07,8345.00,2585.30,674042.00,4375928682.75,84940.00,Trent
18-Nov-24,EQ,6411.60,6453.00,6275.00,6463.00,6364.00,6301.65,6321.03,8345.00,2585.30,828906.00,5239537155.10,87023.00,Trent
14-Nov-24,EQ,6496.00,6550.30,6367.05,6498.25,6452.40,6463.00,6476.05,8345.00,2485.35,620489.00,4018320175.60,81518.00,Trent
13-Nov-24,EQ,6499.00,6619.70,6412.45,6528.55,6523.55,6498.25,6524.11,8345.00,2485.35,758642.00,4949465675.40,94164.00,Trent
12-Nov-24,EQ,6520.00,6717.90,6500.00,6480.70,6508.00,6528.55,6614.90,8345.00,2485.35,1258152.00,8322544225.50,134570.00,Trent
11-Nov-24,EQ,6230.35,6620.00,6212.05,6298.95,6463.00,6480.70,6449.19,8345.00,2485.35,2339199.00,15085934198.45,196039.00,Trent
08-Nov-24,EQ,6550.00,6563.15,6270.00,6505.50,6278.00,6298.95,6351.47,8345.00,2181.70,2523322.00,16026796630.95,312720.00,Trent
07-Nov-24,EQ,6999.00,7015.25,6306.85,6955.45,6530.00,6505.50,6548.11,8345.00,2181.70,4427899.00,28994373118.95,398200.00,Trent
06-Nov-24,EQ,7024.00,7236.00,6801.10,6968.35,6929.95,6955.45,7012.93,8345.00,2181.70,1142746.00,8014000471.40,140396.00,Trent
05-Nov-24,EQ,7006.00,7078.50,6794.05,7063.75,6943.25,6968.35,6927.27,8345.00,2181.70,1026360.00,7109870106.90,96687.00,Trent
04-Nov-24,EQ,7109.00,7150.30,6950.00,7149.00,7060.00,7063.75,7040.68,8345.00,2181.70,681708.00,4799685080.05,92611.00,Trent
01-Nov-24,EQ,7153.95,7214.90,7125.00,7128.35,7132.00,7149.00,7171.25,8345.00,2072.00,76497.00,548579261.30,14471.00,Trent
31-Oct-24,EQ,7259.00,7273.85,7071.00,7252.45,7140.00,7128.35,7135.70,8345.00,2072.00,742508.00,5298316833.15,92971.00,Trent
30-Oct-24,EQ,7420.00,7428.80,7215.00,7410.30,7241.80,7252.45,7285.71,8345.00,2072.00,481764.00,3509990841.85,63351.00,Trent
29-Oct-24,EQ,7313.30,7446.10,7164.45,7307.85,7396.00,7410.30,7286.67,8345.00,2072.00,359440.00,2619119196.65,59711.00,Trent
28-Oct-24,EQ,7362.25,7429.00,7222.15,7361.45,7309.90,7307.85,7323.36,8345.00,2072.00,419026.00,3068680323.90,55993.00,Trent
25-Oct-24,EQ,7450.00,7511.20,7064.05,7488.00,7360.35,7361.45,7273.64,8345.00,1945.00,590268.00,4293396115.70,72272.00,Trent
24-Oct-24,EQ,7569.20,7640.40,7386.75,7511.30,7518.00,7488.00,7500.84,8345.00,1945.00,448738.00,3365911979.65,64389.00,Trent
23-Oct-24,EQ,7468.00,7585.00,7450.00,7497.35,7512.35,7511.30,7517.79,8345.00,1945.00,505590.00,3800920406.35,72975.00,Trent
22-Oct-24,EQ,7634.95,7666.50,7469.40,7606.55,7517.50,7497.35,7528.04,8345.00,1945.00,610564.00,4596353187.30,82299.00,Trent
21-Oct-24,EQ,7820.00,7850.00,7552.50,7768.05,7632.00,7606.55,7659.37,8345.00,1945.00,662166.00,5071774875.75,73247.00,Trent
18-Oct-24,EQ,7720.00,7800.00,7630.10,7719.65,7765.80,7768.05,7740.51,8345.00,1945.00,571161.00,4421078582.45,78670.00,Trent
17-Oct-24,EQ,7780.30,7880.05,7620.20,7805.80,7731.35,7719.65,7722.71,8345.00,1945.00,997450.00,7703014802.35,101784.00,Trent
16-Oct-24,EQ,8110.00,8133.10,7766.50,8124.25,7830.90,7805.80,7879.16,8345.00,1945.00,900545.00,7095538482.75,124551.00,Trent
15-Oct-24,EQ,8224.00,8260.00,8090.00,8191.85,8125.00,8124.25,8138.72,8345.00,1945.00,460534.00,3748157177.70,49216.00,Trent
14-Oct-24,EQ,8280.05,8345.00,8163.70,8234.95,8200.00,8191.85,8236.78,8345.00,1945.00,417498.00,3438838231.70,54359.00,Trent
11-Oct-24,EQ,8069.00,8308.80,7950.00,8028.85,8231.00,8234.95,8165.73,8322.20,1945.00,800644.00,6537839541.45,92517.00,Trent
10-Oct-24,EQ,8200.00,8270.95,8012.00,8220.85,8035.00,8028.85,8099.32,8322.20,1945.00,606292.00,4910551212.75,92662.00,Trent
09-Oct-24,EQ,8089.00,8322.20,8035.00,8041.95,8230.00,8220.85,8215.06,8322.20,1945.00,1260784.00,10357412158.30,148653.00,Trent
08-Oct-24,EQ,7520.00,8073.40,7451.00,7449.50,8042.00,8041.95,7875.22,8073.40,1945.00,2278240.00,17941636634.15,202459.00,Trent
07-Oct-24,EQ,7307.20,7503.90,7284.00,7353.30,7489.90,7449.50,7392.73,7939.90,1945.00,854385.00,6316237637.30,79545.00,Trent
04-Oct-24,EQ,7441.00,7455.95,7272.00,7487.90,7379.00,7353.30,7386.85,7939.90,1945.00,938897.00,6935493701.00,103449.00,Trent
03-Oct-24,EQ,7569.50,7654.50,7451.00,7612.70,7470.00,7487.90,7526.04,7939.90,1945.00,741293.00,5578999647.35,108758.00,Trent
01-Oct-24,EQ,7600.00,7647.45,7522.25,7574.65,7635.00,7612.70,7594.63,7939.90,1945.00,559721.00,4250875218.15,72941.00,Trent
30-Sep-24,EQ,7814.75,7833.95,7483.75,7833.70,7560.10,7574.65,7627.60,7939.90,1945.00,1117618.00,8524747282.45,135938.00,Trent
27-Sep-24,EQ,7899.95,7937.95,7736.40,7845.40,7792.00,7833.70,7833.94,7939.90,1945.00,11179751.00,87581550298.90,185055.00,Trent
26-Sep-24,EQ,7724.90,7939.90,7710.55,7614.90,7840.00,7845.40,7842.47,7939.90,1945.00,1712253.00,13428299464.00,148361.00,Trent
25-Sep-24,EQ,7618.25,7742.00,7569.55,7621.35,7615.00,7614.90,7642.56,7742.00,1945.00,576171.00,4403422854.60,58948.00,Trent
24-Sep-24,EQ,7639.95,7682.00,7580.60,7623.45,7608.00,7621.35,7623.77,7682.00,1945.00,613798.00,4679454001.50,61325.00,Trent
23-Sep-24,EQ,7520.95,7645.00,7464.15,7465.15,7615.20,7623.45,7592.99,7645.00,1945.00,510496.00,3876192651.40,71803.00,Trent
20-Sep-24,EQ,7350.00,7508.00,7281.85,7326.15,7490.40,7465.15,7424.09,7508.80,1945.00,798170.00,5925684082.75,78559.00,Trent
19-Sep-24,EQ,7456.00,7456.00,7183.55,7336.00,7310.15,7326.15,7289.26,7508.80,1945.00,395523.00,2883068716.00,48501.00,Trent
18-Sep-24,EQ,7435.00,7453.00,7245.85,7403.45,7310.00,7336.00,7313.42,7508.80,1945.00,388287.00,2839705805.95,51191.00,Trent
17-Sep-24,EQ,7415.00,7508.80,7325.00,7318.80,7400.00,7403.45,7396.88,7508.80,1945.00,753643.00,5574607248.00,86046.00,Trent
16-Sep-24,EQ,7270.00,7384.95,7211.00,7233.15,7375.95,7318.80,7273.32,7384.95,1945.00,502100.00,3651936053.65,54136.00,Trent
13-Sep-24,EQ,7248.50,7281.10,7200.05,7210.50,7226.00,7233.15,7233.58,7325.00,1945.00,468707.00,3390428252.35,60907.00,Trent
12-Sep-24,EQ,7198.00,7309.00,7142.85,7148.85,7218.60,7210.50,7209.43,7325.00,1945.00,572357.00,4126365131.50,59237.00,Trent
11-Sep-24,EQ,7160.95,7219.65,7107.70,7137.95,7150.00,7148.85,7164.52,7325.00,1945.00,428437.00,3069545208.55,54397.00,Trent
10-Sep-24,EQ,7156.00,7200.00,7095.50,7136.65,7149.95,7137.95,7142.86,7325.00,1945.00,376043.00,2686021840.60,56602.00,Trent
09-Sep-24,EQ,7104.00,7155.70,7048.05,7103.55,7124.00,7136.65,7110.42,7325.00,1945.00,349967.00,2488410771.40,46847.00,Trent
06-Sep-24,EQ,7184.90,7189.95,7060.00,7167.65,7107.55,7103.55,7119.98,7325.00,1945.00,384793.00,2739719730.10,57348.00,Trent
05-Sep-24,EQ,7169.90,7209.00,7090.25,7139.90,7161.00,7167.65,7159.31,7325.00,1945.00,667571.00,4779346158.65,99542.00,Trent
04-Sep-24,EQ,7043.00,7168.95,6950.05,7042.80,7120.00,7139.90,7067.19,7325.00,1945.00,576206.00,4072158978.75,82583.00,Trent
03-Sep-24,EQ,7179.00,7180.00,6995.00,7148.20,7067.10,7042.80,7083.67,7325.00,1945.00,857908.00,6077133658.30,61903.00,Trent
02-Sep-24,EQ,7179.25,7267.75,7111.35,7158.75,7151.95,7148.20,7172.27,7325.00,1945.00,625283.00,4484700972.20,69841.00,Trent
30-Aug-24,EQ,7210.00,7274.75,7130.05,7170.65,7175.00,7158.75,7182.47,7325.00,1945.00,1169809.00,8402116664.75,75631.00,Trent
