Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
11-Apr-25,EQ,2650.00,2660.00,2612.80,2557.75,2660.00,2651.25,2642.04,2877.75,2171.60,669041.00,1767631030.80,53806.00,Grasim
09-Apr-25,EQ,2562.50,2586.75,2529.45,2590.05,2568.00,2557.75,2561.35,2877.75,2171.60,494024.00,1265370738.20,40113.00,Grasim
08-Apr-25,EQ,2550.00,2600.00,2534.15,2509.10,2593.00,2590.05,2579.19,2877.75,2171.60,1296141.00,3342995290.45,58905.00,Grasim
07-Apr-25,EQ,2550.00,2560.00,2465.50,2616.90,2511.60,2509.10,2505.49,2877.75,2171.60,974267.00,2441017143.05,95346.00,Grasim
04-Apr-25,EQ,2635.10,2651.90,2610.10,2651.90,2623.75,2616.90,2629.13,2877.75,2171.60,290533.00,763849778.40,26976.00,Grasim
03-Apr-25,EQ,2595.10,2664.00,2595.10,2616.50,2652.00,2651.90,2643.47,2877.75,2171.60,298330.00,788626604.15,36091.00,Grasim
02-Apr-25,EQ,2619.00,2633.40,2601.05,2619.00,2612.05,2616.50,2617.43,2877.75,2171.60,413523.00,1082365984.95,40620.00,Grasim
01-Apr-25,EQ,2611.40,2632.00,2596.20,2611.15,2612.05,2619.00,2613.77,2877.75,2171.60,317974.00,831111157.55,30190.00,Grasim
28-Mar-25,EQ,2614.95,2637.65,2599.35,2618.70,2605.50,2611.15,2617.30,2877.75,2171.60,435022.00,1138581008.10,43441.00,Grasim
27-Mar-25,EQ,2584.00,2628.95,2575.00,2581.60,2596.10,2618.70,2613.91,2877.75,2171.60,1246219.00,3257509688.40,69464.00,Grasim
26-Mar-25,EQ,2582.95,2602.90,2560.00,2569.45,2585.00,2581.60,2582.06,2877.75,2171.60,555486.00,1434299135.70,45628.00,Grasim
25-Mar-25,EQ,2529.75,2595.90,2520.00,2513.20,2566.50,2569.45,2560.17,2877.75,2171.60,993289.00,2542988078.60,78530.00,Grasim
24-Mar-25,EQ,2478.65,2544.00,2475.00,2469.40,2511.00,2513.20,2518.04,2877.75,2171.60,594207.00,1496235743.20,50743.00,Grasim
21-Mar-25,EQ,2479.90,2514.75,2459.45,2468.15,2478.65,2469.40,2476.50,2877.75,2131.00,1372022.00,3397811593.35,66480.00,Grasim
20-Mar-25,EQ,2464.80,2477.20,2448.10,2458.20,2461.85,2468.15,2470.89,2877.75,2131.00,317002.00,783277849.95,34728.00,Grasim
19-Mar-25,EQ,2426.00,2464.60,2426.00,2421.65,2460.00,2458.20,2451.96,2877.75,2131.00,415476.00,1018732389.60,31153.00,Grasim
18-Mar-25,EQ,2402.35,2428.00,2397.00,2399.35,2424.90,2421.65,2418.97,2877.75,2131.00,423611.00,1024700231.40,36681.00,Grasim
17-Mar-25,EQ,2381.75,2404.50,2370.85,2370.20,2400.00,2399.35,2390.57,2877.75,2131.00,646728.00,1546045618.80,37957.00,Grasim
13-Mar-25,EQ,2402.00,2411.80,2363.30,2398.90,2368.00,2370.20,2377.60,2877.75,2128.60,479648.00,1140411961.50,39490.00,Grasim
12-Mar-25,EQ,2413.55,2438.90,2367.60,2413.55,2398.70,2398.90,2398.94,2877.75,2128.60,561893.00,1347946048.55,39218.00,Grasim
11-Mar-25,EQ,2372.00,2425.00,2363.95,2383.95,2415.90,2413.55,2401.36,2877.75,2128.60,445250.00,1069204286.65,43939.00,Grasim
10-Mar-25,EQ,2407.25,2425.00,2373.30,2407.25,2386.20,2383.95,2402.60,2877.75,2128.60,650796.00,1563601436.10,53695.00,Grasim
07-Mar-25,EQ,2380.00,2415.00,2380.00,2393.65,2405.00,2407.25,2405.39,2877.75,2128.60,317388.00,763443343.45,35322.00,Grasim
06-Mar-25,EQ,2401.65,2415.00,2353.50,2391.65,2388.20,2393.65,2388.47,2877.75,2128.60,754593.00,1802324870.10,76858.00,Grasim
05-Mar-25,EQ,2404.00,2408.95,2376.35,2394.65,2399.00,2391.65,2387.81,2877.75,2128.60,755361.00,1803656499.80,94844.00,Grasim
04-Mar-25,EQ,2356.00,2404.20,2351.60,2377.45,2395.85,2394.65,2385.07,2877.75,2128.60,521061.00,1242766247.60,55486.00,Grasim
03-Mar-25,EQ,2328.50,2382.90,2317.90,2306.65,2380.00,2377.45,2363.20,2877.75,2128.60,790068.00,1867085566.35,89557.00,Grasim
28-Feb-25,EQ,2347.15,2361.75,2301.65,2339.95,2324.85,2306.65,2321.78,2877.75,2128.60,1153007.00,2677027803.70,74923.00,Grasim
27-Feb-25,EQ,2373.00,2379.30,2317.10,2379.30,2347.00,2339.95,2338.15,2877.75,2128.60,1045684.00,2444968252.25,81161.00,Grasim
25-Feb-25,EQ,2392.00,2403.50,2367.10,2393.70,2370.70,2379.30,2381.73,2877.75,2128.60,497013.00,1183752035.15,39966.00,Grasim
24-Feb-25,EQ,2412.00,2420.00,2381.00,2431.05,2392.00,2393.70,2399.32,2877.75,2128.60,543080.00,1303024956.80,49595.00,Grasim
21-Feb-25,EQ,2440.00,2453.35,2401.05,2453.70,2417.15,2431.05,2432.17,2877.75,2102.20,504415.00,1226824398.25,57130.00,Grasim
20-Feb-25,EQ,2451.00,2477.95,2443.25,2463.20,2452.90,2453.70,2454.86,2877.75,2102.20,427274.00,1048897779.80,40900.00,Grasim
19-Feb-25,EQ,2448.00,2481.50,2446.30,2463.20,2460.35,2463.20,2464.33,2877.75,2102.20,289053.00,712323297.95,30974.00,Grasim
18-Feb-25,EQ,2480.00,2482.95,2412.80,2463.85,2445.05,2463.20,2440.68,2877.75,2102.20,596040.00,1454742040.70,49999.00,Grasim
17-Feb-25,EQ,2431.30,2471.15,2405.55,2431.30,2460.00,2463.85,2454.51,2877.75,2102.20,646841.00,1587678783.65,43407.00,Grasim
14-Feb-25,EQ,2499.00,2507.75,2405.50,2490.10,2423.00,2431.30,2442.18,2877.75,2027.50,677910.00,1655580299.30,63352.00,Grasim
13-Feb-25,EQ,2481.00,2532.95,2474.15,2484.95,2477.05,2490.10,2505.50,2877.75,2027.50,708830.00,1775973525.15,49450.00,Grasim
12-Feb-25,EQ,2479.00,2498.90,2433.75,2491.45,2481.00,2484.95,2472.82,2877.75,2027.50,454023.00,1122717242.65,43569.00,Grasim
11-Feb-25,EQ,2460.00,2542.00,2456.05,2473.25,2492.00,2491.45,2507.38,2877.75,2027.50,1710410.00,4288639987.75,99491.00,Grasim
10-Feb-25,EQ,2485.00,2491.00,2438.10,2487.60,2453.00,2473.25,2472.94,2877.75,2027.50,717668.00,1774749060.50,50436.00,Grasim
07-Feb-25,EQ,2504.00,2522.75,2466.45,2499.00,2485.20,2487.60,2495.91,2877.75,2027.50,738201.00,1842483462.40,67477.00,Grasim
06-Feb-25,EQ,2499.00,2508.30,2475.90,2490.00,2500.90,2499.00,2495.24,2877.75,2027.50,595946.00,1487028546.90,53732.00,Grasim
05-Feb-25,EQ,2499.00,2499.90,2474.30,2484.70,2489.90,2490.00,2486.46,2877.75,2027.50,464164.00,1154127270.25,45885.00,Grasim
04-Feb-25,EQ,2465.00,2491.80,2446.50,2473.65,2491.80,2484.70,2474.03,2877.75,2027.50,337002.00,833751521.30,36272.00,Grasim
03-Feb-25,EQ,2418.00,2479.75,2418.00,2440.75,2469.00,2473.65,2453.22,2877.75,2027.50,427217.00,1048057547.15,35803.00,Grasim
01-Feb-25,EQ,2500.00,2514.05,2429.40,2508.85,2440.00,2440.75,2477.81,2877.75,2027.50,432668.00,1072069604.80,30198.00,Grasim
31-Jan-25,EQ,2491.70,2518.30,2475.80,2491.70,2506.95,2508.85,2501.25,2877.75,2027.50,431982.00,1080492982.65,38739.00,Grasim
30-Jan-25,EQ,2458.70,2508.55,2446.50,2453.65,2498.15,2491.70,2478.19,2877.75,2027.50,397046.00,983956375.55,40099.00,Grasim
29-Jan-25,EQ,2403.00,2464.00,2397.00,2411.30,2453.00,2453.65,2439.97,2877.75,2027.50,200039.00,488089059.05,25458.00,Grasim
28-Jan-25,EQ,2458.00,2459.95,2399.80,2458.05,2415.00,2411.30,2430.72,2877.75,2027.50,740041.00,1798835116.15,56968.00,Grasim
27-Jan-25,EQ,2475.50,2484.40,2430.40,2490.75,2441.80,2458.05,2458.66,2877.75,2027.50,458264.00,1126717557.40,46903.00,Grasim
24-Jan-25,EQ,2466.35,2514.05,2453.45,2461.15,2495.00,2490.75,2488.90,2877.75,2016.55,1510105.00,3758496637.55,87953.00,Grasim
23-Jan-25,EQ,2388.00,2475.75,2365.40,2388.15,2458.95,2461.15,2446.48,2877.75,2016.55,596720.00,1459862401.00,48727.00,Grasim
22-Jan-25,EQ,2380.95,2396.45,2370.30,2367.50,2390.00,2388.15,2385.03,2877.75,2016.55,336546.00,802672840.65,37152.00,Grasim
21-Jan-25,EQ,2404.90,2426.50,2361.65,2402.00,2375.95,2367.50,2387.82,2877.75,2016.55,316019.00,754595410.80,32379.00,Grasim
20-Jan-25,EQ,2380.05,2410.65,2373.00,2375.85,2398.00,2402.00,2397.30,2877.75,2016.55,681711.00,1634265273.75,78602.00,Grasim
17-Jan-25,EQ,2363.10,2387.25,2348.65,2350.70,2372.00,2375.85,2371.40,2877.75,2016.55,443089.00,1050743175.30,45197.00,Grasim
16-Jan-25,EQ,2330.00,2359.75,2313.15,2317.55,2359.00,2350.70,2347.74,2877.75,2016.55,1395232.00,3275642715.90,113575.00,Grasim
15-Jan-25,EQ,2326.90,2349.75,2296.75,2310.60,2318.00,2317.55,2324.85,2877.75,2016.55,583299.00,1356080848.60,47894.00,Grasim
14-Jan-25,EQ,2308.00,2330.45,2294.15,2288.15,2311.25,2310.60,2307.41,2877.75,2016.55,865382.00,1996790083.30,47322.00,Grasim
13-Jan-25,EQ,2329.95,2348.20,2276.95,2364.10,2290.00,2288.15,2305.73,2877.75,2016.55,422845.00,974966514.60,40427.00,Grasim
10-Jan-25,EQ,2400.00,2424.90,2352.20,2410.40,2362.00,2364.10,2371.91,2877.75,2016.55,413994.00,981956951.40,37616.00,Grasim
09-Jan-25,EQ,2435.05,2438.80,2396.40,2435.75,2414.00,2410.40,2413.17,2877.75,2016.55,766796.00,1850410398.75,87249.00,Grasim
08-Jan-25,EQ,2468.85,2476.35,2433.15,2467.25,2433.50,2435.75,2442.87,2877.75,2016.55,543301.00,1327214763.05,49358.00,Grasim
07-Jan-25,EQ,2460.60,2497.00,2456.60,2460.55,2465.00,2467.25,2474.20,2877.75,2016.55,495162.00,1225131857.80,32419.00,Grasim
06-Jan-25,EQ,2517.00,2527.95,2445.75,2510.00,2458.15,2460.55,2474.72,2877.75,2016.55,393162.00,972966216.65,36606.00,Grasim
03-Jan-25,EQ,2541.20,2553.90,2501.10,2543.95,2515.00,2510.00,2520.71,2877.75,2016.55,595091.00,1500049934.70,25531.00,Grasim
02-Jan-25,EQ,2445.00,2559.50,2445.00,2442.15,2538.00,2543.95,2521.62,2877.75,2016.55,970593.00,2447471537.90,67851.00,Grasim
01-Jan-25,EQ,2440.00,2473.85,2425.95,2442.70,2446.70,2442.15,2450.49,2877.75,2016.55,487637.00,1194949941.45,35854.00,Grasim
31-Dec-24,EQ,2430.00,2447.00,2413.10,2443.50,2444.00,2442.70,2428.03,2877.75,2016.55,530535.00,1288154146.85,33543.00,Grasim
30-Dec-24,EQ,2489.00,2490.00,2436.00,2480.30,2445.00,2443.50,2461.03,2877.75,2016.55,763318.00,1878548301.40,43171.00,Grasim
27-Dec-24,EQ,2482.05,2520.60,2474.90,2482.05,2488.90,2480.30,2493.13,2877.75,2016.55,428996.00,1069543695.50,28668.00,Grasim
26-Dec-24,EQ,2500.25,2518.25,2472.50,2501.85,2485.15,2482.05,2490.01,2877.75,2016.55,559646.00,1393522610.45,32412.00,Grasim
24-Dec-24,EQ,2515.00,2542.40,2495.00,2526.20,2500.00,2501.85,2512.06,2877.75,2016.55,364336.00,915234939.10,24137.00,Grasim
23-Dec-24,EQ,2495.70,2553.70,2495.00,2488.70,2520.00,2526.20,2525.90,2877.75,2016.55,347378.00,877442473.65,35104.00,Grasim
20-Dec-24,EQ,2530.00,2563.20,2479.75,2539.05,2487.80,2488.70,2504.78,2877.75,2016.55,734974.00,1840951452.15,52920.00,Grasim
19-Dec-24,EQ,2570.00,2594.00,2527.25,2594.15,2537.00,2539.05,2547.33,2877.75,2016.55,510040.00,1299237697.35,41074.00,Grasim
18-Dec-24,EQ,2607.00,2617.90,2576.25,2599.70,2588.00,2594.15,2596.26,2877.75,2016.55,369646.00,959697137.50,28584.00,Grasim
17-Dec-24,EQ,2685.00,2685.00,2595.35,2685.15,2599.00,2599.70,2624.78,2877.75,2016.55,887083.00,2328400804.50,46878.00,Grasim
16-Dec-24,EQ,2680.10,2718.00,2672.25,2692.70,2680.00,2685.15,2686.76,2877.75,2016.55,329525.00,885353479.00,26348.00,Grasim
13-Dec-24,EQ,2641.00,2700.00,2620.50,2660.05,2696.05,2692.70,2671.63,2877.75,2016.55,412267.00,1101425343.85,36517.00,Grasim
12-Dec-24,EQ,2683.00,2683.00,2639.00,2670.75,2656.95,2660.05,2656.74,2877.75,2016.55,376376.00,999933440.05,41324.00,Grasim
11-Dec-24,EQ,2666.00,2699.90,2661.10,2655.30,2670.60,2670.75,2682.40,2877.75,2016.55,319450.00,856893705.50,35165.00,Grasim
10-Dec-24,EQ,2702.90,2708.00,2641.10,2681.40,2654.00,2655.30,2655.64,2877.75,2016.55,637387.00,1692670116.90,49376.00,Grasim
09-Dec-24,EQ,2701.90,2714.05,2669.00,2701.90,2680.55,2681.40,2681.31,2877.75,2016.55,387874.00,1040011562.20,29200.00,Grasim
06-Dec-24,EQ,2714.90,2720.00,2693.35,2706.80,2702.30,2701.90,2705.53,2877.75,2016.55,342192.00,925811528.40,26076.00,Grasim
05-Dec-24,EQ,2733.00,2733.75,2669.40,2717.30,2707.00,2706.80,2706.21,2877.75,2016.55,714805.00,1934411499.60,80488.00,Grasim
04-Dec-24,EQ,2708.30,2724.45,2695.10,2714.00,2712.00,2717.30,2716.07,2877.75,2016.55,572817.00,1555813579.80,34224.00,Grasim
03-Dec-24,EQ,2693.05,2728.95,2683.00,2693.55,2708.30,2714.00,2711.17,2877.75,2016.55,522667.00,1417037178.15,55785.00,Grasim
02-Dec-24,EQ,2605.85,2709.00,2591.75,2606.25,2686.00,2693.55,2680.59,2877.75,2016.55,1103892.00,2959083546.90,70040.00,Grasim
29-Nov-24,EQ,2565.00,2630.45,2559.00,2570.45,2603.05,2606.25,2606.68,2877.75,1953.25,650252.00,1694999289.45,43067.00,Grasim
28-Nov-24,EQ,2622.00,2635.95,2554.05,2621.90,2586.00,2570.45,2579.73,2877.75,1953.25,1057792.00,2728821472.00,75570.00,Grasim
27-Nov-24,EQ,2619.80,2649.45,2595.00,2617.20,2615.00,2621.90,2613.77,2877.75,1953.25,348482.00,910851269.00,28980.00,Grasim
26-Nov-24,EQ,2629.80,2639.70,2602.45,2629.80,2610.00,2617.20,2618.33,2877.75,1953.25,256368.00,671256788.20,26611.00,Grasim
25-Nov-24,EQ,2615.00,2654.00,2600.35,2598.65,2632.00,2629.80,2624.22,2877.75,1953.25,967944.00,2540094057.10,52875.00,Grasim
22-Nov-24,EQ,2540.40,2609.90,2534.85,2534.85,2591.00,2598.65,2588.27,2877.75,1945.45,828921.00,2145474707.60,78725.00,Grasim
21-Nov-24,EQ,2491.10,2555.65,2480.15,2508.15,2530.20,2534.85,2531.90,2877.75,1945.45,686930.00,1739235843.50,83614.00,Grasim
19-Nov-24,EQ,2517.15,2552.00,2500.00,2517.15,2500.85,2508.15,2529.11,2877.75,1945.45,424096.00,1072585238.15,65675.00,Grasim
18-Nov-24,EQ,2497.00,2552.80,2479.05,2523.95,2510.05,2517.15,2520.76,2877.75,1945.45,1436348.00,3620692049.50,103804.00,Grasim
14-Nov-24,EQ,2502.90,2539.00,2490.05,2502.90,2534.10,2523.95,2513.90,2877.75,1913.85,581846.00,1462700953.05,75741.00,Grasim
13-Nov-24,EQ,2521.20,2534.65,2472.05,2521.20,2530.00,2502.90,2506.25,2877.75,1913.85,1449201.00,3632053343.30,72327.00,Grasim
12-Nov-24,EQ,2523.25,2546.25,2510.00,2519.50,2516.05,2521.20,2527.44,2877.75,1913.85,520250.00,1314898948.15,47799.00,Grasim
11-Nov-24,EQ,2528.05,2553.85,2506.05,2544.85,2515.00,2519.50,2528.69,2877.75,1913.85,354984.00,897644523.75,32607.00,Grasim
08-Nov-24,EQ,2565.00,2581.70,2540.00,2562.70,2541.45,2544.85,2557.66,2877.75,1896.20,558297.00,1427933591.10,58716.00,Grasim
07-Nov-24,EQ,2631.15,2662.95,2551.75,2645.95,2564.75,2562.70,2578.91,2877.75,1896.20,481689.00,1242233263.75,43881.00,Grasim
06-Nov-24,EQ,2650.95,2667.55,2619.55,2650.95,2646.00,2645.95,2645.45,2877.75,1896.20,455842.00,1205906015.95,38551.00,Grasim
05-Nov-24,EQ,2590.60,2661.40,2587.60,2590.60,2655.65,2650.95,2637.79,2877.75,1896.20,896947.00,2365958716.10,50679.00,Grasim
04-Nov-24,EQ,2696.65,2700.00,2578.05,2698.90,2592.10,2590.60,2605.35,2877.75,1896.20,477329.00,1243607210.75,47198.00,Grasim
01-Nov-24,EQ,2719.00,2719.00,2673.00,2695.85,2702.00,2698.90,2692.23,2877.75,1828.05,62294.00,167709644.50,6247.00,Grasim
31-Oct-24,EQ,2675.00,2704.00,2644.45,2672.55,2703.50,2695.85,2683.04,2877.75,1828.05,321800.00,863402370.20,38542.00,Grasim
30-Oct-24,EQ,2691.65,2708.60,2666.05,2686.00,2678.75,2672.55,2684.73,2877.75,1828.05,469403.00,1260220719.05,47809.00,Grasim
29-Oct-24,EQ,2660.00,2690.00,2650.00,2646.95,2680.00,2686.00,2671.74,2877.75,1828.05,611947.00,1634962536.45,41502.00,Grasim
28-Oct-24,EQ,2600.00,2665.95,2594.30,2615.20,2646.00,2646.95,2633.40,2877.75,1828.05,763794.00,2011375811.90,79837.00,Grasim
25-Oct-24,EQ,2665.10,2675.05,2600.00,2666.70,2620.05,2615.20,2617.32,2877.75,1828.05,656546.00,1718390981.50,46420.00,Grasim
24-Oct-24,EQ,2644.90,2695.95,2616.10,2633.20,2670.00,2666.70,2670.04,2877.75,1828.05,844303.00,2254321952.55,77667.00,Grasim
23-Oct-24,EQ,2650.00,2676.70,2625.95,2655.35,2633.95,2633.20,2650.34,2877.75,1828.05,944905.00,2504317992.40,67455.00,Grasim
22-Oct-24,EQ,2718.10,2746.15,2646.35,2718.25,2647.10,2655.35,2687.42,2877.75,1828.05,377094.00,1013411415.80,46132.00,Grasim
21-Oct-24,EQ,2760.00,2765.40,2712.00,2760.95,2712.00,2718.25,2727.94,2877.75,1828.05,322456.00,879640781.70,29293.00,Grasim
18-Oct-24,EQ,2700.00,2766.00,2674.65,2705.85,2746.00,2760.95,2736.37,2877.75,1828.05,345996.00,946771960.25,45581.00,Grasim
17-Oct-24,EQ,2784.00,2789.80,2686.05,2764.10,2702.00,2705.85,2736.97,2877.75,1828.05,529505.00,1449238953.95,44848.00,Grasim
16-Oct-24,EQ,2725.10,2784.00,2725.00,2735.80,2764.40,2764.10,2763.86,2877.75,1828.05,756373.00,2090510841.45,46332.00,Grasim
15-Oct-24,EQ,2725.00,2747.95,2700.70,2726.90,2727.55,2735.80,2723.71,2877.75,1828.05,491010.00,1337368301.30,36273.00,Grasim
14-Oct-24,EQ,2737.55,2737.55,2702.30,2725.55,2722.30,2726.90,2718.02,2877.75,1828.05,232099.00,630850877.55,23525.00,Grasim
11-Oct-24,EQ,2722.45,2731.70,2685.50,2722.45,2721.20,2725.55,2708.90,2877.75,1828.05,209760.00,568218505.55,20443.00,Grasim
10-Oct-24,EQ,2717.95,2739.45,2711.10,2715.75,2714.75,2722.45,2722.43,2877.75,1828.05,387246.00,1054248770.35,46807.00,Grasim
09-Oct-24,EQ,2754.00,2754.00,2710.00,2738.20,2716.00,2715.75,2730.51,2877.75,1828.05,600020.00,1638358704.05,49363.00,Grasim
08-Oct-24,EQ,2715.25,2745.15,2705.20,2720.50,2745.00,2738.20,2730.72,2877.75,1828.05,553985.00,1512780089.45,44885.00,Grasim
07-Oct-24,EQ,2760.00,2769.95,2700.00,2745.10,2713.05,2720.50,2733.61,2877.75,1828.05,689611.00,1885129097.10,49659.00,Grasim
04-Oct-24,EQ,2766.15,2788.80,2731.00,2766.15,2753.95,2745.10,2758.59,2877.75,1828.05,708378.00,1954124499.65,54315.00,Grasim
03-Oct-24,EQ,2789.00,2833.00,2752.10,2801.15,2774.60,2766.15,2791.52,2877.75,1828.05,972732.00,2715396672.60,74311.00,Grasim
01-Oct-24,EQ,2794.05,2813.65,2755.00,2795.55,2807.85,2801.15,2787.19,2877.75,1828.05,442630.00,1233693073.25,41640.00,Grasim
30-Sep-24,EQ,2784.00,2824.00,2765.00,2783.15,2789.65,2795.55,2800.91,2877.75,1828.05,890000.00,2492806212.15,58172.00,Grasim
27-Sep-24,EQ,2745.85,2807.00,2745.85,2745.85,2782.80,2783.15,2782.91,2877.75,1828.05,1416974.00,3943317829.25,90961.00,Grasim
26-Sep-24,EQ,2674.00,2750.00,2656.20,2662.00,2747.00,2745.85,2709.51,2877.75,1828.05,1117471.00,3027796723.45,78886.00,Grasim
25-Sep-24,EQ,2619.30,2666.00,2583.95,2619.30,2660.00,2662.00,2626.26,2877.75,1828.05,883336.00,2319867652.70,58198.00,Grasim
24-Sep-24,EQ,2676.35,2695.00,2610.00,2666.90,2624.00,2619.30,2636.26,2877.75,1828.05,1457923.00,3843465564.90,80115.00,Grasim
23-Sep-24,EQ,2705.00,2705.00,2665.00,2678.25,2669.95,2666.90,2676.30,2877.75,1828.05,678018.00,1814578014.75,34547.00,Grasim
20-Sep-24,EQ,2745.00,2755.70,2664.20,2738.95,2675.00,2678.25,2693.44,2877.75,1828.05,2755774.00,7422506718.40,143296.00,Grasim
19-Sep-24,EQ,2743.00,2775.00,2722.30,2722.70,2743.75,2738.95,2743.34,2877.75,1828.05,452713.00,1241945328.30,49257.00,Grasim
18-Sep-24,EQ,2754.85,2777.00,2715.00,2754.85,2724.95,2722.70,2742.33,2877.75,1828.05,332947.00,913051882.45,22124.00,Grasim
17-Sep-24,EQ,2769.00,2777.30,2730.00,2765.30,2745.00,2754.85,2754.96,2877.75,1828.05,253234.00,697648572.20,30519.00,Grasim
16-Sep-24,EQ,2802.80,2819.05,2757.30,2784.35,2767.25,2765.30,2787.12,2877.75,1828.05,431468.00,1202551779.65,31098.00,Grasim
13-Sep-24,EQ,2760.10,2799.00,2748.20,2757.10,2794.00,2784.35,2775.04,2877.75,1828.05,634726.00,1761388007.70,35699.00,Grasim
12-Sep-24,EQ,2690.60,2765.00,2678.75,2681.15,2760.10,2757.10,2734.38,2877.75,1828.05,939815.00,2569809514.30,91445.00,Grasim
11-Sep-24,EQ,2710.00,2729.50,2674.10,2702.55,2674.85,2681.15,2704.70,2877.75,1828.05,347845.00,940816061.80,37132.00,Grasim
10-Sep-24,EQ,2700.00,2715.15,2677.00,2710.35,2704.50,2702.55,2698.31,2877.75,1828.05,431289.00,1163751322.05,42145.00,Grasim
09-Sep-24,EQ,2689.95,2715.40,2673.90,2692.85,2707.50,2710.35,2701.58,2877.75,1828.05,267477.00,722609561.20,23167.00,Grasim
06-Sep-24,EQ,2740.00,2744.60,2674.05,2741.60,2696.40,2692.85,2699.17,2877.75,1815.00,555331.00,1498932891.35,37215.00,Grasim
05-Sep-24,EQ,2774.00,2774.00,2735.30,2757.65,2740.00,2741.60,2750.67,2877.75,1815.00,472385.00,1299373122.25,38314.00,Grasim
04-Sep-24,EQ,2695.00,2763.95,2687.25,2706.85,2758.50,2757.65,2741.60,2877.75,1815.00,1119041.00,3067968333.45,59265.00,Grasim
03-Sep-24,EQ,2680.10,2710.00,2680.10,2690.80,2702.30,2706.85,2697.14,2877.75,1815.00,522391.00,1408961429.70,45575.00,Grasim
02-Sep-24,EQ,2706.75,2729.65,2675.55,2698.85,2691.50,2690.80,2696.90,2877.75,1815.00,720118.00,1942086518.65,55041.00,Grasim
