Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
14-Jan-25,EQ,1689.00,1730.00,1684.00,1674.15,1727.00,1713.50,1705.81,2029.90,1419.05,2084348.00,3555507518.90,94492.00,BajajFinsv
13-Jan-25,EQ,1689.60,1700.00,1666.60,1701.25,1674.85,1674.15,1680.63,2029.90,1419.05,1177882.00,1979588963.90,64253.00,BajajFinsv
10-Jan-25,EQ,1682.00,1718.20,1680.00,1690.30,1698.85,1701.25,1701.21,2029.90,1419.05,1467079.00,2495814905.55,91384.00,BajajFinsv
09-Jan-25,EQ,1697.00,1700.50,1675.00,1697.00,1689.00,1690.30,1685.61,2029.90,1419.05,1036731.00,1747528491.70,65105.00,BajajFinsv
08-Jan-25,EQ,1681.00,1709.00,1668.55,1682.75,1695.00,1697.00,1692.84,2029.90,1419.05,1437122.00,2432819221.90,92096.00,BajajFinsv
07-Jan-25,EQ,1692.00,1703.65,1674.20,1684.60,1680.05,1682.75,1690.06,2029.90,1419.05,1242573.00,2100020175.40,83242.00,BajajFinsv
06-Jan-25,EQ,1715.00,1732.95,1675.00,1701.10,1689.00,1684.60,1702.16,2029.90,1419.05,1837772.00,3128181629.55,87654.00,BajajFinsv
03-Jan-25,EQ,1700.00,1720.00,1692.00,1700.65,1698.00,1701.10,1704.87,2029.90,1419.05,1563600.00,2665728178.35,94536.00,BajajFinsv
02-Jan-25,EQ,1581.30,1717.90,1576.40,1576.40,1700.00,1700.65,1680.97,2029.90,1419.05,8022190.00,13485024562.55,244036.00,BajajFinsv
01-Jan-25,EQ,1565.00,1584.05,1565.00,1568.10,1577.00,1576.40,1576.53,2029.90,1419.05,464064.00,731611055.30,39434.00,BajajFinsv
31-Dec-24,EQ,1569.95,1575.95,1560.00,1576.70,1570.00,1568.10,1567.63,2029.90,1419.05,1041557.00,1632772541.05,63848.00,BajajFinsv
30-Dec-24,EQ,1580.00,1587.85,1560.45,1579.30,1572.95,1576.70,1573.08,2029.90,1419.05,1307371.00,2056592659.60,57278.00,BajajFinsv
27-Dec-24,EQ,1567.95,1586.00,1561.10,1559.30,1579.00,1579.30,1578.35,2029.90,1419.05,1174865.00,1854344989.05,65621.00,BajajFinsv
26-Dec-24,EQ,1554.45,1574.90,1554.45,1564.55,1558.95,1559.30,1564.21,2029.90,1419.05,760870.00,1190157203.90,55179.00,BajajFinsv
24-Dec-24,EQ,1563.10,1572.85,1551.65,1563.40,1563.90,1564.55,1564.80,2029.90,1419.05,810638.00,1268482797.25,54950.00,BajajFinsv
23-Dec-24,EQ,1583.00,1594.75,1560.55,1569.65,1562.95,1563.40,1573.66,2029.90,1419.05,1017438.00,1601104719.40,63452.00,BajajFinsv
20-Dec-24,EQ,1589.55,1603.60,1565.00,1589.55,1570.00,1569.65,1581.93,2029.90,1419.05,1806341.00,2857501691.05,106298.00,BajajFinsv
19-Dec-24,EQ,1616.80,1624.15,1583.05,1630.75,1592.80,1589.55,1594.33,2029.90,1419.05,1681562.00,2680957470.35,94539.00,BajajFinsv
18-Dec-24,EQ,1642.00,1647.40,1622.60,1643.15,1627.90,1630.75,1631.22,2029.90,1419.05,952592.00,1553887361.70,65924.00,BajajFinsv
17-Dec-24,EQ,1673.00,1673.65,1633.05,1673.65,1643.85,1643.15,1646.62,2029.90,1419.05,1045630.00,1721750052.55,57959.00,BajajFinsv
16-Dec-24,EQ,1675.00,1683.95,1660.40,1679.70,1673.40,1673.65,1671.86,2029.90,1419.05,797240.00,1332873863.20,44245.00,BajajFinsv
13-Dec-24,EQ,1667.10,1683.60,1635.00,1679.30,1678.05,1679.70,1660.16,2029.90,1419.05,1389802.00,2307295981.25,79479.00,BajajFinsv
12-Dec-24,EQ,1685.00,1690.50,1674.60,1686.50,1675.85,1679.30,1682.35,2029.90,1419.05,1137744.00,1914083528.60,75233.00,BajajFinsv
11-Dec-24,EQ,1667.10,1690.35,1649.00,1663.40,1683.90,1686.50,1675.55,2029.90,1419.05,2131913.00,3572122524.35,78265.00,BajajFinsv
10-Dec-24,EQ,1644.75,1673.00,1637.10,1637.05,1664.00,1663.40,1662.15,2029.90,1419.05,1673974.00,2782391830.65,80123.00,BajajFinsv
09-Dec-24,EQ,1642.00,1647.55,1619.20,1635.20,1637.10,1637.05,1637.29,2029.90,1419.05,859106.00,1406606533.85,50398.00,BajajFinsv
06-Dec-24,EQ,1640.00,1649.95,1625.05,1644.10,1630.95,1635.20,1638.41,2029.90,1419.05,1049225.00,1719058654.55,61859.00,BajajFinsv
05-Dec-24,EQ,1636.75,1654.10,1605.45,1628.10,1647.00,1644.10,1635.79,2029.90,1419.05,1706032.00,2790702982.95,104907.00,BajajFinsv
04-Dec-24,EQ,1619.00,1632.25,1606.10,1607.10,1629.95,1628.10,1621.25,2029.90,1419.05,2271608.00,3682855129.05,95426.00,BajajFinsv
03-Dec-24,EQ,1597.10,1609.90,1595.05,1596.65,1609.70,1607.10,1604.98,2029.90,1419.05,1045367.00,1677794635.55,64521.00,BajajFinsv
02-Dec-24,EQ,1588.00,1603.80,1567.00,1579.95,1595.05,1596.65,1590.47,2029.90,1419.05,1423549.00,2264114183.60,57332.00,BajajFinsv
29-Nov-24,EQ,1581.90,1587.95,1574.95,1575.05,1580.00,1579.95,1580.73,2029.90,1419.05,1998058.00,3158392397.70,98215.00,BajajFinsv
28-Nov-24,EQ,1605.00,1610.05,1567.65,1600.05,1582.30,1575.05,1585.29,2029.90,1419.05,3458405.00,5482565489.60,139523.00,BajajFinsv
27-Nov-24,EQ,1595.95,1608.60,1589.00,1594.40,1600.00,1600.05,1600.44,2029.90,1419.05,1335825.00,2137908189.25,49396.00,BajajFinsv
26-Nov-24,EQ,1614.90,1614.90,1582.00,1604.90,1594.00,1594.40,1595.57,2029.90,1419.05,2483861.00,3963176477.50,78248.00,BajajFinsv
25-Nov-24,EQ,1618.00,1638.80,1600.00,1600.85,1612.00,1604.90,1617.60,2029.90,1419.05,2191916.00,3545638200.55,96393.00,BajajFinsv
22-Nov-24,EQ,1569.95,1606.00,1562.05,1569.25,1601.00,1600.85,1595.14,2029.90,1419.05,2082813.00,3322387352.30,100614.00,BajajFinsv
21-Nov-24,EQ,1596.00,1596.00,1565.25,1596.35,1565.25,1569.25,1575.10,2029.90,1419.05,984265.00,1550314426.40,82494.00,BajajFinsv
19-Nov-24,EQ,1622.95,1625.95,1580.55,1616.00,1594.00,1596.35,1598.35,2029.90,1419.05,2569730.00,4107335026.15,105962.00,BajajFinsv
18-Nov-24,EQ,1634.00,1641.95,1610.00,1639.80,1619.70,1616.00,1620.18,2029.90,1419.05,1618700.00,2622581549.65,56766.00,BajajFinsv
14-Nov-24,EQ,1665.00,1673.55,1633.55,1664.45,1639.05,1639.80,1651.13,2029.90,1419.05,744472.00,1229223060.50,71049.00,BajajFinsv
13-Nov-24,EQ,1690.00,1695.95,1657.45,1691.75,1665.05,1664.45,1673.68,2029.90,1419.05,668302.00,1118522367.30,63477.00,BajajFinsv
12-Nov-24,EQ,1725.00,1732.95,1688.75,1717.45,1690.20,1691.75,1700.77,2029.90,1419.05,903492.00,1536631932.30,71996.00,BajajFinsv
11-Nov-24,EQ,1727.55,1751.95,1713.05,1739.75,1720.00,1717.45,1727.58,2029.90,1419.05,696798.00,1203774972.75,50462.00,BajajFinsv
08-Nov-24,EQ,1739.00,1743.50,1717.00,1729.70,1738.00,1739.75,1733.83,2029.90,1419.05,869560.00,1507669834.35,65208.00,BajajFinsv
07-Nov-24,EQ,1745.00,1757.00,1705.05,1748.70,1732.15,1729.70,1722.03,2029.90,1419.05,855044.00,1472413636.55,64871.00,BajajFinsv
06-Nov-24,EQ,1732.10,1759.70,1732.10,1735.65,1750.15,1748.70,1746.06,2029.90,1419.05,926170.00,1617149490.95,57278.00,BajajFinsv
05-Nov-24,EQ,1714.10,1744.30,1686.00,1712.50,1734.90,1735.65,1718.68,2029.90,1419.05,1646381.00,2829605957.05,119462.00,BajajFinsv
04-Nov-24,EQ,1754.70,1758.00,1694.05,1754.70,1709.85,1712.50,1715.01,2029.90,1419.05,1294236.00,2219623996.75,77239.00,BajajFinsv
01-Nov-24,EQ,1762.00,1772.15,1746.30,1750.75,1760.00,1754.70,1761.61,2029.90,1419.05,134827.00,237513017.40,12175.00,BajajFinsv
31-Oct-24,EQ,1745.20,1755.00,1725.05,1752.45,1748.00,1750.75,1743.78,2029.90,1419.05,869480.00,1516182874.55,69470.00,BajajFinsv
30-Oct-24,EQ,1766.70,1777.45,1740.20,1766.70,1752.00,1752.45,1754.53,2029.90,1419.05,826677.00,1450427279.85,46288.00,BajajFinsv
29-Oct-24,EQ,1725.15,1775.50,1703.00,1730.45,1762.20,1766.70,1753.61,2029.90,1419.05,1561586.00,2738409086.00,113935.00,BajajFinsv
28-Oct-24,EQ,1710.75,1737.85,1701.95,1707.40,1724.15,1730.45,1723.03,2029.90,1419.05,653158.00,1125411302.35,45487.00,BajajFinsv
25-Oct-24,EQ,1742.10,1751.90,1698.10,1742.10,1713.40,1707.40,1715.73,2029.90,1419.05,875973.00,1502933937.50,70435.00,BajajFinsv
24-Oct-24,EQ,1740.05,1764.00,1718.65,1739.70,1745.00,1742.10,1739.12,2029.90,1419.05,1502718.00,2613400975.60,70977.00,BajajFinsv
23-Oct-24,EQ,1727.55,1779.50,1727.55,1722.60,1741.95,1739.70,1760.04,2029.90,1419.05,2585058.00,4549811612.00,152189.00,BajajFinsv
22-Oct-24,EQ,1758.55,1770.95,1716.15,1758.40,1727.55,1722.60,1741.61,2029.90,1419.05,3142294.00,5472658013.15,155718.00,BajajFinsv
21-Oct-24,EQ,1822.00,1823.90,1753.95,1819.90,1758.55,1758.40,1778.34,2029.90,1419.05,1663903.00,2958986458.85,128240.00,BajajFinsv
18-Oct-24,EQ,1815.00,1833.30,1793.00,1815.80,1821.50,1819.90,1820.00,2029.90,1419.05,990257.00,1802270295.80,85322.00,BajajFinsv
17-Oct-24,EQ,1868.00,1869.45,1809.10,1862.05,1814.45,1815.80,1823.48,2029.90,1419.05,1115879.00,2034783929.95,90771.00,BajajFinsv
16-Oct-24,EQ,1855.00,1871.00,1847.25,1853.95,1857.00,1862.05,1860.06,2029.90,1419.05,850008.00,1581067496.30,57386.00,BajajFinsv
15-Oct-24,EQ,1873.60,1895.75,1842.00,1867.20,1856.95,1853.95,1859.66,2029.90,1419.05,2072690.00,3854508199.85,85173.00,BajajFinsv
14-Oct-24,EQ,1885.10,1885.10,1862.55,1876.40,1866.75,1867.20,1870.08,2029.90,1419.05,809881.00,1514542464.55,63549.00,BajajFinsv
11-Oct-24,EQ,1875.95,1883.80,1855.10,1875.70,1877.95,1876.40,1872.23,2029.90,1419.05,516757.00,967486569.05,49420.00,BajajFinsv
10-Oct-24,EQ,1874.80,1887.85,1860.00,1866.95,1876.50,1875.70,1876.02,2029.90,1419.05,1209065.00,2268234548.85,75793.00,BajajFinsv
09-Oct-24,EQ,1849.00,1881.20,1835.55,1838.15,1868.00,1866.95,1867.04,2029.90,1419.05,1411255.00,2634871519.45,79981.00,BajajFinsv
08-Oct-24,EQ,1873.20,1893.95,1833.10,1879.30,1836.00,1838.15,1853.04,2029.90,1419.05,1423384.00,2637583698.95,81671.00,BajajFinsv
07-Oct-24,EQ,1884.55,1901.60,1868.80,1884.55,1879.00,1879.30,1883.42,2029.90,1419.05,1423722.00,2681472272.20,93128.00,BajajFinsv
04-Oct-24,EQ,1913.30,1935.00,1865.25,1913.40,1886.50,1884.55,1896.07,2029.90,1419.05,2423416.00,4594959148.65,117523.00,BajajFinsv
03-Oct-24,EQ,1961.00,1970.05,1896.50,1975.25,1920.00,1913.40,1921.67,2029.90,1419.05,1702709.00,3272048229.00,99263.00,BajajFinsv
01-Oct-24,EQ,1973.00,2007.10,1969.05,1973.40,1975.20,1975.25,1984.94,2029.90,1419.05,1326900.00,2633816200.10,80488.00,BajajFinsv
30-Sep-24,EQ,2010.70,2018.95,1968.30,2010.70,1969.65,1973.40,1991.04,2029.90,1419.05,1859917.00,3703164528.05,121204.00,BajajFinsv
27-Sep-24,EQ,1976.85,2029.90,1966.30,1982.80,2004.75,2010.70,2007.20,2029.90,1419.05,3718693.00,7464155040.95,126375.00,BajajFinsv
26-Sep-24,EQ,1940.00,1988.25,1930.15,1928.50,1978.40,1982.80,1965.04,1988.25,1419.05,2541200.00,4993560699.30,122516.00,BajajFinsv
25-Sep-24,EQ,1905.00,1938.80,1896.05,1904.65,1935.00,1928.50,1913.63,1938.80,1419.05,901659.00,1725443921.40,48897.00,BajajFinsv
24-Sep-24,EQ,1920.00,1923.60,1898.35,1919.95,1907.90,1904.65,1909.97,1934.00,1419.05,1461016.00,2790492643.85,83248.00,BajajFinsv
23-Sep-24,EQ,1929.85,1934.00,1914.60,1916.80,1917.05,1919.95,1924.38,1934.00,1419.05,1118846.00,2153085011.80,68299.00,BajajFinsv
20-Sep-24,EQ,1892.10,1924.50,1884.35,1890.40,1918.00,1916.80,1911.25,1924.50,1419.05,4225587.00,8076165379.65,145184.00,BajajFinsv
19-Sep-24,EQ,1890.00,1902.00,1876.00,1888.20,1890.00,1890.40,1889.46,1921.00,1419.05,1821882.00,3442381952.20,99575.00,BajajFinsv
18-Sep-24,EQ,1848.70,1897.00,1843.20,1848.70,1881.15,1888.20,1881.60,1921.00,1419.05,2960854.00,5571154689.45,118509.00,BajajFinsv
17-Sep-24,EQ,1859.00,1876.85,1838.55,1857.60,1847.30,1848.70,1854.40,1921.00,1419.05,1920113.00,3560656742.60,107998.00,BajajFinsv
16-Sep-24,EQ,1902.00,1921.00,1838.05,1894.45,1856.10,1857.60,1876.70,1921.00,1419.05,3180768.00,5969358717.20,205992.00,BajajFinsv
13-Sep-24,EQ,1874.80,1906.90,1846.50,1854.85,1898.00,1894.45,1887.77,1906.90,1419.05,3078216.00,5810951952.05,172472.00,BajajFinsv
12-Sep-24,EQ,1850.70,1860.00,1816.80,1833.15,1849.00,1854.85,1839.43,1898.00,1419.05,2040386.00,3753150370.10,118125.00,BajajFinsv
