Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
26-Aug-24,EQ,3140.00,3179.75,3111.00,3126.55,3155.00,3162.15,3152.25,3190.00,1760.85,673210.00,2122126849.75,38236.00,ShriRamFin
23-Aug-24,EQ,3160.00,3162.30,3117.70,3143.60,3128.00,3126.55,3132.65,3190.00,1760.85,493393.00,1545626968.15,33368.00,ShriRamFin
22-Aug-24,EQ,3165.00,3166.95,3123.30,3159.05,3149.65,3143.60,3146.92,3190.00,1760.85,922139.00,2901896931.20,77431.00,ShriRamFin
21-Aug-24,EQ,3139.95,3190.00,3116.85,3159.85,3153.00,3159.05,3162.23,3190.00,1760.85,1045406.00,3305816669.80,66866.00,ShriRamFin
20-Aug-24,EQ,3118.00,3177.00,3052.30,3075.60,3149.25,3159.85,3135.56,3177.00,1760.85,2429911.00,7619136532.25,131939.00,ShriRamFin
19-Aug-24,EQ,3028.00,3085.00,3013.05,2981.50,3085.00,3075.60,3053.31,3085.00,1760.85,1818434.00,5552235806.95,94258.00,ShriRamFin
16-Aug-24,EQ,2913.00,2991.90,2902.05,2895.10,2970.00,2981.50,2958.06,3059.45,1760.10,995219.00,2943914431.40,77624.00,ShriRamFin
14-Aug-24,EQ,2901.00,2916.60,2864.00,2891.35,2892.00,2895.10,2892.34,3059.45,1760.10,725225.00,2097595405.00,55193.00,ShriRamFin
13-Aug-24,EQ,2980.00,2995.45,2860.50,2976.10,2900.95,2891.35,2904.20,3059.45,1760.10,1449963.00,4210986333.60,100766.00,ShriRamFin
12-Aug-24,EQ,2949.95,3015.00,2927.60,2958.10,2973.00,2976.10,2982.63,3059.45,1760.10,1141959.00,3406036446.40,86955.00,ShriRamFin
09-Aug-24,EQ,2910.00,2973.35,2880.10,2872.20,2955.00,2958.10,2944.54,3059.45,1760.10,913755.00,2690587022.10,47215.00,ShriRamFin
08-Aug-24,EQ,2920.00,2920.00,2858.60,2925.05,2867.50,2872.20,2885.16,3059.45,1760.10,886810.00,2558587571.55,71344.00,ShriRamFin
07-Aug-24,EQ,2890.10,2932.10,2870.55,2836.80,2923.00,2925.05,2906.89,3059.45,1760.10,797339.00,2317778206.40,62198.00,ShriRamFin
06-Aug-24,EQ,2920.15,2940.45,2825.00,2891.45,2842.00,2836.80,2859.69,3059.45,1760.10,1183478.00,3384383429.90,107234.00,ShriRamFin
05-Aug-24,EQ,2876.00,2941.85,2808.10,2992.10,2880.00,2891.45,2885.96,3059.45,1760.10,1896088.00,5472037609.30,97593.00,ShriRamFin
02-Aug-24,EQ,2945.00,3022.90,2920.00,2989.25,2985.00,2992.10,2985.81,3059.45,1760.10,1781041.00,5317849231.85,106159.00,ShriRamFin
01-Aug-24,EQ,2932.90,2999.00,2919.95,2931.95,2980.00,2989.25,2965.27,3059.45,1760.10,1771944.00,5254297239.80,100578.00,ShriRamFin
31-Jul-24,EQ,2933.90,2947.05,2916.05,2912.05,2932.05,2931.95,2928.46,3059.45,1760.10,931158.00,2726857748.15,67851.00,ShriRamFin
30-Jul-24,EQ,2943.00,2981.40,2892.00,2943.00,2910.00,2912.05,2927.67,3059.45,1760.10,1897375.00,5554888657.90,143815.00,ShriRamFin
29-Jul-24,EQ,2970.00,3035.75,2905.00,2925.00,2932.65,2943.00,2949.75,3059.45,1760.10,2550687.00,7523898968.35,150882.00,ShriRamFin
26-Jul-24,EQ,2705.80,3044.00,2690.00,2679.00,2934.00,2925.00,2874.30,3059.45,1760.10,6439336.00,18508580093.25,271121.00,ShriRamFin
25-Jul-24,EQ,2699.50,2710.00,2635.50,2724.25,2678.00,2679.00,2663.62,3059.45,1760.10,2089082.00,5564519566.75,106341.00,ShriRamFin
24-Jul-24,EQ,2739.00,2760.00,2665.30,2739.20,2728.00,2724.25,2720.44,3059.45,1760.10,1026115.00,2791480614.10,69974.00,ShriRamFin
23-Jul-24,EQ,2827.00,2827.00,2663.40,2827.40,2734.00,2739.20,2743.96,3059.45,1760.10,2445493.00,6710331743.00,185716.00,ShriRamFin
22-Jul-24,EQ,2799.90,2847.95,2764.05,2810.85,2830.60,2827.40,2824.11,3059.45,1760.10,543557.00,1535066697.55,43715.00,ShriRamFin
19-Jul-24,EQ,2860.00,2875.85,2789.35,2867.30,2799.80,2810.85,2826.45,3059.45,1755.20,735543.00,2078979099.35,51091.00,ShriRamFin
18-Jul-24,EQ,2777.00,2873.95,2777.00,2813.50,2861.15,2867.30,2837.73,3059.45,1755.20,823804.00,2337730372.75,74373.00,ShriRamFin
16-Jul-24,EQ,2886.90,2900.00,2802.00,2882.30,2820.00,2813.50,2836.59,3059.45,1755.20,981418.00,2783885330.55,48063.00,ShriRamFin
15-Jul-24,EQ,2813.00,2889.00,2807.20,2794.40,2875.00,2882.30,2857.48,3059.45,1755.20,1480043.00,4229194214.20,92463.00,ShriRamFin
12-Jul-24,EQ,2750.00,2860.00,2750.00,2739.00,2791.20,2794.40,2812.41,3059.45,1703.85,1806161.00,5079656726.10,121776.00,ShriRamFin
11-Jul-24,EQ,2762.10,2785.45,2714.15,2762.10,2745.15,2739.00,2742.03,3059.45,1703.85,1137823.00,3119943387.50,104415.00,ShriRamFin
10-Jul-24,EQ,2793.95,2804.65,2705.00,2792.00,2762.05,2762.10,2753.89,3059.45,1703.85,1660147.00,4571856176.75,101927.00,ShriRamFin
09-Jul-24,EQ,2808.90,2813.95,2775.15,2808.10,2799.00,2792.00,2792.62,3059.45,1703.85,1271952.00,3552081949.70,98108.00,ShriRamFin
08-Jul-24,EQ,2856.00,2856.00,2796.10,2865.85,2810.00,2808.10,2815.88,3059.45,1703.85,813151.00,2289734925.55,45609.00,ShriRamFin
05-Jul-24,EQ,2835.00,2872.25,2814.30,2833.75,2855.15,2865.85,2841.78,3059.45,1703.85,1232669.00,3502974102.60,69123.00,ShriRamFin
04-Jul-24,EQ,2867.95,2868.00,2820.00,2850.45,2832.40,2833.75,2837.55,3059.45,1703.85,791663.00,2246386587.10,77881.00,ShriRamFin
03-Jul-24,EQ,2840.00,2885.00,2805.55,2824.90,2864.95,2850.45,2849.44,3059.45,1703.85,1589120.00,4528105416.70,101385.00,ShriRamFin
02-Jul-24,EQ,2927.00,2940.00,2815.65,2924.25,2838.00,2824.90,2849.76,3059.45,1703.85,2527745.00,7203465959.70,188878.00,ShriRamFin
01-Jul-24,EQ,2902.05,2942.00,2902.05,2911.50,2930.00,2924.25,2924.63,3059.45,1703.85,1334666.00,3903398692.65,70228.00,ShriRamFin
28-Jun-24,EQ,2951.05,2969.30,2900.00,2951.05,2921.00,2911.50,2929.31,3059.45,1642.25,1201091.00,3518372070.65,81047.00,ShriRamFin
27-Jun-24,EQ,2987.05,2996.65,2923.95,2989.05,2960.00,2951.05,2959.29,3059.45,1642.25,2459635.00,7278776158.15,191608.00,ShriRamFin
26-Jun-24,EQ,2985.80,3059.45,2958.60,2989.85,2990.00,2989.05,3014.81,3059.45,1642.25,1806445.00,5446083194.95,136484.00,ShriRamFin
25-Jun-24,EQ,2883.25,3000.00,2861.65,2882.25,2996.00,2989.85,2946.20,3000.00,1642.25,3168975.00,9336437071.20,173061.00,ShriRamFin
24-Jun-24,EQ,2819.30,2890.00,2779.85,2821.65,2883.00,2882.25,2856.65,2890.00,1642.25,1073571.00,3066818007.45,74374.00,ShriRamFin
21-Jun-24,EQ,2810.00,2842.00,2795.00,2805.20,2827.55,2821.65,2824.31,2854.50,1452.80,1934468.00,5463530203.10,83565.00,ShriRamFin
20-Jun-24,EQ,2804.55,2854.50,2764.75,2791.25,2810.00,2805.20,2812.51,2854.50,1452.80,1389762.00,3908718244.95,97265.00,ShriRamFin
19-Jun-24,EQ,2829.80,2831.00,2760.00,2829.75,2797.00,2791.25,2797.92,2841.15,1452.80,1835027.00,5134251816.50,103874.00,ShriRamFin
18-Jun-24,EQ,2748.95,2841.15,2732.35,2732.15,2820.00,2829.75,2791.83,2841.15,1452.80,2478641.00,6919934897.20,127536.00,ShriRamFin
14-Jun-24,EQ,2712.00,2747.00,2695.05,2684.30,2731.25,2732.15,2731.25,2747.00,1390.10,3063685.00,8367680161.45,138030.00,ShriRamFin
13-Jun-24,EQ,2592.00,2697.65,2581.10,2566.95,2693.25,2684.30,2646.35,2697.65,1390.10,2004491.00,5304574932.25,123280.00,ShriRamFin
12-Jun-24,EQ,2534.75,2583.45,2530.55,2533.00,2563.80,2566.95,2565.63,2658.00,1390.10,702073.00,1801256468.60,50679.00,ShriRamFin
11-Jun-24,EQ,2514.95,2552.05,2490.00,2519.10,2532.95,2533.00,2524.76,2658.00,1390.10,936270.00,2363857837.85,98310.00,ShriRamFin
10-Jun-24,EQ,2510.00,2552.50,2485.20,2497.95,2508.00,2519.10,2516.91,2658.00,1390.10,969804.00,2440912508.55,65013.00,ShriRamFin
07-Jun-24,EQ,2479.35,2506.95,2460.05,2474.80,2488.00,2497.95,2489.37,2658.00,1385.75,741378.00,1845563001.50,74697.00,ShriRamFin
06-Jun-24,EQ,2430.00,2535.00,2400.05,2387.45,2476.00,2474.80,2477.33,2658.00,1385.75,2100297.00,5203131497.90,178381.00,ShriRamFin
05-Jun-24,EQ,2241.90,2397.90,2230.00,2260.70,2378.95,2387.45,2320.93,2658.00,1385.75,1422819.00,3302259265.05,103068.00,ShriRamFin
04-Jun-24,EQ,2540.00,2540.00,2193.00,2509.15,2280.00,2260.70,2327.32,2658.00,1385.75,3557725.00,8279967083.55,260594.00,ShriRamFin
03-Jun-24,EQ,2450.00,2546.95,2425.25,2354.05,2517.00,2509.15,2514.47,2658.00,1385.75,3032359.00,7624765037.40,176827.00,ShriRamFin
31-May-24,EQ,2318.90,2387.35,2313.65,2302.70,2385.00,2354.05,2349.16,2658.00,1383.60,2583291.00,6068558893.55,96318.00,ShriRamFin
30-May-24,EQ,2366.00,2380.00,2292.00,2374.65,2310.00,2302.70,2314.08,2658.00,1383.60,1337633.00,3095389456.35,101403.00,ShriRamFin
29-May-24,EQ,2375.05,2397.65,2358.00,2393.70,2376.00,2374.65,2379.41,2658.00,1383.60,439586.00,1045957374.95,31340.00,ShriRamFin
28-May-24,EQ,2390.00,2433.00,2375.00,2380.00,2391.15,2393.70,2395.44,2658.00,1383.60,1298782.00,3111148699.70,76868.00,ShriRamFin
27-May-24,EQ,2410.00,2423.50,2376.00,2397.50,2380.00,2380.00,2397.32,2658.00,1383.60,679642.00,1629316980.50,52172.00,ShriRamFin
24-May-24,EQ,2399.85,2428.95,2362.70,2400.45,2404.00,2397.50,2397.69,2658.00,1306.00,975465.00,2338864986.65,69510.00,ShriRamFin
23-May-24,EQ,2346.00,2409.70,2328.50,2336.75,2392.95,2400.45,2377.59,2658.00,1306.00,1102552.00,2621411268.65,127478.00,ShriRamFin
22-May-24,EQ,2373.25,2379.85,2332.10,2373.25,2337.00,2336.75,2344.06,2658.00,1306.00,693108.00,1624688681.25,58470.00,ShriRamFin
21-May-24,EQ,2370.00,2389.50,2348.65,2370.45,2372.75,2373.25,2369.94,2658.00,1306.00,787116.00,1865414324.25,88507.00,ShriRamFin
18-May-24,EQ,2379.80,2394.90,2355.05,2371.60,2373.25,2370.45,2373.33,2658.00,1306.00,59452.00,141099222.00,4291.00,ShriRamFin
17-May-24,EQ,2344.00,2386.65,2321.00,2338.70,2374.00,2371.60,2356.28,2658.00,1306.00,945827.00,2228635349.80,63494.00,ShriRamFin
16-May-24,EQ,2337.00,2345.80,2265.00,2320.00,2340.00,2338.70,2298.18,2658.00,1306.00,2489109.00,5720408589.20,234519.00,ShriRamFin
