Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
21-Feb-25,EQ,2815.20,2815.20,2653.35,2839.45,2663.50,2669.35,2694.03,3270.95,1788.80,8940621.00,24086280053.25,407564.00,M&M
20-Feb-25,EQ,2745.10,2844.50,2690.05,2757.40,2832.35,2839.45,2793.23,3270.95,1788.80,3799854.00,10613849775.10,263951.00,M&M
19-Feb-25,EQ,2750.00,2782.65,2728.00,2790.05,2758.85,2757.40,2756.02,3270.95,1788.80,2671072.00,7361529633.40,280089.00,M&M
18-Feb-25,EQ,2844.00,2845.00,2755.90,2831.95,2780.95,2790.05,2789.68,3270.95,1788.80,2301836.00,6421397120.70,162427.00,M&M
17-Feb-25,EQ,2940.80,2955.00,2792.25,2942.60,2841.00,2831.95,2825.13,3270.95,1788.80,4773279.00,13485151658.05,268050.00,M&M
14-Feb-25,EQ,2999.00,3020.00,2907.05,2978.00,2939.00,2942.60,2949.12,3270.95,1623.45,1959802.00,5779699750.25,127522.00,M&M
13-Feb-25,EQ,3024.95,3047.00,2971.05,2987.20,2979.95,2978.00,3003.54,3270.95,1623.45,2481783.00,7454137121.55,147059.00,M&M
12-Feb-25,EQ,3068.55,3075.00,2955.10,3085.95,2987.10,2987.20,3001.67,3270.95,1623.45,4609887.00,13837373569.90,208885.00,M&M
11-Feb-25,EQ,3146.85,3154.00,3071.10,3137.25,3085.00,3085.95,3113.75,3270.95,1623.45,2470280.00,7691830725.55,145323.00,M&M
10-Feb-25,EQ,3209.20,3270.95,3128.80,3198.45,3130.75,3137.25,3194.69,3270.95,1623.45,3852783.00,12308445237.05,203318.00,M&M
07-Feb-25,EQ,3168.00,3219.95,3110.00,3139.95,3193.00,3198.45,3174.75,3270.55,1623.45,4790111.00,15207385377.65,220264.00,M&M
06-Feb-25,EQ,3170.00,3180.85,3121.25,3178.75,3152.00,3139.95,3144.07,3270.55,1623.45,2341341.00,7361328842.35,126022.00,M&M
05-Feb-25,EQ,3189.05,3218.65,3142.00,3189.05,3175.45,3178.75,3180.80,3270.55,1623.45,2264208.00,7201989629.25,130694.00,M&M
04-Feb-25,EQ,3225.00,3270.55,3137.85,3173.30,3180.00,3189.05,3190.27,3270.55,1623.45,3862456.00,12322278209.50,193503.00,M&M
03-Feb-25,EQ,3056.60,3187.95,3044.75,3076.75,3169.00,3173.30,3129.67,3237.05,1623.45,3664084.00,11467373532.90,241251.00,M&M
01-Feb-25,EQ,2990.00,3098.95,2990.00,2989.85,3069.85,3076.75,3052.90,3237.05,1609.05,2674573.00,8165208918.35,152464.00,M&M
31-Jan-25,EQ,2970.00,3049.85,2955.10,2971.45,3000.00,2989.85,3005.90,3237.05,1609.05,2412370.00,7251351432.55,134679.00,M&M
30-Jan-25,EQ,2924.35,3008.90,2919.00,2924.35,2972.00,2971.45,2970.94,3237.05,1609.05,3055352.00,9077252819.00,138896.00,M&M
29-Jan-25,EQ,2883.95,2933.50,2856.30,2870.60,2933.50,2924.35,2901.11,3237.05,1609.05,1808565.00,5246839928.40,123662.00,M&M
28-Jan-25,EQ,2835.00,2925.00,2784.00,2831.60,2875.30,2870.60,2865.44,3237.05,1609.05,2432787.00,6971015603.20,183499.00,M&M
27-Jan-25,EQ,2772.30,2846.90,2754.15,2801.40,2830.00,2831.60,2802.78,3237.05,1609.05,2022141.00,5667625142.10,138368.00,M&M
24-Jan-25,EQ,2875.00,2896.00,2790.00,2886.45,2799.00,2801.40,2845.11,3237.05,1575.00,2665366.00,7583259220.05,193220.00,M&M
23-Jan-25,EQ,2826.45,2899.40,2810.00,2826.45,2888.90,2886.45,2880.58,3237.05,1575.00,2650506.00,7634981768.35,168309.00,M&M
22-Jan-25,EQ,2848.00,2851.90,2805.85,2821.30,2830.10,2826.45,2827.65,3237.05,1575.00,3133157.00,8859467567.70,225916.00,M&M
21-Jan-25,EQ,2900.10,2907.00,2808.90,2888.10,2816.60,2821.30,2846.08,3237.05,1575.00,3381309.00,9623462601.50,190805.00,M&M
20-Jan-25,EQ,2910.00,2935.95,2877.30,2917.35,2890.00,2888.10,2893.31,3237.05,1575.00,2905527.00,8406593954.40,167093.00,M&M
17-Jan-25,EQ,2969.95,2970.35,2903.10,2980.60,2922.35,2917.35,2926.89,3237.05,1575.00,2002830.00,5862059283.85,191158.00,M&M
16-Jan-25,EQ,2978.15,2997.40,2945.00,2960.25,2979.75,2980.60,2973.93,3237.05,1575.00,2598449.00,7727599257.20,256445.00,M&M
15-Jan-25,EQ,3057.10,3063.95,2951.00,3049.50,2961.00,2960.25,2982.20,3237.05,1575.00,2440803.00,7278958805.40,207416.00,M&M
14-Jan-25,EQ,3000.00,3078.45,2999.65,2999.65,3051.50,3049.50,3052.44,3237.05,1575.00,2851530.00,8704136862.25,169874.00,M&M
13-Jan-25,EQ,3053.65,3066.85,2993.45,3092.85,3000.00,2999.65,3020.83,3237.05,1575.00,2207294.00,6667849423.90,147852.00,M&M
10-Jan-25,EQ,3110.00,3149.60,3055.00,3126.50,3090.00,3092.85,3101.17,3237.05,1575.00,2341303.00,7260781318.60,138023.00,M&M
09-Jan-25,EQ,3103.80,3157.90,3085.35,3086.10,3131.80,3126.50,3128.73,3237.05,1575.00,2434207.00,7615978956.85,183787.00,M&M
08-Jan-25,EQ,3135.00,3135.00,3057.00,3108.85,3093.00,3086.10,3101.99,3237.05,1575.00,2715102.00,8422230068.65,160444.00,M&M
07-Jan-25,EQ,3110.00,3131.30,3081.75,3105.70,3099.00,3108.85,3107.77,3237.05,1575.00,1978328.00,6148187068.85,131011.00,M&M
06-Jan-25,EQ,3209.60,3235.00,3090.10,3190.55,3095.95,3105.70,3145.70,3237.05,1575.00,2657204.00,8358755572.80,134839.00,M&M
03-Jan-25,EQ,3215.00,3237.05,3175.70,3211.10,3180.00,3190.55,3200.56,3237.05,1575.00,2257218.00,7224352082.80,114347.00,M&M
02-Jan-25,EQ,3100.00,3228.10,3085.05,3082.00,3203.00,3211.10,3186.00,3228.10,1575.00,4298090.00,13693729849.90,243475.00,M&M
01-Jan-25,EQ,3007.10,3086.95,2995.20,3007.10,3078.00,3082.00,3058.12,3222.10,1575.00,1686613.00,5157859203.50,105839.00,M&M
31-Dec-24,EQ,2994.40,3018.90,2971.20,3002.90,3014.85,3007.10,3002.52,3222.10,1575.00,1536411.00,4613101288.15,103146.00,M&M
30-Dec-24,EQ,3028.05,3044.60,2991.05,3049.45,3015.00,3002.90,3021.00,3222.10,1575.00,2336275.00,7057894484.30,135762.00,M&M
27-Dec-24,EQ,2987.20,3064.00,2978.05,2975.65,3042.00,3049.45,3044.76,3222.10,1575.00,2290315.00,6973466553.80,126468.00,M&M
26-Dec-24,EQ,2925.00,2984.45,2923.35,2928.70,2984.20,2975.65,2965.85,3222.10,1575.00,2162163.00,6412648587.30,126043.00,M&M
24-Dec-24,EQ,2909.40,2950.20,2900.80,2909.30,2916.50,2928.70,2932.16,3222.10,1575.00,1858546.00,5449559827.10,95864.00,M&M
23-Dec-24,EQ,2918.00,2942.40,2891.10,2906.35,2915.00,2909.30,2908.63,3222.10,1575.00,2142508.00,6231761429.10,116382.00,M&M
20-Dec-24,EQ,3014.65,3025.00,2886.35,3014.65,2916.95,2906.35,2921.81,3222.10,1575.00,8046336.00,23509827079.65,178148.00,M&M
19-Dec-24,EQ,3006.00,3045.00,2970.50,3051.20,3015.00,3014.65,3009.29,3222.10,1575.00,2372390.00,7139204242.55,126113.00,M&M
18-Dec-24,EQ,3026.10,3062.00,3024.55,3041.50,3049.30,3051.20,3047.31,3222.10,1575.00,2014105.00,6137596710.65,107664.00,M&M
17-Dec-24,EQ,3055.10,3093.75,3028.00,3084.85,3035.20,3041.50,3053.91,3222.10,1575.00,2564201.00,7830849808.35,130274.00,M&M
16-Dec-24,EQ,3089.40,3092.15,3040.00,3081.40,3083.30,3084.85,3068.33,3222.10,1575.00,2300493.00,7058675404.15,108823.00,M&M
13-Dec-24,EQ,3051.00,3093.10,3000.00,3067.45,3082.65,3081.40,3057.47,3222.10,1575.00,2467964.00,7545735060.75,161210.00,M&M
12-Dec-24,EQ,3084.80,3086.00,3045.00,3072.05,3059.65,3067.45,3067.50,3222.10,1575.00,1958999.00,6009223924.10,103751.00,M&M
11-Dec-24,EQ,3052.00,3115.00,3047.80,3066.90,3075.30,3072.05,3083.64,3222.10,1575.00,2409385.00,7429667275.05,123928.00,M&M
10-Dec-24,EQ,3047.95,3081.25,3005.30,3051.25,3066.00,3066.90,3038.98,3222.10,1575.00,2061909.00,6266110443.20,112898.00,M&M
09-Dec-24,EQ,3063.40,3073.00,3040.00,3073.00,3048.00,3051.25,3055.30,3222.10,1575.00,1879542.00,5742568051.70,92999.00,M&M
06-Dec-24,EQ,3075.50,3099.00,3065.95,3071.60,3070.00,3073.00,3082.29,3222.10,1575.00,2688767.00,8287547290.75,140317.00,M&M
05-Dec-24,EQ,3049.95,3099.00,3016.05,3031.75,3069.00,3071.60,3058.47,3222.10,1575.00,3797063.00,11613216825.90,166421.00,M&M
04-Dec-24,EQ,3003.00,3051.85,3003.00,3027.30,3025.00,3031.75,3032.57,3222.10,1575.00,3364025.00,10201651331.45,174102.00,M&M
03-Dec-24,EQ,3041.70,3041.70,2987.65,3016.40,3025.00,3027.30,3020.04,3222.10,1575.00,2308865.00,6972856050.00,111711.00,M&M
02-Dec-24,EQ,2984.00,3026.25,2961.90,2966.10,3019.40,3016.40,3004.29,3222.10,1575.00,2318823.00,6966422287.80,124690.00,M&M
29-Nov-24,EQ,2903.00,2991.65,2903.00,2898.70,2973.60,2966.10,2957.03,3222.10,1542.15,3542836.00,10476282364.85,213329.00,M&M
28-Nov-24,EQ,2995.00,2999.95,2892.00,3004.80,2904.00,2898.70,2928.88,3222.10,1542.15,4457143.00,13054419649.45,283790.00,M&M
27-Nov-24,EQ,3025.95,3070.00,2986.05,2985.20,3000.00,3004.80,3021.24,3222.10,1542.15,3593911.00,10858071838.80,160444.00,M&M
26-Nov-24,EQ,3053.50,3068.10,2952.50,3045.60,3005.00,2985.20,2997.87,3222.10,1542.15,2144702.00,6429532777.85,109018.00,M&M
25-Nov-24,EQ,3075.00,3149.65,3022.40,3012.95,3047.60,3045.60,3069.03,3222.10,1542.15,6299837.00,19334414421.20,231715.00,M&M
22-Nov-24,EQ,2944.00,3063.50,2896.70,2936.25,3005.50,3012.95,2977.33,3222.10,1535.00,4827125.00,14371965141.60,228670.00,M&M
21-Nov-24,EQ,2962.50,2974.00,2918.00,2948.95,2925.05,2936.25,2939.66,3222.10,1535.00,3821808.00,11234812173.15,198573.00,M&M
19-Nov-24,EQ,2845.00,2998.00,2845.00,2846.90,2936.55,2948.95,2955.35,3222.10,1535.00,5230405.00,15457691246.80,243063.00,M&M
18-Nov-24,EQ,2844.00,2874.70,2800.05,2807.20,2846.95,2846.90,2833.55,3222.10,1535.00,2405351.00,6815691926.35,127014.00,M&M
14-Nov-24,EQ,2815.00,2842.40,2736.25,2798.95,2818.25,2807.20,2793.03,3222.10,1513.05,2478112.00,6921441550.45,175000.00,M&M
13-Nov-24,EQ,2876.00,2895.00,2782.90,2898.55,2798.00,2798.95,2808.05,3222.10,1513.05,3949602.00,11090661915.05,285055.00,M&M
12-Nov-24,EQ,2931.20,2945.90,2880.00,2930.60,2884.05,2898.55,2912.87,3222.10,1513.05,2414528.00,7033200332.95,124178.00,M&M
11-Nov-24,EQ,2962.35,3009.60,2889.05,2974.90,2920.00,2930.60,2946.34,3222.10,1513.05,2628672.00,7744972849.00,137708.00,M&M
08-Nov-24,EQ,2910.00,2990.95,2851.25,2891.35,2960.60,2974.90,2932.06,3222.10,1473.55,4455563.00,13063961740.65,239380.00,M&M
07-Nov-24,EQ,2971.75,2972.55,2857.95,2934.55,2900.00,2891.35,2910.04,3222.10,1473.55,4251557.00,12372187568.00,204748.00,M&M
06-Nov-24,EQ,2910.00,2953.80,2885.40,2899.45,2912.40,2934.55,2925.64,3222.10,1473.55,2902347.00,8491225138.90,150639.00,M&M
05-Nov-24,EQ,2875.50,2908.00,2822.10,2883.95,2890.00,2899.45,2877.99,3222.10,1473.55,3562624.00,10253195982.75,115664.00,M&M
04-Nov-24,EQ,2804.50,2971.75,2804.50,2817.65,2878.00,2883.95,2876.88,3222.10,1473.55,7559263.00,21747115179.60,362491.00,M&M
01-Nov-24,EQ,2780.00,2840.90,2780.00,2728.55,2826.45,2817.65,2807.12,3222.10,1450.00,1061709.00,2980347418.60,46914.00,M&M
31-Oct-24,EQ,2707.70,2752.00,2671.60,2707.70,2751.30,2728.55,2709.60,3222.10,1450.00,3833325.00,10386764265.70,165119.00,M&M
30-Oct-24,EQ,2689.25,2755.85,2669.05,2746.90,2700.00,2707.70,2722.71,3222.10,1450.00,5677865.00,15459177763.05,173902.00,M&M
29-Oct-24,EQ,2762.00,2797.95,2702.55,2781.00,2743.55,2746.90,2734.80,3222.10,1450.00,3156567.00,8632590207.15,135960.00,M&M
28-Oct-24,EQ,2730.00,2834.90,2713.90,2720.85,2788.00,2781.00,2788.92,3222.10,1450.00,2813985.00,7847967750.70,190929.00,M&M
25-Oct-24,EQ,2825.00,2825.05,2679.30,2826.35,2726.65,2720.85,2715.16,3222.10,1450.00,4532596.00,12306704235.70,305866.00,M&M
24-Oct-24,EQ,2763.00,2842.20,2763.00,2793.50,2834.90,2826.35,2812.00,3222.10,1450.00,3992102.00,11225775315.15,163897.00,M&M
23-Oct-24,EQ,2876.15,2924.90,2781.25,2887.20,2794.30,2793.50,2843.79,3222.10,1450.00,7913897.00,22505485890.25,216249.00,M&M
22-Oct-24,EQ,3005.00,3008.95,2878.20,2998.20,2889.30,2887.20,2933.72,3222.10,1450.00,4195638.00,12308844415.95,182571.00,M&M
21-Oct-24,EQ,2959.75,3001.40,2892.90,2964.25,2998.95,2998.20,2960.36,3222.10,1450.00,5059952.00,14979280248.55,252336.00,M&M
18-Oct-24,EQ,2945.35,2988.85,2914.70,2964.60,2965.00,2964.25,2961.76,3222.10,1450.00,3407751.00,10092931933.00,177177.00,M&M
17-Oct-24,EQ,3055.00,3065.30,2952.20,3068.00,2960.00,2964.60,2979.43,3222.10,1450.00,3622197.00,10792077109.25,223538.00,M&M
16-Oct-24,EQ,3138.00,3147.90,3052.15,3155.80,3068.00,3068.00,3080.49,3222.10,1450.00,1972106.00,6075058757.05,147424.00,M&M
15-Oct-24,EQ,3177.00,3192.95,3086.55,3154.90,3154.80,3155.80,3127.74,3222.10,1450.00,2245701.00,7023973344.25,117012.00,M&M
14-Oct-24,EQ,3151.00,3174.00,3115.00,3134.35,3155.00,3154.90,3155.22,3222.10,1450.00,2425178.00,7651962599.25,97400.00,M&M
11-Oct-24,EQ,3200.00,3210.50,3121.00,3194.30,3136.80,3134.35,3148.63,3222.10,1450.00,1652856.00,5204226016.40,106728.00,M&M
10-Oct-24,EQ,3156.00,3220.30,3155.00,3153.00,3191.60,3194.30,3196.77,3222.10,1450.00,2507231.00,8015049479.05,184816.00,M&M
09-Oct-24,EQ,3164.80,3204.30,3145.00,3165.85,3154.75,3153.00,3168.73,3222.10,1450.00,2432656.00,7708425490.75,119641.00,M&M
08-Oct-24,EQ,3074.00,3176.90,3066.00,3060.20,3169.25,3165.85,3132.88,3222.10,1450.00,6060165.00,18985758735.25,214050.00,M&M
07-Oct-24,EQ,3028.00,3066.95,2982.90,3017.45,3062.00,3060.20,3031.21,3222.10,1450.00,2732276.00,8282112553.40,142221.00,M&M
04-Oct-24,EQ,3127.05,3157.60,3009.50,3129.85,3019.00,3017.45,3071.80,3222.10,1450.00,4281562.00,13152120767.65,245327.00,M&M
03-Oct-24,EQ,3085.00,3171.00,3072.45,3165.50,3137.60,3129.85,3135.52,3222.10,1450.00,3237011.00,10149722860.85,220055.00,M&M
01-Oct-24,EQ,3105.50,3185.45,3095.80,3094.90,3168.00,3165.50,3148.04,3222.10,1450.00,4028211.00,12680985238.80,202691.00,M&M
30-Sep-24,EQ,3163.15,3179.00,3087.00,3183.65,3115.00,3094.90,3114.00,3222.10,1450.00,3554400.00,11068390764.70,159274.00,M&M
27-Sep-24,EQ,3171.00,3222.10,3152.55,3181.10,3190.00,3183.65,3186.02,3222.10,1450.00,6803795.00,21677008008.85,233093.00,M&M
26-Sep-24,EQ,3072.00,3197.20,3045.65,3091.05,3169.00,3181.10,3131.62,3197.20,1450.00,4753617.00,14886512721.40,180991.00,M&M
25-Sep-24,EQ,3045.00,3149.00,3034.55,3074.30,3092.00,3091.05,3092.75,3149.00,1450.00,4218815.00,13047751911.80,166721.00,M&M
24-Sep-24,EQ,3020.00,3098.55,3020.00,3049.80,3075.00,3074.30,3068.43,3098.55,1450.00,3697722.00,11346187109.75,162487.00,M&M
23-Sep-24,EQ,2962.75,3056.90,2956.15,2950.85,3047.00,3049.80,3021.80,3056.90,1450.00,3925490.00,11862063350.75,189322.00,M&M
20-Sep-24,EQ,2798.70,2960.00,2798.50,2797.50,2946.35,2950.85,2925.84,3013.50,1450.00,12492909.00,36552195685.75,281790.00,M&M
19-Sep-24,EQ,2812.00,2852.00,2792.20,2808.20,2801.75,2797.50,2813.03,3013.50,1450.00,2807727.00,7898226039.15,141920.00,M&M
18-Sep-24,EQ,2781.50,2848.00,2777.65,2787.65,2807.45,2808.20,2816.63,3013.50,1450.00,2526756.00,7116947063.10,115551.00,M&M
17-Sep-24,EQ,2765.00,2793.50,2745.30,2757.40,2782.00,2787.65,2780.45,3013.50,1450.00,1387175.00,3856973632.70,81028.00,M&M
16-Sep-24,EQ,2740.20,2784.30,2732.05,2739.10,2756.50,2757.40,2767.49,3013.50,1450.00,1234752.00,3417166949.35,51786.00,M&M
13-Sep-24,EQ,2755.00,2758.55,2711.75,2740.90,2737.20,2739.10,2732.91,3013.50,1450.00,2102332.00,5745487395.80,101869.00,M&M
12-Sep-24,EQ,2665.00,2751.60,2635.60,2654.25,2729.35,2740.90,2707.74,3013.50,1450.00,3730285.00,10100647235.55,189378.00,M&M
11-Sep-24,EQ,2681.50,2708.00,2644.10,2690.00,2652.00,2654.25,2673.19,3013.50,1450.00,2034245.00,5437924108.35,103805.00,M&M
10-Sep-24,EQ,2691.25,2715.00,2677.00,2708.85,2694.00,2690.00,2692.58,3013.50,1450.00,2034126.00,5477056062.15,107644.00,M&M
09-Sep-24,EQ,2688.15,2714.30,2660.05,2698.10,2709.00,2708.85,2699.07,3013.50,1450.00,1269082.00,3425345368.95,101169.00,M&M
06-Sep-24,EQ,2723.00,2738.90,2680.10,2723.10,2699.40,2698.10,2702.07,3013.50,1450.00,2835519.00,7661762844.70,165868.00,M&M
05-Sep-24,EQ,2756.20,2760.00,2711.90,2749.60,2721.00,2723.10,2732.01,3013.50,1450.00,2360312.00,6448386255.05,131629.00,M&M
04-Sep-24,EQ,2761.00,2779.90,2731.10,2784.85,2755.20,2749.60,2744.34,3013.50,1450.00,1697000.00,4657142167.00,93071.00,M&M
03-Sep-24,EQ,2780.00,2798.10,2772.60,2777.00,2783.00,2784.85,2786.41,3013.50,1450.00,1592710.00,4437944183.10,68765.00,M&M
02-Sep-24,EQ,2848.80,2848.80,2756.50,2805.40,2775.80,2777.00,2779.04,3013.50,1450.00,2270687.00,6310322574.95,168417.00,M&M
