Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
09-Dec-24,EQ,1005.50,1015.50,993.80,1003.80,1012.00,1011.90,1006.87,1063.00,761.75,1457470.00,1467485510.40,53427.00,JswSteel
06-Dec-24,EQ,999.90,1008.00,994.65,999.20,1003.60,1003.80,1002.39,1063.00,761.75,1218982.00,1221890538.00,56459.00,JswSteel
05-Dec-24,EQ,991.00,1009.95,977.00,994.85,998.00,999.20,996.01,1063.00,761.75,2221958.00,2213091663.55,109303.00,JswSteel
04-Dec-24,EQ,996.10,1003.00,985.35,998.80,993.25,994.85,993.09,1063.00,761.75,1030877.00,1023752294.60,59058.00,JswSteel
03-Dec-24,EQ,995.00,1015.50,991.05,989.80,997.95,998.80,998.66,1063.00,761.75,2118830.00,2115982146.15,100022.00,JswSteel
02-Dec-24,EQ,965.90,991.55,961.75,966.00,990.40,989.80,982.04,1063.00,761.75,1272868.00,1250003396.15,58754.00,JswSteel
29-Nov-24,EQ,959.00,971.70,953.40,954.15,965.20,966.00,965.64,1063.00,761.75,1326686.00,1281104195.80,55860.00,JswSteel
28-Nov-24,EQ,968.85,974.95,949.05,968.85,958.50,954.15,960.86,1063.00,761.75,2959350.00,2843526232.40,129053.00,JswSteel
27-Nov-24,EQ,963.35,972.00,955.25,963.60,972.00,968.85,964.92,1063.00,761.75,1327011.00,1280465915.50,51102.00,JswSteel
26-Nov-24,EQ,955.00,966.80,950.60,953.30,961.50,963.60,960.41,1063.00,761.75,1184177.00,1137300261.85,46806.00,JswSteel
25-Nov-24,EQ,975.00,980.45,945.65,977.35,954.70,953.30,955.52,1063.00,761.75,4563438.00,4360469621.50,116465.00,JswSteel
22-Nov-24,EQ,947.90,981.30,939.05,944.15,975.00,977.35,970.20,1063.00,760.65,1889389.00,1833078989.00,80205.00,JswSteel
21-Nov-24,EQ,941.00,950.95,936.45,947.30,946.40,944.15,943.64,1063.00,760.65,1669641.00,1575534363.95,87941.00,JswSteel
19-Nov-24,EQ,949.85,960.95,945.00,949.85,945.75,947.30,953.91,1063.00,760.65,617409.00,588955652.40,43764.00,JswSteel
18-Nov-24,EQ,935.05,956.05,934.90,939.05,950.00,949.85,948.34,1063.00,760.65,1143965.00,1084870368.60,58621.00,JswSteel
14-Nov-24,EQ,935.05,949.35,932.45,935.95,940.00,939.05,939.12,1063.00,753.00,1662673.00,1561450965.70,93878.00,JswSteel
13-Nov-24,EQ,953.50,958.25,928.05,957.25,936.90,935.95,938.26,1063.00,753.00,1167594.00,1095511314.75,64417.00,JswSteel
12-Nov-24,EQ,987.00,987.80,953.65,979.00,955.95,957.25,966.97,1063.00,753.00,731821.00,707647068.60,51635.00,JswSteel
11-Nov-24,EQ,988.00,995.45,972.00,996.40,981.00,979.00,983.75,1063.00,753.00,1336153.00,1314438219.55,63156.00,JswSteel
08-Nov-24,EQ,994.00,1001.55,976.50,989.80,995.00,996.40,989.35,1063.00,744.90,3568198.00,3530195037.35,93855.00,JswSteel
07-Nov-24,EQ,1014.00,1018.95,985.65,1008.65,990.95,989.80,995.86,1063.00,744.90,2477876.00,2467613945.45,81126.00,JswSteel
06-Nov-24,EQ,1000.00,1015.05,984.70,999.50,1007.75,1008.65,1001.82,1063.00,744.90,2761749.00,2766780167.30,120025.00,JswSteel
05-Nov-24,EQ,954.90,1003.00,952.00,954.90,998.50,999.50,985.08,1063.00,744.90,5177028.00,5099810366.00,148802.00,JswSteel
04-Nov-24,EQ,965.05,968.85,941.10,968.30,950.75,954.90,951.86,1063.00,744.90,957723.00,911615099.45,58875.00,JswSteel
01-Nov-24,EQ,969.90,978.00,965.00,963.65,965.00,968.30,969.49,1063.00,723.00,136508.00,132343260.70,8643.00,JswSteel
31-Oct-24,EQ,958.00,967.85,954.45,957.30,963.65,963.65,962.40,1063.00,723.00,1445602.00,1391249147.90,74181.00,JswSteel
30-Oct-24,EQ,966.20,968.55,952.30,958.80,955.90,957.30,960.64,1063.00,723.00,733890.00,705005713.55,41167.00,JswSteel
29-Oct-24,EQ,972.45,972.80,947.00,967.25,959.35,958.80,956.14,1063.00,723.00,1032874.00,987569438.50,67806.00,JswSteel
28-Oct-24,EQ,936.00,972.45,909.00,943.85,972.15,967.25,958.22,1063.00,723.00,1737402.00,1664819782.55,68693.00,JswSteel
25-Oct-24,EQ,958.10,959.95,926.80,958.10,950.20,943.85,940.37,1063.00,723.00,2541293.00,2389767516.40,107371.00,JswSteel
24-Oct-24,EQ,954.45,962.05,952.45,954.45,956.35,958.10,957.79,1063.00,723.00,650392.00,622939070.10,33758.00,JswSteel
23-Oct-24,EQ,963.65,971.00,952.15,963.65,955.00,954.45,959.48,1063.00,723.00,1306503.00,1253557428.85,58180.00,JswSteel
22-Oct-24,EQ,981.00,983.30,960.40,981.45,967.55,963.65,970.00,1063.00,723.00,1318146.00,1278601823.75,64170.00,JswSteel
21-Oct-24,EQ,997.00,1005.00,980.05,992.60,981.00,981.45,986.23,1063.00,723.00,953143.00,940014732.05,47161.00,JswSteel
18-Oct-24,EQ,978.50,998.25,973.10,979.50,995.00,992.60,991.17,1063.00,723.00,1291683.00,1280282566.00,60337.00,JswSteel
17-Oct-24,EQ,991.10,995.20,969.75,989.35,981.00,979.50,979.75,1063.00,723.00,1079467.00,1057606118.15,38169.00,JswSteel
16-Oct-24,EQ,995.00,1004.80,982.05,1000.85,988.00,989.35,990.17,1063.00,723.00,1248745.00,1236471048.20,54664.00,JswSteel
15-Oct-24,EQ,1012.50,1020.60,992.00,1012.50,1001.80,1000.85,1001.16,1063.00,723.00,1444250.00,1445931455.65,45432.00,JswSteel
14-Oct-24,EQ,1017.00,1032.00,1009.40,1012.05,1010.15,1012.50,1019.10,1063.00,723.00,1831080.00,1866045932.25,60889.00,JswSteel
11-Oct-24,EQ,1007.30,1025.95,1006.00,1007.40,1019.45,1012.05,1015.61,1063.00,723.00,1957211.00,1987765540.45,76753.00,JswSteel
10-Oct-24,EQ,999.00,1012.95,996.75,994.50,1012.85,1007.40,1003.24,1063.00,723.00,1368830.00,1373260188.00,71675.00,JswSteel
09-Oct-24,EQ,999.90,1011.50,985.00,998.20,993.80,994.50,998.03,1063.00,723.00,2138939.00,2134733730.95,67763.00,JswSteel
08-Oct-24,EQ,1014.40,1014.40,984.00,1018.75,1001.80,998.20,994.81,1063.00,723.00,4115797.00,4094423707.20,116624.00,JswSteel
07-Oct-24,EQ,1039.95,1044.10,1012.50,1033.75,1020.55,1018.75,1021.13,1063.00,723.00,2708970.00,2766197912.30,89285.00,JswSteel
