Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
16-Apr-25,EQ,2120.00,2151.60,2113.30,2120.20,2121.60,2123.40,2126.56,2202.50,1543.85,2899779.00,6166551677.30,157692.00,KotakBank
15-Apr-25,EQ,2145.00,2147.00,2099.60,2111.20,2124.00,2120.20,2117.60,2202.50,1543.85,5635664.00,11934062579.30,152731.00,KotakBank
11-Apr-25,EQ,2065.00,2139.50,2058.50,2052.70,2109.85,2111.20,2112.97,2202.50,1543.85,5594689.00,11821391565.50,172272.00,KotakBank
09-Apr-25,EQ,2054.00,2065.00,2042.10,2055.15,2058.00,2052.70,2056.16,2202.50,1543.85,3919578.00,8059283864.00,178642.00,KotakBank
08-Apr-25,EQ,2062.45,2079.90,2038.00,2037.85,2058.00,2055.15,2055.65,2202.50,1543.85,4094339.00,8416531029.20,147239.00,KotakBank
07-Apr-25,EQ,2018.70,2083.60,2000.80,2131.95,2044.00,2037.85,2038.18,2202.50,1543.85,7139049.00,14550642674.65,261737.00,KotakBank
04-Apr-25,EQ,2130.90,2146.30,2118.15,2132.60,2132.10,2131.95,2129.73,2202.50,1543.85,3788403.00,8068277988.85,206429.00,KotakBank
03-Apr-25,EQ,2129.00,2151.70,2127.15,2154.60,2133.00,2132.60,2135.58,2202.50,1543.85,1694038.00,3617749638.30,98442.00,KotakBank
02-Apr-25,EQ,2141.00,2160.65,2139.65,2145.90,2153.05,2154.60,2150.02,2202.50,1543.85,2132192.00,4584255535.25,102003.00,KotakBank
01-Apr-25,EQ,2174.30,2178.50,2135.90,2171.20,2144.30,2145.90,2149.86,2202.50,1543.85,3750939.00,8064000143.20,122843.00,KotakBank
28-Mar-25,EQ,2139.30,2179.90,2139.00,2128.65,2174.00,2171.20,2167.05,2202.50,1543.85,3672253.00,7957937513.40,178868.00,KotakBank
27-Mar-25,EQ,2144.00,2151.40,2111.85,2144.90,2135.45,2128.65,2131.86,2202.50,1543.85,9421224.00,20084695368.00,177390.00,KotakBank
26-Mar-25,EQ,2175.00,2176.00,2129.90,2170.00,2148.65,2144.90,2146.30,2202.50,1543.85,3016916.00,6475200479.05,170269.00,KotakBank
25-Mar-25,EQ,2179.90,2202.50,2160.00,2176.15,2171.90,2170.00,2187.33,2202.50,1543.85,7342433.00,16060326791.95,185498.00,KotakBank
24-Mar-25,EQ,2100.00,2184.25,2090.25,2079.00,2180.00,2176.15,2163.50,2184.25,1543.85,8508351.00,18407845040.40,224338.00,KotakBank
21-Mar-25,EQ,2040.00,2097.60,2035.00,2035.65,2073.95,2079.00,2076.89,2097.60,1543.85,18850808.00,39151111702.05,255463.00,KotakBank
20-Mar-25,EQ,2031.00,2038.90,2016.50,2021.55,2032.10,2035.65,2033.39,2051.00,1543.85,2683306.00,5456220483.50,139113.00,KotakBank
19-Mar-25,EQ,2039.25,2051.00,2017.25,2034.00,2021.95,2021.55,2031.39,2051.00,1543.85,5338288.00,10844145082.70,161325.00,KotakBank
18-Mar-25,EQ,2000.00,2039.00,1988.60,1993.10,2035.15,2034.00,2022.71,2039.00,1543.85,5384288.00,10890834384.30,203358.00,KotakBank
17-Mar-25,EQ,1980.10,1998.85,1974.25,1985.10,1995.00,1993.10,1991.42,1998.85,1543.85,3170929.00,6314647400.65,118386.00,KotakBank
13-Mar-25,EQ,1975.70,1993.35,1969.55,1982.55,1981.50,1985.10,1984.97,1997.70,1543.85,4925794.00,9777535694.00,142227.00,KotakBank
12-Mar-25,EQ,1940.00,1997.70,1938.00,1935.20,1979.95,1982.55,1980.59,1997.70,1543.85,6704494.00,13278847229.10,264027.00,KotakBank
11-Mar-25,EQ,1923.00,1944.00,1904.45,1921.75,1936.70,1935.20,1926.20,1994.90,1543.85,3207052.00,6177411789.35,143449.00,KotakBank
10-Mar-25,EQ,1932.50,1940.05,1916.35,1935.40,1920.00,1921.75,1931.57,1994.90,1543.85,2228534.00,4304580195.75,85417.00,KotakBank
07-Mar-25,EQ,1917.00,1940.60,1910.05,1921.70,1932.00,1935.40,1926.46,1994.90,1543.85,2780338.00,5356222987.95,82747.00,KotakBank
06-Mar-25,EQ,1944.00,1944.95,1909.85,1933.10,1920.15,1921.70,1923.49,1994.90,1543.85,5193093.00,9988839292.05,172071.00,KotakBank
05-Mar-25,EQ,1903.10,1953.65,1895.40,1907.80,1936.80,1933.10,1935.13,1994.90,1543.85,3811688.00,7376109100.75,164160.00,KotakBank
04-Mar-25,EQ,1901.15,1916.00,1896.75,1914.60,1911.10,1907.80,1908.71,1994.90,1543.85,3172050.00,6054519747.75,116275.00,KotakBank
03-Mar-25,EQ,1905.55,1923.65,1895.20,1902.95,1914.95,1914.60,1911.53,1994.90,1543.85,2607790.00,4984871747.15,171519.00,KotakBank
28-Feb-25,EQ,1937.05,1937.05,1893.90,1947.55,1898.45,1902.95,1909.71,1994.90,1543.85,6970315.00,13311313990.40,175774.00,KotakBank
27-Feb-25,EQ,1972.00,1975.00,1939.90,1967.25,1941.90,1947.55,1950.41,1994.90,1543.85,3708068.00,7232252744.20,149866.00,KotakBank
25-Feb-25,EQ,1969.00,1979.55,1958.60,1966.10,1966.90,1967.25,1969.02,1994.90,1543.85,4019894.00,7915242329.90,144013.00,KotakBank
24-Feb-25,EQ,1938.30,1970.00,1933.55,1953.05,1960.70,1966.10,1956.49,1994.90,1543.85,2218081.00,4339652971.95,158716.00,KotakBank
21-Feb-25,EQ,1970.55,1978.35,1934.50,1970.55,1950.15,1953.05,1946.30,1994.90,1543.85,4008552.00,7801850138.90,198921.00,KotakBank
20-Feb-25,EQ,1982.30,1982.35,1960.00,1985.00,1970.00,1970.55,1970.23,1994.90,1543.85,4724372.00,9308088595.80,141849.00,KotakBank
19-Feb-25,EQ,1963.95,1994.90,1962.00,1963.35,1986.90,1985.00,1980.98,1994.90,1543.85,3914165.00,7753877794.10,155867.00,KotakBank
18-Feb-25,EQ,1942.05,1966.00,1939.15,1945.30,1962.25,1963.35,1954.27,1992.80,1543.85,4344125.00,8489588689.55,318968.00,KotakBank
17-Feb-25,EQ,1955.00,1963.95,1932.65,1952.40,1941.80,1945.30,1944.22,1992.80,1543.85,2300119.00,4471942649.50,130009.00,KotakBank
14-Feb-25,EQ,1974.00,1974.00,1933.35,1972.80,1949.80,1952.40,1949.13,1992.80,1543.85,2610048.00,5087322578.35,126283.00,KotakBank
13-Feb-25,EQ,1963.00,1992.80,1960.55,1943.95,1964.75,1972.80,1976.93,1992.80,1543.85,12678373.00,25064293113.80,376384.00,KotakBank
12-Feb-25,EQ,1923.45,1949.00,1904.95,1918.60,1945.50,1943.95,1928.97,1970.50,1543.85,3219004.00,6209367285.90,144108.00,KotakBank
11-Feb-25,EQ,1964.60,1970.50,1906.60,1960.15,1920.00,1918.60,1926.10,1970.50,1543.85,3506682.00,6754205133.50,129372.00,KotakBank
10-Feb-25,EQ,1935.30,1965.00,1923.55,1929.25,1962.85,1960.15,1946.73,1965.00,1543.85,3569373.00,6948604470.75,207460.00,KotakBank
07-Feb-25,EQ,1921.00,1960.60,1907.90,1915.95,1957.40,1929.25,1921.40,1960.60,1543.85,4414174.00,8481407757.80,148252.00,KotakBank
06-Feb-25,EQ,1917.00,1920.00,1896.45,1911.75,1916.80,1915.95,1908.10,1942.00,1543.85,3193971.00,6094413578.80,143785.00,KotakBank
05-Feb-25,EQ,1937.80,1938.95,1902.35,1928.50,1909.00,1911.75,1920.08,1942.00,1543.85,3427385.00,6580850142.80,165065.00,KotakBank
04-Feb-25,EQ,1891.05,1941.20,1877.20,1884.50,1931.30,1928.50,1913.85,1942.00,1543.85,5332618.00,10205808606.55,196759.00,KotakBank
03-Feb-25,EQ,1893.60,1903.80,1881.55,1903.10,1885.85,1884.50,1889.37,1942.00,1543.85,3319808.00,6272360513.75,117826.00,KotakBank
01-Feb-25,EQ,1899.00,1917.15,1871.60,1901.30,1910.70,1903.10,1901.36,1942.00,1543.85,1096357.00,2084570873.75,59242.00,KotakBank
31-Jan-25,EQ,1903.05,1908.95,1889.60,1901.50,1900.00,1901.30,1899.58,1942.00,1543.85,2333229.00,4432163960.75,126893.00,KotakBank
30-Jan-25,EQ,1920.35,1938.10,1877.45,1920.35,1903.80,1901.50,1908.46,1942.00,1543.85,4239181.00,8090301027.40,205022.00,KotakBank
29-Jan-25,EQ,1887.80,1924.70,1885.00,1887.75,1922.90,1920.35,1913.37,1942.00,1543.85,2351631.00,4499529422.20,97665.00,KotakBank
28-Jan-25,EQ,1895.00,1905.00,1870.80,1881.40,1887.00,1887.75,1887.06,1942.00,1543.85,5157384.00,9732318447.60,188079.00,KotakBank
27-Jan-25,EQ,1875.00,1898.80,1862.75,1886.20,1878.70,1881.40,1882.75,1942.00,1543.85,1928503.00,3630897730.40,117348.00,KotakBank
24-Jan-25,EQ,1891.00,1918.50,1873.05,1894.85,1883.40,1886.20,1896.05,1942.00,1543.85,4025366.00,7632282178.35,89533.00,KotakBank
23-Jan-25,EQ,1907.10,1923.95,1892.10,1917.50,1893.00,1894.85,1907.05,1942.00,1543.85,3161159.00,6028492282.40,191618.00,KotakBank
22-Jan-25,EQ,1899.00,1920.50,1887.05,1893.30,1915.10,1917.50,1908.40,1942.00,1543.85,4176669.00,7970745670.05,155652.00,KotakBank
21-Jan-25,EQ,1920.95,1920.95,1891.00,1920.50,1893.60,1893.30,1901.43,1942.00,1543.85,4415663.00,8396073106.55,152161.00,KotakBank
20-Jan-25,EQ,1890.00,1929.90,1866.00,1758.60,1918.00,1920.50,1912.23,1942.00,1543.85,13324315.00,25479195049.45,414832.00,KotakBank
17-Jan-25,EQ,1797.00,1805.50,1748.30,1805.55,1759.05,1758.60,1762.59,1942.00,1543.85,3521728.00,6207379668.10,170335.00,KotakBank
16-Jan-25,EQ,1795.80,1814.95,1785.35,1789.60,1806.00,1805.55,1805.36,1942.00,1543.85,4451534.00,8036600953.45,194340.00,KotakBank
15-Jan-25,EQ,1760.10,1795.00,1760.10,1750.60,1788.00,1789.60,1785.32,1942.00,1543.85,3509861.00,6266221452.45,134844.00,KotakBank
14-Jan-25,EQ,1749.60,1768.85,1729.60,1738.40,1759.50,1750.60,1746.99,1942.00,1543.85,4948961.00,8645792071.60,192138.00,KotakBank
13-Jan-25,EQ,1732.90,1744.55,1723.75,1756.20,1740.00,1738.40,1735.95,1942.00,1543.85,3092388.00,5368239974.55,105945.00,KotakBank
10-Jan-25,EQ,1784.20,1789.65,1753.35,1790.20,1759.50,1756.20,1770.10,1942.00,1543.85,3502618.00,6199984677.10,165381.00,KotakBank
09-Jan-25,EQ,1774.00,1808.70,1774.00,1768.65,1791.00,1790.20,1791.64,1942.00,1543.85,5469827.00,9799945826.35,230709.00,KotakBank
08-Jan-25,EQ,1780.10,1784.70,1762.45,1772.05,1765.05,1768.65,1770.73,1942.00,1543.85,4364679.00,7728650677.05,174290.00,KotakBank
07-Jan-25,EQ,1787.00,1797.45,1769.90,1779.65,1770.65,1772.05,1782.81,1942.00,1543.85,4399938.00,7844267374.60,138267.00,KotakBank
06-Jan-25,EQ,1821.00,1825.00,1772.90,1838.65,1777.90,1779.65,1788.22,1942.00,1543.85,3992395.00,7139264262.05,158474.00,KotakBank
03-Jan-25,EQ,1851.00,1853.00,1817.10,1837.15,1835.70,1838.65,1835.99,1942.00,1543.85,4277149.00,7852798833.80,176893.00,KotakBank
02-Jan-25,EQ,1800.00,1840.20,1796.90,1788.40,1834.05,1837.15,1828.42,1942.00,1543.85,5096987.00,9319431122.75,189976.00,KotakBank
01-Jan-25,EQ,1779.25,1796.75,1777.00,1786.05,1788.10,1788.40,1788.68,1942.00,1543.85,1484828.00,2655879180.50,78772.00,KotakBank
31-Dec-24,EQ,1735.05,1796.60,1735.05,1740.70,1785.00,1786.05,1781.30,1942.00,1543.85,4731698.00,8428561946.85,150931.00,KotakBank
30-Dec-24,EQ,1765.00,1781.00,1733.50,1759.90,1741.20,1740.70,1750.47,1942.00,1543.85,5502772.00,9632426366.60,151204.00,KotakBank
27-Dec-24,EQ,1760.00,1777.20,1754.00,1752.80,1760.05,1759.90,1762.95,1942.00,1543.85,2448271.00,4316186371.90,65635.00,KotakBank
26-Dec-24,EQ,1756.80,1769.45,1742.05,1749.05,1759.15,1752.80,1755.21,1942.00,1543.85,1132006.00,1986902884.85,69593.00,KotakBank
24-Dec-24,EQ,1742.55,1754.65,1738.05,1745.35,1750.00,1749.05,1747.17,1942.00,1543.85,2712625.00,4739411815.30,86550.00,KotakBank
23-Dec-24,EQ,1747.50,1764.20,1740.00,1743.55,1742.05,1745.35,1748.55,1942.00,1543.85,2748036.00,4805070781.30,95146.00,KotakBank
20-Dec-24,EQ,1755.00,1768.85,1733.35,1762.10,1748.70,1743.55,1744.90,1942.00,1543.85,14685688.00,25625036882.65,154525.00,KotakBank
19-Dec-24,EQ,1763.45,1768.00,1745.40,1780.00,1763.45,1762.10,1756.92,1942.00,1543.85,4074080.00,7157851905.40,134049.00,KotakBank
18-Dec-24,EQ,1782.00,1786.70,1770.35,1784.05,1780.00,1780.00,1779.73,1942.00,1543.85,3529430.00,6281449565.45,101262.00,KotakBank
17-Dec-24,EQ,1796.10,1806.85,1775.00,1804.45,1781.00,1784.05,1784.47,1942.00,1543.85,3592861.00,6411361535.85,114350.00,KotakBank
16-Dec-24,EQ,1803.00,1813.00,1793.85,1805.65,1800.00,1804.45,1801.41,1942.00,1543.85,2989393.00,5385136225.40,105342.00,KotakBank
13-Dec-24,EQ,1758.35,1809.00,1748.05,1768.70,1804.90,1805.65,1777.45,1942.00,1543.85,3893531.00,6920551942.50,187325.00,KotakBank
12-Dec-24,EQ,1790.00,1796.45,1765.35,1794.70,1773.00,1768.70,1773.09,1942.00,1543.85,3488259.00,6184981441.45,138972.00,KotakBank
11-Dec-24,EQ,1796.00,1806.80,1789.95,1794.70,1795.00,1794.70,1797.73,1942.00,1543.85,2393428.00,4302748698.80,146978.00,KotakBank
10-Dec-24,EQ,1783.25,1802.80,1783.25,1786.25,1799.10,1794.70,1792.96,1942.00,1543.85,1979884.00,3549847420.65,92144.00,KotakBank
09-Dec-24,EQ,1768.10,1804.95,1768.10,1776.95,1786.95,1786.25,1791.83,1942.00,1543.85,2554023.00,4576374690.75,120368.00,KotakBank
06-Dec-24,EQ,1773.90,1785.05,1761.00,1775.15,1775.25,1776.95,1775.82,1942.00,1543.85,2595882.00,4609816700.45,120678.00,KotakBank
05-Dec-24,EQ,1764.00,1788.65,1748.00,1757.50,1776.00,1775.15,1770.99,1942.00,1543.85,5697229.00,10089763308.95,209634.00,KotakBank
04-Dec-24,EQ,1752.00,1767.00,1746.40,1749.90,1759.65,1757.50,1757.65,1942.00,1543.85,3186786.00,5601247088.65,131153.00,KotakBank
03-Dec-24,EQ,1760.00,1761.20,1740.00,1753.95,1750.00,1749.90,1748.39,1942.00,1543.85,3971650.00,6944010927.60,144219.00,KotakBank
02-Dec-24,EQ,1765.00,1772.60,1746.00,1765.25,1755.75,1753.95,1751.35,1942.00,1543.85,4265280.00,7470008318.25,95812.00,KotakBank
29-Nov-24,EQ,1757.00,1773.60,1757.00,1759.20,1761.25,1765.25,1765.40,1942.00,1543.85,2987994.00,5274993125.40,134558.00,KotakBank
28-Nov-24,EQ,1783.25,1788.90,1753.50,1783.20,1763.80,1759.20,1764.96,1942.00,1543.85,3971395.00,7009352953.25,140917.00,KotakBank
27-Nov-24,EQ,1780.95,1805.50,1779.10,1783.60,1780.00,1783.20,1793.18,1942.00,1543.85,3202444.00,5742571715.75,111680.00,KotakBank
26-Nov-24,EQ,1795.00,1795.95,1775.00,1790.75,1782.45,1783.60,1784.96,1942.00,1543.85,2312739.00,4128155813.85,117967.00,KotakBank
25-Nov-24,EQ,1782.00,1794.60,1766.90,1761.45,1792.00,1790.75,1784.63,1942.00,1543.85,6871432.00,12262984351.90,144617.00,KotakBank
22-Nov-24,EQ,1734.00,1772.20,1732.90,1737.10,1761.80,1761.45,1758.21,1942.00,1543.85,3553726.00,6248195787.20,128374.00,KotakBank
21-Nov-24,EQ,1715.10,1740.75,1703.75,1727.75,1739.00,1737.10,1726.98,1942.00,1543.85,3294059.00,5688757638.40,130418.00,KotakBank
19-Nov-24,EQ,1729.80,1739.80,1713.50,1722.75,1722.50,1727.75,1730.43,1942.00,1543.85,2759663.00,4775393473.75,114959.00,KotakBank
18-Nov-24,EQ,1714.00,1728.25,1699.70,1707.90,1719.15,1722.75,1718.88,1942.00,1543.85,2082415.00,3579413983.40,85669.00,KotakBank
14-Nov-24,EQ,1690.00,1712.60,1689.80,1687.85,1708.55,1707.90,1704.18,1942.00,1543.85,3327758.00,5671107695.60,172759.00,KotakBank
13-Nov-24,EQ,1714.00,1728.15,1679.05,1721.40,1693.50,1687.85,1700.86,1942.00,1543.85,3593490.00,6112033524.80,139342.00,KotakBank
12-Nov-24,EQ,1744.80,1749.40,1715.20,1744.00,1721.00,1721.40,1727.77,1942.00,1543.85,3228390.00,5577916066.10,159904.00,KotakBank
11-Nov-24,EQ,1745.00,1763.30,1737.20,1745.80,1740.35,1744.00,1748.58,1942.00,1543.85,3205030.00,5604243328.40,137845.00,KotakBank
08-Nov-24,EQ,1745.00,1764.10,1738.90,1746.90,1749.00,1745.80,1750.25,1942.00,1543.85,3646825.00,6382845119.50,121297.00,KotakBank
07-Nov-24,EQ,1763.00,1765.00,1733.00,1762.60,1745.50,1746.90,1743.87,1942.00,1543.85,3060984.00,5337947937.20,91821.00,KotakBank
06-Nov-24,EQ,1760.10,1768.45,1746.60,1757.15,1764.00,1762.60,1758.94,1942.00,1543.85,3652252.00,6424077996.50,104633.00,KotakBank
05-Nov-24,EQ,1721.50,1760.50,1711.00,1729.35,1758.95,1757.15,1738.96,1942.00,1543.85,4028615.00,7005607167.55,129659.00,KotakBank
04-Nov-24,EQ,1744.00,1744.00,1724.25,1744.40,1729.00,1729.35,1732.43,1942.00,1543.85,2884830.00,4997763262.60,133956.00,KotakBank
01-Nov-24,EQ,1739.60,1754.15,1736.35,1731.10,1742.00,1744.40,1744.77,1942.00,1543.85,182489.00,318400710.20,13278.00,KotakBank
31-Oct-24,EQ,1727.35,1746.60,1723.95,1734.60,1736.00,1731.10,1731.86,1942.00,1543.85,2944670.00,5099761084.25,137185.00,KotakBank
30-Oct-24,EQ,1727.00,1760.00,1726.60,1760.20,1736.00,1734.60,1740.87,1942.00,1543.85,4385949.00,7635361099.90,154139.00,KotakBank
29-Oct-24,EQ,1743.50,1767.15,1730.70,1749.85,1762.00,1760.20,1751.03,1942.00,1543.85,4158119.00,7280996077.55,160046.00,KotakBank
28-Oct-24,EQ,1768.00,1780.65,1745.05,1768.85,1753.00,1749.85,1757.63,1942.00,1543.85,3302148.00,5803958310.50,143061.00,KotakBank
25-Oct-24,EQ,1765.00,1786.50,1757.00,1762.20,1770.00,1768.85,1768.11,1942.00,1543.85,2829227.00,5002393369.65,101475.00,KotakBank
24-Oct-24,EQ,1766.00,1772.75,1750.30,1767.80,1765.00,1762.20,1760.17,1942.00,1543.85,2316820.00,4078004286.30,112834.00,KotakBank
23-Oct-24,EQ,1761.15,1787.05,1758.10,1763.15,1765.95,1767.80,1769.98,1942.00,1543.85,2836137.00,5019900681.95,104559.00,KotakBank
22-Oct-24,EQ,1791.95,1795.50,1758.85,1789.20,1776.55,1763.15,1768.34,1942.00,1543.85,5494382.00,9715912165.05,253121.00,KotakBank
21-Oct-24,EQ,1850.00,1855.00,1735.00,1871.05,1782.50,1789.20,1777.26,1942.00,1543.85,13178137.00,23420971357.40,394637.00,KotakBank
18-Oct-24,EQ,1868.00,1878.50,1848.00,1864.05,1871.85,1871.05,1868.42,1942.00,1543.85,3834767.00,7164968183.00,173161.00,KotakBank
17-Oct-24,EQ,1876.35,1878.30,1851.30,1876.35,1859.55,1864.05,1862.70,1942.00,1543.85,3541432.00,6596633546.30,117717.00,KotakBank
16-Oct-24,EQ,1884.00,1892.45,1868.15,1895.20,1869.90,1876.35,1877.48,1942.00,1543.85,3145556.00,5905704932.85,169770.00,KotakBank
15-Oct-24,EQ,1912.20,1915.35,1887.45,1910.80,1895.40,1895.20,1897.44,1942.00,1543.85,4295493.00,8150457993.80,171087.00,KotakBank
14-Oct-24,EQ,1885.05,1916.00,1882.45,1882.40,1912.75,1910.80,1908.56,1942.00,1543.85,4391138.00,8380753954.80,158328.00,KotakBank
11-Oct-24,EQ,1872.20,1893.60,1861.15,1876.10,1884.45,1882.40,1882.02,1942.00,1543.85,5211580.00,9808316489.40,132738.00,KotakBank
10-Oct-24,EQ,1809.90,1884.00,1805.30,1800.80,1870.00,1876.10,1863.15,1942.00,1543.85,5905798.00,11003368846.40,251969.00,KotakBank
09-Oct-24,EQ,1801.00,1820.00,1789.90,1803.40,1804.90,1800.80,1803.69,1942.00,1543.85,7078802.00,12767951879.30,237657.00,KotakBank
08-Oct-24,EQ,1800.00,1814.00,1781.85,1790.25,1805.10,1803.40,1802.84,1942.00,1543.85,5097103.00,9189269087.70,167492.00,KotakBank
07-Oct-24,EQ,1810.00,1836.40,1769.40,1809.00,1795.30,1790.25,1801.29,1942.00,1543.85,7446633.00,13413516755.75,241836.00,KotakBank
04-Oct-24,EQ,1815.50,1850.00,1798.35,1822.80,1813.00,1809.00,1819.18,1942.00,1543.85,3734632.00,6793981253.35,194803.00,KotakBank
03-Oct-24,EQ,1857.90,1863.65,1815.80,1879.40,1824.60,1822.80,1838.11,1942.00,1543.85,6363232.00,11696344986.45,256840.00,KotakBank
01-Oct-24,EQ,1847.00,1884.75,1847.00,1853.95,1881.65,1879.40,1871.58,1942.00,1543.85,4871526.00,9117442067.90,173249.00,KotakBank
30-Sep-24,EQ,1856.70,1884.45,1843.10,1872.45,1859.95,1853.95,1856.54,1942.00,1543.85,3246840.00,6027904246.00,111916.00,KotakBank
27-Sep-24,EQ,1900.00,1910.00,1866.30,1902.30,1876.85,1872.45,1876.50,1942.00,1543.85,6643112.00,12465777260.75,227984.00,KotakBank
26-Sep-24,EQ,1895.00,1913.30,1884.30,1897.95,1903.35,1902.30,1900.38,1942.00,1543.85,4204513.00,7990156159.20,211057.00,KotakBank
25-Sep-24,EQ,1910.05,1922.70,1894.30,1914.70,1899.00,1897.95,1901.45,1942.00,1543.85,3307467.00,6288996515.30,172108.00,KotakBank
24-Sep-24,EQ,1935.00,1938.60,1909.60,1934.70,1914.90,1914.70,1917.39,1942.00,1543.85,3709386.00,7112350674.65,173661.00,KotakBank
23-Sep-24,EQ,1914.95,1942.00,1908.20,1904.50,1936.10,1934.70,1929.55,1942.00,1543.85,3686272.00,7112838901.85,135814.00,KotakBank
20-Sep-24,EQ,1874.00,1926.30,1870.00,1871.95,1909.30,1904.50,1900.54,1926.50,1543.85,18849579.00,35824285619.50,243759.00,KotakBank
19-Sep-24,EQ,1849.90,1875.00,1845.10,1839.70,1872.00,1871.95,1862.62,1926.50,1543.85,2892430.00,5387499759.65,121253.00,KotakBank
18-Sep-24,EQ,1850.00,1859.45,1835.60,1846.65,1838.50,1839.70,1846.17,1926.50,1543.85,6877499.00,12697029706.20,102376.00,KotakBank
17-Sep-24,EQ,1839.40,1853.40,1830.65,1831.30,1845.00,1846.65,1844.31,1926.50,1543.85,3674862.00,6777585065.05,127276.00,KotakBank
16-Sep-24,EQ,1833.00,1845.70,1828.30,1820.35,1829.40,1831.30,1835.44,1926.50,1543.85,2730634.00,5011905673.10,95268.00,KotakBank
13-Sep-24,EQ,1837.00,1837.00,1816.75,1827.45,1822.00,1820.35,1824.90,1926.50,1543.85,2056720.00,3753298175.70,85096.00,KotakBank
12-Sep-24,EQ,1803.90,1834.15,1795.15,1789.25,1831.00,1827.45,1818.78,1926.50,1543.85,6365508.00,11577432282.55,227889.00,KotakBank
11-Sep-24,EQ,1795.00,1805.45,1785.00,1791.60,1790.95,1789.25,1792.50,1926.50,1543.85,3733872.00,6692967035.75,128263.00,KotakBank
10-Sep-24,EQ,1798.00,1799.65,1778.05,1790.15,1789.55,1791.60,1790.94,1926.50,1543.85,3497612.00,6264002967.40,144423.00,KotakBank
09-Sep-24,EQ,1767.70,1793.95,1758.45,1764.15,1789.90,1790.15,1777.50,1926.50,1543.85,3436461.00,6108306059.40,93412.00,KotakBank
06-Sep-24,EQ,1767.55,1781.95,1756.50,1777.95,1767.50,1764.15,1770.08,1926.50,1543.85,3254880.00,5761410780.35,138942.00,KotakBank
