Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
03-Feb-25,EQ,1251.00,1256.00,1237.55,1264.60,1247.00,1245.90,1247.14,3217.60,1201.50,9252345.00,11538963041.00,268425.00,Reliance
01-Feb-25,EQ,1265.10,1270.55,1241.00,1265.10,1264.00,1264.60,1260.42,3217.60,1201.50,7118453.00,8972248877.35,143258.00,Reliance
31-Jan-25,EQ,1255.85,1267.00,1249.00,1253.05,1266.00,1265.10,1261.32,3217.60,1201.50,6584612.00,8305291978.45,169481.00,Reliance
30-Jan-25,EQ,1235.55,1257.00,1232.40,1235.50,1253.15,1253.05,1249.15,3217.60,1201.50,9269259.00,11578693152.95,227871.00,Reliance
29-Jan-25,EQ,1236.00,1242.75,1228.05,1234.40,1237.25,1235.50,1236.66,3217.60,1201.50,5928156.00,7331119895.80,167073.00,Reliance
28-Jan-25,EQ,1238.00,1244.75,1218.50,1229.35,1235.00,1234.40,1232.65,3217.60,1201.50,10568025.00,13026673067.35,286863.00,Reliance
27-Jan-25,EQ,1239.10,1240.45,1220.00,1246.30,1229.00,1229.35,1229.35,3217.60,1201.50,9536019.00,11723127883.65,368025.00,Reliance
24-Jan-25,EQ,1266.00,1273.00,1243.50,1263.65,1244.45,1246.30,1252.27,3217.60,1201.50,14235970.00,17827272395.00,263461.00,Reliance
23-Jan-25,EQ,1270.00,1277.35,1261.60,1277.10,1264.90,1263.65,1267.52,3217.60,1201.50,8720682.00,11053624692.80,188421.00,Reliance
22-Jan-25,EQ,1278.30,1282.90,1268.70,1273.70,1278.00,1277.10,1276.09,3217.60,1201.50,10273590.00,13110004094.65,239816.00,Reliance
21-Jan-25,EQ,1310.50,1313.00,1270.20,1305.45,1277.60,1273.70,1284.79,3217.60,1201.50,14562976.00,18710366859.10,325783.00,Reliance
20-Jan-25,EQ,1316.00,1316.00,1300.25,1302.35,1304.00,1305.45,1307.82,3217.60,1201.50,14040244.00,18362047246.70,280553.00,Reliance
17-Jan-25,EQ,1322.25,1326.00,1285.00,1266.45,1300.00,1302.35,1300.80,3217.60,1201.50,29366277.00,38199728794.40,594018.00,Reliance
16-Jan-25,EQ,1258.90,1275.00,1251.30,1252.20,1275.00,1266.45,1262.86,3217.60,1201.50,14117603.00,17828486685.90,207451.00,Reliance
15-Jan-25,EQ,1244.95,1257.00,1241.85,1238.75,1252.00,1252.20,1250.11,3217.60,1201.50,9578856.00,11974600753.05,220174.00,Reliance
14-Jan-25,EQ,1244.10,1253.35,1227.25,1239.85,1239.00,1238.75,1236.46,3217.60,1201.50,13095266.00,16191765836.20,278977.00,Reliance
13-Jan-25,EQ,1230.00,1245.25,1226.40,1241.90,1240.75,1239.85,1238.10,3217.60,1201.50,13764861.00,17042274859.85,398257.00,Reliance
10-Jan-25,EQ,1253.85,1256.75,1236.00,1254.75,1245.55,1241.90,1245.97,3217.60,1201.50,8120332.00,10117685547.70,340024.00,Reliance
09-Jan-25,EQ,1267.00,1269.75,1248.05,1265.50,1256.80,1254.75,1257.46,3217.60,1201.50,12794704.00,16088882554.20,390501.00,Reliance
08-Jan-25,EQ,1249.00,1271.05,1245.35,1240.85,1261.35,1265.50,1263.24,3217.60,1201.50,19346579.00,24439345120.55,531488.00,Reliance
07-Jan-25,EQ,1222.00,1244.50,1221.25,1218.00,1239.95,1240.85,1237.63,3217.60,1201.50,10070505.00,12463597633.45,216620.00,Reliance
06-Jan-25,EQ,1253.95,1262.00,1215.00,1251.15,1216.25,1218.00,1235.67,3217.60,1201.50,14816766.00,18308652263.95,317843.00,Reliance
03-Jan-25,EQ,1243.90,1262.05,1235.50,1241.80,1249.85,1251.15,1250.34,3217.60,1201.50,15521102.00,19406715598.75,277290.00,Reliance
02-Jan-25,EQ,1221.25,1244.45,1220.00,1221.25,1240.55,1241.80,1234.32,3217.60,1201.50,15486276.00,19115027208.35,271108.00,Reliance
01-Jan-25,EQ,1214.85,1226.30,1211.60,1215.45,1222.75,1221.25,1221.01,3217.60,1201.50,5892590.00,7194899836.45,138528.00,Reliance
31-Dec-24,EQ,1208.00,1219.10,1206.15,1210.70,1216.40,1215.45,1213.08,3217.60,1201.50,6405475.00,7770338353.90,180916.00,Reliance
30-Dec-24,EQ,1216.40,1223.20,1208.10,1221.05,1211.50,1210.70,1214.71,3217.60,1201.50,8818766.00,10712229377.50,308317.00,Reliance
27-Dec-24,EQ,1218.30,1227.90,1217.00,1216.55,1221.50,1221.05,1223.20,3217.60,1201.50,7000397.00,8562895530.20,174882.00,Reliance
26-Dec-24,EQ,1224.25,1227.70,1214.25,1222.75,1217.00,1216.55,1219.74,3217.60,1201.50,10016178.00,12217176986.80,256436.00,Reliance
24-Dec-24,EQ,1222.30,1233.55,1221.00,1222.30,1224.20,1222.75,1227.14,3217.60,1201.50,6734917.00,8264675853.25,207746.00,Reliance
23-Dec-24,EQ,1215.00,1227.20,1213.20,1205.30,1223.85,1222.30,1219.77,3217.60,1201.50,10052824.00,12262091651.05,258756.00,Reliance
20-Dec-24,EQ,1224.00,1239.50,1201.50,1230.45,1206.00,1205.30,1215.95,3217.60,1201.50,20312896.00,24699497247.50,499900.00,Reliance
19-Dec-24,EQ,1239.00,1244.90,1229.00,1253.25,1230.50,1230.45,1235.73,3217.60,1217.25,14244653.00,17602540036.00,503893.00,Reliance
18-Dec-24,EQ,1240.65,1259.95,1240.65,1245.30,1254.35,1253.25,1252.58,3217.60,1217.25,12670179.00,15870398087.10,266155.00,Reliance
17-Dec-24,EQ,1261.05,1263.90,1242.80,1268.30,1244.70,1245.30,1249.22,3217.60,1217.25,17462791.00,21814794516.85,481698.00,Reliance
16-Dec-24,EQ,1275.00,1281.00,1266.55,1272.85,1268.40,1268.30,1271.94,3217.60,1217.25,9486781.00,12066629924.30,224571.00,Reliance
13-Dec-24,EQ,1260.00,1275.20,1239.60,1262.90,1274.45,1272.85,1257.50,3217.60,1217.25,28630222.00,36002621429.30,482467.00,Reliance
12-Dec-24,EQ,1270.00,1278.20,1260.60,1278.20,1261.30,1262.90,1265.58,3217.60,1217.25,20906813.00,26459166488.55,363205.00,Reliance
11-Dec-24,EQ,1285.00,1290.00,1276.05,1284.85,1279.00,1278.20,1282.33,3217.60,1217.25,11724373.00,15034457832.65,272365.00,Reliance
10-Dec-24,EQ,1289.25,1294.90,1280.20,1295.15,1285.95,1284.85,1286.46,3217.60,1217.25,16043729.00,20639594557.20,456341.00,Reliance
09-Dec-24,EQ,1303.00,1315.00,1293.10,1311.55,1296.40,1295.15,1304.10,3217.60,1217.25,14650002.00,19105110924.90,202850.00,Reliance
06-Dec-24,EQ,1323.90,1323.90,1310.00,1322.05,1311.60,1311.55,1314.49,3217.60,1217.25,9037514.00,11879701933.90,193736.00,Reliance
05-Dec-24,EQ,1314.35,1329.95,1306.15,1308.95,1320.90,1322.05,1319.78,3217.60,1217.25,16858723.00,22249886629.55,309667.00,Reliance
04-Dec-24,EQ,1326.00,1328.40,1304.05,1323.30,1309.50,1308.95,1310.74,3217.60,1217.25,19608540.00,25701743568.80,250873.00,Reliance
03-Dec-24,EQ,1317.00,1326.80,1307.00,1309.15,1325.05,1323.30,1320.68,3217.60,1217.25,16869482.00,22279247257.55,349204.00,Reliance
02-Dec-24,EQ,1288.00,1311.35,1277.05,1292.20,1310.60,1309.15,1298.60,3217.60,1217.25,11024152.00,14315972962.55,272825.00,Reliance
29-Nov-24,EQ,1280.00,1299.50,1275.25,1270.80,1291.50,1292.20,1290.83,3217.60,1217.25,13202307.00,17041975591.70,280529.00,Reliance
28-Nov-24,EQ,1289.95,1296.60,1269.05,1293.20,1272.75,1270.80,1280.74,3217.60,1217.25,15027412.00,19246153609.30,311959.00,Reliance
27-Nov-24,EQ,1293.50,1303.85,1286.00,1295.70,1293.40,1293.20,1293.84,3217.60,1217.25,9572746.00,12385614506.45,196614.00,Reliance
26-Nov-24,EQ,1294.95,1297.85,1284.20,1287.00,1295.60,1295.70,1292.03,3217.60,1217.25,9247557.00,11948133607.60,218738.00,Reliance
25-Nov-24,EQ,1290.00,1304.45,1282.45,1265.40,1290.95,1287.00,1291.52,3217.60,1217.25,28923341.00,37355089803.05,390544.00,Reliance
22-Nov-24,EQ,1229.40,1268.85,1222.45,1223.00,1264.00,1265.40,1247.09,3217.60,1217.25,20471957.00,25530460769.30,323219.00,Reliance
21-Nov-24,EQ,1241.65,1243.95,1217.25,1241.65,1220.45,1223.00,1224.92,3217.60,1217.25,19433843.00,23804902094.90,553410.00,Reliance
19-Nov-24,EQ,1260.75,1281.50,1235.15,1260.75,1237.40,1241.65,1265.50,3217.60,1235.15,14183746.00,17949463404.35,355649.00,Reliance
18-Nov-24,EQ,1267.60,1272.90,1243.90,1267.60,1259.15,1260.75,1258.64,3217.60,1243.90,13620611.00,17143501436.40,301906.00,Reliance
14-Nov-24,EQ,1253.60,1272.60,1251.10,1252.05,1266.90,1267.60,1263.73,3217.60,1249.50,12612633.00,15938929092.75,301253.00,Reliance
13-Nov-24,EQ,1270.25,1275.45,1249.50,1274.25,1252.70,1252.05,1258.62,3217.60,1249.50,14633633.00,18418208535.90,469215.00,Reliance
12-Nov-24,EQ,1275.55,1289.30,1267.50,1272.70,1269.50,1274.25,1277.82,3217.60,1267.00,10671091.00,13635694812.30,299780.00,Reliance
11-Nov-24,EQ,1278.95,1286.00,1267.00,1283.75,1273.40,1272.70,1275.44,3217.60,1267.00,9056552.00,11551068872.50,286019.00,Reliance
08-Nov-24,EQ,1297.65,1301.65,1275.00,1305.65,1280.20,1283.75,1284.01,3217.60,1275.00,19814406.00,25441900935.60,477001.00,Reliance
07-Nov-24,EQ,1324.00,1324.00,1302.60,1325.35,1305.00,1305.65,1308.97,3217.60,1285.10,9611974.00,12581800339.00,261277.00,Reliance
06-Nov-24,EQ,1310.00,1328.30,1300.20,1305.30,1326.00,1325.35,1315.57,3217.60,1285.10,21625209.00,28449504045.35,349627.00,Reliance
05-Nov-24,EQ,1293.00,1309.55,1286.15,1302.15,1307.50,1305.30,1297.87,3217.60,1285.10,16267479.00,21113119455.50,371758.00,Reliance
04-Nov-24,EQ,1337.85,1340.00,1285.10,1338.65,1298.50,1302.15,1301.44,3217.60,1285.10,19796890.00,25764450096.55,554958.00,Reliance
01-Nov-24,EQ,1333.05,1341.95,1333.00,1332.05,1338.40,1338.65,1338.89,3217.60,1320.30,2127335.00,2848264119.80,127374.00,Reliance
31-Oct-24,EQ,1340.00,1343.00,1326.15,1343.90,1332.00,1332.05,1334.14,3217.60,1320.30,9331650.00,12449744606.90,414741.00,Reliance
30-Oct-24,EQ,1335.00,1350.00,1325.35,1340.00,1344.85,1343.90,1341.16,3217.60,1320.30,11984423.00,16073073274.15,295954.00,Reliance
29-Oct-24,EQ,1328.10,1343.20,1320.30,1334.35,1340.00,1340.00,1331.46,3217.60,1320.30,12008361.00,15988683034.00,436915.00,Reliance
28-Oct-24,EQ,1337.00,1353.00,1322.10,2655.70,1335.00,1334.35,1337.70,3217.60,1322.10,10824350.00,14479733719.25,368817.00,Reliance
25-Oct-24,EQ,2687.00,2688.70,2644.00,2679.60,2656.30,2655.70,2659.80,3217.60,2220.30,9298748.00,24732826126.10,388238.00,Reliance
24-Oct-24,EQ,2670.55,2687.40,2646.25,2677.05,2678.90,2679.60,2668.53,3217.60,2220.30,11077967.00,29561935442.55,345601.00,Reliance
23-Oct-24,EQ,2675.00,2714.95,2670.00,2686.70,2682.35,2677.05,2688.32,3217.60,2220.30,8607371.00,23139346660.10,337356.00,Reliance
22-Oct-24,EQ,2738.40,2752.00,2680.45,2738.40,2684.15,2686.70,2707.80,3217.60,2220.30,7915980.00,21434871569.75,363161.00,Reliance
21-Oct-24,EQ,2734.25,2748.00,2715.45,2718.60,2736.00,2738.40,2734.41,3217.60,2220.30,7033704.00,19233063988.40,228845.00,Reliance
18-Oct-24,EQ,2704.35,2736.85,2682.65,2712.85,2717.00,2718.60,2713.87,3217.60,2220.30,6041226.00,16395116698.50,295032.00,Reliance
17-Oct-24,EQ,2731.40,2736.90,2704.10,2708.15,2713.30,2712.85,2718.84,3217.60,2220.30,7771830.00,21130392926.65,383984.00,Reliance
16-Oct-24,EQ,2680.00,2728.00,2675.25,2688.05,2709.40,2708.15,2696.84,3217.60,2220.30,10017219.00,27014852678.00,356705.00,Reliance
15-Oct-24,EQ,2717.05,2743.40,2681.40,2745.05,2688.60,2688.05,2708.71,3217.60,2220.30,16881397.00,45726823453.35,602869.00,Reliance
14-Oct-24,EQ,2758.90,2760.15,2736.50,2744.20,2745.50,2745.05,2746.12,3217.60,2220.30,6110716.00,16780732590.05,233903.00,Reliance
11-Oct-24,EQ,2740.00,2766.55,2737.65,2742.10,2749.00,2744.20,2751.19,3217.60,2220.30,3990061.00,10977431923.95,197702.00,Reliance
10-Oct-24,EQ,2760.05,2772.00,2738.85,2749.20,2742.50,2742.10,2749.69,3217.60,2220.30,11179323.00,30739675824.55,364305.00,Reliance
09-Oct-24,EQ,2795.05,2801.95,2745.00,2794.70,2748.00,2749.20,2773.49,3217.60,2220.30,7155305.00,19845168137.95,358324.00,Reliance
08-Oct-24,EQ,2745.95,2802.00,2730.20,2741.45,2798.95,2794.70,2768.60,3217.60,2220.30,8510404.00,23561905588.15,358981.00,Reliance
07-Oct-24,EQ,2787.00,2793.00,2722.75,2773.05,2740.70,2741.45,2750.92,3217.60,2220.30,11090670.00,30509518408.05,423167.00,Reliance
04-Oct-24,EQ,2807.85,2834.70,2763.55,2813.95,2771.50,2773.05,2796.15,3217.60,2220.30,18536438.00,51830708670.55,534690.00,Reliance
03-Oct-24,EQ,2873.15,2898.80,2804.15,2929.65,2813.95,2813.95,2846.93,3217.60,2220.30,18878647.00,53746234225.65,689559.00,Reliance
01-Oct-24,EQ,2961.30,2975.90,2925.65,2953.15,2927.00,2929.65,2938.60,3217.60,2220.30,8215821.00,24142992536.60,330546.00,Reliance
30-Sep-24,EQ,3038.80,3049.95,2948.80,3052.35,2958.00,2953.15,2977.44,3217.60,2220.30,13504407.00,40208625079.45,431656.00,Reliance
27-Sep-24,EQ,2998.00,3066.95,2984.00,2995.90,3047.05,3052.35,3024.87,3217.60,2220.30,10298739.00,31152328126.20,328612.00,Reliance
26-Sep-24,EQ,2981.30,3008.00,2976.10,2987.90,3008.00,2995.90,2994.82,3217.60,2220.30,9409499.00,28179760605.20,259792.00,Reliance
25-Sep-24,EQ,2967.80,2993.00,2960.40,2978.75,2988.05,2987.90,2976.46,3217.60,2220.30,3534501.00,10520289097.25,154120.00,Reliance
24-Sep-24,EQ,2977.00,3001.00,2975.75,2986.75,2980.50,2978.75,2986.14,3217.60,2220.30,8568722.00,25587444695.30,201586.00,Reliance
23-Sep-24,EQ,2982.00,3003.00,2977.90,2971.85,2985.00,2986.75,2990.93,3217.60,2220.30,4416157.00,13208420985.10,146805.00,Reliance
20-Sep-24,EQ,2948.00,2990.00,2942.75,2939.35,2972.10,2971.85,2970.54,3217.60,2220.30,15448660.00,45890894255.50,379677.00,Reliance
19-Sep-24,EQ,2932.50,2953.00,2911.10,2926.90,2940.00,2939.35,2934.14,3217.60,2220.30,8477951.00,24875502062.25,259931.00,Reliance
18-Sep-24,EQ,2940.00,2964.00,2921.10,2944.60,2923.00,2926.90,2939.96,3217.60,2220.30,4287357.00,12604650688.95,179852.00,Reliance
17-Sep-24,EQ,2948.00,2954.95,2933.25,2942.70,2945.00,2944.60,2943.09,3217.60,2220.30,2967664.00,8734102749.70,148458.00,Reliance
16-Sep-24,EQ,2955.10,2961.80,2929.50,2945.25,2944.35,2942.70,2944.45,3217.60,2220.30,2740887.00,8070408899.55,127429.00,Reliance
13-Sep-24,EQ,2952.80,2966.30,2939.00,2959.60,2946.50,2945.25,2951.65,3217.60,2220.30,4355664.00,12856398757.55,133244.00,Reliance
12-Sep-24,EQ,2914.00,2972.00,2891.75,2903.00,2953.00,2959.60,2930.24,3217.60,2220.30,11174688.00,32744474466.75,365694.00,Reliance
11-Sep-24,EQ,2926.10,2937.50,2895.10,2923.05,2904.45,2903.00,2917.10,3217.60,2220.30,4880101.00,14235732813.00,254431.00,Reliance
10-Sep-24,EQ,2921.00,2944.10,2915.15,2924.90,2924.00,2923.05,2928.75,3217.60,2220.30,5384130.00,15768777163.00,186858.00,Reliance
09-Sep-24,EQ,2933.00,2939.85,2911.20,2929.65,2927.00,2924.90,2923.84,3217.60,2220.30,4505149.00,13172342172.80,179506.00,Reliance
06-Sep-24,EQ,2985.00,2994.00,2923.25,2985.95,2930.95,2929.65,2938.97,3217.60,2220.30,9697114.00,28499495837.10,447718.00,Reliance
05-Sep-24,EQ,3038.10,3051.55,2974.10,3029.10,2991.00,2985.95,3007.10,3217.60,2220.30,8132084.00,24453950049.65,343225.00,Reliance
04-Sep-24,EQ,3001.40,3035.00,2999.00,3018.25,3031.95,3029.10,3023.30,3217.60,2220.30,5991652.00,18114582555.90,252191.00,Reliance
