Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
31-May-24,EQ,1391,1451,1391,1383.5,1439,1437.4,1428.68,1457.05,703,8238969,11770830478,213346.00,AdaniPorts
30-May-24,EQ,1410,1413.65,1373.65,1410,1390,1383.5,1395.79,1457.05,703,3477661,4854071189,133342.00,AdaniPorts
29-May-24,EQ,1406,1427.85,1382.9,1400.5,1409,1410,1407.34,1457.05,703,3214475,4523863672,103675.00,AdaniPorts
28-May-24,EQ,1438,1438,1398,1431.65,1400.65,1400.5,1411.74,1457.05,703,4070886,5747015586,122574.00,AdaniPorts
27-May-24,EQ,1445,1457.05,1423.6,1416.1,1432.7,1431.65,1439.25,1457.05,703,5517078,7940467765,149010.00,AdaniPorts
24-May-24,EQ,1435,1444.95,1382.15,1443.35,1416.9,1416.1,1401.53,1448.8,693.15,19100263,26769568497,209082.00,AdaniPorts
23-May-24,EQ,1384,1448.8,1369.9,1378.2,1444.35,1443.35,1414.99,1448.8,693.15,7821034,11066696592,219904.00,AdaniPorts
22-May-24,EQ,1394.35,1394.35,1364.2,1385.5,1378.1,1378.2,1376.4,1424.95,693.15,1878562,2585654816,86474.00,AdaniPorts
21-May-24,EQ,1344,1398.8,1333,1340.2,1382.55,1385.5,1374.34,1424.95,693.15,4200578,5773016470,150749.00,AdaniPorts
18-May-24,EQ,1342,1345.2,1335.1,1335.7,1345,1340.2,1339.83,1424.95,659.5,192526,257952577.1,7543.00,AdaniPorts
17-May-24,EQ,1330,1343.3,1321.15,1345.05,1335.75,1335.7,1334.8,1424.95,659.5,1945123,2596357384,104349.00,AdaniPorts
16-May-24,EQ,1352.2,1366.75,1310.5,1337.85,1342,1345.05,1340.27,1424.95,659.5,4822618,6463630277,183724.00,AdaniPorts
