Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
02-Sep-24,EQ,1239.00,1239.20,1222.50,1229.20,1229.05,1229.95,1229.70,1257.80,899.00,12516759.00,15391898359.80,303615.00,IciciBank
30-Aug-24,EQ,1230.00,1235.55,1218.90,1221.90,1232.00,1229.20,1228.19,1257.80,899.00,21211148.00,26051302724.15,280420.00,IciciBank
29-Aug-24,EQ,1218.95,1235.00,1217.00,1223.85,1222.75,1221.90,1225.43,1257.80,899.00,10806748.00,13242885244.55,234393.00,IciciBank
28-Aug-24,EQ,1222.65,1226.40,1217.30,1226.35,1221.00,1223.85,1223.20,1257.80,899.00,12291305.00,15034780643.15,189822.00,IciciBank
27-Aug-24,EQ,1213.30,1232.50,1208.90,1213.30,1221.40,1226.35,1222.91,1257.80,899.00,16295325.00,19927790422.65,196362.00,IciciBank
26-Aug-24,EQ,1205.55,1214.95,1201.05,1203.50,1213.80,1213.30,1211.00,1257.80,899.00,10920226.00,13224400323.25,149344.00,IciciBank
23-Aug-24,EQ,1193.00,1205.00,1188.55,1191.10,1204.60,1203.50,1199.93,1257.80,899.00,7518309.00,9021422625.60,173481.00,IciciBank
22-Aug-24,EQ,1182.00,1192.60,1176.60,1174.85,1190.85,1191.10,1187.45,1257.80,899.00,8564142.00,10169462494.05,248029.00,IciciBank
21-Aug-24,EQ,1177.00,1178.65,1165.10,1179.45,1175.65,1174.85,1172.27,1257.80,899.00,17234142.00,20203111541.65,232318.00,IciciBank
20-Aug-24,EQ,1174.20,1189.80,1170.00,1175.90,1177.30,1179.45,1181.26,1257.80,899.00,10427061.00,12317105974.95,179266.00,IciciBank
19-Aug-24,EQ,1191.00,1195.75,1173.30,1187.25,1177.70,1175.90,1181.33,1257.80,899.00,6686394.00,7898845446.25,123110.00,IciciBank
16-Aug-24,EQ,1170.00,1193.00,1165.65,1161.65,1188.50,1187.25,1181.45,1257.80,899.00,10961370.00,12950302290.60,233289.00,IciciBank
14-Aug-24,EQ,1167.00,1170.05,1153.00,1168.35,1161.20,1161.65,1159.56,1257.80,899.00,13431801.00,15575000780.50,232399.00,IciciBank
13-Aug-24,EQ,1183.20,1189.25,1163.60,1172.80,1170.45,1168.35,1172.48,1257.80,899.00,13117927.00,15380495808.30,260022.00,IciciBank
12-Aug-24,EQ,1171.00,1178.25,1156.00,1171.60,1172.50,1172.80,1170.54,1257.80,899.00,10860455.00,12712620911.40,206013.00,IciciBank
09-Aug-24,EQ,1176.55,1180.95,1169.00,1164.60,1170.95,1171.60,1173.65,1257.80,899.00,8687307.00,10195833284.65,161291.00,IciciBank
08-Aug-24,EQ,1166.95,1174.40,1158.90,1172.45,1164.70,1164.60,1166.37,1257.80,899.00,10806438.00,12604262739.90,240108.00,IciciBank
07-Aug-24,EQ,1178.95,1179.80,1161.60,1166.85,1173.50,1172.45,1170.37,1257.80,899.00,15753644.00,18437524153.20,268848.00,IciciBank
06-Aug-24,EQ,1175.00,1187.70,1161.50,1172.60,1167.70,1166.85,1169.06,1257.80,899.00,13575619.00,15870778423.20,269178.00,IciciBank
05-Aug-24,EQ,1182.00,1188.90,1167.00,1196.55,1171.85,1172.60,1173.69,1257.80,899.00,14306771.00,16791669195.40,303083.00,IciciBank
02-Aug-24,EQ,1197.00,1201.65,1190.10,1210.10,1197.30,1196.55,1196.16,1257.80,899.00,10735395.00,12841271847.10,267701.00,IciciBank
01-Aug-24,EQ,1212.50,1222.65,1206.90,1214.90,1208.45,1210.10,1213.22,1257.80,899.00,8725046.00,10585369513.15,166589.00,IciciBank
31-Jul-24,EQ,1219.00,1224.65,1211.00,1209.45,1216.10,1214.90,1216.75,1257.80,899.00,22297629.00,27130602886.60,278794.00,IciciBank
30-Jul-24,EQ,1213.00,1230.85,1204.40,1212.70,1206.75,1209.45,1216.09,1257.80,899.00,23972277.00,29152365084.55,326807.00,IciciBank
29-Jul-24,EQ,1215.15,1242.75,1204.15,1207.20,1210.55,1212.70,1223.16,1257.80,899.00,28458261.00,34809114390.95,465385.00,IciciBank
26-Jul-24,EQ,1190.00,1220.00,1185.95,1197.90,1217.00,1207.20,1201.61,1257.80,899.00,19309265.00,23202284062.95,257813.00,IciciBank
25-Jul-24,EQ,1205.50,1218.25,1190.60,1223.00,1196.80,1197.90,1199.56,1257.80,899.00,14154461.00,16979148793.50,288588.00,IciciBank
24-Jul-24,EQ,1225.00,1233.65,1202.05,1226.75,1226.60,1223.00,1217.43,1257.80,899.00,20122521.00,24497689858.50,303947.00,IciciBank
23-Jul-24,EQ,1241.15,1248.65,1212.50,1241.15,1227.00,1226.75,1233.33,1257.80,899.00,19369832.00,23889418788.45,334507.00,IciciBank
22-Jul-24,EQ,1240.00,1245.30,1232.90,1248.65,1243.00,1241.15,1239.95,1257.80,899.00,9958965.00,12348652027.55,212302.00,IciciBank
19-Jul-24,EQ,1244.00,1250.50,1240.25,1250.30,1249.65,1248.65,1246.51,1257.80,899.00,7958817.00,9920755411.10,166403.00,IciciBank
18-Jul-24,EQ,1234.90,1256.45,1231.70,1239.90,1248.85,1250.30,1246.19,1257.80,899.00,10999632.00,13707637498.20,260080.00,IciciBank
16-Jul-24,EQ,1230.00,1245.00,1229.00,1229.95,1238.65,1239.90,1239.36,1257.80,899.00,12320605.00,15269644738.05,234578.00,IciciBank
15-Jul-24,EQ,1233.10,1238.45,1224.05,1232.90,1231.00,1229.95,1231.32,1257.80,899.00,15612671.00,19224214819.80,425864.00,IciciBank
12-Jul-24,EQ,1235.90,1252.90,1230.10,1238.45,1234.50,1232.90,1238.33,1257.80,899.00,12208290.00,15117865256.90,270991.00,IciciBank
11-Jul-24,EQ,1246.35,1257.80,1225.05,1243.20,1240.00,1238.45,1238.32,1257.80,899.00,11307116.00,14001786280.20,254070.00,IciciBank
10-Jul-24,EQ,1252.75,1252.75,1236.35,1248.25,1242.00,1243.20,1243.64,1252.75,899.00,18226503.00,22667118261.75,237867.00,IciciBank
09-Jul-24,EQ,1234.95,1250.20,1229.30,1235.05,1245.75,1248.25,1242.29,1250.20,899.00,13366874.00,16605489307.50,225750.00,IciciBank
08-Jul-24,EQ,1228.90,1239.50,1216.90,1233.40,1237.00,1235.05,1232.84,1242.60,899.00,6617190.00,8157945587.70,141803.00,IciciBank
