Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
06-Feb-25,EQ,3404.00,3404.00,3342.70,3383.20,3355.90,3352.75,3359.70,3963.50,3175.05,2874856.00,9658666091.10,166262.00,LT
05-Feb-25,EQ,3444.65,3450.95,3379.45,3439.15,3386.45,3383.20,3415.32,3963.50,3175.05,2670316.00,9119976072.00,184191.00,LT
04-Feb-25,EQ,3316.00,3449.00,3307.25,3289.20,3427.10,3439.15,3410.23,3963.50,3175.05,4742516.00,16173066528.30,305987.00,LT
03-Feb-25,EQ,3420.00,3420.00,3270.00,3447.50,3285.95,3289.20,3300.78,3963.50,3175.05,6077580.00,20060746789.85,393333.00,LT
01-Feb-25,EQ,3578.00,3629.20,3402.00,3567.40,3458.25,3447.50,3473.36,3963.50,3175.05,4752505.00,16507148387.25,265997.00,LT
31-Jan-25,EQ,3501.05,3590.00,3481.05,3420.95,3564.00,3567.40,3555.03,3963.50,3175.05,3995513.00,14204181890.25,217688.00,LT
30-Jan-25,EQ,3455.00,3517.80,3395.00,3449.70,3432.50,3420.95,3438.04,3963.50,3175.05,2717740.00,9343690877.75,180276.00,LT
29-Jan-25,EQ,3431.00,3455.00,3412.00,3413.90,3448.90,3449.70,3437.37,3963.50,3175.05,1238704.00,4257884243.70,103001.00,LT
28-Jan-25,EQ,3464.95,3482.15,3404.05,3457.65,3423.45,3413.90,3436.05,3963.50,3175.05,1657689.00,5695903565.45,154969.00,LT
27-Jan-25,EQ,3447.20,3493.90,3401.15,3458.20,3472.90,3457.65,3446.21,3963.50,3175.05,1552938.00,5351754018.20,110592.00,LT
24-Jan-25,EQ,3514.50,3521.10,3446.05,3503.25,3459.80,3458.20,3480.76,3963.50,3175.05,1206454.00,4199371221.40,91930.00,LT
23-Jan-25,EQ,3492.00,3527.80,3460.60,3518.20,3504.85,3503.25,3501.30,3963.50,3175.05,1993204.00,6978796103.15,126865.00,LT
22-Jan-25,EQ,3563.00,3582.35,3490.10,3541.10,3520.80,3518.20,3521.51,3963.50,3175.05,1626055.00,5726173067.10,118201.00,LT
21-Jan-25,EQ,3612.75,3643.30,3528.10,3593.00,3553.00,3541.10,3581.60,3963.50,3175.05,2576596.00,9228331774.35,177605.00,LT
20-Jan-25,EQ,3574.90,3617.15,3556.50,3568.65,3588.90,3593.00,3585.81,3963.50,3175.05,1593334.00,5713398004.80,117677.00,LT
17-Jan-25,EQ,3524.00,3579.85,3511.95,3507.90,3570.85,3568.65,3555.86,3963.50,3175.05,1600246.00,5690244161.85,126909.00,LT
16-Jan-25,EQ,3535.00,3543.45,3483.75,3501.40,3515.00,3507.90,3513.22,3963.50,3175.05,2305460.00,8099590396.00,152224.00,LT
15-Jan-25,EQ,3471.30,3526.15,3471.30,3462.60,3505.70,3501.40,3500.92,3963.50,3175.05,1155446.00,4045128629.70,116492.00,LT
14-Jan-25,EQ,3465.85,3491.95,3448.60,3464.30,3465.00,3462.60,3467.21,3963.50,3175.05,2924491.00,10139829760.70,176125.00,LT
13-Jan-25,EQ,3505.55,3534.50,3448.60,3536.15,3470.00,3464.30,3492.05,3963.50,3175.05,2137212.00,7463255880.30,134759.00,LT
10-Jan-25,EQ,3499.95,3552.20,3492.30,3527.90,3542.00,3536.15,3527.93,3963.50,3175.05,1794238.00,6329954565.20,113478.00,LT
09-Jan-25,EQ,3599.90,3606.30,3486.00,3596.35,3535.00,3527.90,3526.53,3963.50,3175.05,2921681.00,10303398615.25,231251.00,LT
08-Jan-25,EQ,3662.00,3663.85,3590.00,3643.30,3596.50,3596.35,3612.93,3963.50,3175.05,1813201.00,6550964744.05,147106.00,LT
07-Jan-25,EQ,3607.10,3649.85,3595.70,3603.20,3640.10,3643.30,3623.73,3963.50,3175.05,1453540.00,5267240240.40,110429.00,LT
06-Jan-25,EQ,3684.75,3692.25,3585.50,3659.90,3607.15,3603.20,3626.01,3963.50,3175.05,1212012.00,4394771181.95,131815.00,LT
03-Jan-25,EQ,3708.00,3719.90,3651.45,3713.50,3660.00,3659.90,3679.46,3963.50,3175.05,1290107.00,4746891680.45,104812.00,LT
02-Jan-25,EQ,3676.60,3724.10,3650.05,3667.50,3706.80,3713.50,3701.57,3963.50,3175.05,1882900.00,6969687399.55,119634.00,LT
01-Jan-25,EQ,3600.00,3689.00,3599.95,3607.65,3670.10,3667.50,3660.22,3963.50,3175.05,1202029.00,4399695427.05,92010.00,LT
31-Dec-24,EQ,3562.55,3620.60,3550.00,3578.95,3609.95,3607.65,3593.79,3963.50,3175.05,1267628.00,4555587428.95,98165.00,LT
30-Dec-24,EQ,3607.90,3623.00,3566.00,3608.10,3590.00,3578.95,3590.43,3963.50,3175.05,1591690.00,5714856382.30,99927.00,LT
27-Dec-24,EQ,3632.40,3643.65,3603.50,3629.50,3610.65,3608.10,3617.13,3963.50,3175.05,1309122.00,4735258789.05,75927.00,LT
26-Dec-24,EQ,3658.00,3665.15,3610.35,3639.75,3632.40,3629.50,3634.04,3963.50,3175.05,1124705.00,4087219624.30,80516.00,LT
24-Dec-24,EQ,3647.95,3679.00,3632.40,3640.50,3633.00,3639.75,3651.50,3963.50,3175.05,627922.00,2292860072.10,71920.00,LT
23-Dec-24,EQ,3670.00,3700.00,3617.05,3629.85,3642.90,3640.50,3644.90,3963.50,3175.05,1217612.00,4438075173.95,107539.00,LT
20-Dec-24,EQ,3716.35,3725.00,3607.10,3716.35,3629.00,3629.85,3654.85,3963.50,3175.05,2796593.00,10221132562.15,154712.00,LT
19-Dec-24,EQ,3702.15,3762.20,3700.00,3758.15,3713.15,3716.35,3724.67,3963.50,3175.05,1856838.00,6916114961.40,142412.00,LT
18-Dec-24,EQ,3807.20,3819.00,3745.00,3807.20,3760.40,3758.15,3763.15,3963.50,3175.05,1318341.00,4961115143.30,120658.00,LT
17-Dec-24,EQ,3863.05,3875.40,3797.00,3877.85,3802.95,3807.20,3818.67,3963.50,3175.05,1690180.00,6454242086.40,116461.00,LT
16-Dec-24,EQ,3882.00,3914.40,3857.25,3887.00,3872.30,3877.85,3877.81,3963.50,3175.05,918660.00,3562389173.30,81821.00,LT
13-Dec-24,EQ,3859.00,3898.00,3794.20,3859.90,3889.25,3887.00,3852.29,3963.50,3175.05,2300361.00,8861656006.60,166323.00,LT
12-Dec-24,EQ,3930.00,3959.00,3846.95,3916.75,3863.20,3859.90,3867.89,3963.50,3175.05,1899867.00,7348471534.05,169801.00,LT
11-Dec-24,EQ,3923.15,3947.65,3902.00,3923.15,3913.15,3916.75,3920.30,3963.50,3175.05,1237958.00,4853162175.95,133277.00,LT
10-Dec-24,EQ,3955.00,3963.50,3901.30,3947.30,3922.95,3923.15,3927.94,3963.50,3175.05,2349493.00,9228665089.70,131218.00,LT
09-Dec-24,EQ,3867.50,3959.00,3867.50,3866.70,3954.75,3947.30,3938.78,3959.00,3175.05,3332753.00,13126969162.15,214643.00,LT
06-Dec-24,EQ,3832.00,3883.95,3800.00,3831.55,3861.20,3866.70,3856.47,3919.90,3175.05,1856562.00,7159770118.00,147414.00,LT
05-Dec-24,EQ,3810.00,3884.00,3760.00,3789.90,3828.00,3831.55,3824.55,3919.90,3175.05,2765170.00,10575533572.80,211606.00,LT
04-Dec-24,EQ,3775.00,3835.00,3758.05,3787.05,3805.00,3789.90,3799.10,3919.90,3175.05,2510166.00,9536368353.35,178083.00,LT
03-Dec-24,EQ,3721.00,3798.85,3701.50,3704.05,3773.00,3787.05,3761.27,3919.90,3175.05,3252670.00,12234160548.85,285639.00,LT
02-Dec-24,EQ,3706.85,3717.85,3672.90,3724.80,3716.00,3704.05,3695.08,3919.90,3175.05,1158369.00,4280265838.15,104160.00,LT
29-Nov-24,EQ,3635.10,3750.00,3635.10,3666.05,3722.00,3724.80,3722.73,3919.90,3035.00,2094305.00,7796535083.20,143088.00,LT
28-Nov-24,EQ,3700.00,3720.50,3648.00,3698.70,3667.00,3666.05,3677.58,3919.90,3035.00,2124283.00,7812227210.70,179728.00,LT
27-Nov-24,EQ,3704.00,3720.00,3685.00,3702.60,3697.00,3698.70,3701.27,3919.90,3035.00,971816.00,3596957750.15,77237.00,LT
