Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
16-Sep-24,EQ,274.50,282.00,269.20,272.90,278.00,277.70,273.97,286.45,97.75,47792145.00,13093701990.45,296451.00,Eternal
13-Sep-24,EQ,285.40,286.45,271.10,283.90,273.50,272.90,277.55,286.45,96.50,82150759.00,22800840116.80,507677.00,Eternal
12-Sep-24,EQ,276.30,286.00,274.30,271.75,283.30,283.90,281.66,286.00,96.50,101691858.00,28642842848.40,588153.00,Eternal
11-Sep-24,EQ,268.25,281.50,268.10,267.70,272.40,271.75,275.91,281.50,96.50,121883781.00,33628536946.40,551525.00,Eternal
10-Sep-24,EQ,265.85,270.30,259.55,263.20,267.15,267.70,265.56,280.90,96.50,68658961.00,18233126456.25,374474.00,Eternal
09-Sep-24,EQ,260.00,265.00,256.30,259.95,262.90,263.20,261.26,280.90,96.50,58534619.00,15292764488.40,348255.00,Eternal
06-Sep-24,EQ,255.00,262.15,254.25,254.85,259.90,259.95,259.40,280.90,96.50,75700809.00,19636999927.35,401289.00,Eternal
05-Sep-24,EQ,248.05,261.60,246.00,242.85,254.85,254.85,254.65,280.90,96.50,115627516.00,29444877219.85,541758.00,Eternal
04-Sep-24,EQ,244.45,245.00,240.40,247.70,243.75,242.85,242.66,280.90,96.50,58762234.00,14259374313.80,349556.00,Eternal
03-Sep-24,EQ,246.75,252.95,245.40,244.45,246.70,247.70,248.91,280.90,96.50,66538683.00,16562172918.80,351522.00,Eternal
02-Sep-24,EQ,252.00,252.30,241.85,250.53,245.10,244.45,245.44,280.90,96.50,55833057.00,13703406660.10,368854.00,Eternal
30-Aug-24,EQ,253.50,255.45,248.81,252.34,251.18,250.53,251.68,280.90,91.75,50157287.00,12623698289.47,468769.00,Eternal
29-Aug-24,EQ,254.78,256.35,248.51,253.04,251.75,252.34,251.58,280.90,91.75,37767471.00,9501587918.82,298000.00,Eternal
28-Aug-24,EQ,257.00,257.74,252.15,256.05,253.00,253.04,254.80,280.90,91.75,28603253.00,7288071782.22,281460.00,Eternal
27-Aug-24,EQ,260.75,261.40,255.40,259.39,255.75,256.05,257.29,280.90,91.75,31816706.00,8186069806.59,298236.00,Eternal
26-Aug-24,EQ,263.80,264.42,258.10,262.65,259.50,259.39,260.17,280.90,91.75,36184864.00,9414366111.35,303446.00,Eternal
23-Aug-24,EQ,260.41,269.90,258.31,257.96,263.48,262.65,265.68,280.90,88.30,102220794.00,27157833315.94,680202.00,Eternal
22-Aug-24,EQ,264.00,267.00,256.01,260.03,257.85,257.96,260.41,280.90,88.30,73893288.00,19242851652.70,475958.00,Eternal
21-Aug-24,EQ,263.12,264.45,259.00,263.12,259.77,260.03,261.13,280.90,88.30,38605742.00,10081259132.60,243526.00,Eternal
20-Aug-24,EQ,262.00,264.45,258.25,262.17,263.20,263.12,261.01,280.90,88.30,132396556.00,34556755246.82,510308.00,Eternal
19-Aug-24,EQ,278.00,280.90,261.00,264.43,263.24,262.17,269.14,280.90,88.30,80435895.00,21648732492.19,509883.00,Eternal
16-Aug-24,EQ,260.70,266.20,257.01,260.14,264.75,264.43,261.39,278.70,88.30,42932761.00,11222049172.87,290705.00,Eternal
14-Aug-24,EQ,260.30,264.50,255.50,257.08,259.25,260.14,259.87,278.70,88.30,41735068.00,10845566362.67,305078.00,Eternal
13-Aug-24,EQ,265.00,265.40,256.00,263.43,258.19,257.08,260.16,278.70,88.30,26127109.00,6797328417.96,199894.00,Eternal
12-Aug-24,EQ,263.50,266.49,261.35,267.09,263.52,263.43,264.01,278.70,88.30,33514964.00,8848212220.08,277971.00,Eternal
09-Aug-24,EQ,267.73,272.90,265.55,265.59,266.90,267.09,269.67,278.70,88.30,52601958.00,14185242527.09,329825.00,Eternal
08-Aug-24,EQ,265.00,267.50,260.00,265.67,264.50,265.59,262.85,278.70,88.30,57917059.00,15223462598.93,415998.00,Eternal
07-Aug-24,EQ,261.53,267.60,251.81,249.08,265.98,265.67,261.65,278.70,88.30,127379201.00,33328139758.30,783798.00,Eternal
06-Aug-24,EQ,265.90,275.00,247.20,256.29,248.90,249.08,260.63,278.70,88.30,143459602.00,37389437330.51,843498.00,Eternal
05-Aug-24,EQ,254.00,265.55,249.00,262.34,256.15,256.29,257.99,278.70,88.30,156106218.00,40274249100.73,968687.00,Eternal
02-Aug-24,EQ,244.50,278.70,243.00,234.09,262.74,262.34,261.37,278.70,81.60,389060620.00,101688545337.29,1605331.00,Eternal
01-Aug-24,EQ,231.00,238.00,228.00,229.45,237.90,234.09,233.01,238.00,81.60,87888742.00,20479339298.22,428427.00,Eternal
31-Jul-24,EQ,227.61,230.14,226.05,227.13,229.75,229.45,228.64,232.00,81.60,25009969.00,5718364662.46,179919.00,Eternal
30-Jul-24,EQ,226.95,231.20,225.11,226.89,227.00,227.13,228.58,232.00,81.60,39378466.00,9000940431.00,243511.00,Eternal
29-Jul-24,EQ,226.62,229.46,224.10,224.62,227.10,226.89,226.95,232.00,81.60,40644424.00,9224253180.38,202666.00,Eternal
26-Jul-24,EQ,219.00,226.62,216.85,219.31,225.35,224.62,221.37,232.00,79.30,35693966.00,7901568227.02,225438.00,Eternal
25-Jul-24,EQ,221.00,223.97,216.95,223.49,218.95,219.31,220.90,232.00,79.30,26124437.00,5770954197.65,235501.00,Eternal
24-Jul-24,EQ,217.85,225.50,215.60,217.91,224.25,223.49,221.27,232.00,79.30,32358784.00,7160010235.16,239989.00,Eternal
23-Jul-24,EQ,222.50,223.72,207.00,221.66,216.70,217.91,217.29,232.00,79.30,36589825.00,7950530270.71,239479.00,Eternal
