Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
09-Apr-25,EQ,3260.55,3270.00,3212.05,3292.95,3239.00,3246.60,3248.58,4592.25,3056.05,2990265.00,9714105049.50,184251.00,Tcs
08-Apr-25,EQ,3302.05,3349.00,3255.30,3274.05,3292.80,3292.95,3296.22,4592.25,3056.05,5557558.00,18318927917.45,236248.00,Tcs
07-Apr-25,EQ,3100.00,3291.40,3056.05,3299.40,3285.00,3274.05,3167.51,4592.25,3056.05,6623955.00,20981463559.10,386019.00,Tcs
04-Apr-25,EQ,3362.60,3399.65,3295.50,3403.15,3304.85,3299.40,3318.10,4592.25,3295.50,5317367.00,17643541008.05,216133.00,Tcs
03-Apr-25,EQ,3491.00,3502.00,3396.15,3543.95,3403.30,3403.15,3422.75,4592.25,3396.15,4537821.00,15531809156.15,248807.00,Tcs
02-Apr-25,EQ,3544.00,3564.10,3530.05,3550.80,3545.00,3543.95,3547.15,4592.25,3457.00,1764313.00,6258290323.80,80651.00,Tcs
01-Apr-25,EQ,3572.70,3584.00,3525.00,3606.15,3556.45,3550.80,3548.01,4592.25,3457.00,2618493.00,9290445221.40,167344.00,Tcs
28-Mar-25,EQ,3651.00,3660.95,3591.90,3651.20,3604.00,3606.15,3613.75,4592.25,3457.00,2051919.00,7415124946.40,129740.00,Tcs
27-Mar-25,EQ,3614.85,3663.00,3610.50,3635.80,3645.00,3651.20,3649.02,4592.25,3457.00,2528474.00,9226448354.45,125080.00,Tcs
26-Mar-25,EQ,3647.75,3680.50,3625.85,3657.75,3630.55,3635.80,3656.16,4592.25,3457.00,1734499.00,6341597992.40,141204.00,Tcs
25-Mar-25,EQ,3645.00,3710.00,3638.00,3628.95,3641.00,3657.75,3673.54,4592.25,3457.00,3135390.00,11517985340.80,181313.00,Tcs
24-Mar-25,EQ,3600.00,3649.75,3566.60,3578.10,3633.00,3628.95,3615.19,4592.25,3457.00,1834751.00,6632970557.70,107825.00,Tcs
21-Mar-25,EQ,3475.00,3616.25,3465.00,3563.15,3578.00,3578.10,3561.68,4592.25,3457.00,4161925.00,14823464307.85,188951.00,Tcs
20-Mar-25,EQ,3512.00,3578.95,3512.00,3497.10,3556.50,3563.15,3559.81,4592.25,3457.00,2845192.00,10128343015.65,156792.00,Tcs
19-Mar-25,EQ,3547.00,3547.00,3462.75,3552.45,3505.00,3497.10,3484.81,4592.25,3457.00,3051244.00,10632994898.70,181144.00,Tcs
18-Mar-25,EQ,3502.35,3556.95,3478.45,3497.70,3545.65,3552.45,3530.44,4592.25,3457.00,3069109.00,10835299304.90,139204.00,Tcs
17-Mar-25,EQ,3489.00,3530.45,3477.35,3511.05,3499.90,3497.70,3496.62,4592.25,3457.00,2690906.00,9409068295.75,171510.00,Tcs
13-Mar-25,EQ,3502.30,3524.30,3484.10,3506.20,3509.05,3511.05,3504.71,4592.25,3457.00,1693004.00,5933491139.45,98963.00,Tcs
12-Mar-25,EQ,3565.00,3569.25,3486.85,3575.30,3507.80,3506.20,3504.81,4592.25,3457.00,3174167.00,11124852701.55,175588.00,Tcs
11-Mar-25,EQ,3558.00,3588.75,3537.65,3589.65,3585.00,3575.30,3567.93,4592.25,3457.00,1995450.00,7119617263.55,142820.00,Tcs
10-Mar-25,EQ,3606.50,3622.10,3582.60,3611.20,3589.00,3589.65,3602.11,4592.25,3457.00,1004626.00,3618776661.30,75981.00,Tcs
07-Mar-25,EQ,3600.00,3625.00,3574.40,3601.60,3602.00,3611.20,3605.34,4592.25,3457.00,2051315.00,7395690221.35,131372.00,Tcs
06-Mar-25,EQ,3557.00,3609.45,3536.10,3547.05,3592.10,3601.60,3571.61,4592.25,3457.00,2786513.00,9952339476.20,201910.00,Tcs
05-Mar-25,EQ,3520.85,3600.35,3520.85,3532.05,3557.00,3547.05,3561.68,4592.25,3457.00,2501894.00,8910937236.55,145336.00,Tcs
04-Mar-25,EQ,3474.00,3551.00,3464.30,3493.05,3533.00,3532.05,3518.16,4592.25,3457.00,2797737.00,9842880030.30,157084.00,Tcs
03-Mar-25,EQ,3485.00,3523.25,3476.15,3483.25,3506.00,3493.05,3497.97,4592.25,3457.00,4990439.00,17456399246.20,248034.00,Tcs
28-Feb-25,EQ,3584.95,3600.00,3457.00,3612.55,3478.00,3483.25,3491.80,4592.25,3457.00,7085018.00,24739464379.85,340110.00,Tcs
27-Feb-25,EQ,3611.70,3638.00,3600.70,3629.55,3608.05,3612.55,3613.50,4592.25,3591.50,3823856.00,13817496735.80,212465.00,Tcs
25-Feb-25,EQ,3625.00,3658.00,3621.25,3675.60,3627.00,3629.55,3638.67,4592.25,3591.50,4101954.00,14925647967.55,198489.00,Tcs
24-Feb-25,EQ,3743.15,3763.20,3670.00,3786.00,3671.00,3675.60,3701.20,4592.25,3591.50,2508516.00,9284523845.20,172279.00,Tcs
21-Feb-25,EQ,3776.10,3817.00,3775.00,3779.40,3789.90,3786.00,3792.04,4592.25,3591.50,1833931.00,6954338537.80,125392.00,Tcs
20-Feb-25,EQ,3761.50,3788.00,3751.30,3784.10,3788.00,3779.40,3772.99,4592.25,3591.50,2888572.00,10898564437.85,184053.00,Tcs
19-Feb-25,EQ,3872.20,3874.95,3768.15,3873.20,3785.00,3784.10,3796.48,4592.25,3591.50,4366672.00,16578004180.70,229923.00,Tcs
18-Feb-25,EQ,3898.40,3924.40,3864.50,3904.50,3873.00,3873.20,3891.66,4592.25,3591.50,2149879.00,8366596747.55,135773.00,Tcs
17-Feb-25,EQ,3856.50,3934.00,3856.20,3934.85,3908.00,3904.50,3911.78,4592.25,3591.50,1799806.00,7040439519.80,168626.00,Tcs
14-Feb-25,EQ,3925.00,3948.00,3900.00,3910.15,3928.00,3934.85,3921.57,4592.25,3591.50,1681975.00,6595986554.05,163805.00,Tcs
13-Feb-25,EQ,3968.00,3984.45,3902.25,3950.15,3920.00,3910.15,3930.80,4592.25,3591.50,2277310.00,8951639767.60,163030.00,Tcs
12-Feb-25,EQ,3971.10,4021.75,3940.15,3963.55,3956.25,3950.15,3978.32,4592.25,3591.50,1678002.00,6675628781.95,128576.00,Tcs
11-Feb-25,EQ,4018.40,4040.00,3955.00,4036.95,3967.00,3963.55,3989.58,4592.25,3591.50,1810908.00,7224758107.05,121478.00,Tcs
10-Feb-25,EQ,4040.00,4052.00,4014.35,4029.40,4034.00,4036.95,4035.26,4592.25,3591.50,1339511.00,5405279190.45,133697.00,Tcs
07-Feb-25,EQ,4090.00,4090.00,4008.00,4082.75,4032.00,4029.40,4033.06,4592.25,3591.50,1548940.00,6246965406.40,177110.00,Tcs
06-Feb-25,EQ,4105.40,4139.50,4051.55,4091.10,4087.00,4082.75,4080.65,4592.25,3591.50,2284536.00,9322389842.50,183903.00,Tcs
05-Feb-25,EQ,4150.00,4150.00,4076.00,4107.05,4086.00,4091.10,4096.29,4592.25,3591.50,1693912.00,6938752665.75,130235.00,Tcs
04-Feb-25,EQ,4083.70,4118.85,4066.05,4068.65,4105.15,4107.05,4098.00,4592.25,3591.50,2547132.00,10438141551.80,141942.00,Tcs
03-Feb-25,EQ,4030.90,4077.00,3998.70,4073.15,4064.00,4068.65,4045.97,4592.25,3591.50,1265713.00,5121041211.00,155134.00,Tcs
01-Feb-25,EQ,4113.00,4135.90,4056.00,4112.40,4073.00,4073.15,4082.48,4592.25,3591.50,437172.00,1784747121.10,49186.00,Tcs
31-Jan-25,EQ,4110.00,4128.45,4085.25,4100.05,4114.15,4112.40,4106.05,4592.25,3591.50,1492943.00,6130103902.20,121858.00,Tcs
30-Jan-25,EQ,4099.90,4129.90,4058.50,4099.80,4100.00,4100.05,4098.87,4592.25,3591.50,1531251.00,6276404777.90,97767.00,Tcs
29-Jan-25,EQ,4054.00,4107.85,4054.00,4040.30,4105.00,4099.80,4091.12,4592.25,3591.50,1217089.00,4979253773.00,108284.00,Tcs
28-Jan-25,EQ,4070.80,4102.00,4028.30,4065.15,4040.00,4040.30,4057.30,4592.25,3591.50,2468272.00,10014514674.15,150121.00,Tcs
27-Jan-25,EQ,4102.00,4156.35,4041.05,4152.35,4067.00,4065.15,4088.62,4592.25,3591.50,1551782.00,6344644149.25,143859.00,Tcs
24-Jan-25,EQ,4104.00,4178.00,4104.00,4145.45,4153.10,4152.35,4155.62,4592.25,3591.50,1910099.00,7937640859.20,99760.00,Tcs
23-Jan-25,EQ,4168.00,4191.35,4140.05,4156.60,4148.00,4145.45,4161.12,4592.25,3591.50,1822998.00,7585718475.40,139860.00,Tcs
22-Jan-25,EQ,4050.00,4163.15,4044.20,4035.85,4152.00,4156.60,4132.48,4592.25,3591.50,2409223.00,9956065096.70,153702.00,Tcs
21-Jan-25,EQ,4095.30,4111.00,4030.00,4077.80,4038.00,4035.85,4065.27,4592.25,3591.50,1971591.00,8015045148.00,148666.00,Tcs
20-Jan-25,EQ,4145.80,4145.80,4068.10,4124.30,4080.00,4077.80,4085.51,4592.25,3591.50,1287799.00,5261320398.80,148489.00,Tcs
17-Jan-25,EQ,4159.90,4160.60,4100.05,4206.30,4130.00,4124.30,4132.60,4592.25,3591.50,1761466.00,7279436408.25,157671.00,Tcs
16-Jan-25,EQ,4260.00,4294.00,4191.85,4249.60,4215.00,4206.30,4212.91,4592.25,3591.50,2637705.00,11112418871.40,176306.00,Tcs
15-Jan-25,EQ,4218.00,4256.45,4207.45,4233.05,4255.40,4249.60,4229.68,4592.25,3591.50,1653474.00,6993667215.60,130857.00,Tcs
14-Jan-25,EQ,4302.00,4313.90,4219.05,4291.10,4241.15,4233.05,4252.06,4592.25,3591.50,3441709.00,14634369218.50,180842.00,Tcs
13-Jan-25,EQ,4245.00,4322.95,4227.40,4265.65,4299.00,4291.10,4294.04,4592.25,3591.50,4003771.00,17192353666.25,270932.00,Tcs
10-Jan-25,EQ,4200.00,4297.00,4170.00,4038.85,4265.00,4265.65,4240.63,4592.25,3591.50,7894300.00,33476809439.65,436975.00,Tcs
09-Jan-25,EQ,4101.00,4137.75,4025.30,4108.40,4044.00,4038.85,4073.67,4592.25,3591.50,2392472.00,9746149398.35,183446.00,Tcs
08-Jan-25,EQ,4034.90,4126.00,4017.75,4028.30,4095.05,4108.40,4056.18,4592.25,3591.50,2181277.00,8847652251.50,180073.00,Tcs
07-Jan-25,EQ,4114.95,4140.35,4011.55,4095.00,4031.00,4028.30,4045.86,4592.25,3591.50,2669054.00,10798629271.20,177825.00,Tcs
06-Jan-25,EQ,4105.50,4149.65,4066.40,4099.90,4090.00,4095.00,4107.14,4592.25,3591.50,2085593.00,8565822653.70,158660.00,Tcs
03-Jan-25,EQ,4179.95,4179.95,4092.30,4175.75,4097.00,4099.90,4114.17,4592.25,3591.50,1791953.00,7372404407.85,125354.00,Tcs
02-Jan-25,EQ,4120.00,4183.00,4096.95,4112.45,4166.00,4175.75,4159.77,4592.25,3591.50,1720835.00,7158273705.25,124549.00,Tcs
01-Jan-25,EQ,4094.40,4134.00,4085.45,4094.80,4112.00,4112.45,4112.75,4592.25,3591.50,763161.00,3138692117.15,99498.00,Tcs
31-Dec-24,EQ,4135.00,4139.95,4032.05,4158.80,4106.00,4094.80,4079.71,4592.25,3591.50,1555429.00,6345700031.05,162877.00,Tcs
30-Dec-24,EQ,4151.00,4199.30,4112.00,4164.85,4150.00,4158.80,4152.08,4592.25,3591.50,1527169.00,6340928576.30,116250.00,Tcs
27-Dec-24,EQ,4163.00,4180.95,4147.25,4169.10,4157.10,4164.85,4163.19,4592.25,3591.50,858100.00,3572437410.85,88194.00,Tcs
26-Dec-24,EQ,4179.50,4199.95,4143.15,4179.50,4170.00,4169.10,4163.43,4592.25,3591.50,1208464.00,5031352687.20,106756.00,Tcs
24-Dec-24,EQ,4158.30,4218.00,4158.30,4158.30,4182.00,4179.50,4186.17,4592.25,3591.50,1181886.00,4947571708.95,77609.00,Tcs
23-Dec-24,EQ,4200.05,4217.00,4114.90,4170.30,4157.05,4158.30,4150.99,4592.25,3591.50,2195338.00,9112820726.95,149845.00,Tcs
20-Dec-24,EQ,4329.00,4382.00,4152.50,4271.90,4177.05,4170.30,4239.81,4592.25,3591.50,4116989.00,17455242238.80,214598.00,Tcs
19-Dec-24,EQ,4282.00,4364.00,4262.00,4347.85,4281.00,4271.90,4302.28,4592.25,3591.50,3015763.00,12974663426.65,217876.00,Tcs
18-Dec-24,EQ,4311.70,4362.00,4289.60,4328.50,4355.65,4347.85,4333.96,4592.25,3591.50,1575404.00,6827736370.00,106590.00,Tcs
17-Dec-24,EQ,4410.00,4432.95,4318.00,4415.20,4322.70,4328.50,4346.26,4592.25,3591.50,3225027.00,14016805137.00,172049.00,Tcs
16-Dec-24,EQ,4459.00,4475.00,4397.00,4473.90,4416.00,4415.20,4425.19,4592.25,3591.50,1646224.00,7284853956.40,132903.00,Tcs
13-Dec-24,EQ,4434.95,4494.90,4394.40,4454.95,4474.90,4473.90,4457.63,4592.25,3563.00,1967048.00,8768379842.00,153642.00,Tcs
12-Dec-24,EQ,4430.05,4485.00,4426.00,4427.45,4460.00,4454.95,4461.52,4592.25,3563.00,1914642.00,8542215590.15,149188.00,Tcs
11-Dec-24,EQ,4431.85,4448.65,4407.00,4432.55,4423.00,4427.45,4425.28,4592.25,3563.00,1635256.00,7236472507.40,108588.00,Tcs
10-Dec-24,EQ,4426.15,4493.80,4412.10,4452.15,4437.80,4432.55,4440.97,4592.25,3563.00,2087828.00,9271971917.90,142478.00,Tcs
09-Dec-24,EQ,4430.45,4469.40,4415.55,4445.50,4445.60,4452.15,4446.54,4592.25,3563.00,2066639.00,9189399351.95,127439.00,Tcs
06-Dec-24,EQ,4453.00,4465.00,4412.75,4464.05,4444.15,4445.50,4439.27,4592.25,3498.00,1842087.00,8177521134.60,138417.00,Tcs
05-Dec-24,EQ,4400.80,4489.00,4360.00,4354.40,4455.15,4464.05,4430.75,4592.25,3498.00,3746747.00,16600910836.35,260982.00,Tcs
04-Dec-24,EQ,4313.55,4386.95,4289.05,4302.75,4342.00,4354.40,4360.32,4592.25,3498.00,3302642.00,14400589848.00,217385.00,Tcs
03-Dec-24,EQ,4314.35,4325.00,4265.45,4276.65,4303.00,4302.75,4298.86,4592.25,3498.00,2010905.00,8644599154.70,144243.00,Tcs
02-Dec-24,EQ,4270.00,4288.20,4230.05,4270.85,4268.85,4276.65,4267.97,4592.25,3498.00,1670944.00,7131539607.80,158372.00,Tcs
29-Nov-24,EQ,4220.00,4298.70,4195.65,4244.90,4266.00,4270.85,4262.53,4592.25,3433.00,2017425.00,8599333668.25,133480.00,Tcs
28-Nov-24,EQ,4319.00,4339.95,4233.00,4332.55,4250.80,4244.90,4265.99,4592.25,3433.00,2558544.00,10914733802.80,165049.00,Tcs
27-Nov-24,EQ,4358.95,4377.40,4324.05,4352.70,4332.95,4332.55,4348.89,4592.25,3433.00,1558993.00,6779887252.40,118269.00,Tcs
26-Nov-24,EQ,4321.05,4366.60,4310.00,4315.10,4351.00,4352.70,4337.42,4592.25,3433.00,2060669.00,8937980540.10,156578.00,Tcs
25-Nov-24,EQ,4280.00,4328.10,4252.20,4244.60,4320.00,4315.10,4303.42,4592.25,3433.00,4052167.00,17438178815.15,154060.00,Tcs
22-Nov-24,EQ,4071.00,4254.95,4054.00,4072.85,4221.95,4244.60,4186.15,4592.25,3433.00,3096553.00,12962640957.15,163715.00,Tcs
21-Nov-24,EQ,4044.90,4092.45,4024.00,4039.55,4068.00,4072.85,4058.28,4592.25,3433.00,2384347.00,9676346995.65,158009.00,Tcs
19-Nov-24,EQ,4019.90,4132.15,4014.10,4019.50,4042.00,4039.55,4080.53,4592.25,3433.00,1776233.00,7247968687.60,133137.00,Tcs
18-Nov-24,EQ,4213.00,4213.00,3990.20,4145.90,4017.15,4019.50,4071.97,4592.25,3433.00,3313944.00,13494296959.70,178320.00,Tcs
14-Nov-24,EQ,4135.00,4160.00,4116.45,4150.35,4148.00,4145.90,4142.32,4592.25,3327.00,1825432.00,7561531479.90,165379.00,Tcs
13-Nov-24,EQ,4178.10,4196.75,4131.05,4197.40,4151.65,4150.35,4155.05,4592.25,3327.00,1098813.00,4565628216.20,114945.00,Tcs
12-Nov-24,EQ,4216.00,4218.00,4164.35,4198.70,4180.00,4197.40,4195.93,4592.25,3327.00,1587640.00,6661621166.75,102025.00,Tcs
11-Nov-24,EQ,4128.20,4234.30,4117.65,4147.00,4186.50,4198.70,4195.46,4592.25,3327.00,1406487.00,5900864157.10,149144.00,Tcs
08-Nov-24,EQ,4155.00,4169.75,4117.65,4150.90,4135.65,4147.00,4141.50,4592.25,3322.35,1648039.00,6825348802.40,139776.00,Tcs
07-Nov-24,EQ,4169.70,4205.80,4085.05,4139.65,4146.00,4150.90,4144.54,4592.25,3322.35,3724349.00,15435705018.25,189460.00,Tcs
06-Nov-24,EQ,4003.60,4149.80,3975.25,3971.35,4143.00,4139.65,4102.32,4592.25,3322.35,3792017.00,15556064937.35,233333.00,Tcs
05-Nov-24,EQ,3941.10,3986.00,3941.10,3964.15,3971.55,3971.35,3969.47,4592.25,3322.35,967590.00,3840820731.70,92042.00,Tcs
04-Nov-24,EQ,3966.30,3991.90,3913.25,3984.20,3967.00,3964.15,3950.51,4592.25,3322.35,2269192.00,8964463071.95,199030.00,Tcs
01-Nov-24,EQ,3989.85,3998.95,3976.05,3968.45,3983.05,3984.20,3987.41,4592.25,3311.00,154895.00,617630511.60,18588.00,Tcs
31-Oct-24,EQ,4070.00,4078.30,3960.00,4084.65,3975.00,3968.45,3980.19,4592.25,3311.00,3740372.00,14887381076.25,248757.00,Tcs
30-Oct-24,EQ,4075.00,4107.00,4060.05,4075.25,4071.20,4084.65,4093.47,4592.25,3311.00,1935002.00,7920876293.30,109837.00,Tcs
29-Oct-24,EQ,4095.85,4103.50,4060.10,4090.85,4080.00,4075.25,4075.78,4592.25,3311.00,1445885.00,5893106996.85,101205.00,Tcs
28-Oct-24,EQ,4068.95,4134.00,4051.00,4057.55,4090.05,4090.85,4092.04,4592.25,3311.00,1532534.00,6271197563.70,95406.00,Tcs
25-Oct-24,EQ,4057.05,4092.00,4032.70,4047.90,4060.00,4057.55,4063.37,4592.25,3311.00,1759676.00,7150208882.35,132353.00,Tcs
24-Oct-24,EQ,4004.00,4079.00,4004.00,4066.25,4050.00,4047.90,4048.73,4592.25,3311.00,2676744.00,10837400632.35,111747.00,Tcs
23-Oct-24,EQ,3999.60,4113.55,3995.15,4015.50,4065.15,4066.25,4069.32,4592.25,3311.00,1966476.00,8002229160.45,129950.00,Tcs
22-Oct-24,EQ,4066.00,4089.80,4006.35,4079.85,4020.00,4015.50,4054.80,4592.25,3311.00,1928049.00,7817858767.15,178215.00,Tcs
21-Oct-24,EQ,4132.60,4139.95,4070.00,4123.05,4071.00,4079.85,4096.64,4592.25,3311.00,1595450.00,6535979616.10,118454.00,Tcs
18-Oct-24,EQ,4090.00,4146.15,4080.00,4109.00,4130.50,4123.05,4121.27,4592.25,3311.00,2361000.00,9730315576.70,160733.00,Tcs
17-Oct-24,EQ,4112.80,4129.95,4092.95,4094.95,4111.25,4109.00,4108.84,4592.25,3311.00,2522659.00,10365190148.65,215233.00,Tcs
16-Oct-24,EQ,4085.00,4115.00,4067.20,4116.80,4094.00,4094.95,4089.04,4592.25,3311.00,2359151.00,9646655679.40,192691.00,Tcs
15-Oct-24,EQ,4131.05,4169.95,4095.00,4136.65,4119.00,4116.80,4119.31,4592.25,3311.00,2759474.00,11367123225.35,154340.00,Tcs
14-Oct-24,EQ,4140.00,4165.40,4122.20,4149.20,4139.00,4136.65,4144.11,4592.25,3311.00,2137590.00,8858398067.15,140166.00,Tcs
11-Oct-24,EQ,4143.00,4241.95,4112.45,4227.40,4146.00,4149.20,4164.41,4592.25,3311.00,5759183.00,23983586815.70,377816.00,Tcs
10-Oct-24,EQ,4253.25,4293.85,4198.60,4252.95,4227.90,4227.40,4242.82,4592.25,3311.00,2378875.00,10093143863.45,176710.00,Tcs
09-Oct-24,EQ,4260.00,4295.00,4246.70,4253.25,4258.95,4252.95,4267.11,4592.25,3311.00,1082504.00,4619161345.70,102574.00,Tcs
08-Oct-24,EQ,4272.60,4279.40,4203.95,4272.85,4259.40,4253.25,4239.02,4592.25,3311.00,1541867.00,6536012531.70,163898.00,Tcs
07-Oct-24,EQ,4273.90,4297.25,4229.40,4252.25,4274.00,4272.85,4263.80,4592.25,3311.00,1472619.00,6278960109.95,117843.00,Tcs
04-Oct-24,EQ,4225.00,4298.00,4224.05,4232.75,4251.90,4252.25,4256.15,4592.25,3311.00,2965463.00,12621465329.55,194588.00,Tcs
03-Oct-24,EQ,4262.60,4279.00,4210.00,4287.90,4232.50,4232.75,4233.39,4592.25,3311.00,3350119.00,14182364569.60,168212.00,Tcs
01-Oct-24,EQ,4255.55,4295.75,4242.95,4268.50,4283.25,4287.90,4271.73,4592.25,3311.00,1823365.00,7788915830.70,121772.00,Tcs
30-Sep-24,EQ,4286.90,4298.75,4260.05,4308.70,4271.00,4268.50,4272.29,4592.25,3311.00,2503416.00,10695320177.30,212084.00,Tcs
27-Sep-24,EQ,4335.00,4378.00,4300.05,4292.50,4305.00,4308.70,4327.38,4592.25,3311.00,3012477.00,13036144375.45,231071.00,Tcs
26-Sep-24,EQ,4260.00,4316.80,4260.00,4274.75,4295.00,4292.50,4288.28,4592.25,3311.00,3964251.00,16999820745.85,185888.00,Tcs
25-Sep-24,EQ,4252.35,4289.60,4240.00,4271.30,4275.35,4274.75,4263.61,4592.25,3311.00,2713073.00,11567483701.95,153942.00,Tcs
24-Sep-24,EQ,4251.65,4291.00,4240.00,4268.50,4282.00,4271.30,4265.03,4592.25,3311.00,3012026.00,12846372402.70,140428.00,Tcs
23-Sep-24,EQ,4300.00,4309.40,4253.00,4284.90,4266.05,4268.50,4270.40,4592.25,3311.00,1702319.00,7269588108.95,169788.00,Tcs
20-Sep-24,EQ,4316.90,4330.70,4227.50,4296.15,4295.00,4284.90,4278.76,4592.25,3311.00,5447908.00,23310316503.10,291115.00,Tcs
19-Sep-24,EQ,4390.05,4422.20,4281.80,4346.15,4307.00,4296.15,4321.08,4592.25,3311.00,2927551.00,12650187150.25,232656.00,Tcs
18-Sep-24,EQ,4497.05,4497.05,4321.00,4505.65,4347.90,4346.15,4370.07,4592.25,3311.00,2961779.00,12943188817.60,244673.00,Tcs
17-Sep-24,EQ,4513.25,4535.80,4466.00,4513.25,4511.00,4505.65,4505.75,4592.25,3311.00,1699364.00,7656902882.20,88562.00,Tcs
16-Sep-24,EQ,4527.00,4546.05,4494.45,4522.60,4509.00,4513.25,4516.51,4592.25,3311.00,1155120.00,5217113716.25,61456.00,Tcs
13-Sep-24,EQ,4530.00,4547.00,4505.00,4517.70,4521.75,4522.60,4526.87,4592.25,3311.00,1458786.00,6603740972.90,78892.00,Tcs
12-Sep-24,EQ,4510.25,4532.60,4431.30,4479.35,4495.30,4517.70,4485.01,4592.25,3311.00,2742216.00,12298852603.60,179765.00,Tcs
11-Sep-24,EQ,4521.45,4549.35,4471.25,4507.85,4495.50,4479.35,4504.96,4592.25,3311.00,1325919.00,5973212660.05,127870.00,Tcs
10-Sep-24,EQ,4442.45,4539.95,4440.45,4449.55,4510.00,4507.85,4499.44,4592.25,3311.00,1385591.00,6234377452.20,125535.00,Tcs
09-Sep-24,EQ,4455.00,4490.25,4430.50,4456.75,4458.00,4449.55,4459.58,4592.25,3311.00,1184938.00,5284328321.15,92569.00,Tcs
06-Sep-24,EQ,4473.95,4518.95,4440.00,4475.95,4460.50,4456.75,4466.80,4592.25,3311.00,1649179.00,7366546120.25,148566.00,Tcs
05-Sep-24,EQ,4481.00,4499.00,4454.15,4479.25,4490.00,4475.95,4469.15,4592.25,3311.00,1688793.00,7547477632.90,105236.00,Tcs
04-Sep-24,EQ,4476.95,4487.00,4436.70,4512.35,4484.00,4479.25,4468.96,4592.25,3311.00,1265505.00,5655496454.35,123447.00,Tcs
