Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
20-Sep-24,EQ,1850.00,1885.00,1845.00,1840.95,1872.55,1870.25,1867.01,1936.00,1264.35,1512372.00,2823608939.50,76362.00,SbiLife
19-Sep-24,EQ,1850.00,1860.00,1828.20,1842.45,1846.10,1840.95,1842.32,1936.00,1264.35,776068.00,1429766785.80,67944.00,SbiLife
18-Sep-24,EQ,1818.20,1848.95,1815.05,1819.15,1843.00,1842.45,1839.86,1936.00,1264.35,518691.00,954319548.80,34490.00,SbiLife
17-Sep-24,EQ,1823.50,1844.30,1808.45,1821.25,1823.25,1819.15,1822.27,1936.00,1264.35,844866.00,1539570710.70,47642.00,SbiLife
16-Sep-24,EQ,1851.00,1864.80,1816.10,1846.50,1823.00,1821.25,1825.82,1936.00,1264.35,1576652.00,2878685905.45,83179.00,SbiLife
13-Sep-24,EQ,1869.00,1871.75,1841.75,1875.95,1845.00,1846.50,1850.92,1936.00,1264.35,886112.00,1640120300.90,58778.00,SbiLife
12-Sep-24,EQ,1863.00,1880.00,1840.60,1859.15,1867.00,1875.95,1865.79,1936.00,1264.35,1126825.00,2102419094.50,73893.00,SbiLife
11-Sep-24,EQ,1845.10,1871.05,1844.55,1853.45,1855.55,1859.15,1859.09,1936.00,1264.35,630094.00,1171399571.20,47285.00,SbiLife
10-Sep-24,EQ,1890.00,1890.00,1838.75,1901.75,1855.00,1853.45,1858.19,1936.00,1264.35,2515665.00,4674580672.25,122817.00,SbiLife
09-Sep-24,EQ,1900.85,1932.85,1894.50,1896.30,1897.05,1901.75,1913.72,1936.00,1264.35,1845859.00,3532456067.05,95361.00,SbiLife
06-Sep-24,EQ,1898.10,1916.85,1889.45,1907.85,1902.95,1896.30,1899.11,1936.00,1264.35,772396.00,1466861223.55,67722.00,SbiLife
05-Sep-24,EQ,1919.00,1919.00,1900.20,1912.20,1907.05,1907.85,1907.57,1936.00,1264.35,947097.00,1806654665.70,57404.00,SbiLife
04-Sep-24,EQ,1910.00,1920.00,1902.35,1928.65,1915.40,1912.20,1910.89,1936.00,1264.35,952279.00,1819698168.75,59201.00,SbiLife
03-Sep-24,EQ,1890.00,1936.00,1881.75,1888.75,1921.15,1928.65,1907.76,1936.00,1264.35,3457882.00,6596809146.05,127007.00,SbiLife
02-Sep-24,EQ,1850.30,1894.65,1849.05,1850.30,1887.45,1888.75,1877.54,1894.65,1264.35,2522132.00,4735399602.30,105388.00,SbiLife
30-Aug-24,EQ,1839.95,1869.80,1837.00,1843.70,1854.70,1850.30,1852.98,1869.80,1264.35,2125138.00,3937830679.55,64880.00,SbiLife
29-Aug-24,EQ,1840.00,1867.75,1835.50,1843.70,1841.75,1843.70,1849.39,1867.75,1264.35,2248185.00,4157764765.40,98871.00,SbiLife
28-Aug-24,EQ,1838.75,1854.25,1826.00,1838.95,1843.40,1843.70,1844.40,1854.25,1264.35,724092.00,1335512548.50,40635.00,SbiLife
27-Aug-24,EQ,1788.40,1848.60,1784.10,1796.25,1837.00,1838.95,1828.19,1848.60,1264.35,2239371.00,4093987454.40,95837.00,SbiLife
26-Aug-24,EQ,1791.00,1801.45,1769.35,1789.30,1796.90,1796.25,1791.67,1812.40,1264.35,593628.00,1063585843.00,36188.00,SbiLife
23-Aug-24,EQ,1789.50,1798.40,1782.00,1795.25,1792.00,1789.30,1790.99,1812.40,1264.35,858249.00,1537116789.60,46647.00,SbiLife
22-Aug-24,EQ,1801.00,1812.40,1789.85,1800.60,1790.05,1795.25,1800.32,1812.40,1264.35,1380510.00,2485356529.75,81600.00,SbiLife
21-Aug-24,EQ,1761.30,1804.45,1750.90,1761.30,1800.80,1800.60,1789.99,1804.45,1264.35,2972530.00,5320808365.20,108628.00,SbiLife
20-Aug-24,EQ,1672.80,1770.80,1672.75,1671.55,1763.20,1761.30,1741.94,1791.15,1264.35,3951662.00,6883540522.05,114904.00,SbiLife
19-Aug-24,EQ,1696.80,1696.80,1666.00,1688.90,1672.75,1671.55,1673.32,1791.15,1264.35,632647.00,1058620910.50,30740.00,SbiLife
16-Aug-24,EQ,1699.00,1702.10,1666.15,1692.10,1690.90,1688.90,1686.18,1791.15,1264.35,721574.00,1216700904.55,41746.00,SbiLife
14-Aug-24,EQ,1696.20,1707.35,1673.00,1682.40,1688.75,1692.10,1693.58,1791.15,1264.35,557473.00,944125285.00,45011.00,SbiLife
13-Aug-24,EQ,1705.00,1721.30,1672.05,1705.00,1683.00,1682.40,1686.34,1791.15,1264.35,1064268.00,1794720982.85,91561.00,SbiLife
12-Aug-24,EQ,1722.90,1730.00,1692.05,1725.10,1700.10,1705.00,1713.67,1791.15,1264.35,1019251.00,1746664062.00,59917.00,SbiLife
09-Aug-24,EQ,1720.00,1733.40,1708.00,1706.30,1729.95,1725.10,1725.18,1791.15,1264.35,804893.00,1388589032.40,58727.00,SbiLife
08-Aug-24,EQ,1671.10,1715.15,1670.05,1685.70,1706.25,1706.30,1694.16,1791.15,1264.35,1291138.00,2187394041.15,91632.00,SbiLife
07-Aug-24,EQ,1690.05,1698.90,1677.10,1674.50,1686.55,1685.70,1685.01,1791.15,1264.35,603417.00,1016766621.55,33864.00,SbiLife
06-Aug-24,EQ,1722.20,1780.00,1670.10,1722.20,1680.35,1674.50,1695.17,1791.15,1264.35,1500825.00,2544151485.10,98679.00,SbiLife
05-Aug-24,EQ,1680.00,1739.35,1679.95,1744.90,1724.75,1722.20,1718.61,1791.15,1264.35,1240111.00,2131266953.90,61965.00,SbiLife
02-Aug-24,EQ,1760.00,1768.90,1731.00,1767.25,1748.30,1744.90,1749.41,1791.15,1251.65,594517.00,1040054272.45,48133.00,SbiLife
01-Aug-24,EQ,1791.10,1791.15,1758.10,1753.65,1761.80,1767.25,1770.70,1791.15,1251.65,1247361.00,2208705742.65,67770.00,SbiLife
31-Jul-24,EQ,1721.05,1760.00,1720.00,1721.05,1755.00,1753.65,1748.61,1777.70,1251.65,1082466.00,1892812858.70,51286.00,SbiLife
30-Jul-24,EQ,1740.50,1746.30,1708.00,1746.70,1717.45,1721.05,1725.51,1777.70,1251.65,2096978.00,3618364432.00,128500.00,SbiLife
29-Jul-24,EQ,1752.50,1763.55,1736.50,1750.95,1745.60,1746.70,1746.63,1777.70,1251.65,1368641.00,2390503184.95,52609.00,SbiLife
26-Jul-24,EQ,1686.25,1777.70,1686.25,1695.40,1750.60,1750.95,1749.15,1777.70,1251.65,2982227.00,5216364544.85,126483.00,SbiLife
25-Jul-24,EQ,1645.00,1701.35,1645.00,1632.95,1692.00,1695.40,1675.55,1701.35,1251.65,4427012.00,7417701447.00,179580.00,SbiLife
24-Jul-24,EQ,1580.00,1650.00,1579.65,1594.85,1632.65,1632.95,1624.28,1664.95,1251.65,2099093.00,3409506616.65,111286.00,SbiLife
23-Jul-24,EQ,1621.15,1638.00,1578.05,1621.15,1601.00,1594.85,1600.84,1664.95,1251.65,2145861.00,3435184853.65,156135.00,SbiLife
22-Jul-24,EQ,1641.10,1647.70,1618.65,1647.70,1619.10,1621.15,1628.82,1664.95,1251.65,397490.00,647438256.25,31737.00,SbiLife
19-Jul-24,EQ,1632.00,1658.55,1632.00,1659.80,1642.80,1647.70,1648.39,1664.95,1251.65,567209.00,934981693.05,34814.00,SbiLife
18-Jul-24,EQ,1620.00,1664.95,1615.05,1621.35,1651.00,1659.80,1646.05,1664.95,1251.65,2104021.00,3463323719.70,100298.00,SbiLife
16-Jul-24,EQ,1613.40,1639.60,1592.20,1613.45,1618.80,1621.35,1618.06,1639.60,1251.65,1844059.00,2983797958.15,91760.00,SbiLife
15-Jul-24,EQ,1562.85,1620.90,1557.90,1562.85,1609.00,1613.45,1601.77,1620.90,1251.65,2498480.00,4001998069.30,87081.00,SbiLife
12-Jul-24,EQ,1562.90,1570.00,1547.35,1558.80,1560.00,1562.85,1559.34,1570.00,1251.65,589534.00,919285692.15,33060.00,SbiLife
11-Jul-24,EQ,1562.00,1569.65,1546.15,1558.80,1562.90,1558.80,1558.75,1569.65,1251.65,1156236.00,1802282533.85,76201.00,SbiLife
10-Jul-24,EQ,1524.75,1562.50,1518.60,1524.75,1556.00,1558.80,1548.99,1569.40,1251.65,1964480.00,3042959329.20,86834.00,SbiLife
09-Jul-24,EQ,1525.00,1529.00,1512.40,1514.95,1524.00,1524.75,1522.64,1569.40,1251.65,726889.00,1106791959.90,47349.00,SbiLife
08-Jul-24,EQ,1529.40,1531.95,1508.25,1529.40,1521.50,1514.95,1516.81,1569.40,1251.65,774723.00,1175108208.30,34217.00,SbiLife
05-Jul-24,EQ,1507.75,1531.95,1505.45,1507.75,1523.50,1529.40,1523.57,1569.40,1251.65,961676.00,1465184204.05,36217.00,SbiLife
04-Jul-24,EQ,1496.40,1518.85,1492.25,1496.35,1506.10,1507.75,1505.97,1569.40,1251.65,1363288.00,2053077037.10,61868.00,SbiLife
03-Jul-24,EQ,1503.00,1506.95,1486.20,1494.90,1496.00,1496.35,1499.90,1569.40,1251.65,527776.00,791610427.40,27123.00,SbiLife
02-Jul-24,EQ,1507.00,1510.35,1468.10,1501.85,1492.00,1494.90,1488.43,1569.40,1251.65,1462260.00,2176467590.00,108672.00,SbiLife
01-Jul-24,EQ,1491.95,1511.90,1481.90,1491.95,1502.80,1501.85,1499.51,1569.40,1251.65,788569.00,1182470305.60,40958.00,SbiLife
28-Jun-24,EQ,1450.10,1498.80,1450.00,1463.45,1491.00,1491.95,1486.82,1569.40,1251.65,1533271.00,2279693495.55,62100.00,SbiLife
27-Jun-24,EQ,1445.00,1473.65,1437.55,1450.90,1463.30,1463.45,1459.28,1569.40,1251.65,1492222.00,2177563027.10,104208.00,SbiLife
26-Jun-24,EQ,1462.00,1475.65,1447.00,1462.00,1450.00,1450.90,1457.62,1569.40,1251.65,780636.00,1137872841.75,39997.00,SbiLife
25-Jun-24,EQ,1457.40,1467.50,1430.00,1452.75,1459.50,1462.00,1450.81,1569.40,1251.65,1845922.00,2678073028.45,111810.00,SbiLife
24-Jun-24,EQ,1464.15,1464.15,1447.20,1464.15,1452.75,1452.75,1452.46,1569.40,1251.65,460942.00,669499078.75,32331.00,SbiLife
21-Jun-24,EQ,1455.50,1478.55,1445.15,1455.50,1463.35,1464.15,1467.36,1569.40,1251.65,1184387.00,1737917389.90,53833.00,SbiLife
20-Jun-24,EQ,1476.00,1480.90,1451.45,1449.20,1459.00,1455.50,1459.19,1569.40,1251.65,1444553.00,2107884108.60,79295.00,SbiLife
19-Jun-24,EQ,1478.35,1478.40,1446.15,1473.55,1450.00,1449.20,1457.65,1569.40,1251.65,578983.00,843955738.95,38594.00,SbiLife
18-Jun-24,EQ,1480.00,1480.00,1455.05,1469.90,1469.55,1473.55,1466.59,1569.40,1251.65,1427035.00,2092877195.30,64742.00,SbiLife
14-Jun-24,EQ,1444.90,1473.75,1440.60,1449.90,1467.00,1469.90,1462.16,1569.40,1227.65,856835.00,1252832017.30,55803.00,SbiLife
13-Jun-24,EQ,1459.65,1479.45,1432.85,1452.70,1445.60,1449.90,1452.25,1569.40,1227.65,3086173.00,4481899666.10,136150.00,SbiLife
12-Jun-24,EQ,1428.10,1461.80,1425.80,1428.05,1452.95,1452.70,1447.33,1569.40,1227.65,1823958.00,2639863950.75,75445.00,SbiLife
11-Jun-24,EQ,1432.45,1439.80,1422.00,1432.30,1432.00,1428.05,1429.53,1569.40,1227.65,991450.00,1417309519.20,71301.00,SbiLife
10-Jun-24,EQ,1436.85,1452.00,1418.35,1425.85,1429.50,1432.30,1433.16,1569.40,1227.65,2059288.00,2951292798.55,60249.00,SbiLife
07-Jun-24,EQ,1435.10,1440.00,1420.00,1442.85,1427.95,1425.85,1424.67,1569.40,1205.00,1279929.00,1823477789.35,59165.00,SbiLife
06-Jun-24,EQ,1390.10,1445.80,1380.25,1390.10,1438.45,1442.85,1428.75,1569.40,1205.00,2227021.00,3181856708.05,128852.00,SbiLife
05-Jun-24,EQ,1341.00,1396.20,1330.70,1338.85,1385.00,1390.10,1375.18,1569.40,1205.00,1238176.00,1702717034.25,117620.00,SbiLife
04-Jun-24,EQ,1398.15,1402.70,1307.70,1391.50,1332.55,1338.85,1354.71,1569.40,1205.00,3277433.00,4439957895.40,234267.00,SbiLife
03-Jun-24,EQ,1435.30,1436.40,1387.35,1386.40,1390.70,1391.50,1398.01,1569.40,1205.00,870693.00,1217238132.65,68442.00,SbiLife
31-May-24,EQ,1393.80,1401.15,1372.60,1380.05,1388.90,1386.40,1387.14,1569.40,1197.10,2559060.00,3549768068.85,112822.00,SbiLife
30-May-24,EQ,1418.80,1418.80,1371.00,1412.80,1385.00,1380.05,1386.41,1569.40,1197.10,2097166.00,2907542064.80,120196.00,SbiLife
29-May-24,EQ,1448.00,1449.45,1406.60,1450.75,1414.00,1412.80,1416.88,1569.40,1197.10,1518325.00,2151284437.30,71515.00,SbiLife
28-May-24,EQ,1415.00,1455.00,1405.90,1410.20,1452.00,1450.75,1437.90,1569.40,1197.10,1600105.00,2300794084.25,72324.00,SbiLife
27-May-24,EQ,1435.00,1448.00,1402.15,1436.25,1407.00,1410.20,1425.13,1569.40,1197.10,1675749.00,2388152727.10,43824.00,SbiLife
24-May-24,EQ,1442.50,1448.45,1433.45,1446.80,1437.00,1436.25,1441.23,1569.40,1144.85,487961.00,703264652.90,25959.00,SbiLife
23-May-24,EQ,1434.00,1452.95,1424.05,1427.40,1443.00,1446.80,1444.52,1569.40,1144.85,1206423.00,1742701025.55,84573.00,SbiLife
22-May-24,EQ,1434.25,1435.55,1424.00,1429.65,1425.65,1427.40,1427.65,1569.40,1144.85,966583.00,1379947023.45,38975.00,SbiLife
21-May-24,EQ,1438.85,1440.70,1422.50,1439.85,1426.70,1429.65,1427.67,1569.40,1144.85,1300334.00,1856441479.65,64902.00,SbiLife
18-May-24,EQ,1434.00,1444.10,1430.50,1434.20,1434.75,1439.85,1438.11,1569.40,1142.55,29747.00,42779531.90,2199.00,SbiLife
17-May-24,EQ,1450.00,1450.00,1430.50,1452.20,1433.95,1434.20,1440.32,1569.40,1142.55,2433315.00,3504760604.15,49973.00,SbiLife
16-May-24,EQ,1431.55,1458.20,1420.15,1430.10,1450.20,1452.20,1438.01,1569.40,1142.55,1176239.00,1691441620.65,93596.00,SbiLife
